Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-05,10470,11863.847441260457,12399.493039094228,-535.6455978337708,-461.2033164330735,-74.44228140069731,-436.5782334594078,6.014512623491385,5. 하락추세 / 추세 확대중
2024-08-06,11080,11743.255527220386,12301.752813976138,-558.4972867557517,-480.66211049760915,-77.83517625814255,-535.6455978337708,-74.44228140069731,5. 하락추세 / 추세 확대중
2024-08-07,11080,11641.216215340326,12211.25260553346,-570.0363901931341,-498.5369664367142,-71.49942375641996,-558.4972867557517,-77.83517625814255,6. 하락추세 / 일시적 반등
2024-08-08,11000,11542.56756682643,12121.53019030876,-578.96262348233,-514.6220978458374,-64.34052563649254,-570.0363901931341,-71.49942375641996,6. 하락추세 / 일시적 반등
2024-08-09,10840,11434.480248853133,12026.602028063668,-592.1217792105344,-530.1220341187768,-61.99974509175763,-578.96262348233,-64.34052563649254,6. 하락추세 / 일시적 반등
2024-08-12,10840,11343.021749029574,11938.705581540433,-595.6838325108583,-543.2343937971931,-52.449438713665245,-592.1217792105344,-61.99974509175763,6. 하락추세 / 일시적 반등
2024-08-13,10620,11231.787633794256,11841.023686611512,-609.2360528172558,-556.4347256012056,-52.80132721605014,-595.6838325108583,-52.449438713665245,5. 하락추세 / 추세 확대중
2024-08-14,10930,11185.358767056678,11773.540450566215,-588.1816835095378,-562.7841171828721,-25.397566326665697,-609.2360528172558,-52.80132721605014,6. 하락추세 / 일시적 반등
2024-08-16,10820,11129.149725971034,11702.907824598347,-573.7580986273133,-564.9789134717604,-8.77918515555291,-588.1816835095378,-25.397566326665697,6. 하락추세 / 일시적 반등
2024-08-19,10750,11070.818998898567,11632.322059813285,-561.5030609147179,-564.2837429603519,2.7806820456339665,-573.7580986273133,-8.77918515555291,9. 분류 미정
2024-08-20,10780,11026.077614452633,11569.187092419708,-543.1094779670748,-560.0488899616965,16.939411994621764,-561.5030609147179,2.7806820456339665,9. 분류 미정
2024-08-21,10850,10998.98875069069,11515.913974462694,-516.9252237720029,-551.4241567237578,34.49893295175491,-543.1094779670748,16.939411994621764,9. 분류 미정
2024-08-22,11010,11000.68278904597,11478.438865243235,-477.75607619726543,-536.6905406184594,58.93446442119398,-516.9252237720029,34.49893295175491,9. 분류 미정
2024-08-23,11100,11015.962359961975,11450.406356706699,-434.44399674472334,-516.2412318437122,81.79723509898884,-477.75607619726543,58.93446442119398,9. 분류 미정
2024-08-26,11090,11027.352766121672,11423.70958954324,-396.35682342156724,-492.2643501592832,95.90752673771595,-434.44399674472334,81.79723509898884,9. 분류 미정
2024-08-27,11150,11046.221571333723,11403.434805132629,-357.213233798906,-465.2541268872078,108.0408930883018,-396.35682342156724,95.90752673771595,9. 분류 미정
2024-08-28,11050,11046.80286805161,11377.254449196878,-330.4515811452675,-438.29361773881976,107.84203659355228,-357.213233798906,108.0408930883018,6. 하락추세 / 일시적 반등
2024-08-29,11030,11044.217811428285,11351.531897404517,-307.3140859762316,-412.09771138630214,104.78362541007056,-330.4515811452675,107.84203659355228,6. 하락추세 / 일시적 반등
2024-08-30,11190,11066.645840439318,11339.566571670848,-272.9207312315302,-384.26231535534777,111.34158412381754,-307.3140859762316,104.78362541007056,9. 분류 미정
2024-09-02,11320,11105.623403448653,11338.117195991526,-232.49379254287305,-353.90861079285287,121.41481824997982,-272.9207312315302,111.34158412381754,9. 분류 미정
2024-09-03,11540,11172.45057214886,11353.071477769932,-180.62090562107187,-319.25106975849667,138.6301641374248,-232.49379254287305,121.41481824997982,9. 분류 미정
2024-09-04,11230,11181.304330279805,11343.955072009197,-162.6507417293924,-287.9310041526758,125.28026242328343,-180.62090562107187,138.6301641374248,6. 하락추세 / 일시적 반등
2024-09-05,11650,11253.411356390605,11366.625066675182,-113.21371028457725,-252.98754537905612,139.77383509447887,-162.6507417293924,125.28026242328343,9. 분류 미정
2024-09-06,11490,11289.809609253589,11375.763950625169,-85.95434137158009,-219.58090457756091,133.62656320598083,-113.21371028457725,139.77383509447887,6. 하락추세 / 일시적 반등
2024-09-09,11500,11322.146592445344,11384.96662094923,-62.820028503885624,-188.22872936282587,125.40870085894025,-85.95434137158009,133.62656320598083,6. 하락추세 / 일시적 반등
2024-09-10,11320,11321.816347453752,11380.154278656693,-58.337931202941036,-162.25056973084892,103.91263852790789,-62.820028503885624,125.40870085894025,6. 하락추세 / 일시적 반등
2024-09-11,11180,11299.998447845483,11365.328035793234,-65.32958794775186,-142.8663733742295,77.53678542647765,-58.337931202941036,103.91263852790789,6. 하락추세 / 일시적 반등
2024-09-12,11320,11303.075609715408,11361.970403512254,-58.89479379684599,-126.07205745875281,67.17726366190682,-65.32958794775186,77.53678542647765,6. 하락추세 / 일시적 반등
2024-09-13,11460,11327.217823605346,11369.231855103939,-42.014031498592885,-109.26045226672083,67.24642076812795,-58.89479379684599,67.17726366190682,9. 분류 미정
2024-09-19,11140,11298.415081512216,11352.251717688832,-53.836636176616594,-98.1756890487,44.3390528720834,-42.014031498592885,67.24642076812795,6. 하락추세 / 일시적 반등
2024-09-20,11040,11258.658915125721,11329.121960822993,-70.46304569727181,-92.63316037841436,22.17011468114255,-53.836636176616594,44.3390528720834,6. 하락추세 / 일시적 반등
2024-09-23,10980,11215.788312798688,11303.261074836104,-87.47276203741603,-91.6010807102147,4.12831867279867,-70.46304569727181,22.17011468114255,6. 하락추세 / 일시적 반등
2024-09-24,11100,11197.974726214274,11288.204698922318,-90.22997270804444,-91.32685910978066,1.0968864017362137,-87.47276203741603,4.12831867279867,9. 분류 미정
2024-09-25,11170,11193.670922181309,11279.448795298442,-85.77787311713291,-90.21706191125111,4.439188794118195,-90.22997270804444,1.0968864017362137,9. 분류 미정
2024-09-26,11380,11222.336934153416,11286.897032683743,-64.56009853032629,-85.08566923506615,20.525570704739863,-85.77787311713291,4.439188794118195,9. 분류 미정
2024-09-27,12050,11349.66971351443,11343.423178410872,6.2465351035571075,-66.8192283673415,73.0657634708986,-64.56009853032629,20.525570704739863,3. 뚜렷한 추세 없음 / 추세 확대
2024-09-30,12070,11460.489757589134,11397.24368371377,63.246073875363436,-40.80616791880051,104.05224179416395,6.2465351035571075,73.0657634708986,1. 상승 추세 / 추세 확대중
2024-10-02,11890,11526.568256421575,11433.744151586825,92.82410483474996,-14.08011336809042,106.90421820284038,63.246073875363436,104.05224179416395,1. 상승 추세 / 추세 확대중
2024-10-04,11260,11485.55775543364,11420.874214432246,64.68354100139368,1.672617505806401,63.01092349558728,92.82410483474996,106.90421820284038,2. 상승 추세 / 눌림목
2024-10-07,11290,11455.471946905387,11411.179828178005,44.29211872738233,10.196517750121588,34.095600977260744,64.68354100139368,63.01092349558728,2. 상승 추세 / 눌림목
2024-10-08,11020,11388.476262766097,11382.203544609263,6.2727181568334345,9.411757831463957,-3.1390396746305225,44.29211872738233,34.095600977260744,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-10,10850,11305.633760802082,11342.781059823392,-37.147299021309664,0.09994646090923288,-37.247245482218894,6.2727181568334345,-3.1390396746305225,5. 하락추세 / 추세 확대중
2024-10-11,10930,11247.843951447916,11312.20468502166,-64.36073357374335,-12.792189546021284,-51.56854402772206,-37.147299021309664,-37.247245482218894,5. 하락추세 / 추세 확대중
2024-10-14,10820,11182.021805071314,11275.74507872376,-93.72327365244564,-28.978406367306157,-64.74486728513949,-64.36073357374335,-51.56854402772206,5. 하락추세 / 추세 확대중
2024-10-15,10610,11094.018450444957,11226.430628447926,-132.41217800296909,-49.66516069443875,-82.74701730853033,-93.72327365244564,-64.74486728513949,5. 하락추세 / 추세 확대중
2024-10-16,10700,11033.400227299579,11187.435767081413,-154.0355397818348,-70.53923651191796,-83.49630326991685,-132.41217800296909,-82.74701730853033,5. 하락추세 / 추세 확대중
2024-10-17,10700,10982.107884638104,11151.329413964271,-169.221529326167,-90.27569507476778,-78.94583425139922,-154.0355397818348,-83.49630326991685,6. 하락추세 / 일시적 반등
2024-10-18,10590,10921.783594693781,11109.749457374326,-187.9658626805449,-109.81372859592321,-78.15213408462168,-169.221529326167,-78.94583425139922,6. 하락추세 / 일시적 반등
2024-10-21,10580,10869.20150320243,11070.50875682808,-201.30725362564954,-128.11243360186847,-73.19482002378106,-187.9658626805449,-78.15213408462168,6. 하락추세 / 일시적 반등
2024-10-22,10360,10790.862810402057,11017.878478544519,-227.01566814246144,-147.89308050998707,-79.12258763247436,-201.30725362564954,-73.19482002378106,5. 하락추세 / 추세 확대중
2024-10-23,10400,10730.730070340202,10972.109702356036,-241.37963201583443,-166.59039081115657,-74.78924120467786,-227.01566814246144,-79.12258763247436,6. 하락추세 / 일시적 반등
2024-10-24,10300,10664.463905672479,10922.323798477812,-257.8598928053325,-184.84429120999175,-73.01560159534074,-241.37963201583443,-74.78924120467786,6. 하락추세 / 일시적 반등
2024-10-25,10100,10577.62330479979,10861.410924516493,-283.78761971670247,-204.6329569113339,-79.15466280536856,-257.8598928053325,-73.01560159534074,5. 하락추세 / 추세 확대중
2024-10-28,10260,10528.758180984438,10816.861967144901,-288.10378616046364,-221.32712276115987,-66.77666339930377,-283.78761971670247,-79.15466280536856,6. 하락추세 / 일시적 반등
2024-10-29,10360,10502.795383909908,10783.020339948982,-280.22495603907373,-233.10668941674265,-47.11826662233108,-288.10378616046364,-66.77666339930377,6. 하락추세 / 일시적 반등
2024-10-30,10350,10479.288401769922,10750.94475921202,-271.65635744209794,-240.8166230218137,-30.83973442028423,-280.22495603907373,-47.11826662233108,6. 하락추세 / 일시적 반등
2024-10-31,10580,10494.782493805318,10738.282184455573,-243.4996906502547,-241.35323654750192,-2.1464541027527844,-271.65635744209794,-30.83973442028423,6. 하락추세 / 일시적 반등
2024-11-01,10470,10490.969802450654,10718.409430051457,-227.43962760080285,-238.57051475816212,11.130887157359268,-243.4996906502547,-2.1464541027527844,9. 분류 미정
2024-11-04,10570,10503.128294381322,10707.416138936534,-204.28784455521236,-231.71398071757218,27.426136162359825,-227.43962760080285,11.130887157359268,9. 분류 미정
2024-11-05,10420,10490.339326014964,10686.126054570865,-195.78672855590048,-224.52853028523785,28.741801729337368,-204.28784455521236,27.426136162359825,9. 분류 미정
2024-11-06,10230,10450.287122012662,10652.338939417466,-202.05181740480475,-220.03318770915124,17.981370304346484,-195.78672855590048,28.741801729337368,6. 하락추세 / 일시적 반등
2024-11-07,10200,10411.78141093379,10618.832351312469,-207.0509403786782,-217.43673824305665,10.385797864378446,-202.05181740480475,17.981370304346484,6. 하락추세 / 일시적 반등
2024-11-08,10180,10376.122732328591,10586.326251215249,-210.20351888665755,-215.99009437177685,5.7865754851193,-207.0509403786782,10.385797864378446,6. 하락추세 / 일시적 반등
2024-11-11,9830,10292.103850431884,10530.302084458564,-238.19823402668044,-220.43172230275758,-17.76651172392286,-210.20351888665755,5.7865754851193,5. 하락추세 / 추세 확대중
2024-11-12,9460,10164.087873442364,10451.020448572744,-286.9325751303804,-233.73189286828216,-53.20068226209827,-238.19823402668044,-17.76651172392286,5. 하락추세 / 추세 확대중
2024-11-13,9170,10011.151277528154,10356.130044974763,-344.9787674466097,-255.9812677839477,-88.99749966266202,-286.9325751303804,-53.20068226209827,5. 하락추세 / 추세 확대중
2024-11-14,9020,9858.666465600745,10257.157449050706,-398.4909834499613,-284.4832109171504,-114.00777253281086,-344.9787674466097,-88.99749966266202,5. 하락추세 / 추세 확대중
2024-11-15,9340,9778.871624739091,10189.219860232135,-410.34823549304383,-309.6562158323291,-100.69201966071472,-398.4909834499613,-114.00777253281086,6. 하락추세 / 일시적 반등
2024-11-18,9490,9734.429836317693,10137.425796511236,-402.9959601935425,-328.3241647045718,-74.6717954889707,-410.34823549304383,-100.69201966071472,6. 하락추세 / 일시적 반등
2024-11-19,9600,9713.748323038048,10097.616478251144,-383.86815521309654,-339.43296280627675,-44.435192406819795,-402.9959601935425,-74.6717954889707,6. 하락추세 / 일시적 반등
2024-11-20,9670,9707.017811801425,10065.941183565874,-358.92337176444926,-343.3310445979113,-15.592327166537984,-383.86815521309654,-44.435192406819795,6. 하락추세 / 일시적 반등
2024-11-21,9710,9707.47660998582,10039.575169968402,-332.0985599825817,-341.0845476748454,8.985987692263677,-358.92337176444926,-15.592327166537984,9. 분류 미정
2024-11-22,9720,9709.403285372617,10015.902935155927,-306.4996497833108,-334.1675680965385,27.667918313227688,-332.0985599825817,8.985987692263677,9. 분류 미정
2024-11-25,10000,9754.110472238368,10014.724939959193,-260.6144677208249,-319.4569480213958,58.84248030057091,-306.4996497833108,27.667918313227688,9. 분류 미정
2024-11-26,10030,9796.555014970927,10015.856425888142,-219.30141091721453,-299.4258406005596,80.12442968334506,-260.6144677208249,58.84248030057091,9. 분류 미정
2024-11-27,10030,9832.469628052322,10016.904098044575,-184.43446999225307,-276.4275664788983,91.99309648664524,-219.30141091721453,80.12442968334506,9. 분류 미정
2024-11-28,10050,9865.935839121195,10019.35564633757,-153.41980721637447,-251.82601462639357,98.4062074100191,-184.43446999225307,91.99309648664524,9. 분류 미정
2024-11-29,10050,9894.25340233332,10021.625598460712,-127.37219612739318,-226.9352509265935,99.56305479920033,-153.41980721637447,98.4062074100191,9. 분류 미정
2024-12-02,10280,9953.599032743577,10040.764443019178,-87.16541027560015,-198.98128279639485,111.8158725207947,-127.37219612739318,99.56305479920033,9. 분류 미정
2024-12-03,10460,10031.50687385995,10071.81892872146,-40.31205486151157,-167.2474372094182,126.93538234790663,-87.16541027560015,111.8158725207947,9. 분류 미정
2024-12-04,10040,10032.813508650726,10069.46197103839,-36.64846238766404,-141.12764224506736,104.47917985740332,-40.31205486151157,126.93538234790663,6. 하락추세 / 일시적 반등
2024-12-05,9990,10026.226815012153,10063.57589910962,-37.34908409746822,-120.37193061554754,83.02284651807932,-36.64846238766404,104.47917985740332,6. 하락추세 / 일시적 반등
2024-12-06,9960,10016.038074241053,10055.903610286687,-39.865536045634144,-104.27065170156487,64.40511565593073,-37.34908409746822,83.02284651807932,6. 하락추세 / 일시적 반등
2024-12-09,9410,9922.801447434736,10008.0588984136,-85.25745097886283,-100.46801155702447,15.210560578161633,-39.865536045634144,64.40511565593073,6. 하락추세 / 일시적 반등
2024-12-10,9850,9911.601224752469,9996.350831864444,-84.74960711197491,-97.32433066801457,12.574723556039658,-85.25745097886283,15.210560578161633,6. 하락추세 / 일시적 반등
2024-12-11,9970,9920.585651713627,9994.398918393003,-73.81326667937537,-92.62211787028673,18.808851190911355,-84.74960711197491,12.574723556039658,9. 분류 미정
2024-12-12,9980,9929.726320680762,9993.332331845373,-63.60601116461112,-86.81889652915162,23.212885364540497,-73.81326667937537,18.808851190911355,9. 분류 미정
2024-12-13,10030,9945.15304057603,9996.048455412383,-50.895414836353666,-79.63420019059203,28.73878535423836,-63.60601116461112,23.212885364540497,9. 분류 미정
2024-12-16,10150,9976.667957410487,10007.452273529985,-30.784316119497817,-69.86422337637319,39.07990725687537,-50.895414836353666,28.73878535423836,9. 분류 미정
2024-12-17,10050,9987.949810116566,10010.603956972209,-22.654146855642466,-60.42220807222705,37.768061216584584,-30.784316119497817,39.07990725687537,6. 하락추세 / 일시적 반등
2024-12-18,10000,9989.803685483248,10009.818478677971,-20.014793194723097,-52.34072509672626,32.32593190200316,-22.654146855642466,37.768061216584584,6. 하락추세 / 일시적 반등
2024-12-19,9810,9962.141580024287,9995.01710988701,-32.87552986272385,-48.44768604992578,15.572156187201927,-20.014793194723097,32.32593190200316,6. 하락추세 / 일시적 반등
2024-12-20,9680,9918.735183097473,9971.68250915464,-52.94732605716672,-49.34761405137397,-3.599712005792753,-32.87552986272385,15.572156187201927,5. 하락추세 / 추세 확대중
2024-12-23,9730,9889.699001082477,9953.780101069111,-64.08109998663349,-52.29431123842588,-11.786788748207613,-52.94732605716672,-3.599712005792753,5. 하락추세 / 추세 확대중
2024-12-24,9780,9872.822231685173,9940.907500989917,-68.08526930474363,-55.45250285168943,-12.632766453054202,-64.08109998663349,-11.786788748207613,5. 하락추세 / 추세 확대중
2024-12-26,9730,9850.849580656684,9925.284723138811,-74.43514248212705,-59.24903077777696,-15.18611170435009,-68.08526930474363,-12.632766453054202,5. 하락추세 / 추세 확대중
2024-12-27,9590,9810.71887594027,9900.448817721122,-89.72994178085173,-65.34521297839191,-24.38472880245982,-74.43514248212705,-15.18611170435009,5. 하락추세 / 추세 확대중
2024-12-30,9600,9778.300587334075,9878.19334974178,-99.89276240770414,-72.25472286425436,-27.63803954344978,-89.72994178085173,-24.38472880245982,5. 하락추세 / 추세 확대중
2025-01-02,9670,9761.63895851345,9862.771620131278,-101.13266161782849,-78.0303106149692,-23.102351002859294,-99.89276240770414,-27.63803954344978,6. 하락추세 / 일시적 반등
2025-01-03,9800,9767.540657203688,9858.121870491925,-90.58121328823654,-80.54049114962267,-10.040722138613873,-101.13266161782849,-23.102351002859294,6. 하락추세 / 일시적 반등
2025-01-06,10000,9803.303633018506,9868.631361566597,-65.32772854809082,-77.4979386293163,12.170210081225477,-90.58121328823654,-10.040722138613873,9. 분류 미정
2025-01-07,9930,9822.79538178489,9873.177186635738,-50.3818048508474,-72.07471187362252,21.692907022775117,-65.32772854809082,12.170210081225477,9. 분류 미정
2025-01-08,9940,9840.826861510292,9878.127024662721,-37.30016315242938,-65.1198021293839,27.819638976954522,-50.3818048508474,21.692907022775117,9. 분류 미정
2025-01-09,9860,9843.776575124093,9876.784282095112,-33.007706971018706,-58.69738309771086,25.689676126692156,-37.30016315242938,27.819638976954522,6. 하락추세 / 일시적 반등
2025-01-10,9980,9864.734025105003,9884.429890828807,-19.695865723804673,-50.897079622929624,31.20121389912495,-33.007706971018706,25.689676126692156,9. 분류 미정
2025-01-13,9920,9873.236482781156,9887.064713730377,-13.828230949220597,-43.48330988818782,29.655078938967222,-19.695865723804673,31.20121389912495,6. 하락추세 / 일시적 반등
2025-01-14,9980,9889.661639276363,9893.948809009607,-4.287169733244809,-35.64408185719922,31.35691212395441,-13.828230949220597,29.655078938967222,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-15,10120,9925.098310156922,9910.693341675562,14.404968481359901,-25.634271789487396,40.0392402708473,-4.287169733244809,31.35691212395441,1. 상승 추세 / 추세 확대중
2025-01-16,9960,9930.46780090201,9914.345686736631,16.12211416537866,-17.282994598514186,33.40510876389285,14.404968481359901,40.0392402708473,2. 상승 추세 / 눌림목
2025-01-17,10170,9967.318908455547,9933.283043274658,34.03586518088923,-7.019222642633503,41.05508782352273,16.12211416537866,33.40510876389285,1. 상승 추세 / 추세 확대중
2025-01-20,10090,9986.192922539309,9944.891706735794,41.301215803514424,2.644865046596082,38.65635075691834,34.03586518088923,41.05508782352273,2. 상승 추세 / 눌림목
2025-01-21,10030,9992.932472917877,9951.196024755365,41.736448162511806,10.463181669779226,31.27326649273258,41.301215803514424,38.65635075691834,2. 상승 추세 / 눌림목
2025-01-22,9990,9992.481323238204,9954.070393292004,38.41092994619976,16.052731325063334,22.358198621136424,41.736448162511806,31.27326649273258,2. 상승 추세 / 눌림목
2025-01-23,9950,9985.945735047711,9953.768882677781,32.1768523699302,19.277555534036708,12.899296835893495,38.41092994619976,22.358198621136424,2. 상승 추세 / 눌림목
2025-01-24,9980,9985.031006578833,9955.711928405353,29.319078173479284,21.285860061925224,8.03321811155406,32.1768523699302,12.899296835893495,2. 상승 추세 / 눌림목
2025-01-31,9910,9973.487774797473,9952.325859634586,21.161915162887453,21.26107108211767,-0.09915591923021694,29.319078173479284,8.03321811155406,9. 분류 미정
2025-02-03,9730,9936.028117136324,9935.85727743943,0.1708396968933812,17.043024805072815,-16.872185108179433,21.161915162887453,-0.09915591923021694,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-04,9970,9941.254560653813,9938.386367999472,2.8681926543413283,14.208058374926518,-11.33986572058519,0.1708396968933812,-16.872185108179433,4. 뚜렷한 추세 없음 / 눌림목
2025-02-05,9910,9936.446166707074,9936.283674073586,0.16249263348800014,11.398945226638816,-11.236452593150815,2.8681926543413283,-11.33986572058519,4. 뚜렷한 추세 없음 / 눌림목
2025-02-06,9920,9933.915987213677,9935.077475994061,-1.1614887803843885,8.886858425234175,-10.048347205618564,0.16249263348800014,-11.236452593150815,4. 뚜렷한 추세 없음 / 눌림목
2025-02-07,9920,9931.77506610388,9933.960625920427,-2.1855598165457195,6.672374776878197,-8.857934593423916,-1.1614887803843885,-10.048347205618564,4. 뚜렷한 추세 없음 / 눌림목
2025-02-10,10000,9942.271209780207,9938.852431407802,3.4187783724046312,6.0216554959834845,-2.6028771235788533,-2.1855598165457195,-8.857934593423916,4. 뚜렷한 추세 없음 / 눌림목
2025-02-11,9990,9949.614100583252,9942.641140192409,6.972960390843582,6.211916474955505,0.7610439158880773,3.4187783724046312,-2.6028771235788533,4. 뚜렷한 추세 없음 / 눌림목
2025-02-12,10280,10000.44270049352,9967.630685363341,32.812015130179134,11.531936206000232,21.280078924178902,6.972960390843582,0.7610439158880773,1. 상승 추세 / 추세 확대중
2025-02-13,10240,10037.297669648364,9987.806190151243,49.49147949712096,19.123844864224377,30.367634632896586,32.812015130179134,21.280078924178902,1. 상승 추세 / 추세 확대중
2025-02-14,10350,10085.405720471692,10014.63536125115,70.77035922054165,29.453147735487832,41.31721148505382,49.49147949712096,30.367634632896586,1. 상승 추세 / 추세 확대중
2025-02-17,10470,10144.574071168356,10048.366075232547,96.20799593580887,42.80411737555204,53.40387856025683,70.77035922054165,41.31721148505382,1. 상승 추세 / 추세 확대중
2025-02-18,10430,10188.48575252707,10076.63525484495,111.85049768212048,56.61339343686573,55.23710424525475,96.20799593580887,53.40387856025683,1. 상승 추세 / 추세 확대중
2025-02-19,10410,10222.564867522906,10101.32893967125,121.23592785165602,69.53790031982379,51.698027531832224,111.85049768212048,55.23710424525475,2. 상승 추세 / 눌림목
2025-02-20,10840,10317.554887903998,10156.045314510417,161.50957339358138,87.93223493457532,73.57733845900606,121.23592785165602,51.698027531832224,1. 상승 추세 / 추세 확대중
2025-02-21,10860,10401.007982072613,10208.190106028163,192.8178760444498,108.90936315655023,83.90851288789958,161.50957339358138,73.57733845900606,1. 상승 추세 / 추세 확대중
2025-02-24,10740,10453.160600215288,10247.583431507559,205.57716870772856,128.2429242667859,77.33424444094265,192.8178760444498,83.90851288789958,2. 상승 추세 / 눌림목
2025-02-25,11300,10583.443584797551,10325.54021435885,257.9033704387002,154.1750135011688,103.72835693753143,205.57716870772856,77.33424444094265,1. 상승 추세 / 추세 확대중
2025-02-26,11170,10673.683033290235,10388.09279107301,285.59024221722575,180.4580592443802,105.13218297284556,257.9033704387002,103.72835693753143,1. 상승 추세 / 추세 확대중
2025-02-27,11230,10759.270258937891,10450.456288030564,308.81397090732753,206.12924157696966,102.68472933035787,285.59024221722575,105.13218297284556,2. 상승 추세 / 눌림목
2025-02-28,10910,10782.459449870523,10484.496562991262,297.9628868792606,224.49597063742786,73.46691624183276,308.81397090732753,102.68472933035787,2. 상승 추세 / 눌림목
2025-03-04,10720,10772.850303736595,10501.941262028946,270.9090417076495,233.7785848514722,37.13045685617732,297.9628868792606,73.46691624183276,2. 상승 추세 / 눌림목
2025-03-05,10690,10760.104103161735,10515.871538915691,244.2325642460437,235.86938073038652,8.36318351565717,270.9090417076495,37.13045685617732,2. 상승 추세 / 눌림목
2025-03-06,10650,10743.165010367622,10525.806980477491,217.35802989013064,232.16711056233535,-14.809080672204715,244.2325642460437,8.36318351565717,9. 분류 미정
2025-03-07,11010,10784.216547234142,10561.673130071751,222.54341716239105,230.2423718823465,-7.698954719955452,217.35802989013064,-14.809080672204715,2. 상승 추세 / 눌림목
2025-03-10,10980,10814.337078428889,10592.660305621992,221.67677280689713,228.52925206725664,-6.852479260359502,222.54341716239105,-7.698954719955452,2. 상승 추세 / 눌림목
2025-03-11,11060,10852.131374055214,10627.278060761104,224.8533132941102,227.79406431262737,-2.940751018517176,221.67677280689713,-6.852479260359502,2. 상승 추세 / 눌림목
2025-03-12,11020,10877.957316508258,10656.3685747788,221.58874172945798,226.55299979599351,-4.964258066535535,224.8533132941102,-2.940751018517176,9. 분류 미정
2025-03-13,10300,10789.040806276218,10629.970902572963,159.06990370325548,213.0563805774459,-53.98647687419043,221.58874172945798,-4.964258066535535,9. 분류 미정
2025-03-14,10320,10716.880682233723,10607.010094974965,109.87058725875795,192.41922191370833,-82.54863465495038,159.06990370325548,-53.98647687419043,9. 분류 미정
2025-03-17,10520,10686.591346505458,10600.564902754597,86.02644375086129,171.14066628113892,-85.11422253027763,109.87058725875795,-82.54863465495038,9. 분류 미정
