Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-26,4160,3982.967943739069,3899.750637101429,83.21730663763992,87.76520194022332,-4.547895302583399,71.84960907662935,-17.052566689239825,2. 상승 추세 / 눌림목
2024-07-29,4395,4046.3574908561354,3936.435775093916,109.92171576221926,92.19650470462251,17.725211057596752,83.21730663763992,-4.547895302583399,1. 상승 추세 / 추세 확대중
2024-07-30,4465,4110.764030724422,3975.588680642515,135.1753500819068,100.79227378007937,34.38307630182743,109.92171576221926,17.725211057596752,1. 상승 추세 / 추세 확대중
2024-07-31,4310,4141.41571830528,4000.35988948381,141.0558288214702,108.84498478835754,32.21084403311265,135.1753500819068,34.38307630182743,2. 상승 추세 / 눌림목
2024-08-01,4450,4188.890223181391,4033.666564336861,155.22365884452984,118.12071959959201,37.10293924493783,141.0558288214702,32.21084403311265,1. 상승 추세 / 추세 확대중
2024-08-02,4345,4212.907111922716,4056.7283003119082,156.17881161080732,125.73233800183507,30.44647360897224,155.22365884452984,37.10293924493783,2. 상승 추세 / 눌림목
2024-08-05,3950,4172.459863934606,4048.822500288804,123.637363645802,125.31334313062847,-1.6759794848264704,156.17881161080732,30.44647360897224,9. 분류 미정
2024-08-06,4335,4197.466038713897,4070.0208336007445,127.44520511315295,125.73971552713337,1.7054895860195813,123.637363645802,-1.6759794848264704,9. 분류 미정
2024-08-07,4685,4272.471263527144,4115.574845926615,156.89641760052928,131.97105594181255,24.925361658716724,127.44520511315295,1.7054895860195813,1. 상승 추세 / 추세 확대중
2024-08-08,4855,4362.091069138353,4170.34707956168,191.7439895766729,143.92564266878463,47.81834690788827,156.89641760052928,24.925361658716724,1. 상승 추세 / 추세 확대중
2024-08-09,4845,4436.384750809376,4220.321369964518,216.06338084485742,158.35319030399918,57.710190540858235,191.7439895766729,47.81834690788827,1. 상승 추세 / 추세 확대중
2024-08-12,4800,4492.325558377164,4263.260527744925,229.06503063223954,172.49555836964726,56.569472262592285,216.06338084485742,57.710190540858235,2. 상승 추세 / 눌림목
2024-08-13,4685,4521.967780165292,4294.500488652708,227.46729151258478,183.48990499823478,43.97738651435,229.06503063223954,56.569472262592285,2. 상승 추세 / 눌림목
2024-08-14,4870,4575.511198601402,4337.1300820858405,238.3811165155612,194.46814730170007,43.91296921386112,227.46729151258478,43.97738651435,2. 상승 추세 / 눌림목
2024-08-16,4850,4617.740244970417,4375.120446375779,242.61979859463827,204.09847756028773,38.521321034350535,238.3811165155612,43.91296921386112,2. 상승 추세 / 눌림목
2024-08-19,4595,4614.241745744199,4391.407820718314,222.83392502588504,207.8455670534072,14.988357972477843,242.61979859463827,38.521321034350535,2. 상승 추세 / 눌림목
2024-08-20,4640,4618.204554091245,4409.822056220661,208.3824978705843,207.95295321684262,0.4295446537416865,222.83392502588504,14.988357972477843,9. 분류 미정
2024-08-21,4535,4605.403853461823,4419.094496500612,186.30935696121105,203.62423396571631,-17.314877004505263,208.3824978705843,0.4295446537416865,9. 분류 미정
2024-08-22,4370,4569.187876006158,4415.457867130196,153.73000887596208,193.64538894776547,-39.91538007180338,186.30935696121105,-17.314877004505263,9. 분류 미정
2024-08-23,4170,4507.774356620595,4397.27580289833,110.49855372226557,177.0160219026655,-66.51746818039993,153.73000887596208,-39.91538007180338,9. 분류 미정
2024-08-26,4150,4452.7321479097345,4378.959076757713,73.77307115202166,156.36743175253673,-82.59436060051507,110.49855372226557,-66.51746818039993,9. 분류 미정
2024-08-27,4340,4435.388740539006,4376.073219220105,59.31552131890112,136.95704966580962,-77.6415283469085,73.77307115202166,-82.59436060051507,2. 상승 추세 / 눌림목
2024-08-28,4280,4411.482780456082,4368.95668446306,42.526095993021954,118.07085893125209,-75.54476293823014,59.31552131890112,-77.6415283469085,2. 상승 추세 / 눌림목
2024-08-29,4175,4375.100814232069,4354.589522650981,20.51129158108779,98.55894546121924,-78.04765388013145,42.526095993021954,-75.54476293823014,9. 분류 미정
2024-08-30,4270,4358.931458196366,4348.323632084242,10.607826112124712,80.96872159140034,-70.36089547927563,20.51129158108779,-78.04765388013145,2. 상승 추세 / 눌림목
2024-09-02,4235,4339.86508001231,4339.92928896689,-0.06420895458086306,64.7621354822041,-64.82634443678496,10.607826112124712,-70.36089547927563,4. 뚜렷한 추세 없음 / 눌림목
2024-09-03,4150,4310.6550677027235,4325.860452747121,-15.20538504439719,48.768631376883846,-63.974016421281036,-0.06420895458086306,-64.82634443678496,6. 하락추세 / 일시적 반등
2024-09-04,4060,4272.0927495946125,4306.167085876964,-34.074336282351396,32.2000378450368,-66.2743741273882,-15.20538504439719,-63.974016421281036,5. 하락추세 / 추세 확대중
2024-09-05,3910,4216.386172733903,4276.821375812004,-60.43520307810104,13.672989660409234,-74.10819273851027,-34.074336282351396,-66.2743741273882,5. 하락추세 / 추세 확대중
2024-09-06,3805,4153.095992313302,4241.8716442703735,-88.7756519570712,-6.816738663086853,-81.95891329398435,-60.43520307810104,-74.10819273851027,5. 하락추세 / 추세 확대중
2024-09-09,3890,4112.619685803564,4215.807078028123,-103.18739222455952,-26.090869375381388,-77.09652284917813,-88.7756519570712,-81.95891329398435,6. 하락추세 / 일시적 반등
2024-09-10,3830,4069.1397341414768,4187.228775951966,-118.0890418104891,-44.49050386240293,-73.59853794808618,-103.18739222455952,-77.09652284917813,6. 하락추세 / 일시적 반등
2024-09-11,3820,4030.8105442735573,4160.026644399968,-129.21610012641077,-61.4356231152045,-67.78047701120627,-118.0890418104891,-73.59853794808618,6. 하락추세 / 일시적 반등
2024-09-12,3860,4004.5319990007024,4137.802448518489,-133.27044951778635,-75.80258839572087,-57.46786112206547,-129.21610012641077,-67.78047701120627,6. 하락추세 / 일시적 반등
2024-09-13,4000,4003.83476838521,4127.594859739342,-123.76009135413187,-85.39408898740308,-38.36600236672879,-133.27044951778635,-57.46786112206547,6. 하락추세 / 일시적 반등
2024-09-19,4125,4022.475573249024,4127.402647906798,-104.92707465777403,-89.30068612147727,-15.626388536296759,-123.76009135413187,-38.36600236672879,6. 하락추세 / 일시적 반등
2024-09-20,4200,4049.787023518405,4132.780229543331,-82.99320602492617,-88.03919010216705,5.045984077240888,-104.92707465777403,-15.626388536296759,9. 분류 미정
2024-09-23,4180,4069.8197891309583,4136.277990317899,-66.45820118694064,-83.72299231912177,17.26479113218113,-82.99320602492617,5.045984077240888,9. 분류 미정
2024-09-24,4205,4090.6167446492723,4141.36850955361,-50.75176490433796,-77.12874683616502,26.37698193182706,-66.45820118694064,17.26479113218113,9. 분류 미정
2024-09-25,4140,4098.214168549384,4141.267138475565,-43.052969926180594,-70.31359145416815,27.260621527987553,-50.75176490433796,26.37698193182706,9. 분류 미정
2024-09-26,4135,4103.873527234095,4140.8029059958935,-36.929378761798944,-63.63674891569431,26.70737015389537,-43.052969926180594,27.260621527987553,6. 하락추세 / 일시적 반등
2024-09-27,3890,4070.9699076596185,4122.224912959161,-51.25500529954252,-61.16040019246395,9.905394892921436,-36.929378761798944,26.70737015389537,6. 하락추세 / 일시적 반등
2024-09-30,3880,4041.589921865831,4104.282326814038,-62.69240494820724,-61.466801143612614,-1.225603804594627,-51.25500529954252,9.905394892921436,9. 분류 미정
2024-10-02,3790,4002.8837800403185,4081.002154457443,-78.11837441712441,-64.79711579831498,-13.321258618809438,-62.69240494820724,-1.225603804594627,5. 하락추세 / 추세 확대중
2024-10-04,3750,3963.9785831110385,4056.483476349484,-92.50489323844567,-70.33867128634112,-22.16622195210455,-78.11837441712441,-13.321258618809438,5. 하락추세 / 추세 확대중
2024-10-07,3720,3926.443416478571,4031.5587743976703,-105.1153579190991,-77.29400861289272,-27.821349306206372,-92.50489323844567,-22.16622195210455,5. 하락추세 / 추세 확대중
2024-10-08,3585,3873.9136600972524,3998.4803466645094,-124.56668656725697,-86.74854420376558,-37.81814236349139,-105.1153579190991,-27.821349306206372,5. 하락추세 / 추세 확대중
2024-10-10,3595,3831.0038662361367,3968.5929135782494,-137.58904734211274,-96.91664483143501,-40.67240251067773,-124.56668656725697,-37.81814236349139,5. 하락추세 / 추세 확대중
2024-10-11,3445,3771.618656045962,3929.8082533131937,-158.18959726723187,-109.17123531859438,-49.01836194863749,-137.58904734211274,-40.67240251067773,5. 하락추세 / 추세 확대중
2024-10-14,3495,3729.0619397311984,3897.6002345492534,-168.53829481805496,-121.0446472184865,-47.49364759956846,-158.18959726723187,-49.01836194863749,6. 하락추세 / 일시적 반등
2024-10-15,3645,3716.1293336187064,3878.8891060641236,-162.75977244541718,-129.38767226387264,-33.37210018154454,-168.53829481805496,-47.49364759956846,6. 하락추세 / 일시적 반등
2024-10-16,3650,3705.9555899850593,3861.934357466781,-155.97876748172166,-134.70589130744244,-21.27287617427922,-162.75977244541718,-33.37210018154454,6. 하락추세 / 일시적 반등
2024-10-17,3785,3718.1162684488963,3856.235516172945,-138.11924772404882,-135.3885625907637,-2.7306851332851068,-155.97876748172166,-21.27287617427922,6. 하락추세 / 일시적 반등
2024-10-18,3685,3713.021457918297,3843.551403863838,-130.52994594554093,-134.41683926171916,3.886893316178231,-138.11924772404882,-2.7306851332851068,9. 분류 미정
2024-10-21,3685,3708.7104643924054,3831.8068554294796,-123.09639103707423,-132.15274961679017,9.056358579715948,-130.52994594554093,3.886893316178231,9. 분류 미정
2024-10-22,3630,3696.601162178189,3816.85819947174,-120.2570372935511,-129.77360715214238,9.516569858591282,-123.09639103707423,9.056358579715948,9. 분류 미정
2024-10-23,3620,3684.8163679969293,3802.276110621982,-117.45974262505251,-127.31083424672441,9.851091621671898,-120.2570372935511,9.516569858591282,9. 분류 미정
2024-10-24,3570,3667.152311382017,3785.0704727981315,-117.91816141611434,-125.4322996806024,7.514138264488054,-117.45974262505251,9.851091621671898,6. 하락추세 / 일시적 반등
2024-10-25,3510,3642.9750327078605,3764.694882220492,-121.71984951263175,-124.68980964700827,2.969960134376521,-117.91816141611434,7.514138264488054,6. 하락추세 / 일시적 반등
2024-10-28,3395,3604.8250276758818,3737.3100761300852,-132.48504845420348,-126.24885740844732,-6.236191045756158,-121.71984951263175,2.969960134376521,5. 하락추세 / 추세 확대중
2024-10-29,3395,3572.5442541872844,3711.9537741945232,-139.40952000723883,-128.88098992820562,-10.528530079033203,-132.48504845420348,-6.236191045756158,5. 하락추세 / 추세 확대중
2024-10-30,3305,3531.383599696933,3681.8090501801144,-150.42545048318152,-133.18988203920082,-17.235568443980696,-139.40952000723883,-10.528530079033203,5. 하락추세 / 추세 확대중
2024-10-31,3340,3501.9399689743277,3656.489861277884,-154.54989230355613,-137.4618840920719,-17.088008211484237,-150.42545048318152,-17.235568443980696,6. 하락추세 / 일시적 반등
2024-11-01,3220,3458.5645891321233,3624.1572789610036,-165.59268982888034,-143.0880452394336,-22.50464458944674,-154.54989230355613,-17.088008211484237,5. 하락추세 / 추세 확대중
2024-11-04,3340,3440.3238831117965,3603.1085916305587,-162.78470851876227,-147.02737789529934,-15.757330623462934,-165.59268982888034,-22.50464458944674,6. 하락추세 / 일시적 반등
2024-11-05,3300,3418.7355934022894,3580.6561033616285,-161.92050995933914,-150.0060043081073,-11.914505651231849,-162.78470851876227,-15.757330623462934,6. 하락추세 / 일시적 반등
2024-11-06,3370,3411.237809801937,3565.0519475570636,-153.81413775512647,-150.76763099751113,-3.046506757615333,-161.92050995933914,-11.914505651231849,6. 하락추세 / 일시적 반등
2024-11-07,3885,3484.1243006016393,3588.7518032935773,-104.62750269193793,-141.5396053363965,36.91210264445857,-153.81413775512647,-3.046506757615333,9. 분류 미정
2024-11-08,3880,3545.0282543552335,3610.3257437903494,-65.29748943511595,-126.29118215614041,60.99369272102446,-104.62750269193793,36.91210264445857,9. 분류 미정
2024-11-11,4010,3616.562369069813,3639.9312442503233,-23.36887518051026,-105.70672076101438,82.33784558050412,-65.29748943511595,60.99369272102446,9. 분류 미정
2024-11-12,4285,3719.3989276744574,3687.7141150465955,31.684812627861902,-78.22841408323913,109.91322671110103,-23.36887518051026,82.33784558050412,1. 상승 추세 / 추세 확대중
2024-11-13,4065,3772.5683234168487,3715.6612176357366,56.90710578111202,-51.2013101103689,108.10841589148092,31.684812627861902,109.91322671110103,2. 상승 추세 / 눌림목
2024-11-14,4130,3827.557812121949,3746.3529792923487,81.20483282960049,-24.720081522375022,105.92491435197552,56.90710578111202,108.10841589148092,2. 상승 추세 / 눌림목
2024-11-15,4205,3885.6258410262644,3780.326832678101,105.29900834816362,1.2837364517327077,104.01527189643092,81.20483282960049,105.92491435197552,2. 상승 추세 / 눌림목
2024-11-18,4370,3960.144942406839,3824.006326553797,136.1386158530422,28.254712331994607,107.8839035210476,105.29900834816362,104.01527189643092,1. 상승 추세 / 추세 확대중
2024-11-19,4445,4034.7380281904025,3870.0058579201823,164.7321702702202,55.55020391963973,109.18196635058047,136.1386158530422,107.8839035210476,1. 상승 추세 / 추세 확대중
2024-11-20,4845,4159.39371616111,3942.227646222391,217.16606993871937,87.87337712345565,129.2926928152637,164.7321702702202,109.18196635058047,1. 상승 추세 / 추세 확대중
2024-11-21,4730,4247.17929829017,4000.581153909621,246.59814438054855,119.61833057487424,126.97981380567431,217.16606993871937,129.2926928152637,2. 상승 추세 / 눌림목
2024-11-22,4985,4360.690175476298,4073.5010684348345,287.1891070414631,153.13248586819202,134.05662117327108,246.59814438054855,126.97981380567431,1. 상승 추세 / 추세 확대중
2024-11-25,5380,4517.507071556867,4170.2787670692915,347.22830448757577,191.95164959206878,155.276654895507,287.1891070414631,134.05662117327108,1. 상승 추세 / 추세 확대중
2024-11-26,5170,4617.890599009657,4244.332191730826,373.5584072788315,228.27300112942135,145.28540614941016,347.22830448757577,155.276654895507,2. 상승 추세 / 눌림목
2024-11-27,5190,4705.907429931249,4314.381659010024,391.52577092122465,260.923555087782,130.60221583344264,373.5584072788315,145.28540614941016,2. 상승 추세 / 눌림목
2024-11-28,5120,4769.6139791725955,4374.057091675948,395.5568874966475,287.8502215695551,107.70666592709239,391.52577092122465,130.60221583344264,2. 상승 추세 / 눌림목
2024-11-29,5140,4826.596443915273,4430.793603403656,395.80284051161743,309.4407453579676,86.36209515364982,395.5568874966475,107.70666592709239,2. 상승 추세 / 눌림목
2024-12-02,5030,4857.889298697539,4475.179262410792,382.7100362867468,324.09460354372345,58.61543274302335,395.80284051161743,86.36209515364982,2. 상승 추세 / 눌림목
2024-12-03,5070,4890.521714282533,4519.240057787771,371.2816564947625,333.5320141339313,37.74964236083122,382.7100362867468,58.61543274302335,2. 상승 추세 / 눌림목
2024-12-04,4815,4878.9029890082975,4541.148201655343,337.75478735295474,334.376568777736,3.378218575218739,371.2816564947625,37.74964236083122,2. 상승 추세 / 눌림목
2024-12-05,4435,4810.61022146856,4533.285371903095,277.3248495654643,322.9662249352817,-45.641375369817354,337.75478735295474,3.378218575218739,9. 분류 미정
2024-12-06,4365,4742.054802781089,4520.819788799163,221.2350139819264,302.61998274461064,-81.38496876268425,277.3248495654643,-45.641375369817354,9. 분류 미정
2024-12-09,4240,4664.815602353229,4500.018322962188,164.79727939104123,275.05544207389676,-110.25816268285553,221.2350139819264,-81.38496876268425,9. 분류 미정
2024-12-10,4540,4645.613201991194,4502.979928668693,142.63327332250083,248.57100832361758,-105.93773500111675,164.79727939104123,-110.25816268285553,2. 상승 추세 / 눌림목
2024-12-11,4875,4680.903478607933,4530.53697098953,150.36650761840247,228.93010818257457,-78.5636005641721,142.63327332250083,-105.93773500111675,2. 상승 추세 / 눌림목
2024-12-12,4815,4701.533712668251,4551.608306471788,149.92540619646297,213.12916778535225,-63.20376158888928,150.36650761840247,-78.5636005641721,2. 상승 추세 / 눌림목
2024-12-13,4930,4736.68237225775,4579.637320807211,157.04505145053918,201.91234451838966,-44.86729306785048,149.92540619646297,-63.20376158888928,2. 상승 추세 / 눌림목
2024-12-16,4865,4756.423545756557,4600.775297043714,155.64824871284327,192.6595253572804,-37.01127664443712,157.04505145053918,-44.86729306785048,2. 상승 추세 / 눌림목
2024-12-17,4830,4767.743000255548,4617.754904670106,149.98809558544235,184.1252394029128,-34.137143817470445,155.64824871284327,-37.01127664443712,2. 상승 추세 / 눌림목
2024-12-18,4845,4779.628692523926,4634.587874694543,145.04081782938283,176.3083550882068,-31.267537258823978,149.98809558544235,-34.137143817470445,2. 상승 추세 / 눌림목
2024-12-19,5260,4853.531970597168,4680.914698791244,172.61727180592425,175.5701384317503,-2.9528666258260614,145.04081782938283,-31.267537258823978,2. 상승 추세 / 눌림목
2024-12-20,5260,4916.065513582219,4723.809906288188,192.2556072940306,178.90723220420637,13.34837508982423,172.61727180592425,-2.9528666258260614,1. 상승 추세 / 추세 확대중
2024-12-23,5170,4955.132357646493,4756.861024340915,198.27133330557808,182.78005242448071,15.491280881097367,192.2556072940306,13.34837508982423,1. 상승 추세 / 추세 확대중
2024-12-24,5170,4988.188918008571,4787.463911426773,200.72500658179797,186.36904325594418,14.355963325853793,198.27133330557808,15.491280881097367,2. 상승 추세 / 눌림목
2024-12-26,5450,5059.236776776483,4836.540658728493,222.69611804798933,193.63445821435323,29.0616598336361,200.72500658179797,14.355963325853793,1. 상승 추세 / 추세 확대중
2024-12-27,5340,5102.4311188108695,4873.833943267124,228.59717554374583,200.62700168023176,27.970173863514077,222.69611804798933,29.0616598336361,2. 상승 추세 / 눌림목
2024-12-30,5210,5118.980177455351,4898.735132654744,220.2450448006066,204.55061030430673,15.694434496299863,228.59717554374583,27.970173863514077,2. 상승 추세 / 눌림목
2025-01-02,5350,5154.521688616066,4932.162159865504,222.35952875056228,208.11239399355784,14.247134757004432,220.2450448006066,15.694434496299863,2. 상승 추세 / 눌림목
2025-01-03,5100,5146.133736521287,4944.594592468059,201.53914405322757,206.7977440054918,-5.258599952264234,222.35952875056228,14.247134757004432,9. 분류 미정
2025-01-06,5260,5163.6516232103195,4967.9579559889435,195.69366722137602,204.57692864866866,-8.883261427292638,201.53914405322757,-5.258599952264234,9. 분류 미정
2025-01-07,5470,5210.7821427164245,5005.146255545318,205.63588717110633,204.7887203531562,0.847166817950125,195.69366722137602,-8.883261427292638,9. 분류 미정
2025-01-08,5440,5246.04642845236,5037.357644023443,208.68878442891673,205.5687331683083,3.1200512606084203,205.63588717110633,0.847166817950125,1. 상승 추세 / 추세 확대중
2025-01-09,5520,5288.193131767382,5073.1089296513355,215.08420211604607,207.47182695785588,7.61237515819019,208.68878442891673,3.1200512606084203,1. 상승 추세 / 추세 확대중
2025-01-10,5540,5326.932649957015,5107.693453380866,219.23919657614897,209.82530088151452,9.413895694634448,215.08420211604607,7.61237515819019,1. 상승 추세 / 추세 확대중
2025-01-13,5390,5336.635319194397,5128.605049426728,208.03026976766887,209.4662946587454,-1.4360248910765279,219.23919657614897,9.413895694634448,9. 분류 미정
2025-01-14,5580,5374.076039318336,5162.041712432156,212.03432688618068,209.97990110423245,2.0544257819482254,208.03026976766887,-1.4360248910765279,9. 분류 미정
2025-01-15,5750,5431.910494807823,5205.594178177922,226.31631662990094,213.24718420936617,13.069132420534771,212.03432688618068,2.0544257819482254,1. 상승 추세 / 추세 확대중
2025-01-16,5560,5451.616572529696,5231.8464612758535,219.77011125384251,214.55176961826146,5.218341635581055,226.31631662990094,13.069132420534771,2. 상승 추세 / 눌림목
2025-01-17,5820,5508.290945986666,5275.4133900702345,232.87755591643145,218.21692687789547,14.660629038535973,219.77011125384251,5.218341635581055,1. 상승 추세 / 추세 확대중
2025-01-20,5950,5576.246185065641,5325.38276858355,250.86341648209054,224.74622479873452,26.117191683356026,232.87755591643145,14.660629038535973,1. 상승 추세 / 추세 확대중
2025-01-21,6050,5649.131387363234,5379.058119058843,270.0732683043916,233.81163349986593,36.26163480452567,250.86341648209054,26.117191683356026,1. 상승 추세 / 추세 확대중
2025-01-22,5960,5696.9573277688905,5422.09085098041,274.8664767884802,242.0226021575888,32.843874630891406,270.0732683043916,36.26163480452567,2. 상승 추세 / 눌림목
2025-01-23,5690,5695.8869696506,5441.935973130009,253.9509965205907,244.40828103018922,9.542715490401491,274.8664767884802,32.843874630891406,2. 상승 추세 / 눌림목
2025-01-24,5730,5701.135128165892,5463.274049194453,237.86107897143847,243.09884061843908,-5.23776164700061,253.9509965205907,9.542715490401491,9. 분류 미정
2025-01-31,5640,5691.729723832677,5476.364860365235,215.36486346744277,237.55204518823984,-22.18718172079707,237.86107897143847,-5.23776164700061,9. 분류 미정
2025-02-03,5530,5666.84822785842,5480.337833671513,186.51039418690652,227.3437149879732,-40.83332080106666,215.36486346744277,-22.18718172079707,9. 분류 미정
2025-02-04,5830,5691.948500495586,5506.238734881031,185.70976561455518,219.0169251132896,-33.30715949873442,186.51039418690652,-40.83332080106666,2. 상승 추세 / 눌림목
2025-02-05,5530,5667.033346573188,5507.998828593547,159.03451797964135,207.02044368655996,-47.98592570691861,185.70976561455518,-33.30715949873442,9. 분류 미정
2025-02-06,5410,5627.489754792698,5500.739656105136,126.75009868756115,190.96637468676022,-64.21627599919907,159.03451797964135,-47.98592570691861,9. 분류 미정
2025-02-07,5300,5577.106715593821,5485.8700519492,91.23666364462042,171.02043247833228,-79.78376883371186,126.75009868756115,-64.21627599919907,9. 분류 미정
2025-02-10,5130,5508.321067040925,5459.509307360371,48.81175968055413,146.57869791877667,-97.76693823822254,91.23666364462042,-79.78376883371186,9. 분류 미정
2025-02-11,5330,5480.887056726937,5449.916025333677,30.97103139326009,123.45716461367336,-92.48613322041327,48.81175968055413,-97.76693823822254,2. 상승 추세 / 눌림목
2025-02-12,5440,5474.596740307408,5449.18150493859,25.415235368818685,103.84877876470243,-78.43354339588375,30.97103139326009,-92.48613322041327,2. 상승 추세 / 눌림목
2025-02-13,5420,5466.197241798576,5447.0199119801755,19.17732981840072,86.9144889754421,-67.73715915704138,25.415235368818685,-78.43354339588375,2. 상승 추세 / 눌림목
2025-02-14,5150,5417.551512291103,5425.018437018681,-7.466924727577862,68.03820623483811,-75.50513096241598,19.17732981840072,-67.73715915704138,5. 하락추세 / 추세 확대중
2025-02-17,5180,5381.005125784779,5406.868923165445,-25.863797380666256,49.257805511737246,-75.1216028924035,-7.466924727577862,-75.50513096241598,6. 하락추세 / 일시적 반등
2025-02-18,5540,5405.465875664044,5416.730484412449,-11.264608748405408,37.153322659708714,-48.41793140811412,-25.863797380666256,-75.1216028924035,6. 하락추세 / 일시적 반등
2025-02-19,5770,5461.548048638806,5442.898596678194,18.64945196061217,33.452548519889405,-14.803096559277236,-11.264608748405408,-48.41793140811412,2. 상승 추세 / 눌림목
2025-02-20,5360,5445.9252719251435,5436.757959887216,9.167312037927331,28.595501223496992,-19.42818918556966,18.64945196061217,-14.803096559277236,9. 분류 미정
2025-02-21,5220,5411.167537782814,5420.701814710385,-9.534276927571227,20.96954559328335,-30.503822520854577,9.167312037927331,-19.42818918556966,5. 하락추세 / 추세 확대중
2025-02-24,5220,5381.757147354689,5405.835013620727,-24.077866266038654,11.96006322141895,-36.0379294874576,-9.534276927571227,-30.503822520854577,5. 하락추세 / 추세 확대중
2025-02-25,5580,5412.25604776166,5418.736123722896,-6.480075961236253,8.27203538488791,-14.752111346124163,-24.077866266038654,-36.0379294874576,6. 하락추세 / 일시적 반등
2025-02-26,5550,5433.447425029097,5428.459373817496,4.9880512116005775,7.615238550230444,-2.6271873386298665,-6.480075961236253,-14.752111346124163,2. 상승 추세 / 눌림목
2025-02-27,5330,5417.532436563082,5421.166086868052,-3.6336503049697058,5.365460779190414,-8.99911108416012,4.9880512116005775,-2.6271873386298665,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-28,5050,5360.988984784147,5393.672302655604,-32.68331787145689,-2.244294950939047,-30.439022920517846,-3.6336503049697058,-8.99911108416012,5. 하락추세 / 추세 확대중
2025-03-04,5260,5345.452217894278,5383.770650607041,-38.31843271276284,-9.459122503303806,-28.859310209459036,-32.68331787145689,-30.439022920517846,6. 하락추세 / 일시적 반등
2025-03-05,5740,5406.1518766797735,5410.158009821334,-4.006133141560895,-8.368524630955225,4.36239148939433,-38.31843271276284,-28.859310209459036,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-06,5620,5439.051587959809,5425.70186094568,13.349727014128803,-4.02487430193842,17.37460131606722,-4.006133141560895,4.36239148939433,1. 상승 추세 / 추세 확대중
2025-03-07,5500,5448.428266735223,5431.205426801555,17.222839933667274,0.2246685451827192,16.998171388484554,13.349727014128803,17.37460131606722,2. 상승 추세 / 눌림목
2025-03-10,5480,5453.285456468266,5434.81983963107,18.46561683719574,3.872858203585323,14.592758633610416,17.222839933667274,16.998171388484554,2. 상승 추세 / 눌림목
2025-03-11,5280,5426.626155473148,5423.351703362102,3.27445211104623,3.7531769850775047,-0.4787248740312746,18.46561683719574,14.592758633610416,4. 뚜렷한 추세 없음 / 눌림목
