Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-11,11080,11276.415573472144,11372.60799582198,-96.1924223498354,-77.85536187674836,-18.337060473087035,-83.88913956611214,-10.618042807635533,5. 하락추세 / 추세 확대중
2025-03-12,11130,11253.890100630277,11354.6370331685,-100.74693253822261,-82.43367600904321,-18.313256529179398,-96.1924223498354,-18.337060473087035,6. 하락추세 / 일시적 반등
2025-03-13,10720,11171.753162071773,11307.626882563425,-135.87372049165242,-93.12168490556506,-42.75203558608736,-100.74693253822261,-18.313256529179398,5. 하락추세 / 추세 확대중
2025-03-14,10680,11096.098829445345,11261.136002373541,-165.03717292819601,-107.50478251009126,-57.532390418104754,-135.87372049165242,-42.75203558608736,5. 하락추세 / 추세 확대중
2025-03-17,10770,11045.929778761447,11224.755557753278,-178.8257789918316,-121.76898180643934,-57.05679718539227,-165.03717292819601,-57.532390418104754,6. 하락추세 / 일시적 반등
2025-03-18,10660,10986.5559666443,11182.921812734518,-196.36584609021702,-136.68835466319487,-59.67749142702215,-178.8257789918316,-57.05679718539227,5. 하락추세 / 추세 확대중
2025-03-19,10700,10942.470433314407,11147.149826606035,-204.679393291628,-150.28656238888152,-54.39283090274648,-196.36584609021702,-59.67749142702215,6. 하락추세 / 일시적 반등
2025-03-20,10700,10905.167289727575,11114.02761722781,-208.86032750023514,-162.00131541115226,-46.85901208908288,-204.679393291628,-54.39283090274648,6. 하락추세 / 일시적 반등
2025-03-21,10740,10879.756937461794,11086.321867803528,-206.564930341734,-170.91403839726863,-35.65089194446537,-208.86032750023514,-46.85901208908288,6. 하락추세 / 일시적 반등
2025-03-24,10680,10849.02510092921,11056.223951669934,-207.19885074072408,-178.1710008659597,-29.02784987476437,-206.564930341734,-35.65089194446537,6. 하락추세 / 일시적 반등
2025-03-25,10800,10841.48277770933,11037.244399694384,-195.76162198505335,-181.68912508977846,-14.072496895274895,-207.19885074072408,-29.02784987476437,6. 하락추세 / 일시적 반등
2025-03-26,10860,10844.331581138664,11024.115184902208,-179.7836037635443,-181.30802082453164,1.5244170609873322,-195.76162198505335,-14.072496895274895,9. 분류 미정
2025-03-27,10860,10846.74210711733,11011.958504539081,-165.21639742175103,-178.08969614397552,12.87329872222449,-179.7836037635443,1.5244170609873322,9. 분류 미정
2025-03-28,10840,10845.70485986851,10999.220837536186,-153.51597766767554,-173.17495244871552,19.658974781039973,-165.21639742175103,12.87329872222449,9. 분류 미정
2025-03-31,10690,10821.750266042585,10976.315590311284,-154.56532426869853,-169.45302681271212,14.887702544013592,-153.51597766767554,19.658974781039973,6. 하락추세 / 일시적 반등
2025-04-01,10850,10826.096378959111,10966.958879917855,-140.8625009587431,-163.73492164191833,22.87242068317522,-154.56532426869853,14.887702544013592,9. 분류 미정
2025-04-02,10770,10817.466166811555,10952.369333257273,-134.90316644571794,-157.96857060267826,23.065404156960312,-140.8625009587431,22.87242068317522,9. 분류 미정
2025-04-03,11040,10851.702141148238,10958.860493756734,-107.15835260849599,-147.8065270038418,40.64817439534582,-134.90316644571794,23.065404156960312,9. 분류 미정
2025-04-04,11310,10922.20950404851,10984.870827552531,-62.66132350402222,-130.7774863038779,68.11616279985569,-107.15835260849599,40.64817439534582,9. 분류 미정
2025-04-07,11160,10958.792657271815,10997.843358844937,-39.05070157312184,-112.4321293577267,73.38142778460485,-62.66132350402222,68.11616279985569,9. 분류 미정
2025-04-08,11440,11032.824556153075,11030.5957026342,2.22885351887453,-89.49993278240646,91.72878630128099,-39.05070157312184,73.38142778460485,3. 뚜렷한 추세 없음 / 추세 확대
2025-04-09,11230,11063.159239821833,11045.366391327963,17.792848493869315,-68.04137652715131,85.83422502102063,2.22885351887453,91.72878630128099,2. 상승 추세 / 눌림목
2025-04-10,11400,11114.980895233859,11071.635547525892,43.34534770796745,-45.764031680127566,89.10937938809502,17.792848493869315,85.83422502102063,1. 상승 추세 / 추세 확대중
2025-04-11,11440,11164.983834428649,11098.921803264715,66.06203116393408,-23.398819111315238,89.46085027524931,43.34534770796745,89.10937938809502,1. 상승 추세 / 추세 확대중
2025-04-14,11460,11210.370936824242,11125.668336356217,84.70260046802468,-1.7785351954472528,86.48113566347193,66.06203116393408,89.46085027524931,2. 상승 추세 / 눌림목
2025-04-15,11720,11288.77540808205,11169.692904033534,119.08250404851606,22.393672653345412,96.68883139517064,84.70260046802468,86.48113566347193,1. 상승 추세 / 추세 확대중
2025-04-16,11900,11382.809960684812,11223.789725956976,159.0202347278355,49.71898506824343,109.30124965959206,119.08250404851606,96.68883139517064,1. 상승 추세 / 추세 확대중
2025-04-17,11900,11462.377659040994,11273.879375886088,188.49828315490595,77.47484468557593,111.02343846933002,159.0202347278355,109.30124965959206,1. 상승 추세 / 추세 확대중
2025-04-18,11880,11526.627249957764,11318.777199894526,207.8500500632381,103.54988576110837,104.30016430212972,188.49828315490595,111.02343846933002,2. 상승 추세 / 눌림목
2025-04-21,12100,11614.838442271954,11376.645555457895,238.1928868140585,130.4784859716984,107.7144008423601,207.8500500632381,104.30016430212972,1. 상승 추세 / 추세 확대중
2025-04-22,12080,11686.401758845499,11428.745884683236,257.655874162263,155.91396360981133,101.74191055245166,238.1928868140585,107.7144008423601,2. 상승 추세 / 눌림목
2025-04-23,12090,11748.493795946191,11477.727671002996,270.7661249431949,178.88439587648804,91.88172906670684,257.655874162263,101.74191055245166,2. 상승 추세 / 눌림목
2025-04-24,11960,11781.03321195447,11513.451547224997,267.5816647294723,196.6238496470849,70.95781508238741,270.7661249431949,91.88172906670684,2. 상승 추세 / 눌림목
2025-04-25,12000,11814.72041011532,11549.492173356479,265.2282367588414,210.34472706943623,54.883509689405145,267.5816647294723,70.95781508238741,2. 상승 추세 / 눌림목
2025-04-28,12100,11858.609577789886,11590.27053088563,268.339046904257,221.9435910364004,46.39545586785658,265.2282367588414,54.883509689405145,2. 상승 추세 / 눌림목
2025-04-29,12130,11900.361950437597,11630.250491560768,270.1114588768287,231.57716460448606,38.534294272342635,268.339046904257,46.39545586785658,2. 상승 추세 / 눌림목
2025-04-30,12150,11938.767804216428,11668.75045514886,270.0173490675679,239.26520149710245,30.752147570465468,270.1114588768287,38.534294272342635,2. 상승 추세 / 눌림목
2025-05-02,12140,11969.726603567748,11703.657828841537,266.0687747262109,244.62591614292415,21.44285858328675,270.0173490675679,30.752147570465468,2. 상승 추세 / 눌림목
2025-05-07,12290,12018.999433788094,11747.090582260682,271.9088515274125,250.08250321982183,21.82634830759065,266.0687747262109,21.44285858328675,1. 상승 추세 / 추세 확대중
2025-05-08,12110,12032.999520897618,11773.972761352483,259.02675954513506,251.8713544848845,7.155405060250558,271.9088515274125,21.82634830759065,2. 상승 추세 / 눌림목
2025-05-09,12280,12070.999594605677,11811.456260511559,259.5433340941181,253.40575040673124,6.137583687386865,259.02675954513506,7.155405060250558,2. 상승 추세 / 눌림목
2025-05-12,12280,12103.15350312788,11846.16320417737,256.9902989505099,254.12266011548698,2.867638835022916,259.5433340941181,6.137583687386865,9. 분류 미정
2025-05-13,12670,12190.360656492821,11907.188152016084,283.17250447673723,259.932628987737,23.239875489000212,256.9902989505099,2.867638835022916,1. 상승 추세 / 추세 확대중
2025-05-14,12820,12287.228247801619,11974.803844459337,312.42440334228195,270.430983858646,41.99341948363593,283.17250447673723,23.239875489000212,1. 상승 추세 / 추세 확대중
2025-05-15,12970,12392.27005583214,12048.52207820309,343.7479776290493,285.0943826127267,58.65359501632258,312.42440334228195,41.99341948363593,1. 상승 추세 / 추세 확대중
2025-05-16,13160,12510.382354934887,12130.853776113972,379.52857882091484,303.9812218543643,75.54735696655052,343.7479776290493,58.65359501632258,1. 상승 추세 / 추세 확대중
2025-05-19,13310,12633.400454175673,12218.19794084627,415.2025133294028,326.22548014937206,88.97703318003073,379.52857882091484,75.54735696655052,1. 상승 추세 / 추세 확대중
2025-05-20,13490,12765.184999687108,12312.405500783583,452.77949890352465,351.5362839002026,101.24321500332206,415.2025133294028,88.97703318003073,1. 상승 추세 / 추세 확대중
2025-05-21,13410,12864.387307427553,12393.708797021836,470.6785104057162,375.36472920130535,95.31378120441087,452.77949890352465,101.24321500332206,2. 상승 추세 / 눌림목
2025-05-22,13970,13034.481567823314,12510.471108353551,524.0104594697623,405.09387525499676,118.91658421476552,470.6785104057162,95.31378120441087,1. 상승 추세 / 추세 확대중
2025-05-23,13940,13173.792095850496,12616.3621373644,557.4299584860964,435.56109190121674,121.8688665848797,524.0104594697623,118.91658421476552,1. 상승 추세 / 추세 확대중
2025-05-26,14080,13313.208696488882,12724.779756818889,588.4289396699933,466.13466145497205,122.29427821502122,557.4299584860964,121.8688665848797,1. 상승 추세 / 추세 확대중
2025-05-27,14190,13448.099666259823,12833.31458964712,614.785076612703,495.86474448651825,118.9203321261848,588.4289396699933,122.29427821502122,2. 상승 추세 / 눌림목
2025-05-28,14160,13557.622794527542,12931.587583006592,626.0352115209498,521.8988378934046,104.13637362754525,614.785076612703,118.9203321261848,2. 상승 추세 / 눌림목
2025-05-29,14140,13647.219287677151,13021.099613894992,626.1196737821592,542.7430050711555,83.37666871100373,626.0352115209498,104.13637362754525,2. 상승 추세 / 눌림목
2025-05-30,14090,13715.339397265281,13100.277420273142,615.0619769921395,557.2067994553523,57.85517753678721,626.1196737821592,83.37666871100373,2. 상승 추세 / 눌림목
2025-06-02,14710,13868.364105378316,13219.516129882539,648.8479754957771,575.5350346634373,73.31294083233979,615.0619769921395,57.85517753678721,1. 상승 추세 / 추세 확대중
