Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-23,47200,47942.147395310334,48148.60932205809,-206.46192674775375,-263.5751189117588,57.113192164005056,-147.41478245597682,130.4386344967832,6. 하락추세 / 일시적 반등
2024-07-24,49350,48158.74010372413,48237.60122412786,-78.86112040372973,-226.632319210153,147.77119880642329,-206.46192674775375,57.113192164005056,9. 분류 미정
2024-07-25,49250,48326.62624161272,48312.59372604431,14.032515568411327,-178.49935225444017,192.5318678228515,-78.86112040372973,147.77119880642329,3. 뚜렷한 추세 없음 / 추세 확대
2024-07-26,48600,48368.68374290307,48333.88307967066,34.80066323241044,-135.83934915707005,170.6400123894805,14.032515568411327,192.5318678228515,4. 뚜렷한 추세 없음 / 눌림목
2024-07-29,49850,48596.57855168721,48446.18803673209,150.39051495512103,-78.59337633463183,228.98389128975288,34.80066323241044,170.6400123894805,1. 상승 추세 / 추세 확대중
2024-07-30,48800,48627.87415911995,48472.39633030749,155.47782881245803,-31.77913530521386,187.25696411767188,150.39051495512103,228.98389128975288,2. 상승 추세 / 눌림목
2024-07-31,47650,48477.4319807938,48411.47808361805,65.95389717575017,-12.232528809021055,78.18642598477123,155.47782881245803,187.25696411767188,2. 상승 추세 / 눌림목
2024-08-01,50900,48850.13475297937,48595.81304038708,254.32171259228926,41.07831947124101,213.24339312104826,65.95389717575017,78.18642598477123,1. 상승 추세 / 추세 확대중
2024-08-02,49850,49003.96017559793,48688.71577813619,315.24439746174176,95.91153506934117,219.33286239240059,254.32171259228926,213.24339312104826,1. 상승 추세 / 추세 확대중
2024-08-05,45150,48411.04322550594,48426.588683459435,-15.545457953492587,73.62013646477442,-89.165594418267,315.24439746174176,219.33286239240059,3. 뚜렷한 추세 없음 / 추세 확대
2024-08-06,48250,48386.267344658874,48413.508040240216,-27.240695581342152,53.44797005555111,-80.68866563689326,-15.545457953492587,-89.165594418267,4. 뚜렷한 추세 없음 / 눌림목
2024-08-07,52700,49049.91852240366,48731.025963185384,318.8925592182786,106.53688788809662,212.35567133018202,-27.240695581342152,-80.68866563689326,1. 상승 추세 / 추세 확대중
2024-08-08,62500,51119.16182664925,49750.94996591239,1368.2118607368611,358.8718824578495,1009.3399782790116,318.8925592182786,212.35567133018202,1. 상승 추세 / 추세 확대중
2024-08-09,62500,52870.06000716475,50695.32404251147,2174.7359646532786,722.0446988969354,1452.6912657563432,1368.2118607368611,1009.3399782790116,1. 상승 추세 / 추세 확대중
2024-08-12,65400,54797.74308298556,51784.55929862173,3013.1837843638277,1180.2725159903139,1832.9112683735138,2174.7359646532786,1452.6912657563432,1. 상승 추세 / 추세 확대중
2024-08-13,63500,56136.55183944932,52652.369720946044,3484.182118503275,1641.0544364929062,1843.1276820103687,3013.1837843638277,1832.9112683735138,1. 상승 추세 / 추세 확대중
2024-08-14,66800,57777.08232568789,53700.3423342093,4076.7399914785856,2128.191547490042,1948.5484439885436,3484.182118503275,1843.1276820103687,1. 상승 추세 / 추세 확대중
2024-08-16,66900,59180.6081217359,54678.0947538975,4502.513367838401,2603.055911559714,1899.457456278687,4076.7399914785856,1948.5484439885436,2. 상승 추세 / 눌림목
2024-08-19,63300,59814.360718391916,55316.754401756945,4497.60631663497,2981.9659925747656,1515.6403240602049,4502.513367838401,1899.457456278687,2. 상승 추세 / 눌림목
2024-08-20,64400,60519.84368479316,55989.58740903421,4530.256275758948,3291.624049211602,1238.6322265473455,4497.60631663497,1515.6403240602049,2. 상승 추세 / 눌림목
2024-08-21,64700,61162.94465636344,56634.80315651316,4528.1414998502805,3538.927539339338,989.2139605109423,4530.256275758948,1238.6322265473455,2. 상승 추세 / 눌림목
2024-08-22,64300,61645.56855538445,57202.59551528996,4442.97304009449,3719.736639490369,723.2364006041212,4528.1414998502805,989.2139605109423,2. 상승 추세 / 눌림목
2024-08-23,61900,61684.71185455607,57550.55140304626,4134.160451509815,3802.6214018942583,331.5390496155569,4442.97304009449,723.2364006041212,2. 상승 추세 / 눌림목
2024-08-26,64200,62071.67926154745,58043.10315096876,4028.576110578688,3847.8123436311444,180.76376694754344,4134.160451509815,331.5390496155569,2. 상승 추세 / 눌림목
2024-08-27,64800,62491.42091361707,58543.614028674776,3947.8068849422925,3867.811251893374,79.99563304891853,4028.576110578688,180.76376694754344,2. 상승 추세 / 눌림목
2024-08-28,64700,62831.20231152214,58999.64261914331,3831.5596923788253,3860.5609399904647,-29.001247611639428,3947.8068849422925,79.99563304891853,9. 분류 미정
2024-08-29,65600,63257.17118667258,59488.55798068825,3768.6132059843294,3842.1713931892377,-73.55818720490834,3831.5596923788253,-29.001247611639428,9. 분류 미정
2024-08-30,64400,63432.99100410757,59852.36850063727,3580.622503470302,3789.8616152454506,-209.23911177514856,3768.6132059843294,-73.55818720490834,9. 분류 미정
2024-09-02,63200,63397.146234244865,60100.34120429377,3296.805029951094,3691.2502981865796,-394.4452682354854,3580.622503470302,-209.23911177514856,9. 분류 미정
2024-09-03,62800,63305.27758282258,60300.31592990164,3004.961652920938,3553.9925691334515,-549.0309162125136,3296.805029951094,-394.4452682354854,9. 분류 미정
2024-09-04,59200,62673.69641623449,60218.81104620522,2454.8853700292675,3334.171129312615,-879.2857592833475,3004.961652920938,-549.0309162125136,9. 분류 미정
2024-09-05,57700,61908.51235219841,60032.23245019002,1876.2799020083912,3042.5928838517702,-1166.312981843379,2454.8853700292675,-879.2857592833475,9. 분류 미정
2024-09-06,56900,61137.971990321734,59800.21523165743,1337.7567586643054,2701.6256588142774,-1363.868900149972,1876.2799020083912,-1166.312981843379,9. 분류 미정
2024-09-09,55500,60270.59168411839,59481.68077005317,788.9109140652217,2319.0827098644663,-1530.1717957992446,1337.7567586643054,-1363.868900149972,9. 분류 미정
2024-09-10,56700,59721.26988656172,59275.63034264182,445.6395439198968,1944.3940766755525,-1498.7545327556556,788.9109140652217,-1530.1717957992446,2. 상승 추세 / 눌림목
2024-09-11,63000,60225.689904013765,59551.509576520206,674.1803274935592,1690.351326839154,-1016.1709993455947,445.6395439198968,-1498.7545327556556,2. 상승 추세 / 눌림목
2024-09-12,64700,60914.04530339626,59932.87923751871,981.1660658775509,1548.5142746468334,-567.3482087692826,674.1803274935592,-1016.1709993455947,2. 상승 추세 / 눌림목
2024-09-13,65600,61634.961410566066,60352.66596066547,1282.2954499005937,1495.2705096975856,-212.9750597969919,981.1660658775509,-567.3482087692826,2. 상승 추세 / 눌림목
2024-09-19,69000,62768.044270478975,60993.2092228384,1774.8350476405758,1551.1834172861836,223.65163035439218,1282.2954499005937,-212.9750597969919,1. 상승 추세 / 추세 확대중
2024-09-20,68800,63696.037459636056,61571.49002114667,2124.5474384893896,1665.8562215268248,458.6912169625648,1774.8350476405758,223.65163035439218,1. 상승 추세 / 추세 확대중
2024-09-23,69000,64512.03169661512,62121.75001958025,2390.2816770348727,1810.7413126284346,579.5403644064381,2124.5474384893896,458.6912169625648,1. 상승 추세 / 추세 확대중
2024-09-24,72300,65710.18066636664,62875.694462574305,2834.4862037923303,2015.490290861214,818.9959129311164,2390.2816770348727,579.5403644064381,1. 상승 추세 / 추세 확대중
2024-09-25,69700,66323.99902538715,63381.19857645769,2942.8004489294617,2200.9523224748636,741.8481264545981,2834.4862037923303,818.9959129311164,2. 상승 추세 / 눌림목
2024-09-26,71700,67151.0760984045,63997.40608931267,3153.670009091831,2391.4958597982572,762.1741492935739,2942.8004489294617,741.8481264545981,1. 상승 추세 / 추세 확대중
2024-09-27,69900,67573.98746788074,64434.635267882106,3139.3521999986333,2541.0671278383325,598.2850721603008,3153.670009091831,762.1741492935739,2. 상승 추세 / 눌림목
2024-09-30,69000,67793.3740112837,64772.81043322417,3020.5635780595258,2636.966417882571,383.59716017695473,3139.3521999986333,598.2850721603008,2. 상승 추세 / 눌림목
2024-10-02,68800,67948.23954800928,65071.12077150386,2877.11877650542,2684.996889607141,192.12188689827917,3020.5635780595258,383.59716017695473,2. 상승 추세 / 눌림목
2024-10-04,66800,67771.587309854,65199.185899540615,2572.4014103133886,2662.4777937483905,-90.07638343500184,2877.11877650542,192.12188689827917,9. 분류 미정
2024-10-07,66500,67575.95849295339,65295.54249957464,2280.415993378745,2586.0654336744615,-305.64944029571643,2572.4014103133886,-90.07638343500184,9. 분류 미정
2024-10-08,66300,67379.65718634517,65369.94675886541,2009.7104274797603,2470.7944324355212,-461.084004955761,2280.415993378745,-305.64944029571643,9. 분류 미정
2024-10-10,64200,66890.47915767669,65283.284035986486,1607.1951216902016,2298.0745702864574,-690.8794485962558,2009.7104274797603,-461.084004955761,9. 분류 미정
2024-10-11,61500,66061.17467188028,65003.04077406156,1058.1338978187123,2050.0864357929086,-991.9525379741963,1607.1951216902016,-690.8794485962558,9. 분류 미정
2024-10-14,64800,65867.14779928331,64988.00071672367,879.1470825596407,1815.8985651462551,-936.7514825866144,1058.1338978187123,-991.9525379741963,2. 상승 추세 / 눌림목
2024-10-15,67200,66072.20198400895,65151.852515484876,920.349468524073,1636.7887458218188,-716.4392772977458,879.1470825596407,-936.7514825866144,2. 상승 추세 / 눌림목
2024-10-16,61600,65384.17090954603,64888.75232915266,495.4185803933724,1408.5147127361297,-913.0961323427573,920.349468524073,-716.4392772977458,9. 분류 미정
2024-10-17,61600,64801.99076961588,64645.14104551172,156.84972410415503,1158.1817150097347,-1001.3319909055797,495.4185803933724,-913.0961323427573,9. 분류 미정
2024-10-18,58900,63893.99218967497,64219.57504214048,-325.58285246550804,861.4288015146863,-1187.0116539801943,156.84972410415503,-1001.3319909055797,5. 하락추세 / 추세 확대중
2024-10-21,59400,63202.60877587882,63862.569483463405,-659.9607075845852,557.150899694832,-1217.111607279417,-325.58285246550804,-1187.0116539801943,5. 하락추세 / 추세 확대중
2024-10-22,56400,62156.053579589774,63309.78655876241,-1153.732979172637,214.97412392133822,-1368.707103093975,-659.9607075845852,-1217.111607279417,5. 하락추세 / 추세 확대중
2024-10-23,56400,61270.5068750375,62797.9505173726,-1527.4436423350999,-133.5094293299494,-1393.9342130051505,-1153.732979172637,-1368.707103093975,5. 하락추세 / 추세 확대중
2024-10-24,56600,60551.96735580096,62338.8430716413,-1786.8757158403387,-464.1826866320273,-1322.6930292083114,-1527.4436423350999,-1393.9342130051505,6. 하락추세 / 일시적 반등
2024-10-25,56400,59913.2031472162,61898.92877003824,-1985.725622822043,-768.4912738700306,-1217.2343489520126,-1786.8757158403387,-1322.6930292083114,6. 하락추세 / 일시적 반등
2024-10-28,55900,59295.78727841371,61454.56367596133,-2158.7763975476264,-1046.5482986055497,-1112.2280989420767,-1985.725622822043,-1217.2343489520126,6. 하락추세 / 일시적 반등
2024-10-29,56100,58804.12769711929,61057.929329593826,-2253.801632474533,-1287.9989653793464,-965.8026670951867,-2158.7763975476264,-1112.2280989420767,6. 하락추세 / 일시적 반등
2024-10-30,58100,58695.80035910094,60838.82345332762,-2143.023094226679,-1459.003791148813,-684.019303077866,-2253.801632474533,-965.8026670951867,6. 하락추세 / 일시적 반등
2024-10-31,58500,58665.67722693156,60665.57727159965,-1999.9000446680875,-1567.1830418526679,-432.7170028154196,-2143.023094226679,-684.019303077866,6. 하락추세 / 일시적 반등
2024-11-01,59000,58717.111499711325,60542.201177407085,-1825.0896776957597,-1618.7643690212863,-206.3253086744735,-1999.9000446680875,-432.7170028154196,6. 하락추세 / 일시적 반등
2024-11-04,61800,59191.402038217275,60635.37146056211,-1443.9694223448387,-1583.8053796859967,139.83595734115806,-1825.0896776957597,-206.3253086744735,9. 분류 미정
2024-11-05,59600,59254.26326310693,60558.67727829825,-1304.4140151913234,-1527.9271067870623,223.51309159573884,-1443.9694223448387,139.83595734115806,9. 분류 미정
2024-11-06,54400,58507.45353032125,60102.47896138727,-1595.0254310660239,-1541.3467716428547,-53.678659423169165,-1304.4140151913234,223.51309159573884,5. 하락추세 / 추세 확대중
2024-11-07,52900,57644.768371810285,59568.96200128451,-1924.1936294742263,-1617.9161432091291,-306.2774862650972,-1595.0254310660239,-53.678659423169165,5. 하락추세 / 추세 확대중
2024-11-08,46750,55968.65016076255,58619.40926044862,-2650.7590996860745,-1824.4847345045182,-826.2743651815563,-1924.1936294742263,-306.2774862650972,5. 하락추세 / 추세 확대중
2024-11-11,45800,54404.242443722156,57669.82338930428,-3265.580945582122,-2112.703976720039,-1152.8769688620828,-2650.7590996860745,-826.2743651815563,5. 하락추세 / 추세 확대중
2024-11-12,43950,52795.89745238028,56653.54017528174,-3857.642722901459,-2461.6917259563234,-1395.9509969451356,-3265.580945582122,-1152.8769688620828,5. 하락추세 / 추세 확대중
2024-11-13,40800,50950.3747673987,55479.20386600161,-4528.82909860291,-2875.1192004856407,-1653.709898117269,-3857.642722901459,-1395.9509969451356,5. 하락추세 / 추세 확대중
2024-11-14,39650,49211.855572414286,54306.67024629779,-5094.814673883506,-3319.058295165214,-1775.7563787182917,-4528.82909860291,-1653.709898117269,5. 하락추세 / 추세 확대중
2024-11-15,39850,47771.57009973517,53235.80578360907,-5464.2356838739,-3748.0937729069515,-1716.1419109669482,-5094.814673883506,-1775.7563787182917,6. 하락추세 / 일시적 반등
2024-11-18,40350,46629.790084391294,52281.30165148988,-5651.511567098583,-4128.777331745278,-1522.734235353305,-5464.2356838739,-1716.1419109669482,6. 하락추세 / 일시적 반등
2024-11-19,41250,45802.13007140802,51464.16819582396,-5662.038124415936,-4435.42949027941,-1226.6086341365262,-5651.511567098583,-1522.734235353305,6. 하락추세 / 일시적 반등
2024-11-20,40000,44909.49467580679,50614.97055168885,-5705.475875882061,-4689.43876739994,-1016.0371084821209,-5662.038124415936,-1226.6086341365262,6. 하락추세 / 일시적 반등
2024-11-21,39400,44061.88011029805,49784.23199230449,-5722.351882006442,-4896.021390321241,-826.3304916852012,-5705.475875882061,-1016.0371084821209,6. 하락추세 / 일시적 반등
2024-11-22,39850,43413.898554867585,49048.362955837496,-5634.464400969911,-5043.709992450975,-590.7544085189365,-5722.351882006442,-826.3304916852012,6. 하락추세 / 일시적 반등
2024-11-25,41000,43042.52954642642,48452.18792207175,-5409.658375645333,-5116.899669089847,-292.75870655548624,-5634.464400969911,-590.7544085189365,6. 하락추세 / 일시적 반등
2024-11-26,42100,42897.52500082235,47981.65548339977,-5084.1304825774205,-5110.345831787362,26.21534920994145,-5409.658375645333,-292.75870655548624,9. 분류 미정
2024-11-27,41600,42697.905769926605,47508.940262407195,-4811.03449248059,-5050.483563926008,239.44907144541776,-5084.1304825774205,26.21534920994145,9. 분류 미정
2024-11-28,42400,42652.07411301482,47130.500242969625,-4478.426129954802,-4936.072077131767,457.6459471769658,-4811.03449248059,239.44907144541776,9. 분류 미정
2024-11-29,40100,42259.44732639716,46609.72244719409,-4350.275120796934,-4818.9126858648015,468.6375650678674,-4478.426129954802,457.6459471769658,9. 분류 미정
2024-12-02,40100,41927.2246607976,46127.52078443897,-4200.296123641376,-4695.189373420117,494.89324977874094,-4350.275120796934,468.6375650678674,9. 분류 미정
2024-12-03,40800,41753.80548221335,45732.88961522127,-3979.08413300792,-4551.968325337678,572.8841923297578,-4200.296123641376,494.89324977874094,9. 분류 미정
2024-12-04,41650,41737.83540802668,45430.4533474271,-3692.617939400421,-4380.098248150227,687.4803087498058,-3979.08413300792,572.8841923297578,9. 분류 미정
2024-12-05,39250,41355.0914990995,44972.641988358424,-3617.5504892589233,-4227.588696371967,610.0382071130434,-3692.617939400421,687.4803087498058,6. 하락추세 / 일시적 반등
2024-12-06,39800,41115.84665308419,44589.48332255409,-3473.6366694699027,-4076.798290991554,603.1616215216513,-3617.5504892589233,610.0382071130434,6. 하락추세 / 일시적 반등
2024-12-09,37300,40528.79332184047,44049.52159495749,-3520.72827311702,-3965.5842874166474,444.85601429962753,-3473.6366694699027,603.1616215216513,6. 하락추세 / 일시적 반등
2024-12-10,39400,40355.13281078809,43705.112587923606,-3349.979777135515,-3842.4633853604214,492.4836082249062,-3520.72827311702,444.85601429962753,9. 분류 미정
2024-12-11,40600,40392.80468605146,43475.10424807741,-3082.2995620259535,-3690.430620693528,608.1310586675745,-3349.979777135515,492.4836082249062,9. 분류 미정
2024-12-12,41350,40540.065503582,43317.6891185902,-2777.623615008197,-3507.8692195564618,730.245604548265,-3082.2995620259535,608.1310586675745,9. 분류 미정
2024-12-13,41600,40703.13234918477,43190.45288758352,-2487.3205383987442,-3303.7594833249186,816.4389449261744,-2777.623615008197,730.245604548265,9. 분류 미정
2024-12-16,42100,40918.035064694806,43109.678599614366,-2191.64353491956,-3081.336293643847,889.6927587242872,-2487.3205383987442,816.4389449261744,9. 분류 미정
2024-12-17,41450,40999.87582397253,42986.739444087376,-1986.8636201148474,-2862.4417589380473,875.5781388231999,-2191.64353491956,889.6927587242872,6. 하락추세 / 일시적 반등
2024-12-18,41800,41122.97185105368,42898.832818599425,-1775.8609675457483,-2645.1256006595877,869.2646331138394,-1986.8636201148474,875.5781388231999,6. 하락추세 / 일시적 반등
2024-12-19,41750,41219.43772012234,42813.734091295766,-1594.2963711734265,-2434.9597547623557,840.6633835889293,-1775.8609675457483,869.2646331138394,6. 하락추세 / 일시적 반등
2024-12-20,42050,41347.216532411214,42757.16119564423,-1409.9446632330146,-2229.9567364564878,820.0120732234732,-1594.2963711734265,840.6633835889293,6. 하락추세 / 일시적 반등
2024-12-23,42100,41463.02937357872,42708.48258855947,-1245.4532149807492,-2033.0560321613402,787.602817180591,-1409.9446632330146,820.0120732234732,6. 하락추세 / 일시적 반등
2024-12-24,42950,41691.79408533584,42726.372767184694,-1034.578681848856,-1833.3605620988435,798.7818802499876,-1245.4532149807492,787.602817180591,9. 분류 미정
2024-12-26,43250,41931.51807220725,42765.15996961546,-833.6418974082117,-1633.4168291607173,799.7749317525056,-1034.578681848856,798.7818802499876,9. 분류 미정
2024-12-27,41550,41872.822984175364,42675.14812001432,-802.3251358389534,-1467.1984904963647,664.8733546574113,-833.6418974082117,799.7749317525056,6. 하락추세 / 일시적 반등
2024-12-30,41900,41877.004063533,42617.729740753995,-740.7256772209948,-1321.9039278412909,581.178250620296,-802.3251358389534,664.8733546574113,6. 하락추세 / 일시적 반등
2025-01-02,42500,41972.849592220235,42609.00901921666,-636.1594269964262,-1184.755027672318,548.5956006758918,-740.7256772209948,581.178250620296,6. 하락추세 / 일시적 반등
2025-01-03,44750,42400.10350110943,42767.60094371913,-367.4974426097033,-1021.303510659795,653.8060680500918,-636.1594269964262,548.5956006758918,9. 분류 미정
2025-01-06,44850,42777.0106547849,42921.85272566586,-144.84207088096446,-846.011222704029,701.1691518230646,-367.4974426097033,653.8060680500918,9. 분류 미정
2025-01-07,44150,42988.23978481799,43012.826597838764,-24.58681302077457,-681.7263407673781,657.1395277466036,-144.84207088096446,701.1691518230646,4. 뚜렷한 추세 없음 / 눌림목
2025-01-08,42000,42836.20289484599,42937.80240540626,-101.59951056027057,-565.7009747259566,464.101464165686,-24.58681302077457,657.1395277466036,6. 하락추세 / 일시적 반등
2025-01-09,41150,42576.787064869684,42805.37259759839,-228.5855327287063,-498.2778863265066,269.69235359780026,-101.59951056027057,464.101464165686,6. 하락추세 / 일시적 반등
2025-01-10,40950,42326.51213181281,42667.93759036888,-341.4254585560702,-466.90740077241935,125.48194221634913,-228.5855327287063,269.69235359780026,6. 하락추세 / 일시적 반등
2025-01-13,40000,41968.58718845699,42470.31258367489,-501.7253952178944,-473.8709996615144,-27.854395556379984,-341.4254585560702,125.48194221634913,5. 하락추세 / 추세 확대중
2025-01-14,40350,41719.57377484823,42313.252392291564,-593.6786174433364,-497.8325232178789,-95.84609422545753,-501.7253952178944,-27.854395556379984,5. 하락추세 / 추세 확대중
2025-01-15,40050,41462.71627102543,42145.604066936634,-682.8877959112069,-534.8435777565445,-148.04421815466242,-593.6786174433364,-95.84609422545753,5. 하락추세 / 추세 확대중
2025-01-16,41300,41437.682998559976,42082.966728645035,-645.2837300850588,-556.9316082222474,-88.35212186281137,-682.8877959112069,-148.04421815466242,6. 하락추세 / 일시적 반등
2025-01-17,41650,41470.34715262767,42050.895119115776,-580.5479664881059,-561.6548798754192,-18.893086612686716,-645.2837300850588,-88.35212186281137,9. 분류 미정
2025-01-20,41850,41528.75528299264,42036.013999181276,-507.2587161886331,-550.775647138062,43.51693094942891,-580.5479664881059,-18.893086612686716,9. 분류 미정
2025-01-21,41100,41462.792931763004,41966.67962887155,-503.88669710854447,-541.3978571321585,37.511160023614025,-507.2587161886331,43.51693094942891,6. 하락추세 / 일시적 반등
2025-01-22,41700,41499.28632687639,41946.92558228847,-447.639255412083,-522.6461367881434,75.00688137606039,-503.88669710854447,37.511160023614025,9. 분류 미정
2025-01-23,40300,41314.780738126174,41824.93109471155,-510.1503565853782,-520.1469807475904,9.996624162212242,-447.639255412083,75.00688137606039,9. 분류 미정
2025-01-24,41650,41366.352932260605,41811.97323584403,-445.620303583426,-505.2416453147576,59.6213417313316,-510.1503565853782,9.996624162212242,9. 분류 미정
2025-01-31,41750,41425.37555806667,41807.38262578151,-382.00706771483965,-480.594729794774,98.58766207993438,-445.620303583426,59.6213417313316,9. 분류 미정
2025-02-03,39150,41075.317779902565,41610.539468316216,-535.2216884136506,-491.52012151854933,-43.70156689510122,-382.00706771483965,98.58766207993438,5. 하락추세 / 추세 확대중
2025-02-04,39700,40863.73042914832,41469.01802621872,-605.2875970703972,-514.273616628919,-91.01398044147822,-535.2216884136506,-43.70156689510122,5. 하락추세 / 추세 확대중
2025-02-05,40400,40792.38728620243,41389.83150575808,-597.4442195556476,-530.9077372142647,-66.53648234138291,-605.2875970703972,-91.01398044147822,6. 하락추세 / 일시적 반등
2025-02-06,41600,40916.63539601744,41405.39954236859,-488.7641463511536,-522.4790190416425,33.714872690488846,-597.4442195556476,-66.53648234138291,9. 분류 미정
2025-02-07,40400,40837.15302739937,41330.92550219314,-493.7724747937682,-516.7377101920677,22.965235398299455,-488.7641463511536,33.714872690488846,9. 분류 미정
2025-02-10,40050,40716.05256164562,41236.04213166032,-519.9895700146953,-517.3880821565932,-2.601487858102132,-493.7724747937682,22.965235398299455,9. 분류 미정
2025-02-11,40150,40628.96755216168,41155.59456635215,-526.6270141904679,-519.2358685633682,-7.391145627099718,-519.9895700146953,-2.601487858102132,9. 분류 미정
2025-02-12,42000,40839.895621059884,41218.14311699273,-378.2474959328465,-491.03819403726385,112.79069810441734,-526.6270141904679,-7.391145627099718,9. 분류 미정
2025-02-13,42900,41156.83475628144,41342.7251083266,-185.89035204516404,-430.0086256388439,244.11827359367987,-378.2474959328465,112.79069810441734,9. 분류 미정
2025-02-14,41850,41263.47556300737,41380.301026228335,-116.8254632209646,-367.37199315526806,250.54652993430346,-185.89035204516404,244.11827359367987,9. 분류 미정
2025-02-17,40850,41199.863937929316,41341.01946872994,-141.1555308006209,-322.12870068433864,180.97316988371773,-116.8254632209646,250.54652993430346,6. 하락추세 / 일시적 반등
2025-02-18,41500,41246.03871670942,41352.79580437957,-106.75708767015021,-279.05437808150094,172.29729041135073,-141.1555308006209,180.97316988371773,6. 하락추세 / 일시적 반등
2025-02-19,43100,41531.263529523356,41482.21833738849,49.04519213486492,-213.4344640382278,262.47965617309274,-106.75708767015021,172.29729041135073,1. 상승 추세 / 추세 확대중
2025-02-20,42700,41711.069140365915,41572.424386470826,138.6447538950888,-143.0186204515645,281.6633743466533,49.04519213486492,262.47965617309274,1. 상승 추세 / 추세 확대중
2025-02-21,43150,41932.44311877116,41689.28183932484,243.1612794463217,-65.78264047198725,308.94391991830895,138.6447538950888,281.6633743466533,1. 상승 추세 / 추세 확대중
2025-02-24,44300,42296.682638960214,41882.66836974522,414.0142692149966,30.176741465409524,383.8375277495871,243.1612794463217,308.94391991830895,1. 상승 추세 / 추세 확대중
2025-02-25,42550,42335.654540658645,41932.10034235668,403.5541983019648,104.85223283272059,298.7019654692442,414.0142692149966,383.8375277495871,2. 상승 추세 / 눌림목
2025-02-26,43200,42468.6307651727,42026.018835515446,442.6119296572506,172.4041721976266,270.20775745962396,403.5541983019648,298.7019654692442,2. 상승 추세 / 눌림목
2025-02-27,42750,42511.91833976151,42079.64706992171,432.2712698398027,224.3775917260618,207.8936781137409,442.6119296572506,270.20775745962396,2. 상승 추세 / 눌림목
2025-02-28,40800,42248.54628749051,41984.85839807566,263.687889414854,232.23965126382026,31.448238151033735,432.2712698398027,207.8936781137409,2. 상승 추세 / 눌림목
2025-03-04,40800,42025.693012491975,41897.09110932931,128.6019031626638,211.51210164358898,-82.91019848092517,263.687889414854,31.448238151033735,9. 분류 미정
2025-03-05,37250,41290.97101057013,41552.86213826788,-261.8911276977524,116.83145577532072,-378.7225834730731,128.6019031626638,-82.91019848092517,5. 하락추세 / 추세 확대중
2025-03-06,35400,40384.66777817473,41097.09457247026,-712.4267942955339,-49.0201942388502,-663.4066000566837,-261.8911276977524,-378.7225834730731,5. 하락추세 / 추세 확대중
2025-03-07,36200,39740.872735378616,40734.346826361354,-993.4740909827378,-237.91097358762772,-755.5631173951101,-712.4267942955339,-663.4066000566837,5. 하락추세 / 추세 확대중
2025-03-10,37000,39319.20000685883,40457.72854292718,-1138.5285360683483,-418.03448608377187,-720.4940499845765,-993.4740909827378,-755.5631173951101,6. 하락추세 / 일시적 반등
2025-03-11,36000,38808.55385195747,40127.52642863628,-1318.9725766788106,-598.2221042027796,-720.750472476031,-1138.5285360683483,-720.4940499845765,5. 하락추세 / 추세 확대중
