Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-26,33000,33476.12291243709,33516.2611437796,-40.13823134251288,-85.79201042122031,45.65377907870743,5.1286794164043386,102.33413460730151,6. 하락추세 / 일시적 반등
2024-07-29,34750,33672.10400283138,33607.649207203336,64.45479562804394,-55.742649211367464,120.1974448394114,-40.13823134251288,45.65377907870743,1. 상승 추세 / 추세 확대중
2024-07-30,34550,33807.16492547271,33677.452969632715,129.7119558399936,-18.651728201095253,148.36368404108885,64.45479562804394,120.1974448394114,1. 상승 추세 / 추세 확대중
2024-07-31,34650,33936.83186001537,33749.493490400666,187.3383696147066,22.54629136206512,164.7920782526415,129.7119558399936,148.36368404108885,1. 상승 추세 / 추세 확대중
2024-08-01,34600,34038.85772770532,33812.49397259321,226.36375511210645,63.30978411207339,163.05397100003307,187.3383696147066,164.7920782526415,2. 상승 추세 / 눌림목
2024-08-02,33200,33909.80269267373,33767.12404869742,142.6786439763091,79.18355608492054,63.495087891388565,226.36375511210645,163.05397100003307,2. 상승 추세 / 눌림목
2024-08-05,28250,33039.06381687777,33358.44819323835,-319.3843763605764,-0.5300304041788501,-318.8543459563976,142.6786439763091,63.495087891388565,5. 하락추세 / 추세 확대중
2024-08-06,30950,32717.669383511962,33180.04462336884,-462.3752398568795,-92.89907229471898,-369.4761675621605,-319.3843763605764,-318.8543459563976,5. 하락추세 / 추세 확대중
2024-08-07,33000,32761.10486297166,33166.70798460078,-405.6031216291158,-155.43988216159835,-250.16323946751743,-462.3752398568795,-369.4761675621605,6. 하락추세 / 일시적 반등
2024-08-08,34650,33051.704114822176,33276.58146722294,-224.8773524007629,-169.32737620943126,-55.54997619133164,-405.6031216291158,-250.16323946751743,6. 하락추세 / 일시적 반등
2024-08-09,35450,33420.67271254184,33437.575432613834,-16.902720071993826,-138.84244498194377,121.93972490994994,-224.8773524007629,-55.54997619133164,3. 뚜렷한 추세 없음 / 추세 확대
2024-08-12,36300,33863.646141381556,33649.60688204985,214.0392593317083,-68.26610411921335,282.3053634509217,-16.902720071993826,121.93972490994994,1. 상승 추세 / 추세 확대중
2024-08-13,35150,34061.54673501516,33760.74711300912,300.7996220060377,5.547041105836855,295.2525809002008,214.0392593317083,282.3053634509217,1. 상승 추세 / 추세 확대중
2024-08-14,34700,34159.77031424359,33830.32140093437,329.4489133092211,70.3274155465137,259.1214977627074,300.7996220060377,295.2525809002008,2. 상승 추세 / 눌림목
2024-08-16,36600,34535.190265898425,34035.48277864294,499.70748725548765,156.2034298883085,343.50405736717914,329.4489133092211,259.1214977627074,1. 상승 추세 / 추세 확대중
2024-08-19,36250,34799.007148067896,34199.52109133606,599.4860567318392,244.85995525701466,354.6261014748245,499.70748725548765,343.50405736717914,1. 상승 추세 / 추세 확대중
2024-08-20,35950,34976.08297144207,34329.186195681534,646.8967757605351,325.26731935771875,321.62945640281634,599.4860567318392,354.6261014748245,2. 상승 추세 / 눌림목
2024-08-21,35950,35125.91636045098,34449.2464774829,676.6698829680827,395.54783207979153,281.12205088829114,646.8967757605351,321.62945640281634,2. 상승 추세 / 눌림목
2024-08-22,35400,35168.083074227754,34519.672664336016,648.4104098917378,446.1203476421808,202.29006224955702,676.6698829680827,281.12205088829114,2. 상승 추세 / 눌림목
2024-08-23,34950,35134.53183203887,34551.54876327409,582.9830687647773,473.4928918667001,109.49017689807715,648.4104098917378,202.29006224955702,2. 상승 추세 / 눌림목
2024-08-26,33350,34859.98847326366,34462.545151179715,397.4433220839419,458.2829779101485,-60.83965582620658,582.9830687647773,109.49017689807715,9. 분류 미정
2024-08-27,33200,34604.605631223094,34369.02328812936,235.58234309373074,413.74285094686496,-178.16050785313422,397.4433220839419,-60.83965582620658,9. 분류 미정
2024-08-28,33500,34434.666303342616,34304.65119271237,130.01511063024373,356.9973028835407,-226.982192253297,235.58234309373074,-178.16050785313422,9. 분류 미정
2024-08-29,32950,34206.25610282837,34204.30665991886,1.9494429095066153,285.9877308887339,-284.0382879792273,130.01511063024373,-226.982192253297,3. 뚜렷한 추세 없음 / 추세 확대
2024-08-30,33300,34066.83208700862,34137.32098140635,-70.48889439773484,214.69240583144017,-285.181300229175,1.9494429095066153,-284.0382879792273,5. 하락추세 / 추세 확대중
2024-09-02,32850,33879.627150545755,34041.963871672546,-162.3367211267905,139.28658043979405,-301.6233015665846,-70.48889439773484,-285.181300229175,5. 하락추세 / 추세 확대중
2024-09-03,32150,33613.53066584641,33901.8183996968,-288.2877338503895,53.77171758175734,-342.05945143214683,-162.3367211267905,-301.6233015665846,5. 하락추세 / 추세 확대중
2024-09-04,31450,33280.67979417773,33720.20222194148,-439.52242776374624,-44.887111487343375,-394.6353162764029,-288.2877338503895,-342.05945143214683,5. 하락추세 / 추세 확대중
2024-09-05,30950,32922.11367199654,33515.002057353224,-592.8883853566804,-154.48736626121078,-438.40101909546956,-439.52242776374624,-394.6353162764029,5. 하락추세 / 추세 확대중
2024-09-06,31100,32641.78849168938,33336.1130160678,-694.3245243784186,-262.45479788465235,-431.8697264937662,-592.8883853566804,-438.40101909546956,6. 하락추세 / 일시적 반등
2024-09-09,31800,32512.282569891016,33222.32686672945,-710.0442968384305,-351.97269767540797,-358.0715991630225,-694.3245243784186,-431.8697264937662,6. 하락추세 / 일시적 반등
2024-09-10,32500,32510.392943753937,33168.82117289764,-658.4282291437012,-413.2638039690666,-245.16442517463457,-710.0442968384305,-358.0715991630225,6. 하락추세 / 일시적 반등
2024-09-11,34200,32770.332490868714,33245.20478972003,-474.8722988513182,-425.58550294551696,-49.28679590580123,-658.4282291437012,-245.16442517463457,6. 하락추세 / 일시적 반등
2024-09-12,34300,33005.665953811986,33323.33776825929,-317.6718144473052,-404.0027652458746,86.3309507985694,-474.8722988513182,-49.28679590580123,9. 분류 미정
2024-09-13,36150,33489.40965322553,33532.72015579564,-43.310502570115204,-331.86431271072274,288.55381014060754,-317.6718144473052,86.3309507985694,9. 분류 미정
2024-09-19,36300,33921.80816811391,33737.70384795893,184.10432015497645,-228.67058613758292,412.77490629255936,-43.310502570115204,288.55381014060754,1. 상승 추세 / 추세 확대중
2024-09-20,37450,34464.606911481,34012.68874811012,451.9181633708795,-92.55283623589044,544.47099960677,184.10432015497645,412.77490629255936,1. 상승 추세 / 추세 확대중
2024-09-23,38600,35100.82123279162,34352.489581583446,748.3316512081728,75.62406125292222,672.7075899552506,451.9181633708795,544.47099960677,1. 상승 추세 / 추세 확대중
2024-09-24,38050,35554.54104313137,34626.379242206895,928.1618009244776,246.13160918723332,682.0301917372442,748.3316512081728,672.7075899552506,1. 상승 추세 / 추세 확대중
2024-09-25,36200,35653.84242111116,34742.94374278416,910.8986783270011,379.0850230151869,531.8136553118143,928.1618009244776,682.0301917372442,2. 상승 추세 / 눌림목
2024-09-26,35450,35622.482048632526,34795.31828035571,827.1637682768196,468.70077206751347,358.46299620930614,910.8986783270011,531.8136553118143,2. 상승 추세 / 눌림목
2024-09-27,34350,35426.71557961214,34762.3317410701,664.3838385420386,507.8373853624185,156.54645317962007,827.1637682768196,358.46299620930614,2. 상승 추세 / 눌림목
2024-09-30,33300,35099.52856736412,34654.0108713612,445.5176960029203,495.3734474905189,-49.85575148759864,664.3838385420386,156.54645317962007,9. 분류 미정
2024-10-02,32200,34653.4472493081,34472.232288297404,181.21496101069351,432.54175019455386,-251.32678918386034,445.5176960029203,-49.85575148759864,9. 분류 미정
2024-10-04,35000,34706.76305710685,34511.326192867964,195.4368642388872,385.12077300342054,-189.68390876453333,181.21496101069351,-251.32678918386034,2. 상승 추세 / 눌림목
2024-10-07,33800,34567.26104832118,34458.63536376663,108.62568455455039,329.8217553136465,-221.19607075909613,195.4368642388872,-189.68390876453333,9. 분류 미정
2024-10-08,33400,34387.68242550254,34380.21792941355,7.464496088992746,265.35030346871577,-257.885807379723,108.62568455455039,-221.19607075909613,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-10,32900,34158.80820619446,34270.5721568644,-111.76395066994155,189.9274526409843,-301.69140331092586,7.464496088992746,-257.885807379723,5. 하락추세 / 추세 확대중
2024-10-11,34000,34134.376174472236,34250.52977487444,-116.15360040220548,128.71124203234635,-244.86484243455183,-111.76395066994155,-301.69140331092586,6. 하락추세 / 일시적 반등
2024-10-14,33050,33967.549070707275,34161.60164340226,-194.05257269498543,64.15847908687999,-258.2110517818654,-116.15360040220548,-244.86484243455183,5. 하락추세 / 추세 확대중
2024-10-15,34000,33972.5415213677,34149.63115129839,-177.08962993069144,15.908857283365704,-192.99848721405715,-194.05257269498543,-258.2110517818654,6. 하락추세 / 일시적 반등
2024-10-16,33500,33899.84282577267,34101.510325276286,-201.66749950361555,-27.60641407403055,-174.061085429585,-177.08962993069144,-192.99848721405715,6. 하락추세 / 일시적 반등
2024-10-17,32450,33676.7900833461,33979.17622710767,-302.38614376157057,-82.56236001153856,-219.82378375003202,-201.66749950361555,-174.061085429585,5. 하락추세 / 추세 확대중
2024-10-18,31800,33388.0531474467,33817.75576584044,-429.70261839374143,-151.99041168797913,-277.7122067057623,-302.38614376157057,-219.82378375003202,5. 하락추세 / 추세 확대중
2024-10-21,31400,33082.19881707028,33638.662746148555,-556.4639290782725,-232.88511516603782,-323.57881391223464,-429.70261839374143,-277.7122067057623,5. 하락추세 / 추세 확대중
2024-10-22,30750,32723.39899905947,33424.68772791533,-701.2887288558559,-326.56583790400146,-374.7228909518544,-556.4639290782725,-323.57881391223464,5. 하락추세 / 추세 확대중
2024-10-23,30850,32435.183768434938,33233.97011844012,-798.7863500051826,-421.00994032423773,-377.7764096809449,-701.2887288558559,-374.7228909518544,5. 하락추세 / 추세 확대중
2024-10-24,31450,32283.617034829564,33101.82418374085,-818.2071489112859,-500.4493820416474,-317.7577668696385,-798.7863500051826,-377.7764096809449,6. 하락추세 / 일시적 반등
2024-10-25,30800,32055.3682602404,32931.318688648935,-875.9504284085342,-575.5495913150248,-300.4008370935094,-818.2071489112859,-317.7577668696385,6. 하락추세 / 일시적 반등
2024-10-28,31250,31931.465450972646,32806.77656356383,-875.3111125911819,-635.5018955702562,-239.80921702092564,-875.9504284085342,-300.4008370935094,6. 하락추세 / 일시적 반등
2024-10-29,31100,31803.547689284547,32680.348669966508,-876.8009806819609,-683.7617125925972,-193.03926808936376,-875.3111125911819,-239.80921702092564,6. 하락추세 / 일시적 반등
2024-10-30,30850,31656.84804477923,32544.767287006027,-887.9192422267952,-724.5932185194368,-163.32602370735833,-876.8009806819609,-193.03926808936376,6. 하락추세 / 일시적 반등
2024-10-31,30600,31494.256037890118,32400.710450931507,-906.4544130413888,-760.9654574238273,-145.4889556175615,-887.9192422267952,-163.32602370735833,6. 하락추세 / 일시적 반등
2024-11-01,30350,31318.216647445486,32248.805973084727,-930.589325639241,-794.89023106691,-135.69909457233098,-906.4544130413888,-145.4889556175615,6. 하락추세 / 일시적 반등
2024-11-04,31700,31376.95254783849,32208.153678782153,-831.2011309436639,-802.1524110422608,-29.048719901403047,-930.589325639241,-135.69909457233098,6. 하락추세 / 일시적 반등
2024-11-05,31600,31411.267540478722,32163.10525813162,-751.8377176528993,-792.0894723643886,40.2517547114893,-831.2011309436639,-29.048719901403047,9. 분류 미정
2024-11-06,31050,31355.68791886661,32080.65301678854,-724.9650979219296,-778.6645974758968,53.69949955396726,-751.8377176528993,40.2517547114893,9. 분류 미정
2024-11-07,29950,31139.42823904098,31922.826867396794,-783.3986283558152,-779.6114036518806,-3.787224703934612,-724.9650979219296,53.69949955396726,5. 하락추세 / 추세 확대중
2024-11-08,29650,30910.285433034674,31754.4693216637,-844.1838886290243,-792.5259006473093,-51.657987981714996,-783.3986283558152,-3.787224703934612,5. 하락추세 / 추세 확대중
2024-11-11,27950,30454.856904875494,31472.65677931824,-1017.7998744427459,-837.5806954063967,-180.21917903634926,-844.1838886290243,-51.657987981714996,5. 하락추세 / 추세 확대중
2024-11-12,26600,29861.80199643311,31111.719240109484,-1249.917243676373,-920.0480050603919,-329.869238615981,-1017.7998744427459,-180.21917903634926,5. 하락추세 / 추세 확대중
2024-11-13,26450,29336.90938159725,30766.406703805078,-1429.4973222078297,-1021.9378684898795,-407.5594537179502,-1249.917243676373,-329.869238615981,5. 하락추세 / 추세 확대중
2024-11-14,25550,28754.307938274596,30380.006207226925,-1625.6982689523284,-1142.6899485823694,-483.00832036995894,-1429.4973222078297,-407.5594537179502,5. 하락추세 / 추세 확대중
2024-11-15,26450,28399.79902469389,30088.894636321227,-1689.0956116273373,-1251.971081191363,-437.1245304359743,-1625.6982689523284,-483.00832036995894,6. 하락추세 / 일시적 반등
2024-11-18,28800,28461.368405510213,29993.42095955669,-1532.0525540464769,-1307.987375762386,-224.06517828409096,-1689.0956116273373,-437.1245304359743,6. 하락추세 / 일시적 반등
2024-11-19,30250,28736.54249697018,30012.42681440434,-1275.88431743416,-1301.5667640967408,25.682446662580787,-1532.0525540464769,-224.06517828409096,9. 분류 미정
2024-11-20,30450,29000.151343590154,30044.839642966985,-1044.6882993768304,-1250.1910711527587,205.5027717759283,-1275.88431743416,25.682446662580787,9. 분류 미정
2024-11-21,30200,29184.743444576285,30056.333002747208,-871.5895581709228,-1174.4707685563917,302.8812103854689,-1044.6882993768304,205.5027717759283,9. 분류 미정
2024-11-22,30950,29456.321376179934,30122.530558099268,-666.2091819193338,-1072.8184512289802,406.6092693096464,-871.5895581709228,302.8812103854689,9. 분류 미정
2024-11-25,31200,29724.579625998405,30202.343109351175,-477.76348335277,-953.8074576537382,476.0439743009682,-666.2091819193338,406.6092693096464,9. 분류 미정
2024-11-26,31800,30043.875068152498,30320.68806421405,-276.81299606155153,-818.4085653353009,541.5955692737493,-477.76348335277,476.0439743009682,9. 분류 미정
2024-11-27,31700,30298.66351920596,30422.859318716713,-124.19579951075502,-679.5660121703918,555.3702126596368,-276.81299606155153,541.5955692737493,9. 분류 미정
2024-11-28,31900,30545.022977789657,30532.27714695992,12.745830829735496,-541.1036435703663,553.8494744001018,-124.19579951075502,555.3702126596368,4. 뚜렷한 추세 없음 / 눌림목
2024-11-29,31850,30745.788673514326,30629.886247185113,115.90242632921218,-409.70242959045066,525.6048559196629,12.745830829735496,553.8494744001018,2. 상승 추세 / 눌림목
2024-12-02,32200,30969.51349297366,30746.190969615847,223.32252335781232,-283.0974390007981,506.4199623586104,115.90242632921218,525.6048559196629,2. 상승 추세 / 눌림목
2024-12-03,32750,31243.434494054636,30894.62126816282,348.8132258918158,-156.7153060222753,505.5285319140911,223.32252335781232,506.4199623586104,2. 상승 추세 / 눌림목
2024-12-04,32800,31482.906110353924,31035.760433484094,447.1456768698299,-35.94310944385427,483.0887863136842,348.8132258918158,505.5285319140911,2. 상승 추세 / 눌림목
2024-12-05,32850,31693.228247222552,31170.14854952231,523.0796977002428,75.86145198496516,447.2182457152777,447.1456768698299,483.0887863136842,2. 상승 추세 / 눌림목
2024-12-06,32900,31878.885439957543,31298.285694002137,580.5997459554055,176.80911077905324,403.7906351763523,523.0796977002428,447.2182457152777,2. 상승 추세 / 눌림목
2024-12-09,31750,31859.056910733307,31331.74601296494,527.310897768366,246.9094681769158,280.4014295914502,580.5997459554055,403.7906351763523,2. 상승 추세 / 눌림목
2024-12-10,33600,32126.89430908203,31499.764826819388,627.1294822626405,322.95347099406075,304.17601126857977,527.310897768366,280.4014295914502,1. 상승 추세 / 추세 확대중
2024-12-11,35500,32645.833646146333,31796.078543351286,849.7551027950467,428.313797354258,421.4413054407887,627.1294822626405,304.17601126857977,1. 상승 추세 / 추세 확대중
2024-12-12,35750,33123.39770058536,32088.961614214153,1034.4360863712063,549.5382551576477,484.8978312135587,849.7551027950467,421.4413054407887,1. 상승 추세 / 추세 확대중
2024-12-13,35400,33473.64420818761,32334.223716864955,1139.420491322653,667.5147023906487,471.9057889320044,1034.4360863712063,484.8978312135587,2. 상승 추세 / 눌림목
2024-12-16,37100,34031.54509923567,32687.244182282368,1344.3009169533034,802.8719453031797,541.4289716501237,1139.420491322653,471.9057889320044,1. 상승 추세 / 추세 확대중
2024-12-17,38800,34765.153545507106,33140.040909520714,1625.112635986392,967.3200834398222,657.7925525465698,1344.3009169533034,541.4289716501237,1. 상승 추세 / 추세 확대중
2024-12-18,41400,35785.89915389063,33751.8897310377,2034.009422852927,1180.657951322443,853.3514715304839,1625.112635986392,657.7925525465698,1. 상승 추세 / 추세 확대중
2024-12-19,42850,36872.68389944592,34425.82382503491,2446.860074411008,1433.8983759401563,1012.9616984708518,2034.009422852927,853.3514715304839,1. 상승 추세 / 추세 확대중
2024-12-20,42000,37661.50176106962,34986.87391206936,2674.627849000266,1682.0442705521784,992.5835784480876,2446.860074411008,1012.9616984708518,2. 상승 추세 / 눌림목
2024-12-23,45900,38928.963028597376,35795.253622286444,3133.7094063109325,1972.3772977039293,1161.3321086070032,2674.627849000266,992.5835784480876,1. 상승 추세 / 추세 확대중
2024-12-24,44350,39762.96871650547,36428.938539154115,3334.0301773513565,2244.7078736334147,1089.3223037179418,3133.7094063109325,1161.3321086070032,2. 상승 추세 / 눌림목
2024-12-26,42600,40199.43506781232,36886.05420292047,3313.3808648918493,2458.442471885102,854.9383930067474,3334.0301773513565,1089.3223037179418,2. 상승 추세 / 눌림목
2024-12-27,42550,40561.06044199504,37305.60574344488,3255.4546985501584,2617.8449172181136,637.6097813320448,3313.3808648918493,854.9383930067474,2. 상승 추세 / 눌림목
2024-12-30,42250,40820.897297072726,37671.85716985637,3149.040127216358,2724.0839592177626,424.95616799859545,3255.4546985501584,637.6097813320448,2. 상승 추세 / 눌림목
2025-01-02,42550,41086.91309752307,38033.20108320034,3053.7120143227294,2790.009570238756,263.7024440839732,3149.040127216358,424.95616799859545,2. 상승 추세 / 눌림목
2025-01-03,40300,40965.849544057986,38201.11211407439,2764.7374299835938,2784.955142187724,-20.217712204130294,3053.7120143227294,263.7024440839732,9. 분류 미정
2025-01-06,40800,40940.334229587526,38393.62232784666,2546.7119017408695,2737.306494098353,-190.59459235748363,2764.7374299835938,-20.217712204130294,9. 분류 미정
2025-01-07,40850,40926.43665580483,38575.57622948765,2350.86042631718,2660.0172805421184,-309.15685422493834,2546.7119017408695,-190.59459235748363,9. 분류 미정
2025-01-08,40200,40814.677170296396,38695.90391619227,2118.773254104126,2551.76847525452,-432.9952211503942,2350.86042631718,-309.15685422493834,9. 분류 미정
2025-01-09,39900,40673.95760563541,38785.09621869655,1888.8613869388646,2419.187057591389,-530.3256706525244,2118.773254104126,-432.9952211503942,9. 분류 미정
2025-01-10,39050,40424.11797399919,38804.71872101532,1619.3992529838724,2259.229496669886,-639.8302436860135,1888.8613869388646,-530.3256706525244,9. 분류 미정
2025-01-13,39300,40251.176747230085,38841.40622316233,1409.7705240677533,2089.3377021494593,-679.5671780817061,1619.3992529838724,-639.8302436860135,9. 분류 미정
2025-01-14,38300,39950.995709194685,38801.30205848364,1149.693650711044,1901.4088918617763,-751.7152411507323,1409.7705240677533,-679.5671780817061,9. 분류 미정
2025-01-15,38500,39727.76560008781,38778.983387484855,948.7822126029569,1710.8835560100124,-762.1013434070555,1149.693650711044,-751.7152411507323,9. 분류 미정
2025-01-16,38600,39554.2632000743,38765.72535878227,788.5378412920327,1526.4144130664165,-737.8765717743838,948.7822126029569,-762.1013434070555,2. 상승 추세 / 눌림목
2025-01-17,37400,39222.83809237056,38664.56051739099,558.2775749795692,1332.7870454490471,-774.509470469478,788.5378412920327,-737.8765717743838,9. 분류 미정
2025-01-20,36800,38850.0937704674,38526.44492351018,323.6488469572214,1130.959405750682,-807.3105587934606,558.2775749795692,-774.509470469478,9. 분류 미정
2025-01-21,36850,38542.387036549335,38402.26381806498,140.12321848435386,932.7921682974164,-792.6689498130626,323.6488469572214,-807.3105587934606,2. 상승 추세 / 눌림목
2025-01-22,36500,38228.17364631098,38261.3553870972,-33.18174078622542,739.5973864806881,-772.7791272669135,140.12321848435386,-792.6689498130626,4. 뚜렷한 추세 없음 / 눌림목
2025-01-23,35400,37793.07000841698,38049.403136201116,-256.3331277841353,540.4112836277235,-796.7444114118588,-33.18174078622542,-772.7791272669135,5. 하락추세 / 추세 확대중
2025-01-24,34200,37240.29000712206,37764.26216314918,-523.972156027121,327.53459569675465,-851.5067517238756,-256.3331277841353,-796.7444114118588,5. 하락추세 / 추세 확대중
2025-01-31,33600,36680.24539064174,37455.798299212205,-775.552908570462,106.91709484331133,-882.4700034137734,-523.972156027121,-851.5067517238756,5. 하락추세 / 추세 확대중
2025-02-03,34250,36306.36148438917,37218.33175852982,-911.9702741406509,-96.8603789534811,-815.1098951871697,-775.552908570462,-882.4700034137734,6. 하락추세 / 일시적 반등
2025-02-04,36200,36289.998179098526,37142.8997764165,-852.9015973179776,-248.0686226263804,-604.8329746915972,-911.9702741406509,-815.1098951871697,6. 하락추세 / 일시적 반등
2025-02-05,36550,36329.99845923721,37098.98127445972,-768.9828152225091,-352.25146114560613,-416.73135407690296,-852.9015973179776,-604.8329746915972,6. 하락추세 / 일시적 반등
2025-02-06,36150,36302.30638858533,37028.686365240486,-726.3799766551529,-427.0771642475155,-299.30281240763736,-768.9828152225091,-416.73135407690296,6. 하락추세 / 일시적 반등
2025-02-07,36000,36255.79771341836,36952.48737522267,-696.6896618043102,-480.9996637588744,-215.68999804543574,-726.3799766551529,-299.30281240763736,6. 하락추세 / 일시적 반등
2025-02-10,36250,36254.90575750784,36900.45127335432,-645.5455158464829,-513.9088341763961,-131.63668167008677,-696.6896618043102,-215.68999804543574,6. 하락추세 / 일시적 반등
2025-02-11,35350,36115.68948712202,36785.603030883634,-669.9135437616133,-545.1097760934396,-124.80376766817369,-645.5455158464829,-131.63668167008677,6. 하락추세 / 일시적 반등
2025-02-12,34650,35890.19879679556,36627.41021378114,-737.211416985585,-583.5301042718687,-153.68131271371624,-669.9135437616133,-124.80376766817369,5. 하락추세 / 추세 확대중
2025-02-13,34600,35691.70667421163,36477.23167942699,-785.5250052153569,-623.9290844605664,-161.59592075479054,-737.211416985585,-153.68131271371624,5. 하락추세 / 추세 확대중
2025-02-14,35950,35731.4441089483,36438.177480950915,-706.7333720026145,-640.489941968976,-66.24343003363845,-785.5250052153569,-161.59592075479054,6. 하락추세 / 일시적 반등
2025-02-17,38000,36080.45270757164,36553.86803791751,-473.4153303458734,-607.0750196443555,133.65968929848214,-706.7333720026145,-66.24343003363845,9. 분류 미정
2025-02-18,38400,36437.306137176005,36690.618553627326,-253.31241645132104,-536.3224990057487,283.01008255442764,-473.4153303458734,133.65968929848214,9. 분류 미정
2025-02-19,37850,36654.643654533545,36776.49866076604,-121.8550062324939,-453.42900045109775,331.57399421860384,-253.31241645132104,283.01008255442764,9. 분류 미정
2025-02-20,36450,36623.16001537454,36752.31357478337,-129.15355940883455,-388.5739122426451,259.42035283381057,-121.8550062324939,331.57399421860384,6. 하락추세 / 일시적 반등
2025-02-21,39250,37027.289243778454,36937.32738405868,89.96185971977684,-292.86675785016075,382.8286175699376,-129.15355940883455,259.42035283381057,1. 상승 추세 / 추세 확대중
2025-02-24,38200,37207.706283197156,37030.85868894322,176.84759425393713,-198.9238874293412,375.77148168327835,89.96185971977684,382.8286175699376,2. 상승 추세 / 눌림목
2025-02-25,38300,37375.75147039759,37124.869156428904,250.8823139686865,-108.96264714973566,359.84496111842213,176.84759425393713,375.77148168327835,2. 상승 추세 / 눌림목
2025-02-26,38950,37617.94355187489,37260.064033730465,357.87951814442204,-15.594214090904128,373.47373223532617,250.8823139686865,359.84496111842213,1. 상승 추세 / 추세 확대중
2025-02-27,38700,37784.413774663364,37366.72595715784,417.68781750552444,71.06219222838159,346.62562527714283,357.87951814442204,373.47373223532617,2. 상승 추세 / 눌림목
2025-02-28,37650,37763.734732407465,37387.70921959059,376.0255128168719,132.05485634607965,243.97065647079228,417.68781750552444,346.62562527714283,2. 상승 추세 / 눌림목
2025-03-04,39150,37977.00631203708,37518.249277398696,458.75703463838727,197.39529200454118,261.3617426338461,376.0255128168719,243.97065647079228,1. 상승 추세 / 추세 확대중
2025-03-05,38350,38034.38995633907,37579.86044203583,454.52951430324174,248.8221364642813,205.70737783896044,458.75703463838727,261.3617426338461,2. 상승 추세 / 눌림목
2025-03-06,38350,38082.94534767152,37636.907816699844,446.03753097167646,288.26521536576035,157.7723156059161,454.52951430324174,205.70737783896044,2. 상승 추세 / 눌림목
2025-03-07,37500,37993.26144802975,37626.7664969443,366.49495108544943,303.9111625096982,62.583788575751214,446.03753097167646,157.7723156059161,2. 상승 추세 / 눌림목
2025-03-10,38600,38086.60584064056,37698.85786754102,387.7479730995401,320.6785246276666,67.0694484718735,366.49495108544943,62.583788575751214,1. 상승 추세 / 추세 확대중
2025-03-11,38300,38119.43571131124,37743.386914389834,376.0487969214082,331.7525790864149,44.296217834993286,387.7479730995401,67.0694484718735,2. 상승 추세 / 눌림목
2025-03-12,40350,38462.59944803259,37936.46936517577,526.1300828568201,370.62807984049596,155.50200301632412,376.0487969214082,44.296217834993286,1. 상승 추세 / 추세 확대중
2025-03-13,39150,38568.3533791045,38026.3605233109,541.9928557936,404.9010350311168,137.09182076248322,526.1300828568201,155.50200301632412,2. 상승 추세 / 눌림목
