Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-20,17660,16166.08827239225,16075.106003442645,90.98226894960499,-428.8937811025527,519.8760500521577,-53.846525436305456,505.0162681792866,1. 상승 추세 / 추세 확대중
2024-08-21,17290,16338.997768947287,16165.098151335782,173.89961761150516,-308.33510135974115,482.2347189712463,90.98226894960499,519.8760500521577,2. 상승 추세 / 눌림목
2024-08-22,17470,16512.998112186167,16261.75754753313,251.24056465303693,-196.41996815718554,447.66053281022243,173.89961761150516,482.2347189712463,2. 상승 추세 / 눌림목
2024-08-23,17480,16661.767633388296,16351.997729197343,309.76990419095273,-95.18199368755789,404.95189787851064,251.24056465303693,447.66053281022243,2. 상승 추세 / 눌림목
2024-08-26,17300,16759.957228251635,16422.22011962717,337.7371086244639,-8.598173225153547,346.33528184961745,309.76990419095273,404.95189787851064,2. 상승 추세 / 눌림목
2024-08-27,17600,16889.194577751383,16509.46307372886,379.73150402252213,69.0677622243816,310.66374179814056,337.7371086244639,346.33528184961745,2. 상승 추세 / 눌림목
2024-08-28,17170,16932.39541194348,16558.39173493413,374.0036770093466,130.0549451813746,243.94873182797198,379.73150402252213,310.66374179814056,2. 상승 추세 / 눌림목
2024-08-29,16650,16888.949963952175,16565.177532346417,323.77243160575745,168.79844246625117,154.97398913950627,374.0036770093466,243.94873182797198,2. 상승 추세 / 눌림목
2024-08-30,16750,16867.573046421072,16578.868085505943,288.70496091512905,192.77974615602676,95.92521475910229,323.77243160575745,154.97398913950627,2. 상승 추세 / 눌림목
2024-09-02,16050,16741.792577740907,16539.692671764762,202.09990597614524,194.64377812005046,7.456127856094781,288.70496091512905,95.92521475910229,2. 상승 추세 / 눌림목
2024-09-03,16110,16644.593719626922,16507.863584967374,136.73013465954864,183.0610494279501,-46.33091476840147,202.09990597614524,7.456127856094781,9. 분류 미정
2024-09-04,15600,16483.886993530472,16440.614430525347,43.27256300512454,155.103352143385,-111.83078913826046,136.73013465954864,-46.33091476840147,9. 분류 미정
2024-09-05,15050,16263.288994525785,16337.605954190136,-74.31695966435109,109.21928978183779,-183.5362494461889,43.27256300512454,-111.83078913826046,5. 하락추세 / 추세 확대중
2024-09-06,14350,15968.936841521818,16190.375883509385,-221.43904198756718,43.0876234279568,-264.526665415524,-74.31695966435109,-183.5362494461889,5. 하락추세 / 추세 확대중
2024-09-09,14400,15727.561942826154,16057.755447693875,-330.19350486772055,-31.56860223117867,-298.6249026365419,-221.43904198756718,-264.526665415524,5. 하락추세 / 추세 확대중
2024-09-10,14160,15486.398567006747,15917.180970086922,-430.78240308017484,-111.41136240097791,-319.37104067919694,-330.19350486772055,-298.6249026365419,5. 하락추세 / 추세 확대중
2024-09-11,18400,15934.644941313401,16101.093490821224,-166.44854950782246,-122.41879982234683,-44.029749685475636,-430.78240308017484,-319.37104067919694,6. 하락추세 / 일시적 반등
2024-09-12,19920,16547.776488803647,16383.975454464096,163.80103433955082,-65.1748329899673,228.9758673295181,-166.44854950782246,-44.029749685475636,1. 상승 추세 / 추세 확대중
2024-09-13,19040,16931.195490526163,16580.71801339268,350.47747713348144,17.955629034722445,332.521848098759,163.80103433955082,228.9758673295181,1. 상승 추세 / 추세 확대중
2024-09-19,19480,17323.319261214445,16795.47964203026,527.8396191841857,119.93242706461511,407.9071921195706,350.47747713348144,332.521848098759,1. 상승 추세 / 추세 확대중
2024-09-20,18560,17513.577836412223,16926.18485373172,587.3929826805033,213.42453818779276,373.96844449271055,527.8396191841857,407.9071921195706,2. 상승 추세 / 눌림목
2024-09-23,18150,17611.48893850265,17016.83782752937,594.6511109732819,289.6698527448906,304.9812582283913,587.3929826805033,373.96844449271055,2. 상승 추세 / 눌림목
2024-09-24,18350,17725.10602488686,17115.59058104571,609.5154438411482,353.6389709641421,255.8764728770061,594.6511109732819,304.9812582283913,2. 상승 추세 / 눌림목
2024-09-25,18400,17828.93586721196,17210.73201948677,618.2038477251881,406.55194631635135,211.65190140883675,609.5154438411482,255.8764728770061,2. 상승 추세 / 눌림목
2024-09-26,18810,17979.868810717813,17329.196314339602,650.6724963782108,455.3760563287233,195.2964400494875,618.2038477251881,211.65190140883675,2. 상승 추세 / 눌림목
2024-09-27,18060,17992.196685991996,17383.329920684817,608.8667653071789,486.0741981244144,122.79256718276446,650.6724963782108,195.2964400494875,2. 상승 추세 / 눌림목
2024-09-30,17890,17976.474118916303,17420.861037671126,555.6130812451775,499.98197474856704,55.631106496610414,608.8667653071789,122.79256718276446,2. 상승 추세 / 눌림목
2024-10-02,17630,17923.170408313796,17436.35281265845,486.81759565534594,497.34909892992283,-10.531503274576892,555.6130812451775,55.631106496610414,9. 분류 미정
2024-10-04,17260,17821.144191650135,17423.289641350417,397.85455029971854,477.450189203882,-79.59563890416348,486.81759565534594,-10.531503274576892,9. 분류 미정
2024-10-07,17280,17737.891239088574,17412.675593842978,325.21564524559653,447.00328041222497,-121.78763516662843,397.85455029971854,-79.59563890416348,9. 분류 미정
2024-10-08,17060,17633.600279228795,17386.551475780536,247.0488034482587,407.01238501943175,-159.96358157117305,325.21564524559653,-121.78763516662843,9. 분류 미정
2024-10-10,16740,17496.123313193595,17338.658773870866,157.46453932272925,357.10281588009127,-199.63827655736202,247.0488034482587,-159.96358157117305,9. 분류 미정
2024-10-11,16570,17353.642803471503,17281.721086917467,71.92171655403581,300.0665960148802,-228.14487946084438,157.46453932272925,-199.63827655736202,9. 분류 미정
2024-10-14,17120,17317.69775678358,17269.741747145803,47.95600963777542,249.64447873945926,-201.68846910168384,71.92171655403581,-228.14487946084438,2. 상승 추세 / 눌림목
2024-10-15,17240,17305.74425573995,17267.538654764634,38.20560097531779,207.35670318663097,-169.15110221131317,47.95600963777542,-201.68846910168384,2. 상승 추세 / 눌림목
2024-10-16,16820,17231.014370241497,17234.387643300586,-3.373273059089115,165.21070793748697,-168.5839809965761,38.20560097531779,-169.15110221131317,4. 뚜렷한 추세 없음 / 눌림목
2024-10-17,16880,17177.01215943511,17208.1367067598,-31.124547324689047,125.94365688505178,-157.06820420974083,-3.373273059089115,-168.5839809965761,6. 하락추세 / 일시적 반등
2024-10-18,16000,16995.933365675864,17118.645098851666,-122.71173317580178,76.21257887288107,-198.92431204868285,-31.124547324689047,-157.06820420974083,5. 하락추세 / 추세 확대중
2024-10-21,15780,16808.866694033422,17019.486202640433,-210.61950860701108,18.84616137690264,-229.46566998391373,-122.71173317580178,-198.92431204868285,5. 하락추세 / 추세 확대중
2024-10-22,15260,16570.579510335974,16889.153891333735,-318.5743809977612,-48.637947098030125,-269.93643389973107,-210.61950860701108,-229.46566998391373,5. 하락추세 / 추세 확대중
2024-10-23,15360,16384.336508745826,16775.88323271642,-391.54672397059403,-117.21970247254292,-274.3270214980511,-318.5743809977612,-269.93643389973107,5. 하락추세 / 추세 확대중
2024-10-24,15510,16249.823199708006,16682.114104367054,-432.29090465904846,-180.23394290984405,-252.05696174920442,-391.54672397059403,-274.3270214980511,6. 하락추세 / 일시적 반등
2024-10-25,14940,16048.311938214467,16553.06861515468,-504.75667694021286,-245.1384897159178,-259.61818722429507,-432.29090465904846,-252.05696174920442,5. 하락추세 / 추세 확대중
2024-10-28,16500,16117.802409258395,16549.137606624703,-431.3351973663084,-282.37783124599594,-148.95736612031249,-504.75667694021286,-259.61818722429507,6. 하락추세 / 일시적 반등
2024-10-29,16020,16102.755884757104,16509.942228356205,-407.18634359910175,-307.3395337166171,-99.84680988248465,-431.3351973663084,-148.95736612031249,6. 하락추세 / 일시적 반등
2024-10-30,15330,15983.87036402524,16422.53910032982,-438.6687363045803,-333.60537423420976,-105.06336207037054,-407.18634359910175,-99.84680988248465,5. 하락추세 / 추세 확대중
2024-10-31,15270,15874.044154175204,16337.165833638723,-463.1216794635184,-359.50863528007153,-103.61304418344685,-438.6687363045803,-105.06336207037054,6. 하락추세 / 일시적 반등
2024-11-01,15550,15824.191207379019,16278.857253369188,-454.66604599016864,-378.540117422091,-76.12592856807765,-463.1216794635184,-103.61304418344685,6. 하락추세 / 일시적 반등
2024-11-04,15840,15826.623329320708,16246.349308675173,-419.7259793544654,-386.7772898085659,-32.94868954589947,-454.66604599016864,-76.12592856807765,6. 하락추세 / 일시적 반등
2024-11-05,16030,15857.912047886753,16230.323433958494,-372.4113860717407,-383.90410906120087,11.492722989460162,-419.7259793544654,-32.94868954589947,9. 분류 미정
2024-11-06,14880,15707.46404051956,16130.299475887494,-422.8354353679333,-391.69037432254737,-31.145061045385944,-372.4113860717407,11.492722989460162,5. 하락추세 / 추세 확대중
2024-11-07,14680,15549.392649670397,16022.869885081012,-473.4772354106153,-408.047746540161,-65.42948887045435,-422.8354353679333,-31.145061045385944,5. 하락추세 / 추세 확대중
2024-11-08,14670,15414.10147279803,15922.657301000938,-508.55582820290874,-428.1493628727105,-80.40646533019822,-473.4772354106153,-65.42948887045435,5. 하락추세 / 추세 확대중
2024-11-11,14450,15265.778169290641,15813.571575000868,-547.7934057102266,-452.07817144021374,-95.71523427001284,-508.55582820290874,-80.40646533019822,5. 하락추세 / 추세 확대중
2024-11-12,13490,14992.581527861312,15641.45516203784,-648.8736341765289,-491.4372639874768,-157.43637018905207,-547.7934057102266,-95.71523427001284,5. 하락추세 / 추세 확대중
2024-11-13,12950,14678.338215882648,15442.088112998,-763.7498971153527,-545.899790613052,-217.85010650230072,-648.8736341765289,-157.43637018905207,5. 하락추세 / 추세 확대중
2024-11-14,12740,14380.132336516086,15241.933437961112,-861.8011014450258,-609.0800527794468,-252.72104866557902,-763.7498971153527,-217.85010650230072,5. 하락추세 / 추세 확대중
2024-11-15,12820,14140.111977052073,15062.530961075103,-922.4189840230301,-671.7478390281635,-250.6711449948666,-861.8011014450258,-252.72104866557902,6. 하락추세 / 일시적 반등
2024-11-18,14210,14150.863980582522,14999.380519513985,-848.5165389314625,-707.1015790088234,-141.41495992263913,-922.4189840230301,-250.6711449948666,6. 하락추세 / 일시적 반등
2024-11-19,14160,14152.269522031365,14937.204184735172,-784.9346627038067,-722.66819574782,-62.26646695598663,-848.5165389314625,-141.41495992263913,6. 하락추세 / 일시적 반등
2024-11-20,14000,14128.843441718847,14867.781652532567,-738.9382108137197,-725.922198761,-13.016012052719702,-784.9346627038067,-62.26646695598663,6. 하락추세 / 일시적 반등
2024-11-21,13760,14072.098296839025,14785.72375234497,-713.625455505944,-723.4628501099888,9.837394604044789,-738.9382108137197,-13.016012052719702,9. 분류 미정
2024-11-22,13570,13994.852405017637,14695.670141060156,-700.8177360425198,-718.9338272964951,18.116091253975355,-713.625455505944,9.837394604044789,9. 분류 미정
2024-11-25,13980,13992.567419630308,14642.657538018662,-650.0901183883543,-705.165085514867,55.07496712651266,-700.8177360425198,18.116091253975355,9. 분류 미정
2024-11-26,13820,13966.01858584103,14581.719942609872,-615.7013567688427,-687.2723397656622,71.57098299681945,-650.0901183883543,55.07496712651266,9. 분류 미정
2024-11-27,13640,13915.861880327026,14511.962909823957,-596.101029496931,-669.038077711916,72.937048214985,-615.7013567688427,71.57098299681945,9. 분류 미정
2024-11-28,13630,13871.883129507483,14446.632323911072,-574.7491944035883,-650.1803010502505,75.43110664666222,-596.101029496931,72.937048214985,9. 분류 미정
2024-11-29,13110,13754.670340352486,14347.622522139882,-592.9521817873956,-638.7346771976795,45.7824954102839,-574.7491944035883,75.43110664666222,6. 하락추세 / 일시적 반등
2024-12-02,12920,13626.259518759796,14241.872705685075,-615.6131869252786,-634.1103791431993,18.49719221792077,-592.9521817873956,45.7824954102839,6. 하락추세 / 일시적 반등
2024-12-03,13230,13565.296515873673,14166.919171930625,-601.6226560569521,-627.6128345259499,25.990178468997783,-615.6131869252786,18.49719221792077,9. 분류 미정
2024-12-04,13590,13569.097051893108,14124.184418454282,-555.0873665611743,-613.1077409329948,58.02037437182048,-601.6226560569521,25.990178468997783,9. 분류 미정
2024-12-05,13030,13486.159043909553,14043.133720791002,-556.9746768814493,-601.8811281226858,44.90645124123648,-555.0873665611743,58.02037437182048,6. 하락추세 / 일시적 반등
2024-12-06,12500,13334.442267923467,13928.827519250928,-594.3852513274614,-600.381952763641,5.996701436179592,-556.9746768814493,44.90645124123648,6. 하락추세 / 일시적 반등
2024-12-09,11760,13092.220380550625,13768.173628936045,-675.95324838542,-615.4962118879969,-60.45703649742313,-594.3852513274614,5.996701436179592,5. 하락추세 / 추세 확대중
2024-12-10,12300,12970.340322004375,13659.420026792634,-689.0797047882588,-630.2129104680494,-58.866794320209465,-675.95324838542,-60.45703649742313,6. 하락추세 / 일시적 반등
2024-12-11,12650,12921.057195542164,13584.648172956142,-663.5909774139782,-636.8885238572351,-26.70245355674308,-689.0797047882588,-58.866794320209465,6. 하락추세 / 일시적 반등
2024-12-12,12850,12910.125319304909,13530.229789774206,-620.1044704692977,-633.5317131796477,13.427242710350015,-663.5909774139782,-26.70245355674308,9. 분류 미정
2024-12-13,13410,12987.029116334923,13521.32387942056,-534.2947630856379,-613.6843231608458,79.3895600752079,-620.1044704692977,13.427242710350015,9. 분류 미정
2024-12-16,13580,13078.25540612955,13525.670258722741,-447.4148525931905,-580.4304290473148,133.01557645412424,-534.2947630856379,79.3895600752079,9. 분류 미정
2024-12-17,13350,13120.062266725005,13512.657646965501,-392.5953802404965,-542.8634192859512,150.26803904545466,-447.4148525931905,133.01557645412424,9. 분류 미정
2024-12-18,13380,13160.05268722885,13502.831154597687,-342.7784673688366,-502.8464289025283,160.06796153369174,-392.5953802404965,150.26803904545466,9. 분류 미정
2024-12-19,13020,13138.506119962873,13467.065883886748,-328.5597639238749,-467.9890959067977,139.42933198292275,-342.7784673688366,160.06796153369174,6. 하락추세 / 일시적 반등
2024-12-20,12750,13078.735947660893,13413.94989248773,-335.2139448268372,-441.4340656908056,106.22012086396842,-328.5597639238749,139.42933198292275,6. 하락추세 / 일시적 반등
2024-12-23,12690,13018.930417251524,13360.323974525676,-341.39355727415204,-421.42596400747493,80.03240673332289,-335.2139448268372,106.22012086396842,6. 하락추세 / 일시적 반등
2024-12-24,12540,12945.248814597444,13299.559235671923,-354.31042107447865,-408.0028554208757,53.69243434639702,-341.39355727415204,80.03240673332289,6. 하락추세 / 일시적 반등
2024-12-26,12160,12824.441304659376,13215.147440436966,-390.7061357775892,-404.5435114922184,13.837375714629161,-354.31042107447865,53.69243434639702,6. 하락추세 / 일시적 반등
2024-12-27,11830,12671.45033471178,13112.543926330523,-441.0935916187427,-411.8535275175233,-29.240064101219446,-390.7061357775892,13.837375714629161,5. 하락추세 / 추세 확대중
2024-12-30,12050,12575.842590909968,13033.836968824558,-457.9943779145906,-421.08169759693675,-36.91268031765384,-441.0935916187427,-29.240064101219446,5. 하락추세 / 추세 확대중
2025-01-02,12230,12522.63603846228,12974.29348965237,-451.657451190089,-427.19684831556725,-24.460602874521726,-457.9943779145906,-36.91268031765384,6. 하락추세 / 일시적 반등
2025-01-03,12840,12571.461263314237,12964.345823752194,-392.8845604379567,-420.33439074004514,27.449830302088458,-451.657451190089,-24.460602874521726,9. 분류 미정
2025-01-06,12990,12635.85183818897,12966.246133103883,-330.3942949149132,-402.3463715750188,71.9520766601056,-392.8845604379567,27.449830302088458,9. 분류 미정
2025-01-07,12910,12678.02847846759,12962.079752873966,-284.05127440637625,-378.6873521412903,94.63607773491407,-330.3942949149132,71.9520766601056,9. 분류 미정
2025-01-08,13050,12735.254866395653,12968.59236377219,-233.3374973765367,-349.6173811883396,116.2798838118029,-284.05127440637625,94.63607773491407,9. 분류 미정
2025-01-09,12980,12772.907963873246,12969.437373863138,-196.52940998989288,-318.9997869486503,122.47037695875741,-233.3374973765367,116.2798838118029,9. 분류 미정
2025-01-10,13320,12857.075969431207,12995.404975799202,-138.32900636799423,-282.8656308325191,144.5366244645249,-196.52940998989288,122.47037695875741,9. 분류 미정
2025-01-13,12740,12839.064281826406,12976.486088702964,-137.42180687655855,-253.77686604132703,116.35505916476848,-138.32900636799423,144.5366244645249,6. 하락추세 / 일시적 반등
2025-01-14,12630,12806.900546160805,12950.820452502745,-143.91990634194008,-231.80547410144965,87.88556775950957,-137.42180687655855,116.35505916476848,6. 하락추세 / 일시적 반등
2025-01-15,12550,12767.377385212989,12921.130048613653,-153.75266340066446,-216.19491196129263,62.44224856062817,-143.91990634194008,87.88556775950957,6. 하락추세 / 일시적 반등
2025-01-16,12950,12795.473172103299,12923.26856353116,-127.79539142786234,-198.51500785460658,70.71961642674424,-153.75266340066446,62.44224856062817,9. 분류 미정
2025-01-17,13270,12868.477299472022,12948.952373639964,-80.47507416794178,-174.90702111727364,94.43194694933186,-127.79539142786234,70.71961642674424,9. 분류 미정
2025-01-20,13500,12965.634638014788,12989.7707163333,-24.136078318511863,-144.7528325575213,120.61675423900942,-80.47507416794178,94.43194694933186,9. 분류 미정
2025-01-21,13050,12978.613924474052,12994.232144753056,-15.618220279004163,-118.92591010181786,103.3076898228137,-24.136078318511863,120.61675423900942,6. 하락추세 / 일시적 반등
2025-01-22,13080,12994.211782247274,13000.585319215792,-6.373536968518238,-96.41543547515795,90.04189850663971,-15.618220279004163,103.3076898228137,4. 뚜렷한 추세 없음 / 눌림목
2025-01-23,12680,12945.871508055385,12976.83825853314,-30.96675047775534,-83.32569847567743,52.35894799792209,-6.373536968518238,90.04189850663971,6. 하락추세 / 일시적 반등
2025-01-24,12670,12903.429737585326,12954.109498641796,-50.67976105646994,-76.79651099183593,26.116749935365988,-30.96675047775534,52.35894799792209,6. 하락추세 / 일시적 반등
2025-01-31,12420,12829.055931802968,12914.545832075737,-85.48990027276886,-78.53518884802251,-6.95471142474635,-50.67976105646994,26.116749935365988,5. 하락추세 / 추세 확대중
2025-02-03,11780,12667.662711525589,12830.505400070128,-162.84268854453876,-95.39668878732577,-67.44599975721299,-85.48990027276886,-6.95471142474635,5. 하락추세 / 추세 확대중
2025-02-04,11700,12518.791525137036,12746.764259324193,-227.97273418715668,-121.91189786729196,-106.06083631986472,-162.84268854453876,-67.44599975721299,5. 하락추세 / 추세 확대중
2025-02-05,12040,12445.131290500569,12694.411351226105,-249.2800607255358,-147.38553043894075,-101.89453028659506,-227.97273418715668,-106.06083631986472,6. 하락추세 / 일시적 반등
2025-02-06,11970,12372.034168885097,12640.751251135282,-268.71708225018483,-171.65184080118956,-97.06524144899527,-249.2800607255358,-101.89453028659506,6. 하락추세 / 일시적 반등
2025-02-07,11830,12288.644296748927,12580.695602903039,-292.05130615411144,-195.73173387177394,-96.3195722823375,-268.71708225018483,-97.06524144899527,6. 하락추세 / 일시적 반등
2025-02-10,11700,12198.083635710631,12515.458891576887,-317.37525586625634,-220.06043827067043,-97.31481759558591,-292.05130615411144,-96.3195722823375,5. 하락추세 / 추세 확대중
2025-02-11,12510,12246.070768678226,12515.05452923786,-268.9837605596331,-229.845102728463,-39.13865783117009,-317.37525586625634,-97.31481759558591,6. 하락추세 / 일시적 반등
2025-02-12,12910,12348.213727343114,12544.309749294314,-196.09602195119987,-223.09528657301038,26.99926462181051,-268.9837605596331,-39.13865783117009,9. 분류 미정
2025-02-13,13130,12468.488538521096,12587.69421230955,-119.20567378845408,-202.31736401609913,83.11169022764506,-196.09602195119987,26.99926462181051,9. 분류 미정
2025-02-14,14530,12785.64414797939,12731.568715101435,54.07543287795488,-151.03880463728834,205.11423751524322,-119.20567378845408,83.11169022764506,1. 상승 추세 / 추세 확대중
2025-02-17,14430,13038.621971367176,12857.378439908736,181.24353145843997,-84.58233741814269,265.82586887658266,54.07543287795488,205.11423751524322,1. 상승 추세 / 추세 확대중
2025-02-18,15430,13406.526283464533,13047.942999915496,358.5832835490364,4.05078677529313,354.5324967737433,181.24353145843997,265.82586887658266,1. 상승 추세 / 추세 확대중
2025-02-19,15370,13708.599162931529,13219.947222143977,488.6519407875512,100.97101757774475,387.68092320980645,358.5832835490364,354.5324967737433,1. 상승 추세 / 추세 확대중
2025-02-20,14790,13874.968522480523,13336.24742791109,538.7210945694333,188.52103297608247,350.2000615933508,488.6519407875512,387.68092320980645,2. 상승 추세 / 눌림목
2025-02-21,14880,14029.588749791212,13450.599470288047,578.9892795031647,266.6146822814989,312.37459722166574,538.7210945694333,350.2000615933508,2. 상승 추세 / 눌림목
2025-02-24,14920,14166.57509597718,13559.443953970414,607.131142006765,334.71797422655214,272.41316778021286,578.9892795031647,312.37459722166574,2. 상승 추세 / 눌림목
2025-02-25,15480,14368.640465826844,13701.70736478742,666.9331010394235,401.16099958912645,265.77210145029704,607.131142006765,272.41316778021286,2. 상승 추세 / 눌림목
2025-02-26,15120,14484.234240315021,13806.766078506871,677.4681618081504,456.4224320329313,221.04572977521912,666.9331010394235,265.77210145029704,2. 상승 추세 / 눌림목
2025-02-27,15680,14668.19820334348,13945.524146765621,722.6740565778582,509.6727569419167,213.0012996359415,677.4681618081504,221.04572977521912,2. 상승 추세 / 눌림목
2025-02-28,14870,14699.24463359833,14014.003839597797,685.2407940005323,544.7863643536399,140.45442964689244,722.6740565778582,213.0012996359415,2. 상승 추세 / 눌림목
2025-03-04,14950,14737.82238227551,14083.336888516478,654.4854937590317,566.7261902347183,87.7593035243134,685.2407940005323,140.45442964689244,2. 상승 추세 / 눌림목
2025-03-05,15220,14812.003554233124,14167.534156033777,644.4693981993478,582.2748318276442,62.19456637170356,654.4854937590317,87.7593035243134,2. 상승 추세 / 눌림목
2025-03-06,14710,14796.31069973572,14207.716811142385,588.5938885933356,583.5386431807825,5.055245412553063,644.4693981993478,62.19456637170356,2. 상승 추세 / 눌림목
2025-03-07,14660,14775.339822853302,14241.219269576282,534.12055327702,573.6550252000301,-39.534471923010074,588.5938885933356,5.055245412553063,9. 분류 미정
2025-03-10,14400,14717.595234722025,14252.980805163224,464.6144295588001,551.8469060717841,-87.23247651298402,534.12055327702,-39.534471923010074,9. 분류 미정
2025-03-11,14500,14684.11904476479,14271.278523299281,412.8405214655086,524.0456291505291,-111.2051076850205,464.6144295588001,-87.23247651298402,9. 분류 미정
2025-03-12,14640,14677.331499416361,14298.591225277112,378.74027413924887,494.98455814827304,-116.24428400902417,412.8405214655086,-111.2051076850205,9. 분류 미정
2025-03-13,14240,14610.049730275383,14294.251134515845,315.7985957595374,459.1473656705259,-143.3487699109885,378.74027413924887,-116.24428400902417,9. 분류 미정
