Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-26,9080,8982.360549545005,9176.23238909809,-193.871839553085,-242.98225860963956,49.11041905655455,-219.323058036387,35.93680533739118,9. 분류 미정
2024-08-27,9420,9049.68969576885,9194.289249164898,-144.59955339604858,-223.30571756692137,78.7061641708728,-193.871839553085,49.11041905655455,9. 분류 미정
2024-08-28,9350,9095.891281035181,9205.823378856387,-109.93209782120539,-200.6309936177782,90.6988957965728,-144.59955339604858,78.7061641708728,9. 분류 미정
2024-08-29,9330,9131.90800702977,9215.021647089246,-83.1136400594769,-177.12752290611795,94.01388284664105,-109.93209782120539,90.6988957965728,9. 분류 미정
2024-08-30,9480,9185.460621332883,9234.649673230784,-49.18905189790166,-151.5398287044747,102.35077680657304,-83.1136400594769,94.01388284664105,9. 분류 미정
2024-09-02,9510,9235.389756512439,9255.045993732208,-19.656237219769537,-125.16311040753368,105.50687318776414,-49.18905189790166,102.35077680657304,9. 분류 미정
2024-09-03,9590,9289.945178587448,9279.857401603897,10.087776983551521,-98.11293292931664,108.20070991286816,-19.656237219769537,105.50687318776414,1. 상승 추세 / 추세 확대중
2024-09-04,9370,9302.26130495861,9286.534631114719,15.726673843892058,-75.34501157467491,91.07168541856697,10.087776983551521,108.20070991286816,2. 상승 추세 / 눌림목
2024-09-05,9520,9335.75956573421,9303.828362143258,31.931203590951554,-53.88976854154962,85.82097213250117,15.726673843892058,91.07168541856697,2. 상승 추세 / 눌림목
2024-09-06,9210,9316.41194023664,9296.87811309561,19.533827141029178,-39.20504940503386,58.73887654606304,31.931203590951554,85.82097213250117,2. 상승 추세 / 눌림목
2024-09-09,9490,9343.117795584849,9311.183438051492,31.934357533356888,-24.977168017355712,56.9115255507126,19.533827141029178,58.73887654606304,2. 상승 추세 / 눌림목
2024-09-10,9380,9348.791980879487,9316.280961158789,32.51101972069773,-13.479530469745024,45.990550190442754,31.934357533356888,56.9115255507126,2. 상승 추세 / 눌림목
2024-09-11,9180,9322.823983821105,9306.186075147027,16.637908674078062,-7.456042640980407,24.09395131505847,32.51101972069773,45.990550190442754,2. 상승 추세 / 눌림목
2024-09-12,9290,9317.77414015632,9304.987106617617,12.787033538703326,-3.40742740504366,16.194460943746986,16.637908674078062,24.09395131505847,2. 상승 추세 / 눌림목
2024-09-13,9350,9322.731964747656,9308.321395016312,14.410569731344367,0.15617202223394513,14.254397709110421,12.787033538703326,16.194460943746986,2. 상승 추세 / 눌림목
2024-09-19,9420,9337.6962778634,9316.593884274364,21.102393589037092,4.3454163355945745,16.756977253442518,14.410569731344367,14.254397709110421,1. 상승 추세 / 추세 확대중
2024-09-20,9430,9351.896850499801,9324.994337291077,26.902513208724486,8.856835710220556,18.045677498503927,21.102393589037092,16.756977253442518,1. 상승 추세 / 추세 확대중
2024-09-23,9400,9359.297335038293,9330.550312306552,28.7470227317408,12.834873114524605,15.912149617216194,26.902513208724486,18.045677498503927,2. 상승 추세 / 눌림목
2024-09-24,9520,9384.020821955479,9344.583622506067,39.43719944941222,18.15533838150213,21.28186106791009,28.7470227317408,15.912149617216194,1. 상승 추세 / 추세 확대중
2024-09-25,9420,9389.556080116174,9350.17002083895,39.38605927722347,22.4014825606464,16.984576716577067,39.43719944941222,21.28186106791009,2. 상승 추세 / 눌림목
2024-09-26,9530,9411.162837021378,9363.490760036066,47.67207698531274,27.45560144557967,20.21647553973307,39.38605927722347,16.984576716577067,1. 상승 추세 / 추세 확대중
2024-09-27,10200,9532.52240055655,9425.454407440802,107.06799311574832,43.37807977961341,63.689913336134914,47.67207698531274,20.21647553973307,1. 상승 추세 / 추세 확대중
2024-09-30,10180,9632.134338932467,9481.346673556298,150.78766537616866,64.85999689892446,85.9276684772442,107.06799311574832,63.689913336134914,1. 상승 추세 / 추세 확대중
2024-10-02,10170,9714.882902173626,9532.358031070646,182.5248711029799,88.39297173973556,94.13189936324433,150.78766537616866,85.9276684772442,1. 상승 추세 / 추세 확대중
2024-10-04,9940,9749.516301839221,9562.55373247282,186.96256936640202,108.10689126506885,78.85567810133317,182.5248711029799,94.13189936324433,2. 상승 추세 / 눌림목
2024-10-07,9980,9784.975332325495,9593.475678215573,191.49965410992263,124.78544383403961,66.71421027588302,186.96256936640202,78.85567810133317,2. 상승 추세 / 눌림목
2024-10-08,10180,9845.748358121573,9636.921924273678,208.8264338478948,141.59364183681066,67.23279201108414,191.49965410992263,66.71421027588302,1. 상승 추세 / 추세 확대중
2024-10-10,10170,9895.63322610287,9676.409189142294,219.22403696057518,157.11972086156356,62.10431609901161,208.8264338478948,67.23279201108414,2. 상승 추세 / 눌림목
2024-10-11,10030,9916.305037471659,9702.60110105768,213.70393641397823,168.4365639720465,45.26737244193171,219.22403696057518,62.10431609901161,2. 상승 추세 / 눌림목
2024-10-14,9840,9904.565800937557,9712.77879727563,191.78700366192606,173.10665191002244,18.68035175190363,213.70393641397823,45.26737244193171,2. 상승 추세 / 눌림목
2024-10-15,9970,9914.632600793317,9731.832219699658,182.80038109365887,175.04539774674973,7.7549833469091425,191.78700366192606,18.68035175190363,2. 상승 추세 / 눌림목
2024-10-16,9880,9909.304508363575,9742.807610833017,166.49689753055827,173.33569770351144,-6.838800172953171,182.80038109365887,7.7549833469091425,9. 분류 미정
2024-10-17,9860,9901.719199384563,9751.48852854909,150.23067083547357,168.71469232990387,-18.484021494430294,166.49689753055827,-6.838800172953171,9. 분류 미정
2024-10-18,9690,9869.14701486386,9746.933822730638,122.21319213322204,159.41439229056752,-37.20120015734548,150.23067083547357,-18.484021494430294,9. 분류 미정
2024-10-21,9670,9838.509012577113,9741.235021046887,97.27399153022634,146.9863121384993,-49.71232060827296,122.21319213322204,-37.20120015734548,9. 분류 미정
2024-10-22,9670,9812.58454910371,9735.958352821192,76.62619628251923,132.9142889673033,-56.28809268478406,97.27399153022634,-49.71232060827296,9. 분류 미정
2024-10-23,9670,9790.648464626216,9731.07254890851,59.57591571770536,118.24661431738372,-58.67069859967836,76.62619628251923,-56.28809268478406,9. 분류 미정
2024-10-24,9680,9773.625623914491,9727.28939713751,46.336226776980766,103.86453680930313,-57.528310032322366,59.57591571770536,-58.67069859967836,2. 상승 추세 / 눌림목
2024-10-25,9480,9728.45245100457,9708.971664016213,19.480786988357067,86.98778684511393,-67.50699985675686,46.336226776980766,-57.528310032322366,9. 분류 미정
2024-10-28,9720,9727.152073926944,9709.78857779279,17.363496134154047,73.06292870292195,-55.699432568767904,19.480786988357067,-67.50699985675686,2. 상승 추세 / 눌림목
2024-10-29,9620,9710.667139476644,9703.13757203036,7.529567446283181,59.9562564515942,-52.42668900531102,17.363496134154047,-55.699432568767904,4. 뚜렷한 추세 없음 / 눌림목
2024-10-30,9600,9693.641425711006,9695.497751879964,-1.8563261689578212,47.593739927483796,-49.45006609644162,7.529567446283181,-52.42668900531102,4. 뚜렷한 추세 없음 / 눌림목
2024-10-31,9720,9697.696590986236,9697.312733222188,0.38385776404720673,38.15176349479648,-37.76790573074927,-1.8563261689578212,-49.45006609644162,4. 뚜렷한 추세 없음 / 눌림목
2024-11-01,9550,9674.974038526814,9686.400678909433,-11.426640382618643,28.236082719313455,-39.6627231019321,0.38385776404720673,-37.76790573074927,5. 하락추세 / 추세 확대중
2024-11-04,9430,9637.285724907304,9667.408036027253,-30.12231111994879,16.564403951461006,-46.68671507140979,-11.426640382618643,-39.6627231019321,5. 하락추세 / 추세 확대중
2024-11-05,9330,9590.010997998488,9642.414848173383,-52.403850174894615,2.7707531261898817,-55.174603301084495,-30.12231111994879,-46.68671507140979,5. 하락추세 / 추세 확대중
2024-11-06,9120,9517.701613691028,9603.717452012392,-86.01583832136384,-14.986565163320863,-71.02927315804298,-52.403850174894615,-55.174603301084495,5. 하락추세 / 추세 확대중
2024-11-07,9070,9448.824442353947,9564.1828259374,-115.35838358345245,-35.06092884734718,-80.29745473610527,-86.01583832136384,-71.02927315804298,5. 하락추세 / 추세 확대중
2024-11-08,9050,9387.466835837955,9526.095209201296,-138.62837336334087,-55.77441775054592,-82.85395561279495,-115.35838358345245,-80.29745473610527,5. 하락추세 / 추세 확대중
2024-11-11,8700,9281.702707247501,9464.902971482681,-183.20026423517993,-81.25958704747273,-101.9406771877072,-138.62837336334087,-82.85395561279495,5. 하락추세 / 추세 확대중
2024-11-12,8840,9213.748444594039,9418.613862483964,-204.86541788992508,-105.98075321596322,-98.88466467396186,-183.20026423517993,-101.9406771877072,6. 하락추세 / 일시적 반등
2024-11-13,8630,9123.940991579571,9360.198020818485,-236.25702923891367,-132.03600842055332,-104.22102081836036,-204.86541788992508,-98.88466467396186,5. 하락추세 / 추세 확대중
2024-11-14,8620,9046.411608259637,9305.368537794893,-258.95692953525577,-157.4201926434938,-101.53673689176196,-236.25702923891367,-104.22102081836036,6. 하락추세 / 일시적 반등
2024-11-15,8800,9008.502130065846,9267.933831291568,-259.43170122572155,-177.82249435993936,-81.6092068657822,-258.95692953525577,-101.53673689176196,6. 하락추세 / 일시적 반등
2024-11-18,8760,8970.27103313264,9230.309103047748,-260.0380699151083,-194.26560947097315,-65.77246044413513,-259.43170122572155,-81.6092068657822,6. 하락추세 / 일시적 반등
2024-11-19,8860,8953.306258804541,9202.878799118285,-249.57254031374396,-205.32699563952733,-44.24554467421663,-260.0380699151083,-65.77246044413513,6. 하락추세 / 일시적 반등
2024-11-20,8820,8932.797603603842,9174.517406591005,-241.71980298716335,-212.60555710905453,-29.114245878108818,-249.57254031374396,-44.24554467421663,6. 하락추세 / 일시적 반등
2024-11-21,8800,8912.367203049404,9146.775376473153,-234.40817342374976,-216.9660803719936,-17.44209305175616,-241.71980298716335,-29.114245878108818,6. 하락추세 / 일시적 반등
2024-11-22,8490,8847.387633349495,9098.125348586253,-250.73771523675714,-223.72040734494632,-27.017307891810816,-234.40817342374976,-17.44209305175616,5. 하락추세 / 추세 확대중
2024-11-25,8970,8866.25107437265,9088.634582024308,-222.38350765165706,-223.45302740628847,1.0695197546314148,-250.73771523675714,-27.017307891810816,9. 분류 미정
2024-11-26,8690,8839.135524469166,9059.106094466952,-219.9705699977858,-222.75653592458795,2.785965926802163,-222.38350765165706,1.0695197546314148,9. 분류 미정
2024-11-27,8750,8825.422366858525,9036.20934672866,-210.78697987013402,-220.3626247136972,9.575644843563168,-219.9705699977858,2.785965926802163,9. 분류 미정
2024-11-28,8800,8821.511233495676,9018.712358082092,-197.20112458641597,-215.73032468824096,18.529200101824983,-210.78697987013402,9.575644843563168,9. 분류 미정
2024-11-29,8790,8816.663351419418,9001.770701927862,-185.10735050844414,-209.6057298522816,24.498379343837456,-197.20112458641597,18.529200101824983,9. 분류 미정
2024-12-02,8790,8812.561297354892,8986.083983266539,-173.52268591164648,-202.38912106415458,28.866435152508103,-185.10735050844414,24.498379343837456,9. 분류 미정
2024-12-03,8860,8819.859559300294,8976.744428950498,-156.88486965020456,-193.2882707813646,36.403401131160024,-173.52268591164648,28.866435152508103,9. 분류 미정
2024-12-04,8510,8772.18885786948,8942.170767546757,-169.98190967727714,-188.62699856054712,18.645088883269977,-156.88486965020456,36.403401131160024,6. 하락추세 / 일시적 반등
2024-12-05,8190,8682.621341274174,8886.454414395146,-203.83307312097168,-191.66821347263203,-12.164859648339643,-169.98190967727714,18.645088883269977,5. 하락추세 / 추세 확대중
2024-12-06,8180,8605.294981078148,8834.124457773283,-228.82947669513487,-199.1004661171326,-29.72901057800226,-203.83307312097168,-12.164859648339643,5. 하락추세 / 추세 확대중
2024-12-09,7640,8456.788060912279,8745.670794234522,-288.88273332224344,-217.0569195581548,-71.82581376408865,-228.82947669513487,-29.72901057800226,5. 하락추세 / 추세 확대중
2024-12-10,7990,8384.97451307962,8689.69517984678,-304.72066676715986,-234.58966899995582,-70.13099776720404,-288.88273332224344,-71.82581376408865,6. 하락추세 / 일시적 반등
2024-12-11,8170,8351.90151106737,8651.19924059887,-299.2977295314995,-247.53128110626457,-51.76644842523493,-304.72066676715986,-70.13099776720404,6. 하락추세 / 일시적 반등
2024-12-12,7850,8274.685893980082,8591.851148702657,-317.1652547225749,-261.45807582952665,-55.70717889304825,-299.2977295314995,-51.76644842523493,5. 하락추세 / 추세 확대중
2024-12-13,7980,8229.349602598531,8546.52884139135,-317.17923879281807,-272.60230842218493,-44.576930370633136,-317.1652547225749,-55.70717889304825,6. 하락추세 / 일시적 반등
2024-12-16,8130,8214.065048352604,8515.674853140139,-301.6098047875348,-278.4038076952549,-23.205997092279915,-317.17923879281807,-44.576930370633136,6. 하락추세 / 일시적 반등
2024-12-17,8040,8187.285810144511,8480.439678833462,-293.15386868895075,-281.35381989399406,-11.800048794956695,-301.6098047875348,-23.205997092279915,6. 하락추세 / 일시적 반등
2024-12-18,8120,8176.9341470453555,8453.740443364317,-276.80629631896136,-280.44431517898755,3.638018860026193,-293.15386868895075,-11.800048794956695,9. 분류 미정
2024-12-19,8000,8149.713509038378,8420.130040152146,-270.41653111376763,-278.43875836594356,8.022227252175924,-276.80629631896136,3.638018860026193,9. 분류 미정
2024-12-20,7910,8112.834507647858,8382.342629770505,-269.50812212264645,-276.65263111728416,7.144508994637704,-270.41653111376763,8.022227252175924,6. 하락추세 / 일시적 반등
2024-12-23,8020,8098.5522757020335,8355.50243497269,-256.9501592706565,-272.71213674795865,15.761977477302139,-269.50812212264645,7.144508994637704,9. 분류 미정
2024-12-24,7950,8075.6980794401825,8325.465217567305,-249.76713812712296,-268.1231370237915,18.355998896668552,-256.9501592706565,15.761977477302139,9. 분류 미정
2024-12-26,7890,8047.129144141692,8293.208534784542,-246.07939064284983,-263.7143877476032,17.63499710475338,-249.76713812712296,18.355998896668552,6. 하락추세 / 일시적 반등
2024-12-27,7760,8002.955429658355,8253.711606281984,-250.75617662362947,-261.1227455228085,10.366568899179015,-246.07939064284983,17.63499710475338,6. 하락추세 / 일시적 반등
2024-12-30,7650,7948.6545943263,8208.992228038875,-260.33763371257464,-260.96572316076174,0.6280894481870973,-250.75617662362947,10.366568899179015,9. 분류 미정
2025-01-02,7560,7888.861579814561,8160.918729665625,-272.0571498510635,-263.1840084988221,-8.873141352241419,-260.33763371257464,0.6280894481870973,5. 하락추세 / 추세 확대중
2025-01-03,7790,7873.652105996936,8133.443268208912,-259.79116221197546,-262.5054392414528,2.71427702947733,-272.0571498510635,-8.873141352241419,9. 분류 미정
2025-01-06,8090,7906.936397382023,8130.225248341585,-223.2888509595623,-254.66212158507471,31.37327062551242,-259.79116221197546,2.71427702947733,9. 분류 미정
2025-01-07,8010,7922.792336246327,8121.319674390356,-198.52733814402927,-243.43516489686564,44.90782675283637,-223.2888509595623,31.37327062551242,9. 분류 미정
2025-01-08,8100,7950.055053746893,8119.74043925033,-169.68538550343783,-228.6852090181801,58.999823514742275,-198.52733814402927,44.90782675283637,9. 분류 미정
2025-01-09,8000,7957.738891631986,8110.870777083639,-153.13188545165303,-213.5745443048747,60.44265885322167,-169.68538550343783,58.999823514742275,9. 분류 미정
2025-01-10,8040,7970.3944467655265,8105.621089892258,-135.2266431267317,-197.90496406924612,62.67832094251443,-153.13188545165303,60.44265885322167,9. 분류 미정
2025-01-13,7910,7961.102993416984,8091.130638789128,-130.02764537214443,-184.3295003298258,54.30185495768137,-135.2266431267317,62.67832094251443,6. 하락추세 / 일시적 반등
2025-01-14,7910,7953.240994429755,8077.713554434378,-124.47256000462312,-172.3581122647853,47.88555226016217,-130.02764537214443,54.30185495768137,6. 하락추세 / 일시적 반등
2025-01-15,7900,7945.050072209793,8064.549587439239,-119.49951522944593,-161.78639285771743,42.2868776282715,-124.47256000462312,47.88555226016217,6. 하락추세 / 일시적 반등
2025-01-16,7930,7942.734676485209,8054.582951332629,-111.84827484741982,-151.7987692556579,39.950494408238086,-119.49951522944593,42.2868776282715,6. 하락추세 / 일시적 반등
2025-01-17,8050,7959.2370339490235,8054.2434734561375,-95.00643950711401,-140.44030330594913,45.43386379883512,-111.84827484741982,39.950494408238086,9. 분류 미정
2025-01-20,8050,7973.200567187635,8053.929142089016,-80.72857490138085,-128.49795762503547,47.769382723654616,-95.00643950711401,45.43386379883512,9. 분류 미정
2025-01-21,7950,7969.631249158768,8046.230687119459,-76.59943796069092,-118.11825369216656,41.51881573147564,-80.72857490138085,47.769382723654616,6. 하락추세 / 일시적 반등
2025-01-22,7950,7966.611056980496,8039.102488073573,-72.49143109307715,-108.99288917234868,36.50145807927153,-76.59943796069092,41.51881573147564,6. 하락추세 / 일시적 반등
2025-01-23,7810,7942.517048214266,8022.131933401457,-79.61488518719125,-103.1172883753172,23.502403188125953,-72.49143109307715,36.50145807927153,6. 하락추세 / 일시적 반등
2025-01-24,7870,7931.360579258225,8010.862901297645,-79.5023220394205,-98.39429510813787,18.891973068717363,-79.61488518719125,23.502403188125953,6. 하락추세 / 일시적 반등
2025-01-31,7810,7912.689720910806,7995.9841678681905,-83.29444695738493,-95.37432547798728,12.07987852060235,-79.5023220394205,18.891973068717363,6. 하락추세 / 일시적 반등
2025-02-03,7720,7883.045148462989,7975.5408961742505,-92.49574771126117,-94.79860992464207,2.302862213380891,-83.29444695738493,12.07987852060235,9. 분류 미정
2025-02-04,8010,7902.5766640840675,7978.093422383566,-75.51675829949818,-90.94223959961329,15.42548130011511,-92.49574771126117,2.302862213380891,9. 분류 미정
2025-02-05,7990,7916.026408071134,7978.975391095894,-62.94898302476031,-85.34358828464269,22.394605259882383,-75.51675829949818,15.42548130011511,9. 분류 미정
2025-02-06,7960,7922.79157606019,7977.569806570273,-54.77823051008272,-79.2305167297307,24.452286219647974,-62.94898302476031,22.394605259882383,9. 분류 미정
2025-02-07,7850,7911.59287205093,7968.120191268771,-56.52731921784107,-74.68987722735277,18.1625580095117,-54.77823051008272,24.452286219647974,6. 하락추세 / 일시적 반등
2025-02-10,7800,7894.424737889249,7955.666843767381,-61.24210587813195,-72.0003229575086,10.75821707937665,-56.52731921784107,18.1625580095117,6. 하락추세 / 일시적 반등
2025-02-11,7900,7895.282470521672,7951.543373858686,-56.2609033370145,-68.85243903340978,12.591535696395283,-61.24210587813195,10.75821707937665,9. 분류 미정
2025-02-12,7880,7892.931321210645,7946.243864683969,-53.312543473323785,-65.74445992139259,12.431916448068804,-56.2609033370145,12.591535696395283,6. 하락추세 / 일시적 반등
2025-02-13,7910,7895.557271793623,7943.559133966638,-48.00186217301507,-62.19594037171709,14.194078198702023,-53.312543473323785,12.431916448068804,9. 분류 미정
2025-02-14,7950,7903.933076133066,7944.036235154294,-40.10315902122875,-57.777384101619425,17.674225080390677,-48.00186217301507,14.194078198702023,9. 분류 미정
2025-02-17,7940,7909.481833651055,7943.737254772494,-34.25542112143921,-53.07299150558339,18.817570384144176,-40.10315902122875,17.674225080390677,9. 분류 미정
2025-02-18,7860,7901.869243858585,7937.534495159717,-35.66525130113223,-49.59144346469316,13.926192163560927,-34.25542112143921,18.817570384144176,6. 하락추세 / 일시적 반등
2025-02-19,7830,7890.812437111111,7929.568976999738,-38.75653988862723,-47.42446274947997,8.667922860852741,-35.66525130113223,13.926192163560927,6. 하락추세 / 일시적 반등
2025-02-20,7940,7898.379754478632,7930.3416453701275,-31.961890891495386,-44.33194837788306,12.370057486387672,-38.75653988862723,8.667922860852741,9. 분류 미정
2025-02-21,8340,7966.321330712689,7960.686708676044,5.6346220366449415,-34.33863429497746,39.9732563316224,-31.961890891495386,12.370057486387672,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-24,8140,7993.04112598766,7973.969174700041,19.071951287619413,-23.65651717845809,42.7284684660775,5.6346220366449415,39.9732563316224,1. 상승 추세 / 추세 확대중
2025-02-25,8350,8047.957875835712,8001.823309907445,46.134565928266966,-9.698300557113079,55.832866485380045,19.071951287619413,42.7284684660775,1. 상승 추세 / 추세 확대중
2025-02-26,8310,8088.272048784064,8024.651212877264,63.620835906800494,4.965526735669636,58.65530917113086,46.134565928266966,55.832866485380045,1. 상승 추세 / 추세 확대중
2025-02-27,8350,8128.53788743267,8048.7511230345035,79.78676439816627,19.929774268168963,59.85699012999731,63.620835906800494,58.65530917113086,1. 상승 추세 / 추세 확대중
2025-02-28,8120,8127.224366289182,8054.02881762454,73.19554866464205,30.58292914746358,42.612619517178466,79.78676439816627,59.85699012999731,2. 상승 추세 / 눌림목
2025-03-04,7890,8090.728309937001,8041.878534837538,48.84977509946293,34.23629833786345,14.613476761599479,73.19554866464205,42.612619517178466,2. 상승 추세 / 눌림목
2025-03-05,7840,8052.154723792847,8026.924569294017,25.230154498830416,32.43506957005685,-7.204915071226431,48.84977509946293,14.613476761599479,9. 분류 미정
2025-03-06,7810,8014.90015090164,8010.856082679645,4.044068221995076,26.756869300444492,-22.712801078449417,25.230154498830416,-7.204915071226431,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-07,8120,8031.069358455234,8018.9408172959675,12.128541159266206,23.831203672208837,-11.70266251294263,4.044068221995076,-22.712801078449417,2. 상승 추세 / 눌림목
2025-03-10,7950,8018.597149462121,8013.834090088859,4.763059373261967,20.017574812419465,-15.254515439157498,12.128541159266206,-11.70266251294263,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-11,7890,7998.812972621795,8004.661194526721,-5.848221904926504,14.844415468950272,-20.692637373876778,4.763059373261967,-15.254515439157498,3. 뚜렷한 추세 없음 / 추세 확대
