Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-28,296000,311429.21925438754,316126.89159251854,-4697.672338131,-7632.97412950757,2935.30179137657,-3502.511073825648,4864.288503526064,6. 하락추세 / 일시적 반등
2024-08-29,282000,306901.64706140483,313598.97369677643,-6697.326635371603,-7445.844630680377,748.5179953087745,-4697.672338131,2935.30179137657,6. 하락추세 / 일시적 반등
2024-08-30,289500,304224.4705904195,311813.86453405226,-7589.393943632778,-7474.554493270858,-114.83945036192017,-6697.326635371603,748.5179953087745,9. 분류 미정
2024-09-02,284000,301113.0135765088,309753.5782722706,-8640.56469576183,-7707.756533769053,-932.8081619927771,-7589.393943632778,-114.83945036192017,5. 하락추세 / 추세 확대중
2024-09-03,286000,298787.9345647382,307994.0539558061,-9206.119391067943,-8007.429105228832,-1198.6902858391113,-8640.56469576183,-932.8081619927771,5. 하락추세 / 추세 확대중
2024-09-04,270000,294359.02155477845,305179.6795887094,-10820.65803393093,-8570.074890969252,-2250.5831429616774,-9206.119391067943,-1198.6902858391113,5. 하락추세 / 추세 확대중
2024-09-05,257000,288611.4797771202,301610.81443399016,-12999.334656869934,-9455.92684414939,-3543.407812720545,-10820.65803393093,-2250.5831429616774,5. 하락추세 / 추세 확대중
2024-09-06,248500,282440.4828883325,297676.68003147235,-15236.197143139842,-10611.98090394748,-4624.216239192361,-12999.334656869934,-3543.407812720545,5. 하락추세 / 추세 확대중
2024-09-09,273500,281065.0239824352,295885.81484395586,-14820.790861520683,-11453.742895462121,-3367.0479660585625,-15236.197143139842,-4624.216239192361,6. 하락추세 / 일시적 반등
2024-09-10,276000,280285.78952359897,294412.79152218136,-14127.00199858239,-11988.394716086175,-2138.607282496214,-14820.790861520683,-3367.0479660585625,6. 하락추세 / 일시적 반등
2024-09-11,289500,281703.3603661222,294048.8810390568,-12345.520672934595,-12059.81990745586,-285.7007654787358,-14127.00199858239,-2138.607282496214,6. 하락추세 / 일시적 반등
2024-09-12,297000,284056.68954056496,294267.48244357115,-10210.792903006193,-11690.014506565927,1479.221603559734,-12345.520672934595,-285.7007654787358,9. 분류 미정
2024-09-13,289500,284894.1219189396,293914.3355958992,-9020.213676959625,-11156.054340644667,2135.8406636850414,-10210.792903006193,1479.221603559734,9. 분류 미정
2024-09-19,321000,290448.8723929489,295920.68110731407,-5471.808714365179,-10019.205215388769,4547.39650102359,-9020.213676959625,2135.8406636850414,9. 분류 미정
2024-09-20,315000,294225.96894787985,297333.9639882538,-3107.995040373935,-8636.963180385803,5528.968140011868,-5471.808714365179,4547.39650102359,9. 분류 미정
2024-09-23,339000,301114.2814174368,300420.3370261609,693.9443912758725,-6770.781666053468,7464.726057329341,-3107.995040373935,5528.968140011868,1. 상승 추세 / 추세 확대중
2024-09-24,342000,307404.39196860034,303500.3120612601,3904.0799073402304,-4635.809351374729,8539.88925871496,693.9443912758725,7464.726057329341,1. 상승 추세 / 추세 확대중
2024-09-25,338000,312111.40858881566,306055.8445011668,6055.564087648876,-2497.5346635700084,8553.098751218884,3904.0799073402304,8539.88925871496,1. 상승 추세 / 추세 확대중
2024-09-26,357500,319094.26880592096,309866.5226862655,9227.746119655436,-152.47850692491963,9380.224626580355,6055.564087648876,8553.098751218884,1. 상승 추세 / 추세 확대중
2024-09-27,355000,324618.22745116387,313209.74322802364,11408.484223140229,2159.71403908811,9248.770184052119,9227.746119655436,9380.224626580355,2. 상승 추세 / 눌림목
2024-09-30,348500,328292.346304831,315823.8363222441,12468.509982586897,4221.4732277878675,8247.036754799028,11408.484223140229,9248.770184052119,2. 상승 추세 / 눌림목
2024-10-02,349500,331555.0622579339,318318.3669650408,13236.695292893099,6024.517640808915,7212.177652084184,12468.509982586897,8247.036754799028,2. 상승 추세 / 눌림목
2024-10-04,350500,334469.6680644056,320702.191634297,13767.476430108596,7573.109398668851,6194.367031439745,13236.695292893099,7212.177652084184,2. 상승 추세 / 눌림목
2024-10-07,365500,339243.5652852663,324020.5478095343,15223.01747573202,9103.091014081485,6119.926461650535,13767.476430108596,6194.367031439745,2. 상승 추세 / 눌림목
2024-10-08,363500,342975.32447214844,326944.9516754947,16030.372796653712,10488.54737059593,5541.825426057781,15223.01747573202,6119.926461650535,2. 상승 추세 / 눌림목
2024-10-10,373000,347594.50532258715,330356.4367365692,17238.068586017936,11838.451613680332,5399.616972337604,16030.372796653712,5541.825426057781,2. 상승 추세 / 눌림목
2024-10-11,373000,351503.04296526604,333515.21920052706,17987.823764738976,13068.326043892062,4919.497720846914,17238.068586017936,5399.616972337604,2. 상승 추세 / 눌림목
2024-10-14,396000,358348.72866291745,338143.7214819695,20205.007180947927,14495.662271303236,5709.344909644691,17987.823764738976,4919.497720846914,1. 상승 추세 / 추세 확대중
2024-10-15,394000,363833.5396378532,342281.2235944162,21552.316043436993,15906.993025729987,5645.323017707005,20205.007180947927,5709.344909644691,2. 상승 추세 / 눌림목
2024-10-16,399000,369243.7643089527,346482.6144392743,22761.149869678426,17277.824394519677,5483.325475158748,21552.316043436993,5645.323017707005,2. 상승 추세 / 눌림목
2024-10-17,406500,374975.4928768061,350928.34670303174,24047.14617377438,18631.68875037062,5415.457423403761,22761.149869678426,5483.325475158748,2. 상승 추세 / 눌림목
2024-10-18,406500,379825.41704960517,355044.76546577015,24780.651583835017,19861.481317063503,4919.170266771514,24047.14617377438,5415.457423403761,2. 상승 추세 / 눌림목
2024-10-21,398500,382698.4298112044,358263.67172756494,24434.758083639434,20776.13667037869,3658.621413260742,24780.651583835017,4919.170266771514,2. 상승 추세 / 눌림목
2024-10-22,390500,383898.6713787114,360651.54789589345,23247.12348281796,21270.334032866547,1976.7894499514114,24434.758083639434,3658.621413260742,2. 상승 추세 / 눌림목
2024-10-23,392500,385221.9527050635,363010.69249619765,22211.26020886586,21458.51926806641,752.7409407994492,23247.12348281796,1976.7894499514114,2. 상승 추세 / 눌림목
2024-10-24,389000,385803.19075043837,364935.8263853682,20867.364365070185,21340.288287467167,-472.92392239698165,22211.26020886586,752.7409407994492,9. 분류 미정
2024-10-25,392000,386756.5460196017,366940.579986452,19815.966033149685,21035.423836603673,-1219.4578034539882,20867.364365070185,-472.92392239698165,9. 분류 미정
2024-10-28,395500,388101.6927858168,369056.09258004813,19045.600205768656,20637.45911043667,-1591.8589046680136,19815.966033149685,-1219.4578034539882,9. 분류 미정
2024-10-29,405000,390701.4323572296,371718.6042407853,18982.82811644429,20306.532911638194,-1323.7047951939057,19045.600205768656,-1591.8589046680136,2. 상승 추세 / 눌림목
2024-10-30,405000,392901.2119945789,374183.89281554194,18717.319179036946,19988.690165117947,-1271.3709860810013,18982.82811644429,-1323.7047951939057,2. 상승 추세 / 눌림목
2024-10-31,401000,394147.1793800283,376170.2711255018,17976.908254526497,19586.333782999656,-1609.425528473159,18717.319179036946,-1271.3709860810013,9. 분류 미정
2024-11-01,417500,397739.9210138701,379231.73252361274,18508.188490257366,19370.7047244512,-862.516234193834,17976.908254526497,-1609.425528473159,2. 상승 추세 / 눌림목
2024-11-04,443500,404779.9331655824,383992.344929271,20787.588236311392,19654.08142682324,1133.5068094881535,18508.188490257366,-862.516234193834,1. 상승 추세 / 추세 확대중
2024-11-05,450000,411736.8665247236,388881.8008604361,22855.065664287482,20294.27827431609,2560.7873899713923,20787.588236311392,1133.5068094881535,1. 상승 추세 / 추세 확대중
2024-11-06,468000,420392.73321322765,394742.4082041075,25650.325009120163,21365.487621276905,4284.837387843258,22855.065664287482,2560.7873899713923,1. 상승 추세 / 추세 확대중
2024-11-07,462000,426793.8511804234,399724.4520408403,27069.39913958311,22506.269924938148,4563.129214644963,25650.325009120163,4284.837387843258,1. 상승 추세 / 추세 확대중
2024-11-08,461500,432133.25869112747,404300.4185563336,27832.840134793893,23571.583966909297,4261.256167884596,27069.39913958311,4563.129214644963,2. 상승 추세 / 눌림목
2024-11-11,493000,441497.37273864634,410870.7579225311,30626.614816115238,24982.590136750485,5644.024679364753,27832.840134793893,4261.256167884596,1. 상승 추세 / 추세 확대중
2024-11-12,500000,450497.77693270077,417472.9240023436,33024.852930357156,26591.04269547182,6433.810234885335,30626.614816115238,5644.024679364753,1. 상승 추세 / 추세 확대중
2024-11-13,459000,451805.81125074683,420549.00370587374,31256.807544873096,27524.19566535208,3732.611879521017,33024.852930357156,6433.810234885335,2. 상승 추세 / 눌림목
2024-11-14,479500,456066.4556737089,424915.74417210533,31150.71150160354,28249.498832602374,2901.2126690011646,31256.807544873096,3732.611879521017,2. 상승 추세 / 눌림목
2024-11-15,466500,457671.61633929214,427996.05941861606,29675.556920676085,28534.710450217117,1140.8464704589678,31150.71150160354,2901.2126690011646,2. 상승 추세 / 눌림목
2024-11-18,450500,456568.2907486318,429663.01798020006,26905.27276843175,28208.822913860044,-1303.550145428293,29675.556920676085,1140.8464704589678,9. 분류 미정
2024-11-19,456000,456480.86140268843,431613.9055372223,24866.955865466152,27540.449504181266,-2673.493638715114,26905.27276843175,-1303.550145428293,9. 분류 미정
2024-11-20,451000,455637.651956121,433049.9125344651,22587.73942165589,26549.90748767619,-3962.168066020302,24866.955865466152,-2673.493638715114,9. 분류 미정
2024-11-21,438000,452924.1670397947,433416.58568006026,19507.58135973441,25141.442262087836,-5633.860902353426,22587.73942165589,-3962.168066020302,9. 분류 미정
2024-11-22,406500,445781.9874952109,431422.76451857435,14359.222976636549,22984.99840499758,-8625.77542836103,19507.58135973441,-5633.860902353426,9. 분류 미정
2024-11-25,394000,437815.52788056305,428650.70788756886,9164.819992994191,20220.9627225969,-11056.14272960271,14359.222976636549,-8625.77542836103,9. 분류 미정
2024-11-26,399000,431843.90820663027,426454.35915515636,5389.549051473907,17254.679988372303,-11865.130936898397,9164.819992994191,-11056.14272960271,9. 분류 미정
2024-11-27,412000,428790.9992517641,425383.66588440404,3407.3333673600573,14485.210664169856,-11077.877296809798,5389.549051473907,-11865.130936898397,2. 상승 추세 / 눌림목
2024-11-28,396500,423823.1532130311,423244.1350781519,579.0181348792394,11703.972158311733,-11124.954023432494,3407.3333673600573,-11077.877296809798,9. 분류 미정
2024-11-29,403500,420696.51425718016,421781.60655384435,-1085.0922966641956,9146.159267316549,-10231.251563980744,579.0181348792394,-11124.954023432494,6. 하락추세 / 일시적 반등
2024-12-02,386000,415358.58898684476,419131.1171794855,-3772.528192640748,6562.42177532509,-10334.949967965837,-1085.0922966641956,-10231.251563980744,5. 하락추세 / 추세 확대중
2024-12-03,424500,416764.95991194557,419528.8122032273,-2763.8522912817425,4697.166962003724,-7461.019253285466,-3772.528192640748,-10334.949967965837,6. 하락추세 / 일시적 반등
2024-12-04,429000,418647.27377164626,420230.3816696549,-1583.1078980086604,3441.1119900012472,-5024.219888009908,-2763.8522912817425,-7461.019253285466,6. 하락추세 / 일시적 반등
2024-12-05,439500,421855.3854990853,421657.76080523606,197.62469384924043,2792.414530770846,-2594.7898369216055,-1583.1078980086604,-5024.219888009908,4. 뚜렷한 추세 없음 / 눌림목
2024-12-06,426000,422493.018499226,421979.40815299633,513.6103462296887,2336.6536938626145,-1823.0433476329258,197.62469384924043,-2594.7898369216055,2. 상승 추세 / 눌림목
2024-12-09,417000,421647.9387301143,421610.56310462626,37.37562548805727,1876.7980801877031,-1839.4224546996459,513.6103462296887,-1823.0433476329258,3. 뚜렷한 추세 없음 / 추세 확대
2024-12-10,426000,422317.486617789,421935.70657835767,381.78003943135263,1577.794472036433,-1196.0144326050804,37.37562548805727,-1839.4224546996459,4. 뚜렷한 추세 없음 / 눌림목
2024-12-11,430000,423499.4117535138,422533.0616466275,966.350106886297,1455.5055990064059,-489.1554921201089,381.78003943135263,-1196.0144326050804,2. 상승 추세 / 눌림목
2024-12-12,437000,425576.4253298963,423604.68670984026,1971.738620056014,1558.7522032163276,412.9864168396864,966.350106886297,-489.1554921201089,1. 상승 추세 / 추세 확대중
2024-12-13,430000,426256.975279143,424078.4136202225,2178.5616589205456,1682.7140943571712,495.84756456337436,1971.738620056014,412.9864168396864,1. 상승 추세 / 추세 확대중
2024-12-16,451500,430140.5175438903,426109.64224094676,4030.8753029435175,2152.346336074441,1878.5289668690766,2178.5616589205456,495.84756456337436,1. 상승 추세 / 추세 확대중
2024-12-17,456500,434195.82253713795,428360.7798527285,5835.042684409476,2888.885605741448,2946.157078668028,4030.8753029435175,1878.5289668690766,1. 상승 추세 / 추세 확대중
2024-12-18,434500,434242.6190698859,428815.5369006745,5427.082169211411,3396.524918435441,2030.5572507759703,5835.042684409476,2946.157078668028,2. 상승 추세 / 눌림목
2024-12-19,429500,433512.9853668265,428866.2378709949,4646.747495831631,3646.5694339146794,1000.1780619169513,5427.082169211411,2030.5572507759703,2. 상승 추세 / 눌림목
2024-12-20,409500,429818.67992577626,427431.70173240267,2386.978193373594,3394.6511858064623,-1007.6729924328683,4646.747495831631,1000.1780619169513,9. 분류 미정
2024-12-23,424500,429000.42147565685,427214.53864111356,1785.8828345432994,3072.89751555383,-1287.0146810105307,2386.978193373594,-1007.6729924328683,9. 분류 미정
2024-12-24,393000,423461.8950947866,424680.12837140146,-1218.233276614861,2214.671357120092,-3432.904633734953,1785.8828345432994,-1287.0146810105307,5. 하락추세 / 추세 확대중
2024-12-26,389500,418236.9881571271,422074.19293648284,-3837.2047793557285,1004.296129824928,-4841.500909180657,-1218.233276614861,-3432.904633734953,5. 하락추세 / 추세 확대중
2024-12-27,386500,413354.3745944922,419439.0675337804,-6084.692939288216,-413.5016839977007,-5671.191255290515,-3837.2047793557285,-4841.500909180657,5. 하락추세 / 추세 확대중
2024-12-30,393000,410222.9323491857,417480.61808683374,-7257.6857376480475,-1782.3384947277702,-5475.3472429202775,-6084.692939288216,-5671.191255290515,6. 하락추세 / 일시적 반등
2025-01-02,406500,409650.17352623405,416667.2389692905,-7017.065443056461,-2829.2838843935087,-4187.781558662952,-7257.6857376480475,-5475.3472429202775,6. 하락추세 / 일시적 반등
2025-01-03,417500,410857.83913758263,416728.9249715653,-5871.085833982681,-3437.6442743113435,-2433.4415596713375,-7017.065443056461,-4187.781558662952,6. 하락추세 / 일시적 반등
2025-01-06,407000,410264.32542410836,416008.2638625605,-5743.93843845214,-3898.903107139503,-1845.035331312637,-5871.085833982681,-2433.4415596713375,6. 하락추세 / 일시적 반등
2025-01-07,422000,412069.8138203994,416452.0961690375,-4382.282348638109,-3995.5789554392245,-386.7033931988849,-5743.93843845214,-1845.035331312637,6. 하락추세 / 일시적 반등
2025-01-08,418000,412982.1501557226,416566.7557120718,-3584.605556349212,-3913.384275621222,328.7787192720102,-4382.282348638109,-386.7033931988849,9. 분류 미정
2025-01-09,431000,415754.1270548422,417635.884918585,-1881.7578637428232,-3507.0589932455423,1625.301129502719,-3584.605556349212,328.7787192720102,9. 분류 미정
2025-01-10,425500,417253.49212332803,418218.4119616528,-964.9198383247713,-2998.6311622613885,2033.7113239366172,-1881.7578637428232,1625.301129502719,9. 분류 미정
2025-01-13,421500,417906.8010274314,418461.49255708593,-554.6915296545485,-2509.8432357400206,1955.1517060854721,-964.9198383247713,2033.7113239366172,6. 하락추세 / 일시적 반등
2025-01-14,423000,418690.3701001342,418797.67829359806,-107.30819346383214,-2029.336227284783,1922.028033820951,-554.6915296545485,1955.1517060854721,4. 뚜렷한 추세 없음 / 눌림목
2025-01-15,450000,423507.23623857513,421108.9613829612,2398.2748556139413,-1143.8140107050383,3542.08886631898,-107.30819346383214,1922.028033820951,1. 상승 추세 / 추세 확대중
2025-01-16,469000,430506.122971102,424656.4457249641,5849.67724613793,254.88424066355518,5594.793005474375,2398.2748556139413,3542.08886631898,1. 상승 추세 / 추세 확대중
2025-01-17,480000,438120.56559093244,428755.9682638556,9364.59732707683,2076.82685794621,7287.77046913062,5849.67724613793,5594.793005474375,1. 상승 추세 / 추세 확대중
2025-01-20,456500,440948.1708846351,430811.0817257922,10137.089158842922,3688.879318125553,6448.209840717369,9364.59732707683,7287.77046913062,2. 상승 추세 / 눌림목
2025-01-21,466000,444802.2984408451,433417.6682646224,11384.630176222709,5228.029489744984,6156.600686477725,10137.089158842922,6448.209840717369,2. 상승 추세 / 눌림목
2025-01-22,506000,454217.3294499458,438794.1372820578,15423.192167888046,7267.062025373597,8156.130142514449,11384.630176222709,6156.600686477725,1. 상승 추세 / 추세 확대중
2025-01-23,494000,460337.7403038003,442883.4604463498,17454.279857450514,9304.50559178898,8149.774265661534,15423.192167888046,8156.130142514449,2. 상승 추세 / 눌림목
2025-01-24,508000,467670.3956416772,447706.90782069426,19963.487820982933,11436.302037627771,8527.185783355162,17454.279857450514,8149.774265661534,1. 상승 추세 / 추세 확대중
2025-01-31,448500,464721.10400449607,447765.65538953175,16955.44861496432,12540.131353095081,4415.317261869239,19963.487820982933,8527.185783355162,2. 상승 추세 / 눌림목
2025-02-03,447500,462071.70338841976,447745.9772125294,14325.726175890362,12897.250317654138,1428.4758582362247,16955.44861496432,4415.317261869239,2. 상승 추세 / 눌림목
2025-02-04,512000,469752.97979020135,452505.5344560457,17247.445334155636,13767.289320954438,3480.156013201198,14325.726175890362,1428.4758582362247,1. 상승 추세 / 추세 확대중
2025-02-05,503000,474867.9059763242,456245.8652370794,18622.04073924484,14738.23960461252,3883.80113463232,17247.445334155636,3480.156013201198,1. 상승 추세 / 추세 확대중
2025-02-06,533000,483811.3050568897,461931.35670099943,21879.948355890287,16166.581354868074,5713.367001022212,18622.04073924484,3883.80113463232,1. 상승 추세 / 추세 확대중
2025-02-07,503000,486763.4119712144,464973.47842685133,21789.93354436307,17291.251792767074,4498.681751595996,21879.948355890287,5713.367001022212,2. 상승 추세 / 눌림목
2025-02-10,488000,486953.65628333524,466679.146691529,20274.509591806214,17887.903352574904,2386.6062392313106,21789.93354436307,4498.681751595996,2. 상승 추세 / 눌림목
2025-02-11,496500,488422.3245474375,468888.0987884528,19534.225758984685,18217.16783385686,1317.057925127825,20274.509591806214,2386.6062392313106,2. 상승 추세 / 눌림목
2025-02-12,502000,490511.19769398554,471340.83221153036,19170.365482455178,18407.807363576525,762.5581188786527,19534.225758984685,1317.057925127825,2. 상승 추세 / 눌림목
2025-02-13,497000,491509.47497183393,473241.51130697253,18267.963664861396,18379.8386238335,-111.87495897210465,19170.365482455178,762.5581188786527,9. 분류 미정
2025-02-14,488000,490969.5557453979,474334.73269164126,16634.82305375667,18030.835509818135,-1396.012456061464,18267.963664861396,-111.87495897210465,9. 분류 미정
2025-02-17,484000,489897.3163999521,475050.6784181863,14846.637981765787,17393.996004207667,-2547.35802244188,16634.82305375667,-1396.012456061464,9. 분류 미정
2025-02-18,506000,492374.65233842103,477343.22075757995,15031.431580841076,16921.48311953435,-1890.0515386932748,14846.637981765787,-2547.35802244188,2. 상승 추세 / 눌림목
2025-02-19,497500,493163.1673632793,478836.31551627774,14326.851847001584,16402.556865027796,-2075.705018026212,15031.431580841076,-1890.0515386932748,9. 분류 미정
2025-02-20,480500,491214.98776892864,478959.55140396085,12255.436364967783,15573.132765015795,-3317.696400048011,14326.851847001584,-2075.705018026212,9. 분류 미정
2025-02-21,481000,489643.45118909347,479110.6957444082,10532.755444685288,14565.057300949695,-4032.3018562644065,12255.436364967783,-3317.696400048011,9. 분류 미정
2025-02-24,458500,484852.151006156,477583.9775411187,7268.173465037311,13105.68053376722,-5837.5070687299085,10532.755444685288,-4032.3018562644065,9. 분류 미정
2025-02-25,455500,480336.4354667474,475948.12735288765,4388.308113859734,11362.206049785724,-6973.89793592599,7268.173465037311,-5837.5070687299085,9. 분류 미정
2025-02-26,459000,477053.90693340165,474692.710511933,2361.1964214686304,9562.004124122306,-7200.807702653676,4388.308113859734,-6973.89793592599,9. 분류 미정
2025-02-27,455500,473737.92125133984,473271.02825178986,466.8929995499784,7742.981899207841,-7276.088899657862,2361.1964214686304,-7200.807702653676,9. 분류 미정
2025-02-28,432500,467393.62567421066,470250.9520849906,-2857.3264107799623,5622.920237210281,-8480.246647990243,466.8929995499784,-7276.088899657862,5. 하락추세 / 추세 확대중
2025-03-04,441500,463409.9909551013,468121.2519305469,-4711.2609754455625,3556.0839946791125,-8267.344970124675,-2857.3264107799623,-8480.246647990243,6. 하락추세 / 일시적 반등
2025-03-05,451000,461500.76157739345,466853.0110468027,-5352.249469409231,1774.4173018614438,-7126.666771270675,-4711.2609754455625,-8267.344970124675,6. 하락추세 / 일시적 반등
2025-03-06,431500,456885.259796256,464234.2694877803,-7349.009691524261,-50.26809681569713,-7298.741594708564,-5352.249469409231,-7126.666771270675,5. 하락추세 / 추세 확대중
2025-03-07,423000,451672.14290452434,461179.87915535213,-9507.736250827787,-1941.7617276181154,-7565.974523209672,-7349.009691524261,-7298.741594708564,5. 하락추세 / 추세 확대중
2025-03-10,422500,447184.1209192129,458314.7029216223,-11130.582002409443,-3779.525782576381,-7351.056219833062,-9507.736250827787,-7565.974523209672,6. 하락추세 / 일시적 반등
2025-03-11,423000,443463.48693164164,455698.79900150216,-12235.31206986052,-5470.683040033209,-6764.629029827311,-11130.582002409443,-7351.056219833062,6. 하락추세 / 일시적 반등
