Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-11-18,21550,22288.3551067403,22191.10516209638,97.24994464391784,260.4512028702969,-163.20125822637908,180.2079147198965,-121.04360270699516,9. 분류 미정
2024-11-19,21750,22205.531244164868,22158.430705644798,47.10053852006968,217.78107000025147,-170.6805314801818,97.24994464391784,-163.20125822637908,9. 분류 미정
2024-11-20,21750,22135.44951429335,22128.17657930074,7.272934992608498,175.6794429987229,-168.4065080061144,47.10053852006968,-170.6805314801818,4. 뚜렷한 추세 없음 / 눌림목
2024-11-21,20750,21922.303435171296,22026.089425278464,-103.78599010716789,119.78635637754473,-223.57234648471263,7.272934992608498,-168.4065080061144,5. 하락추세 / 추세 확대중
2024-11-22,21300,21826.564445144944,21972.305023405985,-145.74057826104035,66.68096944982771,-212.42154771086808,-103.78599010716789,-223.57234648471263,6. 하락추세 / 일시적 반등
2024-11-25,23050,22014.78529973803,22052.134280931466,-37.348981193437794,45.874979321174614,-83.2239605146124,-145.74057826104035,-212.42154771086808,6. 하락추세 / 일시적 반등
2024-11-26,23050,22174.04909977833,22126.050260121727,47.998839656604105,46.29975138826052,1.699088268343587,-37.348981193437794,-83.2239605146124,9. 분류 미정
2024-11-27,22950,22293.426161350897,22187.083574186785,106.34258716411205,58.30831854343083,48.03426862068122,47.998839656604105,1.699088268343587,1. 상승 추세 / 추세 확대중
2024-11-28,22450,22317.51444421999,22206.558864987765,110.95557923222441,68.83777068118955,42.117808551034855,106.34258716411205,48.03426862068122,2. 상승 추세 / 눌림목
2024-11-29,21950,22260.97376049384,22187.5545046183,73.41925587553851,69.75406772005935,3.665188155479157,110.95557923222441,42.117808551034855,9. 분류 미정
2024-12-02,22500,22297.74702811017,22210.698615387315,87.04841272285557,73.2129367206186,13.835476002236973,73.41925587553851,3.665188155479157,1. 상승 추세 / 추세 확대중
2024-12-03,23300,22451.9397930163,22291.387606840108,160.55218617619175,90.68078661173324,69.87139956445851,87.04841272285557,13.835476002236973,1. 상승 추세 / 추세 확대중
2024-12-04,20100,22090.102901783022,22129.062598926026,-38.95969714300372,64.75268986078585,-103.71238700378957,160.55218617619175,69.87139956445851,5. 하락추세 / 추세 확대중
2024-12-05,20000,21768.548609201018,21971.35425826484,-202.80564906382278,11.24102207586412,-214.0466711396869,-38.95969714300372,-103.71238700378957,5. 하락추세 / 추세 확대중
2024-12-06,19100,21358.002669323938,21758.661350245224,-400.65868092128585,-71.13891852356588,-329.51976239772,-202.80564906382278,-214.0466711396869,5. 하락추세 / 추세 확대중
2024-12-09,18230,20876.77148942795,21497.279028004836,-620.5075385768869,-181.01264253423008,-439.4948960426568,-400.65868092128585,-329.51976239772,5. 하락추세 / 추세 확대중
2024-12-10,19010,20589.5758756698,21313.036137041516,-723.4602613717143,-289.50216630172696,-433.95809506998734,-620.5075385768869,-439.4948960426568,6. 하락추세 / 일시적 반등
2024-12-11,19380,20403.487279412908,21169.84827503844,-766.3609956255314,-384.87393216648786,-381.4870634590435,-723.4602613717143,-433.95809506998734,6. 하락추세 / 일시적 반등
2024-12-12,19570,20275.258467195537,21051.34099540596,-776.0825282104233,-463.115651375275,-312.96687683514835,-766.3609956255314,-381.4870634590435,6. 하락추세 / 일시적 반등
2024-12-13,19420,20143.680241473146,20930.500921672185,-786.8206801990382,-527.8566571400277,-258.9640230590105,-776.0825282104233,-312.96687683514835,6. 하락추세 / 일시적 반등
2024-12-16,19680,20072.344819708047,20837.87122377054,-765.5264040624934,-575.3906065245209,-190.1357975379725,-786.8206801990382,-258.9640230590105,6. 하락추세 / 일시적 반등
2024-12-17,19490,19982.75330898373,20738.028910898647,-755.2756019149165,-611.3676056026001,-143.9079963123164,-765.5264040624934,-190.1357975379725,6. 하락추세 / 일시적 반등
2024-12-18,19940,19976.17587683239,20678.91565823949,-702.739781407101,-629.6420407635003,-73.09774064360067,-755.2756019149165,-143.9079963123164,6. 하락추세 / 일시적 반등
2024-12-19,19940,19970.610357319714,20624.181165036563,-653.5708077168492,-634.4277941541701,-19.14301356267913,-702.739781407101,-73.09774064360067,6. 하락추세 / 일시적 반등
2024-12-20,19780,19941.285686962834,20561.649226885707,-620.3635399228733,-631.6149433079107,11.251403385037406,-653.5708077168492,-19.14301356267913,9. 분류 미정
2024-12-23,20200,19981.087888968552,20534.860395264543,-553.7725062959908,-616.0464559055267,62.273949609535975,-620.3635399228733,11.251403385037406,9. 분류 미정
2024-12-24,20100,19999.382059896467,20502.648514133834,-503.2664542373677,-593.4904555718949,90.2240013345272,-553.7725062959908,62.273949609535975,9. 분류 미정
2024-12-26,20150,20022.554050681625,20476.526401975774,-453.9723512941491,-565.5868347163458,111.61448342219671,-503.2664542373677,90.2240013345272,9. 분류 미정
2024-12-27,19500,19942.16111980753,20404.19111294053,-462.02999313300097,-544.8754663996768,82.84547326667587,-453.9723512941491,111.61448342219671,6. 하락추세 / 일시적 반등
2024-12-30,19410,19860.290178298677,20330.547326796786,-470.257148498109,-529.9518028193633,59.694654321254234,-462.02999313300097,82.84547326667587,6. 하락추세 / 일시적 반등
2025-01-02,19710,19837.168612406575,20284.58085814517,-447.41224573859654,-513.4438914032099,66.0316456646134,-470.257148498109,59.694654321254234,9. 분류 미정
2025-01-03,19700,19816.06574895941,20241.27857235664,-425.21282339723257,-495.7976778020145,70.58485440478194,-447.41224573859654,66.0316456646134,9. 분류 미정
2025-01-06,19980,19841.286402965652,20221.924604033928,-380.6382010682755,-472.76578245526673,92.12758138699121,-425.21282339723257,70.58485440478194,9. 분류 미정
2025-01-07,19640,19810.31926404786,20178.819077809192,-368.4998137613329,-451.91258871648,83.41277495514709,-380.6382010682755,92.12758138699121,6. 하락추세 / 일시적 반등
2025-01-08,19560,19771.808608040497,20132.980627601104,-361.1720195606067,-433.7644748853054,72.59245532469868,-368.4998137613329,83.41277495514709,6. 하락추세 / 일시적 반등
2025-01-09,19340,19705.376514495805,20074.241321852875,-368.86480735706937,-420.7845413796582,51.91973402258884,-361.1720195606067,72.59245532469868,6. 하락추세 / 일시적 반등
2025-01-10,19920,19738.39551226568,20062.816038752662,-324.42052648698154,-401.5117384011229,77.09121191414135,-368.86480735706937,51.91973402258884,9. 분류 미정
2025-01-13,20250,19817.103894994038,20076.681517363577,-259.5776223695393,-373.1249151948062,113.54729282526688,-324.42052648698154,77.09121191414135,9. 분류 미정
2025-01-14,20200,19876.010988071877,20085.81621978109,-209.8052317092115,-340.4609784976873,130.65574678847577,-259.5776223695393,113.54729282526688,9. 분류 미정
2025-01-15,20100,19910.47083606082,20086.866870167676,-176.39603410685595,-307.647989619521,131.25195551266506,-209.8052317092115,130.65574678847577,9. 분류 미정
2025-01-16,20000,19924.244553589924,20080.432287192292,-156.1877336023681,-277.35593841609045,121.16820481372235,-176.39603410685595,131.25195551266506,6. 하락추세 / 일시적 반등
2025-01-17,21100,20105.13000688378,20155.955821474345,-50.82581459056382,-232.04991365098513,181.2240990604213,-156.1877336023681,121.16820481372235,9. 분류 미정
2025-01-20,20800,20212.033082747814,20203.66279766143,8.370285086384683,-183.96587390351118,192.33615898989586,-50.82581459056382,181.2240990604213,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-21,21200,20364.027993094303,20277.46555339021,86.56243970409196,-129.86021118199056,216.42265088608252,8.370285086384683,192.33615898989586,1. 상승 추세 / 추세 확대중
2025-01-22,22650,20715.71599415672,20453.20884573168,262.5071484250402,-51.386739260584406,313.89388768562463,86.56243970409196,216.42265088608252,1. 상승 추세 / 추세 확대중
2025-01-23,22300,20959.451995055686,20590.008190492295,369.4438045633906,32.77936950421059,336.66443505918,262.5071484250402,313.89388768562463,1. 상승 추세 / 추세 확대중
2025-01-24,21900,21104.151688124042,20687.0446208262,417.10706729784215,109.64490906293692,307.46215823490525,369.4438045633906,336.66443505918,2. 상승 추세 / 눌림목
2025-01-31,21450,21157.359120720343,20743.559834098334,413.79928662200837,170.47578457475123,243.32350204725714,417.10706729784215,307.46215823490525,2. 상승 추세 / 눌림목
2025-02-03,20600,21071.611563686445,20732.925772313272,338.68579137317283,204.11778593443555,134.5680054387373,413.79928662200837,243.32350204725714,2. 상승 추세 / 눌림목
2025-02-04,21200,21091.363630811607,20767.52386325303,323.83976755857657,228.06218225926378,95.77758529931279,338.68579137317283,134.5680054387373,2. 상승 추세 / 눌림목
2025-02-05,20700,21031.153841455976,20762.522095604658,268.63174585131856,236.17609497767475,32.455650873643805,323.83976755857657,95.77758529931279,2. 상승 추세 / 눌림목
2025-02-06,20800,20995.59171200121,20765.29823667098,230.29347533022883,234.99957104818557,-4.706095717956742,268.63174585131856,32.455650873643805,9. 분류 미정
2025-02-07,20200,20873.192987077946,20723.42429321387,149.76869386407634,217.95339561136373,-68.18470174728739,230.29347533022883,-4.706095717956742,9. 분류 미정
2025-02-10,20400,20800.394065989032,20699.46693816099,100.92712782804301,194.5481420546996,-93.6210142266566,149.76869386407634,-68.18470174728739,9. 분류 미정
2025-02-11,20650,20777.256517375336,20695.802720519434,81.4537968559016,171.92927301494,-90.47547615903841,100.92712782804301,-93.6210142266566,2. 상승 추세 / 눌림목
2025-02-12,20300,20703.83243777913,20666.484000480956,37.34843729817294,145.0131058715866,-107.66466857341365,81.4537968559016,-90.47547615903841,9. 분류 미정
2025-02-13,20300,20641.704370428495,20639.337037482368,2.367332946127135,116.4839512864947,-114.11661834036757,37.34843729817294,-107.66466857341365,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-14,20950,20689.13446728565,20662.34910877997,26.78535850568005,98.54423273033177,-71.75887422465172,2.367332946127135,-114.11661834036757,2. 상승 추세 / 눌림목
2025-02-17,21400,20798.49839539555,20716.989915537008,81.50847985854125,95.13708215597367,-13.628602297432423,26.78535850568005,-71.75887422465172,2. 상승 추세 / 눌림목
2025-02-18,21900,20967.96018071931,20804.620292163894,163.3398885554161,108.77764343586216,54.56224511955395,81.50847985854125,-13.628602297432423,1. 상승 추세 / 추세 확대중
2025-02-19,21600,21065.197075993263,20863.53730755916,201.65976843410317,127.35406843551037,74.3056999985928,163.3398885554161,54.56224511955395,1. 상승 추세 / 추세 확대중
2025-02-20,21250,21093.628295071223,20892.16417366589,201.46412140533357,142.176079029475,59.288042375858566,201.65976843410317,74.3056999985928,2. 상승 추세 / 눌림목
2025-02-21,22050,21240.762403521803,20977.92979043138,262.8326130904243,166.30738584166488,96.52522724875939,201.46412140533357,59.288042375858566,1. 상승 추세 / 추세 확대중
2025-02-24,21550,21288.3374183646,21020.305361510535,268.03205685406647,186.6523200441452,81.37973680992127,262.8326130904243,96.52522724875939,2. 상승 추세 / 눌림목
2025-02-25,21300,21290.131661693125,21041.023482880126,249.10817881299954,199.14349179791608,49.964687015083456,268.03205685406647,81.37973680992127,2. 상승 추세 / 눌림목
2025-02-26,21200,21276.265252201876,21052.7995211853,223.46573101657486,204.00793964164785,19.457791374927012,249.10817881299954,49.964687015083456,2. 상승 추세 / 눌림목
2025-02-27,21200,21264.532136478512,21063.70326035676,200.82887612175182,203.37212693766867,-2.543250815916849,223.46573101657486,19.457791374927012,9. 분류 미정
2025-02-28,20450,21139.219500097202,21018.243759589594,120.97574050760886,186.89284965165672,-65.91710914404786,200.82887612175182,-2.543250815916849,9. 분류 미정
2025-03-04,20300,21010.108807774555,20965.040518138514,45.0682896360413,158.52793764853365,-113.45964801249235,120.97574050760886,-65.91710914404786,9. 분류 미정
2025-03-05,20800,20977.78437580924,20952.815294572698,24.96908123654066,131.81616636613506,-106.8470851295944,45.0682896360413,-113.45964801249235,2. 상승 추세 / 눌림목
2025-03-06,20650,20927.356010300125,20930.384532011758,-3.028521711632493,104.84722875058156,-107.87575046221406,24.96908123654066,-106.8470851295944,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-07,20600,20876.99354717703,20905.91160371459,-28.918056537560915,78.09417169295307,-107.01222823051398,-3.028521711632493,-107.87575046221406,6. 하락추세 / 일시적 반등
2025-03-10,20500,20818.994539919026,20875.84407751351,-56.84953759448399,51.10542983546566,-107.95496742994965,-28.918056537560915,-107.01222823051398,5. 하락추세 / 추세 확대중
2025-03-11,20250,20731.45691839302,20829.485256956952,-98.02833856393045,21.27867615558644,-119.30701471951689,-56.84953759448399,-107.95496742994965,5. 하락추세 / 추세 확대중
2025-03-12,20450,20688.155854024862,20801.375237923105,-113.21938389824209,-5.620935855179267,-107.59844804306282,-98.02833856393045,-119.30701471951689,6. 하락추세 / 일시적 반등
2025-03-13,20550,20666.901107251808,20782.754849928802,-115.85374267699444,-27.6674972195423,-88.18624545745215,-113.21938389824209,-107.59844804306282,6. 하락추세 / 일시적 반등
