Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-23,25150,26279.86552158605,27216.595501047002,-936.7299794609535,-882.4950281305801,-54.234951330373406,-896.6275247108861,,N/A
2024-07-24,25100,26098.34774903435,27059.810649117593,-961.4629000832429,-898.2886025211127,-63.174297562130164,-936.7299794609535,-54.234951330373406,5. 하락추세 / 추세 확대중
2024-07-25,25500,26006.294249182913,26944.269119553326,-937.9748703704136,-906.2258560909729,-31.749014279440644,-961.4629000832429,-63.174297562130164,6. 하락추세 / 일시적 반등
2024-07-26,25000,25851.47974930862,26800.249184771597,-948.7694354629784,-914.7345719653741,-34.034863497604306,-937.9748703704136,-31.749014279440644,5. 하락추세 / 추세 확대중
2024-07-29,25050,25728.17517249191,26670.601097010738,-942.4259245188296,-920.2728424760653,-22.153082042764254,-948.7694354629784,-34.034863497604306,6. 하락추세 / 일시적 반등
2024-07-30,24600,25554.609761339307,26517.223237972907,-962.6134766335999,-928.7409693075723,-33.87250732602763,-942.4259245188296,-22.153082042764254,5. 하락추세 / 추세 확대중
2024-07-31,24750,25430.823644210184,26386.317812937876,-955.4941687276914,-934.0916091915961,-21.402559536095282,-962.6134766335999,-33.87250732602763,6. 하락추세 / 일시적 반등
2024-08-01,27000,25672.235391254773,26431.775752720256,-759.5403614654824,-899.1813596463735,139.64099818089107,-955.4941687276914,-21.402559536095282,9. 분류 미정
2024-08-02,26200,25753.429946446347,26414.60717844468,-661.177231998332,-851.5805341167653,190.40330211843332,-759.5403614654824,139.64099818089107,9. 분류 미정
2024-08-05,22950,25322.13303160845,26157.969609671,-835.83657806255,-848.4317429059223,12.595164843372345,-661.177231998332,190.40330211843332,6. 하락추세 / 일시적 반등
2024-08-06,23300,25011.035642130228,25946.26815710278,-935.2325149725511,-865.7918973192482,-69.44061765330298,-835.83657806255,12.595164843372345,5. 하락추세 / 추세 확대중
2024-08-07,23100,24717.030158725578,25735.43347879887,-1018.403320073292,-896.314181870057,-122.08913820323494,-935.2325149725511,-69.44061765330298,5. 하락추세 / 추세 확대중
2024-08-08,22700,24406.71782661395,25510.5865544434,-1103.8687278294492,-937.8250910619355,-166.0436367675137,-1018.403320073292,-122.08913820323494,5. 하락추세 / 추세 확대중
2024-08-09,25050,24505.684314827187,25476.469031892037,-970.7847170648492,-944.4170162625184,-26.367700802330887,-1103.8687278294492,-166.0436367675137,6. 하락추세 / 일시적 반등
2024-08-12,26600,24827.886727930698,25559.69354804818,-731.8068201174829,-901.8949770335113,170.08815691602842,-970.7847170648492,-26.367700802330887,9. 분류 미정
2024-08-13,26600,25100.51953901828,25636.753285229795,-536.2337462115138,-828.7627308691118,292.528984657598,-731.8068201174829,170.08815691602842,9. 분류 미정
2024-08-14,28100,25561.978071477006,25819.216004842405,-257.23793336539893,-714.4577713683693,457.2198380029704,-536.2337462115138,292.528984657598,9. 분류 미정
2024-08-16,28100,25952.442983557467,25988.16296744667,-35.71998388920474,-578.7102138725364,542.9902299833317,-257.23793336539893,457.2198380029704,9. 분류 미정
2024-08-19,27600,26205.913293779395,26107.558303191363,98.3549905880318,-443.29717298042283,541.6521635684546,-35.71998388920474,542.9902299833317,2. 상승 추세 / 눌림목
2024-08-20,27750,26443.46509473641,26229.220651103115,214.2444436332953,-311.78884965767924,526.0332932909746,98.3549905880318,541.6521635684546,2. 상승 추세 / 눌림목
2024-08-21,26150,26398.316618623117,26223.352454725107,174.96416389801016,-214.43824694654137,389.4024108445515,214.2444436332953,526.0332932909746,2. 상승 추세 / 눌림목
2024-08-22,26150,26360.114061911867,26217.918939560284,142.19512235158254,-143.1115730869166,285.3066954384991,174.96416389801016,389.4024108445515,2. 상승 추세 / 눌림목
2024-08-23,25650,26250.865744694656,26175.850869963226,75.01487473143061,-99.48628352324715,174.50115825467776,142.19512235158254,285.3066954384991,2. 상승 추세 / 눌림목
2024-08-26,25850,26189.19409166471,26151.713768484467,37.48032318024343,-72.09296218254904,109.57328536279248,75.01487473143061,174.50115825467776,2. 상승 추세 / 눌림목
2024-08-27,26200,26190.85653910091,26155.290526374505,35.56601272640546,-50.56116720075815,86.12717992716361,37.48032318024343,109.57328536279248,2. 상승 추세 / 눌림목
2024-08-28,25800,26130.724763854618,26128.972709606023,1.7520542485945043,-40.098522910887624,41.85057715948213,35.56601272640546,86.12717992716361,4. 뚜렷한 추세 없음 / 눌림목
2024-08-29,25650,26056.767107876985,26093.49324963521,-36.72614175822309,-39.42404668035472,2.6979049221316274,1.7520542485945043,41.85057715948213,6. 하락추세 / 일시적 반등
2024-08-30,25800,26017.26447589591,26071.75300892149,-54.48853302557836,-42.43694394939945,-12.051589076178914,-36.72614175822309,2.6979049221316274,5. 하락추세 / 추세 확대중
2024-09-02,24750,25822.300710373464,25973.84537863101,-151.5446682575457,-64.2584888110287,-87.28617944651701,-54.48853302557836,-12.051589076178914,5. 하락추세 / 추세 확대중
2024-09-03,24600,25634.254447239084,25872.079054287973,-237.82460704888945,-98.97171245860086,-138.8528945902886,-151.5446682575457,-87.28617944651701,5. 하락추세 / 추세 확대중
2024-09-04,23600,25321.292224586916,25703.776902118494,-382.4846775315782,-155.67430547319634,-226.81037205838186,-237.82460704888945,-138.8528945902886,5. 하락추세 / 추세 확대중
2024-09-05,23650,25064.170343881236,25551.645279739347,-487.47493585811026,-222.03443155017914,-265.4405043079311,-382.4846775315782,-226.81037205838186,5. 하락추세 / 추세 확대중
2024-09-06,23350,24800.45182943797,25388.5604442031,-588.1086147651295,-295.2492681931692,-292.85934657196026,-487.47493585811026,-265.4405043079311,5. 하락추세 / 추세 확대중
2024-09-09,23300,24569.613086447513,25233.852263151017,-664.2391767035042,-369.04724989523623,-295.19192680826797,-588.1086147651295,-292.85934657196026,5. 하락추세 / 추세 확대중
2024-09-10,23300,24374.28799622482,25090.60394736205,-716.3159511372323,-438.5009901436355,-277.81496099359686,-664.2391767035042,-295.19192680826797,6. 하락추세 / 일시적 반등
2024-09-11,25000,24470.551381421,25083.89254385375,-613.3411624327528,-473.46902460145895,-139.8721378312938,-716.3159511372323,-277.81496099359686,6. 하락추세 / 일시적 반등
2024-09-12,24900,24536.620399663923,25070.270873938658,-533.6504742747347,-485.50531453611416,-48.14515973862058,-613.3411624327528,-139.8721378312938,6. 하락추세 / 일시적 반등
2024-09-13,24600,24546.371107407937,25035.435994387648,-489.06488697971145,-486.21722902483367,-2.847657954877775,-533.6504742747347,-48.14515973862058,6. 하락추세 / 일시적 반등
2024-09-19,23850,24439.23709088364,24947.625920729304,-508.3888298456659,-490.65154918900015,-17.737280656665746,-489.06488697971145,-2.847657954877775,5. 하락추세 / 추세 확대중
2024-09-20,23250,24256.27753844,24821.875852527133,-565.5983140871322,-505.6409021686266,-59.95741191850556,-508.3888298456659,-17.737280656665746,5. 하락추세 / 추세 확대중
2024-09-23,24000,24216.85022483385,24760.996159747345,-544.1459349134966,-513.3419087176006,-30.804026195895972,-565.5983140871322,-59.95741191850556,6. 하락추세 / 일시적 반등
2024-09-24,26550,24575.79634409018,24893.514962729023,-317.7186186388426,-474.217250701849,156.49863206300643,-544.1459349134966,-30.804026195895972,9. 분류 미정
2024-09-25,25450,24710.289214230153,24934.736076600948,-224.4468623707944,-424.26317303563815,199.81631066484374,-317.7186186388426,156.49863206300643,9. 분류 미정
2024-09-26,25750,24870.244719733208,24995.12599685273,-124.88127711952257,-364.38679385241505,239.5055167328925,-224.4468623707944,199.81631066484374,9. 분류 미정
2024-09-27,26100,25059.43783977425,25076.96851560438,-17.53067583013035,-295.0155702479581,277.4848944178278,-124.88127711952257,239.5055167328925,3. 뚜렷한 추세 없음 / 추세 확대
2024-09-30,25850,25181.06278750129,25134.230107041094,46.83268046019657,-226.6459201063272,273.47860056652377,-17.53067583013035,277.4848944178278,2. 상승 추세 / 눌림목
2024-10-02,24800,25122.437743270322,25109.472321334346,12.965421935976337,-178.7236516978665,191.68907363384284,46.83268046019657,273.47860056652377,4. 뚜렷한 추세 없음 / 눌림목
2024-10-04,24600,25042.06270584412,25071.733630865136,-29.670925021015137,-148.91310636249622,119.24218134148109,12.965421935976337,191.68907363384284,6. 하락추세 / 일시적 반등
2024-10-07,25500,25112.514597252717,25103.457065615865,9.057531636852218,-117.31897876262654,126.37651039947876,-29.670925021015137,119.24218134148109,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-08,24550,25025.97388998307,25062.460245940616,-36.48635595754604,-101.15245420161045,64.66609824406441,9.057531636852218,126.37651039947876,6. 하락추세 / 일시적 반등
2024-10-10,23750,24829.67021460106,24965.240968463535,-135.5707538624738,-108.03611413378313,-27.534639728690664,-36.48635595754604,64.66609824406441,5. 하락추세 / 추세 확대중
2024-10-11,23050,24555.87479697013,24823.371267095867,-267.4964701257377,-139.92818533217405,-127.56828479356363,-135.5707538624738,-27.534639728690664,5. 하락추세 / 추세 확대중
2024-10-14,23100,24331.894058974725,24695.714136199877,-363.8200772251512,-184.7065637107695,-179.11351351438168,-267.4964701257377,-127.56828479356363,5. 하락추세 / 추세 확대중
2024-10-15,22800,24096.21804990169,24555.290866851738,-459.0728169500471,-239.57981435862504,-219.49300259142208,-363.8200772251512,-179.11351351438168,5. 하락추세 / 추세 확대중
2024-10-16,21850,23750.646042224507,24354.898950788647,-604.25290856414,-312.51443319972805,-291.7384753644119,-459.0728169500471,-219.49300259142208,5. 하락추세 / 추세 확대중
2024-10-17,21250,23365.93126649766,24124.906435915414,-758.9751694177539,-401.80658044333325,-357.1685889744207,-604.25290856414,-291.7384753644119,5. 하락추세 / 추세 확대중
2024-10-18,21000,23001.941840882635,23893.431885106864,-891.4900442242288,-499.7432731995124,-391.7467710247164,-758.9751694177539,-357.1685889744207,5. 하락추세 / 추세 확대중
2024-10-21,21350,22747.796942285306,23705.029523247096,-957.2325809617905,-591.241134751968,-365.99144620982247,-891.4900442242288,-391.7467710247164,6. 하락추세 / 일시적 반등
2024-10-22,20500,22401.982028087565,23467.619928932498,-1065.637900844933,-686.120487970561,-379.517412874372,-957.2325809617905,-365.99144620982247,5. 하락추세 / 추세 확대중
2024-10-23,20550,22117.061716074095,23251.499934196756,-1134.438218122661,-775.7840340009811,-358.6541841216799,-1065.637900844933,-379.517412874372,6. 하락추세 / 일시적 반등
2024-10-24,20450,21860.590682831928,23043.98142055255,-1183.3907377206233,-857.3053747449096,-326.0853629757137,-1134.438218122661,-358.6541841216799,6. 하락추세 / 일시적 반등
2024-10-25,20450,21643.576731627014,22851.83464865977,-1208.2579170327554,-927.4958832024788,-280.76203383027655,-1183.3907377206233,-326.0853629757137,6. 하락추세 / 일시적 반등
2024-10-28,21750,21659.949542145936,22770.217267277563,-1110.2677251316272,-964.0502515883086,-146.21747354331865,-1208.2579170327554,-280.76203383027655,6. 하락추세 / 일시적 반등
2024-10-29,21900,21696.88038181579,22705.756728960707,-1008.8763471449165,-973.0154706996302,-35.860876445286294,-1110.2677251316272,-146.21747354331865,6. 하락추세 / 일시적 반등
2024-10-30,21500,21666.59109230567,22616.441415704357,-949.8503233986885,-968.382441239442,18.53211784075347,-1008.8763471449165,-35.860876445286294,9. 분류 미정
2024-10-31,21450,21633.269385797103,22530.038347874404,-896.7689620773017,-954.059745407014,57.290783329712326,-949.8503233986885,18.53211784075347,9. 분류 미정
2024-11-01,21500,21612.76640336678,22453.73921099482,-840.9728076280408,-931.4423578512194,90.46955022317866,-896.7689620773017,57.290783329712326,9. 분류 미정
2024-11-04,22150,21695.417725925738,22431.240010180387,-735.8222842546493,-892.3183431319054,156.49605887725613,-840.9728076280408,90.46955022317866,9. 분류 미정
2024-11-05,21900,21726.891921937164,22391.888898315174,-664.99697637801,-846.8540697811263,181.85709340311632,-735.8222842546493,156.49605887725613,9. 분류 미정
2024-11-06,20100,21476.600857023754,22222.11935029183,-745.518493268075,-826.5869544785161,81.06846121044111,-664.99697637801,181.85709340311632,6. 하락추세 / 일시적 반등
2024-11-07,18920,21083.277648250867,21977.51791693688,-894.2402686860114,-840.1176173200151,-54.12265136599626,-745.518493268075,81.06846121044111,5. 하락추세 / 추세 확대중
2024-11-08,19090,20776.619548519964,21763.62770086748,-987.0081523475164,-869.4957243255154,-117.51242802200102,-894.2402686860114,-54.12265136599626,5. 하락추세 / 추세 확대중
2024-11-11,18380,20407.908848747662,21512.988611914334,-1105.079763166672,-916.6125320937467,-188.4672310729252,-987.0081523475164,-117.51242802200102,5. 하락추세 / 추세 확대중
2024-11-12,17730,19995.92287201725,21232.767233254013,-1236.8443612367628,-980.65889792235,-256.1854633144128,-1105.079763166672,-188.4672310729252,5. 하락추세 / 추세 확대중
2024-11-13,17130,19555.011660937675,20928.858549309272,-1373.8468883715977,-1059.2964960121997,-314.5503923593981,-1236.8443612367628,-256.1854633144128,5. 하락추세 / 추세 확대중
2024-11-14,17500,19238.856020793417,20674.869027138215,-1436.0130063447978,-1134.6397980787194,-301.37320826607834,-1373.8468883715977,-314.5503923593981,6. 하락추세 / 일시적 반등
2024-11-15,17040,18900.57047913289,20405.619469572423,-1505.0489904395326,-1208.721636550882,-296.3273538886506,-1436.0130063447978,-301.37320826607834,6. 하락추세 / 일시적 반등
2024-11-18,17600,18700.482713112444,20197.79580515965,-1497.3130920472067,-1266.439927650147,-230.87316439705978,-1505.0489904395326,-296.3273538886506,6. 하락추세 / 일시적 반등
2024-11-19,17350,18492.716141864377,19986.847967740418,-1494.1318258760402,-1311.9783072953257,-182.1535185807145,-1497.3130920472067,-230.87316439705978,6. 하락추세 / 일시적 반등
2024-11-20,17080,18275.375196962166,19771.525896055944,-1496.1506990937778,-1348.8127856550161,-147.3379134387617,-1494.1318258760402,-182.1535185807145,6. 하락추세 / 일시적 반등
2024-11-21,16830,18053.00978204491,19553.63508894069,-1500.6253068957813,-1379.1752899031692,-121.45001699261206,-1496.1506990937778,-147.3379134387617,6. 하락추세 / 일시적 반등
2024-11-22,16590,17827.931354038,19334.10656383397,-1506.1752097959725,-1404.57527388173,-101.59993591424245,-1500.6253068957813,-121.45001699261206,6. 하락추세 / 일시적 반등
2024-11-25,16820,17672.864991878305,19147.87644799442,-1475.0114561161135,-1418.6625103286067,-56.348945787506864,-1506.1752097959725,-101.59993591424245,6. 하락추세 / 일시적 반등
2024-11-26,17670,17672.424223897026,19038.40411851335,-1365.9798946163246,-1408.1259871861503,42.14609256982567,-1475.0114561161135,-56.348945787506864,9. 분류 미정
2024-11-27,16920,17556.66665098979,18881.48529491977,-1324.8186439299789,-1391.4645185349161,66.64587460493726,-1365.9798946163246,42.14609256982567,9. 분류 미정
2024-11-28,17090,17484.871781606747,18748.78268048127,-1263.910898874521,-1365.9537946028372,102.04289572831613,-1324.8186439299789,66.64587460493726,9. 분류 미정
2024-11-29,16220,17290.276122898016,18561.465444890062,-1271.1893219920457,-1347.000900080679,75.81157808863327,-1263.910898874521,102.04289572831613,6. 하락추세 / 일시적 반등
2024-12-02,16390,17151.77210399063,18400.616152675982,-1248.8440486853542,-1327.3695298016141,78.52548111625993,-1271.1893219920457,75.81157808863327,9. 분류 미정
2024-12-03,17260,17168.422549530533,18316.126067292575,-1147.7035177620419,-1291.4363273936997,143.7328096316578,-1248.8440486853542,78.52548111625993,9. 분류 미정
2024-12-04,17510,17220.972926525836,18256.413025270904,-1035.440098745068,-1240.2370816639734,204.79698291890531,-1147.7035177620419,143.7328096316578,9. 분류 미정
2024-12-05,16150,17056.207860906477,18100.382430806392,-1044.1745698999148,-1201.0245793111617,156.8500094112469,-1035.440098745068,204.79698291890531,6. 하락추세 / 일시적 반등
2024-12-06,15890,16876.791266920867,17936.650398894806,-1059.859131973939,-1172.7914898437173,112.93235786977834,-1044.1745698999148,156.8500094112469,6. 하락추세 / 일시적 반등
2024-12-09,14860,16566.51568739458,17708.750369347043,-1142.234681952461,-1166.680128265466,24.44544631300505,-1059.859131973939,112.93235786977834,6. 하락추세 / 일시적 반등
2024-12-10,16330,16530.128658564645,17606.620712358374,-1076.4920537937287,-1148.6425133711186,72.15045957738994,-1142.234681952461,24.44544631300505,9. 분류 미정
2024-12-11,16430,16514.7242495547,17519.46362255405,-1004.7393729993491,-1119.8618852967647,115.1225122974156,-1076.4920537937287,72.15045957738994,9. 분류 미정
2024-12-12,16760,16552.45898039244,17463.207057920416,-910.7480775279764,-1078.0391237430072,167.29104621503075,-1004.7393729993491,115.1225122974156,9. 분류 미정
2024-12-13,16850,16598.234521870527,17417.784312889275,-819.5497910187478,-1026.3412571981553,206.7914661794075,-910.7480775279764,167.29104621503075,9. 분류 미정
2024-12-16,16930,16649.275364659676,17381.652141564144,-732.376776904468,-967.5483611394179,235.17158423494993,-819.5497910187478,206.7914661794075,9. 분류 미정
2024-12-17,16540,16632.46377009665,17319.30753848532,-686.8437683886696,-911.4074425892683,224.5636742005987,-732.376776904468,235.17158423494993,6. 하락추세 / 일시적 반등
2024-12-18,16410,16598.238574697163,17251.951424523442,-653.7128498262791,-859.8685240366705,206.15567421039134,-686.8437683886696,224.5636742005987,6. 하락추세 / 일시적 반등
2024-12-19,15980,16503.124947820677,17157.732800484668,-654.6078526639903,-818.8163897621345,164.20853709814412,-653.7128498262791,206.15567421039134,6. 하락추세 / 일시적 반등
2024-12-20,15530,16353.413417386728,17037.160000448766,-683.7465830620386,-791.8024284221153,108.05584536007677,-654.6078526639903,164.20853709814412,6. 하락추세 / 일시적 반등
2024-12-23,15760,16262.119045481077,16942.55555597108,-680.4365104900044,-769.5292448356931,89.09273434568877,-683.7465830620386,108.05584536007677,6. 하락추세 / 일시적 반등
2024-12-24,15840,16197.177653868603,16860.884774047296,-663.707120178693,-748.3648199042932,84.6576997256002,-680.4365104900044,89.09273434568877,6. 하락추세 / 일시적 반등
2024-12-26,15960,16160.688784042664,16794.15256856231,-633.4637845196448,-725.3846128273635,91.9208283077187,-663.707120178693,84.6576997256002,9. 분류 미정
2024-12-27,15450,16051.3520480361,16694.585711631767,-643.2336635956672,-708.9544229810243,65.72075938535716,-633.4637845196448,91.9208283077187,6. 하락추세 / 일시적 반등
2024-12-30,16120,16061.913271415162,16652.023807066453,-590.1105356512908,-685.1856455150777,95.0751098637869,-643.2336635956672,65.72075938535716,9. 분류 미정
2025-01-02,16150,16075.46507581283,16614.836858394865,-539.3717825820349,-656.0228729284692,116.65109034643422,-590.1105356512908,95.0751098637869,9. 분류 미정
2025-01-03,17880,16353.085833380086,16708.552646661912,-355.46681328182603,-595.9116609991406,240.4448477173146,-539.3717825820349,116.65109034643422,9. 분류 미정
2025-01-06,17940,16597.226474398536,16799.7709691314,-202.54449473286513,-517.2382277458855,314.6937330130204,-355.46681328182603,240.4448477173146,9. 분류 미정
2025-01-07,17770,16777.653170644913,16871.63978623278,-93.98661558786625,-432.58790531428167,338.6012897264154,-202.54449473286513,314.6937330130204,9. 분류 미정
2025-01-08,17750,16927.244990545696,16936.703505771093,-9.458515225396695,-347.9620272965047,338.503512071108,-93.98661558786625,338.6012897264154,4. 뚜렷한 추세 없음 / 눌림목
2025-01-09,17640,17036.89960738482,16988.799542380642,48.10006500417876,-268.749608836368,316.84967384054676,-9.458515225396695,338.503512071108,2. 상승 추세 / 눌림목
2025-01-10,18560,17271.222744710234,17105.18476146356,166.03798324667514,-181.79209041975938,347.8300736664345,48.10006500417876,316.84967384054676,1. 상승 추세 / 추세 확대중
2025-01-13,18140,17404.880783985584,17181.83774209589,223.043041889694,-100.82506395786871,323.8681058475627,166.03798324667514,347.8300736664345,2. 상승 추세 / 눌림목
2025-01-14,18150,17519.514509526263,17253.5534649036,265.9610446226616,-27.467842241762654,293.4288868644242,223.043041889694,323.8681058475627,2. 상승 추세 / 눌림목
2025-01-15,17890,17576.512277291455,17300.69765268852,275.8146246029355,33.188651127176975,242.62597347575854,265.9610446226616,293.4288868644242,2. 상승 추세 / 눌림목
2025-01-16,20650,18049.356542323538,17548.79412285974,500.5624194637967,126.66340479450092,373.89901466929575,275.8146246029355,242.62597347575854,1. 상승 추세 / 추세 확대중
2025-01-17,21200,18534.07092042761,17819.253817462723,714.8171029648875,244.29414442857822,470.52295853630926,500.5624194637967,373.89901466929575,1. 상승 추세 / 추세 확대중
2025-01-20,20650,18859.598471131056,18028.93871987289,830.6597512581648,361.56726579449554,469.0924854636692,714.8171029648875,470.52295853630926,2. 상승 추세 / 눌림목
2025-01-21,19350,18935.044860187816,18126.79511099342,808.2497491943977,450.903762474476,357.3459867199217,830.6597512581648,469.0924854636692,2. 상승 추세 / 눌림목
2025-01-22,19790,19066.576420158923,18249.995473142055,816.5809470168679,524.0391993829544,292.5417476339135,808.2497491943977,357.3459867199217,2. 상승 추세 / 눌림목
2025-01-23,19250,19094.795432442166,18324.06988253894,770.7255499032253,573.3764694870086,197.34908041621668,816.5809470168679,292.5417476339135,2. 상승 추세 / 눌림목
2025-01-24,20100,19249.442288989525,18455.62026161013,793.8220273793959,617.4655810654862,176.35644631390971,770.7255499032253,197.34908041621668,2. 상승 추세 / 눌림목
2025-01-31,19770,19329.528090683445,18552.98172371308,776.546366970364,649.2817382464618,127.2646287239022,793.8220273793959,176.35644631390971,2. 상승 추세 / 눌림목
2025-02-03,19550,19363.446845962917,18626.834929363962,736.6119165989548,666.7477739169605,69.8641426819944,776.546366970364,127.2646287239022,2. 상승 추세 / 눌림목
2025-02-04,20000,19461.37810043016,18728.550860522188,732.8272399079724,679.9636671151628,52.86357279280958,736.6119165989548,69.8641426819944,2. 상승 추세 / 눌림목
2025-02-05,20150,19567.319931133214,18833.843389372396,733.4765417608178,690.6662420442939,42.8102997165239,732.8272399079724,52.86357279280958,2. 상승 추세 / 눌림목
2025-02-06,21450,19856.963018651182,19027.632767937404,829.3302507137778,718.3990437781907,110.93120693558706,733.4765417608178,42.8102997165239,1. 상승 추세 / 추세 확대중
2025-02-07,20100,19894.35332347408,19107.06737771982,787.2859457542581,732.1764241734043,55.10952158085388,829.3302507137778,110.93120693558706,2. 상승 추세 / 눌림목
2025-02-10,19890,19893.683581401143,19165.062386777612,728.6211946235308,731.4653782634296,-2.8441836398988016,787.2859457542581,55.10952158085388,9. 분류 미정
2025-02-11,20450,19979.270722724043,19260.24295072001,719.0277720040322,728.9778570115501,-9.950085007517941,728.6211946235308,-2.8441836398988016,9. 분류 미정
2025-02-12,21100,20151.690611535727,19396.521250666676,755.1693608690512,734.2161577830503,20.953203086000826,719.0277720040322,-9.950085007517941,1. 상승 추세 / 추세 확대중
2025-02-13,21900,20420.661286684077,19581.964120987665,838.6971656964124,755.1123593657228,83.58480633068962,755.1693608690512,20.953203086000826,1. 상승 추세 / 추세 확대중
2025-02-14,22000,20663.636473348066,19761.077889803393,902.5585835446727,784.6016042015128,117.9569793431599,838.6971656964124,83.58480633068962,1. 상승 추세 / 추세 확대중
2025-02-17,21700,20823.0770159099,19904.701749817956,918.3752660919454,811.3563365795994,107.01892951234595,902.5585835446727,117.9569793431599,2. 상승 추세 / 눌림목
2025-02-18,22100,21019.526705769917,20067.316435016626,952.2102707532904,839.5271234143377,112.68314733895272,918.3752660919454,107.01892951234595,1. 상승 추세 / 추세 확대중
2025-02-19,21900,21154.984135651466,20203.07077316354,951.913362487925,862.0043712290552,89.90899125886983,952.2102707532904,112.68314733895272,2. 상승 추세 / 눌림목
2025-02-20,21050,21138.832730166625,20265.806271447724,873.0264587189013,864.2087887270245,8.817669991876755,951.913362487925,89.90899125886983,2. 상승 추세 / 눌림목
2025-02-21,21050,21125.166156294836,20323.89469578493,801.2714605099063,851.6213230836009,-50.34986257369462,873.0264587189013,8.817669991876755,9. 분류 미정
2025-02-24,20650,21052.063670711013,20348.050644245304,704.0130264657091,822.0996637600226,-118.0866372943135,801.2714605099063,-50.34986257369462,9. 분류 미정
2025-02-25,20200,20920.97695214009,20337.083929856763,583.893022283326,774.4583354646834,-190.5653131813574,704.0130264657091,-118.0866372943135,9. 분류 미정
2025-02-26,20900,20917.74972873392,20378.78141653404,538.9683121998823,727.3603308117232,-188.39201861184085,583.893022283326,-190.5653131813574,2. 상승 추세 / 눌림목
2025-02-27,22550,21168.86515508255,20539.612422716702,629.2527323658469,707.738811122548,-78.48607875670109,538.9683121998823,-188.39201861184085,2. 상승 추세 / 눌림목
2025-02-28,21500,21219.808977377543,20610.752243256207,609.0567341213355,688.0023957223056,-78.94566160097008,629.2527323658469,-78.48607875670109,9. 분류 미정
2025-03-04,20600,21124.45375008869,20609.955780792785,514.4979692959059,653.3015104370256,-138.8035411411197,609.0567341213355,-78.94566160097008,9. 분류 미정
2025-03-05,21050,21112.999326998124,20642.551648882207,470.44767811591737,616.730743972804,-146.28306585688665,514.4979692959059,-138.8035411411197,9. 분류 미정
2025-03-06,20600,21034.076353613797,20639.399674890934,394.67667872286256,572.3199309228157,-177.64325219995317,470.44767811591737,-146.28306585688665,9. 분류 미정
2025-03-07,21400,21090.372299211675,20695.740439713827,394.6318594978475,536.7823166378221,-142.1504571399746,394.67667872286256,-177.64325219995317,2. 상승 추세 / 눌림목
2025-03-10,20800,21045.699637794492,20703.463370105397,342.23626768909526,497.87310684807676,-155.6368391589815,394.6318594978475,-142.1504571399746,9. 분류 미정
2025-03-11,20150,20907.899693518415,20662.466083430925,245.4336100874898,447.3852074959594,-201.95159740846958,342.23626768909526,-155.6368391589815,9. 분류 미정
2025-03-12,20400,20829.761279130966,20643.02415132493,186.73712780603455,395.2555915579744,-208.51846375193986,245.4336100874898,-201.95159740846958,9. 분류 미정
2025-03-13,20350,20755.951851572354,20621.318658634194,134.63319293815948,343.13111183401145,-208.49791889585197,186.73712780603455,-208.51846375193986,2. 상승 추세 / 눌림목
