Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-09-30,31400,30851.725152826206,31361.740344187994,-510.0151913617883,-779.1849264434456,269.16973508165734,-606.6407547466079,239.83660546725207,9. 분류 미정
2024-10-02,30200,30751.4597446991,31275.685503877772,-524.2257591786729,-728.1930929904911,203.9673338118182,-510.0151913617883,269.16973508165734,6. 하락추세 / 일시적 반등
2024-10-04,30450,30705.081322437698,31214.52361470164,-509.44229226394236,-684.4429328451814,175.00064058123905,-524.2257591786729,203.9673338118182,6. 하락추세 / 일시적 반등
2024-10-07,30850,30727.37650360113,31187.52186546448,-460.1453618633532,-639.5834186488158,179.43805678546266,-509.44229226394236,175.00064058123905,9. 분류 미정
2024-10-08,30300,30661.626272277877,31121.779505059705,-460.1532327818277,-603.6973814754182,143.5441486935905,-460.1453618633532,179.43805678546266,6. 하락추세 / 일시적 반등
2024-10-10,28950,30398.299153465898,30960.906949129356,-562.6077956634581,-595.4794643130261,32.87166864956805,-460.1532327818277,143.5441486935905,6. 하락추세 / 일시적 반등
2024-10-11,29000,30183.176206778837,30815.654582527182,-632.4783757483456,-602.87924660009,-29.599129148255543,-562.6077956634581,32.87166864956805,5. 하락추세 / 추세 확대중
2024-10-14,28350,29901.149098043632,30633.013502339985,-731.8644042963533,-628.6762781393427,-103.18812615701063,-632.4783757483456,-29.599129148255543,5. 하락추세 / 추세 확대중
2024-10-15,30000,29916.35692911384,30586.123613277763,-669.766684163922,-636.8943593442585,-32.872324819663504,-731.8644042963533,-103.18812615701063,6. 하락추세 / 일시적 반등
2024-10-16,29600,29867.686632327095,30513.077419701633,-645.3907873745375,-638.5936449503143,-6.797142424223125,-669.766684163922,-32.872324819663504,9. 분류 미정
2024-10-17,30000,29888.042535046003,30475.07168490892,-587.0291498629158,-628.2807459328346,41.25159606991883,-645.3907873745375,-6.797142424223125,9. 분류 미정
2024-10-18,28950,29743.72829888508,30362.103411952703,-618.3751130676246,-626.2996193597927,7.924506292168076,-587.0291498629158,41.25159606991883,9. 분류 미정
2024-10-21,30400,29844.693175979683,30364.91056662287,-520.217390643189,-605.083173616472,84.86578297328299,-618.3751130676246,7.924506292168076,9. 분류 미정
2024-10-22,29350,29768.58653352127,30289.73200613229,-521.1454726110205,-588.2956334153818,67.15016080436124,-520.217390643189,84.86578297328299,6. 하락추세 / 일시적 반등
2024-10-23,29650,29750.342451441073,30242.34445012249,-492.0019986814186,-569.0369064685891,77.03490778717048,-521.1454726110205,67.15016080436124,9. 분류 미정
2024-10-24,27300,29373.366689680908,30024.393009372678,-651.0263196917695,-585.4347891132252,-65.59153057854428,-492.0019986814186,77.03490778717048,5. 하락추세 / 추세 확대중
2024-10-25,25800,28823.61796819154,29711.475008678404,-887.857040486866,-645.9192393879534,-241.9378010989126,-651.0263196917695,-65.59153057854428,5. 하락추세 / 추세 확대중
2024-10-28,26200,28419.98443462361,29451.3657487763,-1031.3813141526916,-723.0116543409011,-308.3696598117905,-887.857040486866,-241.9378010989126,5. 하락추세 / 추세 확대중
2024-10-29,27200,28232.294521604592,29284.597915533614,-1052.3033939290217,-788.8700022585253,-263.43339167049635,-1031.3813141526916,-308.3696598117905,6. 하락추세 / 일시적 반등
2024-10-30,27250,28081.172287511577,29133.88695882742,-1052.7146713158436,-841.6389360699891,-211.0757352458545,-1052.3033939290217,-263.43339167049635,6. 하락추세 / 일시적 반등
2024-10-31,27500,27991.76116635595,29012.858295210575,-1021.0971288546243,-877.5305746269162,-143.56655422770814,-1052.7146713158436,-211.0757352458545,6. 하락추세 / 일시적 반등
2024-11-01,27350,27893.028679224266,28889.68360667646,-996.6549274521931,-901.3554451919716,-95.29948226022145,-1021.0971288546243,-143.56655422770814,6. 하락추세 / 일시적 반등
2024-11-04,27650,27855.6396516513,28797.855191367093,-942.2155397157912,-909.5274640967356,-32.68807561905567,-996.6549274521931,-95.29948226022145,6. 하락추세 / 일시적 반등
2024-11-05,27300,27770.156628320332,28686.90295496953,-916.7463266491977,-910.9712366072281,-5.775090041969634,-942.2155397157912,-32.68807561905567,9. 분류 미정
2024-11-06,26600,27590.132531655665,28532.31755089771,-942.1850192420461,-917.2139931341917,-24.971026107854414,-916.7463266491977,-5.775090041969634,5. 하락추세 / 추세 확대중
2024-11-07,26100,27360.88137293941,28352.145880460845,-991.264507521435,-932.0240960116404,-59.240411509794626,-942.1850192420461,-24.971026107854414,5. 하락추세 / 추세 확대중
2024-11-08,25700,27105.361161717963,28155.69063005634,-1050.3294683383756,-955.6851704769875,-94.64429786138805,-991.264507521435,-59.240411509794626,5. 하락추세 / 추세 확대중
2024-11-11,24450,26696.844059915198,27881.195027829945,-1184.3509679147464,-1001.4183299645393,-182.9326379502071,-1050.3294683383756,-94.64429786138805,5. 하락추세 / 추세 확대중
2024-11-12,24150,26305.02189685132,27604.810210953652,-1299.7883141023303,-1061.0923267920975,-238.6959873102328,-1184.3509679147464,-182.9326379502071,5. 하락추세 / 추세 확대중
2024-11-13,22950,25788.86468195112,27260.009454586714,-1471.1447726355946,-1143.102815960797,-328.0419566747976,-1299.7883141023303,-238.6959873102328,5. 하락추세 / 추세 확대중
2024-11-14,22150,25229.03934626633,26881.490235728437,-1652.4508894621067,-1244.972430661059,-407.47845880104774,-1471.1447726355946,-328.0419566747976,5. 하락추세 / 추세 확대중
2024-11-15,22700,24839.956369917665,26571.750218267072,-1731.7938483494072,-1342.3367141987287,-389.4571341506785,-1652.4508894621067,-407.47845880104774,6. 하락추세 / 일시적 반등
2024-11-18,23000,24556.886159161102,26307.17612802507,-1750.2899688639664,-1423.9273651317762,-326.3626037321901,-1731.7938483494072,-389.4571341506785,6. 하락추세 / 일시적 반등
2024-11-19,22950,24309.672903905546,26058.496414838028,-1748.8235109324814,-1488.9065942919174,-259.91691664056407,-1750.2899688639664,-326.3626037321901,6. 하락추세 / 일시적 반등
2024-11-20,24000,24262.03091868931,25906.0151989241,-1643.9842802347885,-1519.9221314804918,-124.06214875429669,-1748.8235109324814,-259.91691664056407,6. 하락추세 / 일시적 반등
2024-11-21,24600,24314.02616196788,25809.27333233713,-1495.24717036925,-1514.9871392582436,19.739968888993644,-1643.9842802347885,-124.06214875429669,9. 분류 미정
2024-11-22,25650,24519.560598588203,25797.475307719564,-1277.9147091313607,-1467.5726532328672,189.65794410150647,-1495.24717036925,19.739968888993644,9. 분류 미정
2024-11-25,26050,24755.012814190017,25816.180840481076,-1061.1680262910595,-1386.2917278445057,325.12370155344615,-1277.9147091313607,189.65794410150647,9. 분류 미정
2024-11-26,26700,25054.241612006936,25881.648926371367,-827.4073143644309,-1274.5148451484908,447.1075307840599,-1061.1680262910595,325.12370155344615,9. 분류 미정
2024-11-27,26050,25207.435210159714,25894.119376269784,-686.6841661100698,-1156.9487093408068,470.264543230737,-827.4073143644309,447.1075307840599,9. 분류 미정
2024-11-28,26000,25329.368254750527,25901.962385434985,-572.5941306844579,-1040.0777936095371,467.4836629250792,-686.6841661100698,470.264543230737,6. 하락추세 / 일시적 반등
2024-11-29,24850,25255.619292481217,25824.039245773132,-568.4199532919156,-945.7462255460129,377.32627225409726,-572.5941306844579,467.4836629250792,6. 하락추세 / 일시적 반등
2024-12-02,24500,25139.37017056103,25725.962264604754,-586.5920940437245,-873.9153992455552,287.32330520183075,-568.4199532919156,377.32627225409726,6. 하락추세 / 일시적 반등
2024-12-03,24650,25064.08245201318,25646.261356115512,-582.178904102333,-815.5681002169108,233.38919611457777,-586.5920940437245,287.32330520183075,6. 하락추세 / 일시적 반등
2024-12-04,24050,24908.069767088073,25528.01977418103,-619.9500070929571,-776.4444815921202,156.49447449916306,-582.178904102333,233.38919611457777,6. 하락추세 / 일시적 반등
2024-12-05,23650,24714.520572151447,25388.90719831577,-674.3866261643234,-756.0329105065608,81.64628434223744,-619.9500070929571,156.49447449916306,6. 하락추세 / 일시적 반등
2024-12-06,24050,24612.2866379743,25289.728887329416,-677.4422493551174,-740.3147782762721,62.87252892115475,-674.3866261643234,81.64628434223744,6. 하락추세 / 일시적 반등
2024-12-09,22450,24279.627155209022,25079.378599379088,-799.751444170066,-752.202111455031,-47.54933271503501,-677.4422493551174,62.87252892115475,5. 하락추세 / 추세 확대중
2024-12-10,22850,24059.684515946097,24914.239443869526,-854.5549279234292,-772.6726747487106,-81.88225317471858,-799.751444170066,-47.54933271503501,5. 하락추세 / 추세 확대중
2024-12-11,25000,24204.348436569773,24920.59207765697,-716.243641087196,-761.3868680164078,45.14322692921178,-854.5549279234292,-81.88225317471858,9. 분류 미정
2024-12-12,27000,24634.4486770975,25074.622294126824,-440.1736170293225,-697.1442178189908,256.9706007896683,-716.243641087196,45.14322692921178,9. 분류 미정
2024-12-13,27600,25090.687342159425,25261.687309376688,-170.99996721726347,-591.9153676986454,420.9154004813819,-440.1736170293225,256.9706007896683,9. 분류 미정
2024-12-16,27350,25438.273904904127,25416.37713831175,21.89676659237739,-469.1529408404408,491.0497074328182,-170.99996721726347,420.9154004813819,3. 뚜렷한 추세 없음 / 추세 확대
2024-12-17,28800,25955.462534918875,25667.015868807175,288.4466661117003,-317.6330194500126,606.079685561713,21.89676659237739,491.0497074328182,1. 상승 추세 / 추세 확대중
2024-12-18,28850,26400.775991085204,25902.792471117755,497.98351996744896,-154.5097115665203,652.4932315339693,288.4466661117003,606.079685561713,1. 상승 추세 / 추세 확대중
2024-12-19,28550,26731.425838610558,26098.881917701627,632.5439209089309,2.901014928569929,629.642905980361,497.98351996744896,652.4932315339693,2. 상승 추세 / 눌림목
2024-12-20,27850,26903.51417113201,26228.594368242248,674.9198028897627,137.30477252080848,537.6150303689542,632.5439209089309,629.642905980361,2. 상승 추세 / 눌림목
2024-12-23,28650,27172.204298650162,26407.95774837245,764.2465502777122,262.69312807218927,501.55342220552296,674.9198028897627,537.6150303689542,2. 상승 추세 / 눌림목
2024-12-24,29000,27453.403637319367,26599.960878122638,853.4427591967287,380.8430542970972,472.59970489963155,764.2465502777122,501.55342220552296,2. 상승 추세 / 눌림목
2024-12-26,28650,27637.495385424078,26751.81562789133,885.6797575327473,481.81039494422726,403.86936258852006,853.4427591967287,472.59970489963155,2. 상승 추세 / 눌림목
2024-12-27,28100,27708.649941512682,26851.681136936415,856.9688045762668,556.8420768706352,300.12672770563165,885.6797575327473,403.86936258852006,2. 상승 추세 / 눌림목
2024-12-30,27750,27715.011488972268,26918.223274941127,796.7882140311413,604.8313043027364,191.95690972840487,856.9688045762668,300.12672770563165,2. 상승 추세 / 눌림목
2025-01-02,27450,27674.240490668843,26957.614143464005,716.6263472048377,627.1903128831567,89.43603432168095,796.7882140311413,191.95690972840487,2. 상승 추세 / 눌림목
2025-01-03,29450,27947.434261335176,27142.235318022227,805.1989433129493,662.7920389691153,142.40690434383396,716.6263472048377,89.43603432168095,1. 상승 추세 / 추세 확대중
2025-01-06,29500,28186.29052882207,27316.884553724285,869.4059750977867,704.1148261948497,165.29114890293704,805.1989433129493,142.40690434383396,1. 상승 추세 / 추세 확대중
2025-01-07,28800,28280.707370541753,27426.744957152117,853.9624133896359,734.084343633807,119.87806975582896,869.4059750977867,165.29114890293704,2. 상승 추세 / 눌림목
2025-01-08,30850,28675.983159689174,27680.31940477048,995.6637549186962,786.4002258907848,209.26352902791143,853.9624133896359,119.87806975582896,1. 상승 추세 / 추세 확대중
2025-01-09,32450,29256.601135121608,28033.629078491183,1222.972056630424,873.7145920387127,349.25746459171137,995.6637549186962,209.26352902791143,1. 상승 추세 / 추세 확대중
2025-01-10,31950,29670.970191256743,28323.730628232577,1347.2395630241663,968.4195862358034,378.81997678836285,1222.972056630424,349.25746459171137,1. 상승 추세 / 추세 확대중
2025-01-13,31500,29952.35939260186,28559.00984095609,1393.3495516457697,1053.4055793177968,339.9439723279729,1347.2395630241663,378.81997678836285,2. 상승 추세 / 눌림목
2025-01-14,31500,30190.457947586186,28776.86096384823,1413.5969837379562,1125.4438602018288,288.1531235361274,1393.3495516457697,339.9439723279729,2. 상승 추세 / 눌림목
2025-01-15,31000,30315.002878726773,28941.537929489103,1373.4649492376702,1175.0480780089972,198.41687122867302,1413.5969837379562,288.1531235361274,2. 상승 추세 / 눌림목
2025-01-16,30950,30412.69474353804,29090.312897675096,1322.381845862943,1204.5148315797865,117.86701428315655,1373.4649492376702,198.41687122867302,2. 상승 추세 / 눌림목
2025-01-17,29700,30303.04939837834,29135.47490525472,1167.5744931236222,1197.1267638885536,-29.552270764931336,1322.381845862943,117.86701428315655,9. 분류 미정
2025-01-20,29400,30164.11872170475,29155.069356717333,1009.0493649874188,1159.5112841083267,-150.46191912090785,1167.5744931236222,-29.552270764931336,9. 분류 미정
2025-01-21,29950,30131.17737990402,29213.953108071604,917.224271832416,1111.0538816531446,-193.8296098207286,1009.0493649874188,-150.46191912090785,9. 분류 미정
2025-01-22,29150,29980.22701376494,29209.215840807043,771.0111729578966,1043.045339914095,-272.0341669561983,917.224271832416,-193.8296098207286,9. 분류 미정
2025-01-23,28500,29752.499780878024,29156.681334080597,595.8184467974279,953.5999612907616,-357.7815144933337,771.0111729578966,-272.0341669561983,9. 분류 미정
2025-01-24,28300,29529.038276127558,29093.223457482032,435.8148186455255,850.0429327617144,-414.22811411618886,595.8184467974279,-357.7815144933337,9. 분류 미정
2025-01-31,27650,29239.955464415627,28986.318016187066,253.63744822856097,730.7618358550837,-477.1243876265228,435.8148186455255,-414.22811411618886,9. 분류 미정
2025-02-03,26600,28833.808469890144,28809.553718691728,24.25475119841576,589.4604189237501,-565.2056677253344,253.63744822856097,-477.1243876265228,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-04,27900,28690.145628368584,28742.179369159006,-52.0337407904226,461.1615869809156,-513.1953277713383,24.25475119841576,-565.2056677253344,6. 하락추세 / 일시적 반등
2025-02-05,27850,28560.892454773417,28676.092008480562,-115.19955370714524,345.88935884330346,-461.0889125504487,-52.0337407904226,-513.1953277713383,6. 하락추세 / 일시적 반등
2025-02-06,28700,28582.293615577506,28677.862970815335,-95.56935523782886,257.597616027077,-353.16697126490584,-115.19955370714524,-461.0889125504487,6. 하락추세 / 일시적 반등
2025-02-07,30700,28908.094597796353,28827.650898903088,80.44369889326481,222.16683260031456,-141.72313370704975,-95.56935523782886,-353.16697126490584,2. 상승 추세 / 눌림목
2025-02-10,34500,29768.387736596913,29247.824906391746,520.5628302051664,281.84603212128496,238.71679808388143,80.44369889326481,-141.72313370704975,1. 상승 추세 / 추세 확대중
2025-02-11,34000,30419.405007889694,29599.837876288653,819.5671316010412,389.39025201723626,430.1768795838049,520.5628302051664,238.71679808388143,1. 상승 추세 / 추세 확대중
2025-02-12,33850,30947.188852829742,29914.664700267273,1032.5241525624697,518.017032126283,514.5071204361867,819.5671316010412,430.1768795838049,1. 상승 추세 / 추세 확대중
2025-02-13,32500,31186.08287547132,30106.171018765992,1079.9118567053265,630.3959970420917,449.5158596632348,1032.5241525624697,514.5071204361867,2. 상승 추세 / 눌림목
2025-02-14,33000,31465.14704847573,30320.528721079623,1144.618327396107,733.2404631128948,411.37786428321215,1079.9118567053265,449.5158596632348,2. 상승 추세 / 눌림목
2025-02-17,33800,31824.355194864078,30578.267334332984,1246.0878605310936,835.8099425965346,410.277917934559,1144.618327396107,411.37786428321215,2. 상승 추세 / 눌림목
2025-02-18,33650,32105.22362642345,30805.803087345357,1299.4205390780917,928.5320618928461,370.8884771852456,1246.0878605310936,410.277917934559,2. 상승 추세 / 눌림목
2025-02-19,32550,32173.65076081984,30935.002858653108,1238.6479021667328,990.5552299476235,248.09267221910932,1299.4205390780917,370.8884771852456,2. 상승 추세 / 눌림목
2025-02-20,32750,32262.319874539866,31069.44709134547,1192.8727831943943,1031.0187405969778,161.85404259741654,1238.6479021667328,248.09267221910932,2. 상승 추세 / 눌림목
2025-02-21,32250,32260.42450922604,31156.89545494951,1103.5290542765288,1045.520803332888,58.00825094364086,1192.8727831943943,161.85404259741654,2. 상승 추세 / 눌림목
2025-02-24,31700,32174.205353960493,31197.125421249548,977.0799327109453,1031.8326292084994,-54.7526964975541,1103.5290542765288,58.00825094364086,9. 분류 미정
2025-02-25,31850,32124.32760719734,31245.48650115699,878.8411060403523,1001.23432457487,-122.3932185345177,977.0799327109453,-54.7526964975541,9. 분류 미정
2025-02-26,31950,32097.507975320827,31297.672686256472,799.8352890643546,960.954517472767,-161.11922840841237,878.8411060403523,-122.3932185345177,9. 분류 미정
2025-02-27,30900,31913.27597911762,31268.215450237472,645.0605288801489,897.7757197542434,-252.71519087409445,799.8352890643546,-161.11922840841237,9. 분류 미정
2025-02-28,30850,31749.695059253372,31237.23652799766,512.4585312557138,820.7122820545375,-308.2537507988237,645.0605288801489,-252.71519087409445,9. 분류 미정
2025-03-04,30800,31603.588127060546,31204.84863703487,398.7394900256768,736.3177236487654,-337.57823362308864,512.4585312557138,-308.2537507988237,9. 분류 미정
2025-03-05,32000,31664.57456905123,31263.74873799525,400.8258310559795,669.2193451302082,-268.39351407422873,398.7394900256768,-337.57823362308864,2. 상승 추세 / 눌림목
2025-03-06,31650,31662.332327658733,31292.359942588195,369.9723850705377,609.3699531182741,-239.3975680477364,400.8258310559795,-268.39351407422873,2. 상승 추세 / 눌림목
2025-03-07,32550,31798.896584942006,31385.51846535944,413.378119582565,570.1715864111324,-156.79346682856738,369.9723850705377,-239.3975680477364,2. 상승 추세 / 눌림목
2025-03-10,31850,31806.75864879708,31419.924504962444,386.83414383463605,533.5040978958331,-146.66995406119702,413.378119582565,-156.79346682856738,2. 상승 추세 / 눌림목
