Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-09-06,5310,5830.82379161323,6012.438787615156,-181.61499600192565,-116.27541945810336,-65.33957654382229,-143.11486417236847,-43.17433885022069,5. 하락추세 / 추세 확대중
2024-09-09,5440,5770.697054441964,5970.035914458477,-199.33886001651354,-132.8881075697854,-66.45075244672813,-181.61499600192565,-65.33957654382229,5. 하락추세 / 추세 확대중
2024-09-10,5300,5698.282122989354,5920.40362449859,-222.1215015092357,-150.7347863576755,-71.38671515156022,-199.33886001651354,-66.45075244672813,5. 하락추세 / 추세 확대중
2024-09-11,5570,5678.546411760223,5894.447800461658,-215.90138870143437,-163.76810682642727,-52.1332818750071,-222.1215015092357,-71.38671515156022,6. 하락추세 / 일시적 반등
2024-09-12,5870,5708.000809950958,5892.636852279313,-184.63604232835496,-167.94169392681283,-16.69434840154213,-215.90138870143437,-52.1332818750071,6. 하락추세 / 일시적 반등
2024-09-13,5870,5732.923762266195,5890.960048406771,-158.03628614057652,-165.96061236956558,7.9243262289890595,-184.63604232835496,-16.69434840154213,9. 분류 미정
2024-09-19,5850,5750.935491148319,5887.925970747011,-136.99047959869222,-160.16658581539093,23.176106216698713,-158.03628614057652,7.9243262289890595,9. 분류 미정
2024-09-20,6050,5796.945415587039,5899.931454395381,-102.98603880834162,-148.73047641398108,45.74443760563946,-136.99047959869222,23.176106216698713,9. 분류 미정
2024-09-23,5900,5812.7999670351865,5899.936531847575,-87.13656481238831,-136.41169409366253,49.27512928127422,-102.98603880834162,45.74443760563946,9. 분류 미정
2024-09-24,5720,5798.523049029773,5886.6078998588655,-88.08485082909283,-126.7463254407486,38.66147461165578,-87.13656481238831,49.27512928127422,6. 하락추세 / 일시적 반등
2024-09-25,5500,5752.596426102115,5857.970277647098,-105.37385154498224,-122.47183066159533,17.09797911661309,-88.08485082909283,38.66147461165578,6. 하락추세 / 일시적 반등
2024-09-26,5740,5750.658514394097,5849.231738562127,-98.57322416802981,-117.69210936288223,19.118885194852425,-105.37385154498224,17.09797911661309,9. 분류 미정
2024-09-27,5780,5755.172589102698,5844.103461631599,-88.93087252890109,-111.93986199608601,23.008989467184918,-98.57322416802981,19.118885194852425,9. 분류 미정
2024-09-30,5650,5738.992190779206,5829.725427436666,-90.73323665746011,-107.69853692836084,16.965300270900727,-88.93087252890109,23.008989467184918,6. 하락추세 / 일시적 반등
2024-10-02,5500,5702.224161428559,5805.301321700616,-103.07716027205788,-106.77426159710025,3.697101325042368,-90.73323665746011,16.965300270900727,9. 분류 미정
2024-10-04,5520,5674.189675054934,5784.167890463534,-109.97821540859968,-107.41505235940014,-2.563163049199545,-103.07716027205788,3.697101325042368,9. 분류 미정
2024-10-07,5680,5675.083571200329,5776.451750429198,-101.36817922886894,-106.2056777332939,4.837498504424957,-109.97821540859968,-2.563163049199545,9. 분류 미정
2024-10-08,5510,5649.686098707971,5756.714583730739,-107.02848502276811,-106.37023919118874,-0.6582458315793644,-101.36817922886894,4.837498504424957,9. 분류 미정
2024-10-10,5500,5626.657468137514,5737.698688639573,-111.04122050205933,-107.30443545336287,-3.7367850486964613,-107.02848502276811,-0.6582458315793644,9. 분류 미정
2024-10-11,5450,5599.479396116358,5716.387674666272,-116.90827854991403,-109.22520407267311,-7.683074477240922,-111.04122050205933,-3.7367850486964613,5. 하락추세 / 추세 확대중
2024-10-14,5670,5610.328719790764,5712.951550616918,-102.62283082615431,-107.90472942336936,5.281898597215047,-116.90827854991403,-7.683074477240922,9. 분류 미정
2024-10-15,5590,5607.201224438339,5703.844028348998,-96.6428039106595,-105.6523443208274,9.0095404101679,-102.62283082615431,5.281898597215047,9. 분류 미정
2024-10-16,5480,5587.631805293979,5687.262989212035,-99.6311839180562,-104.44811224027316,4.816928322216967,-96.6428039106595,9.0095404101679,9. 분류 미정
2024-10-17,5510,5575.688450633366,5674.132397418551,-98.44394678518438,-103.2472791492554,4.803332364071025,-99.6311839180562,4.816928322216967,9. 분류 미정
2024-10-18,5270,5528.659458228233,5644.1966642764355,-115.53720604820228,-105.70526452904478,-9.831941519157496,-98.44394678518438,4.803332364071025,5. 하락추세 / 추세 확대중
2024-10-21,5420,5511.942618500812,5627.589503959663,-115.64688545885019,-107.69358871500587,-7.953296743844319,-115.53720604820228,-9.831941519157496,6. 하락추세 / 일시적 반등
2024-10-22,5230,5468.566831039149,5598.13842959228,-129.57159855313057,-112.06919068263082,-17.502407870499752,-115.64688545885019,-7.953296743844319,5. 하락추세 / 추세 확대중
2024-10-23,5280,5439.5565493408185,5574.572619992851,-135.0160706520328,-116.65856667651123,-18.357503975521567,-129.57159855313057,-17.502407870499752,5. 하락추세 / 추세 확대중
2024-10-24,5110,5388.855541749924,5540.159833326714,-151.3042915767901,-123.58771165656701,-27.716579920223083,-135.0160706520328,-18.357503975521567,5. 하락추세 / 추세 확대중
2024-10-25,5100,5344.4162276345505,5507.555401228438,-163.1391735938878,-131.49800404403118,-31.641169549856613,-151.3042915767901,-27.716579920223083,5. 하락추세 / 추세 확대중
2024-10-28,5180,5319.1214233830815,5483.29203817448,-164.1706147913983,-138.0325261935046,-26.1380885978937,-163.1391735938878,-31.641169549856613,6. 하락추세 / 일시적 반등
2024-10-29,5040,5276.17966593953,5450.4555909022965,-174.2759249627661,-145.2812059473569,-28.994719015409203,-164.1706147913983,-26.1380885978937,5. 하락추세 / 추세 확대중
2024-10-30,4930,5222.921255794987,5411.903324909534,-188.9820691145469,-154.0213785807949,-34.960690533752,-174.2759249627661,-28.994719015409203,5. 하락추세 / 추세 확대중
2024-10-31,5060,5197.856447211143,5385.836411953272,-187.9799647421287,-160.81309581306166,-27.16686892906702,-188.9820691145469,-34.960690533752,6. 하락추세 / 일시적 반등
2024-11-01,4915,5154.340070717121,5350.959640697473,-196.61956998035203,-167.97439064651974,-28.64517933383229,-187.9799647421287,-27.16686892906702,5. 하락추세 / 추세 확대중
2024-11-04,5130,5150.595444452949,5334.592259905068,-183.99681545211934,-171.17887560763967,-12.817939844479667,-196.61956998035203,-28.64517933383229,6. 하락추세 / 일시적 반등
2024-11-05,5240,5164.349991460187,5327.585425838026,-163.23543437783883,-169.5901873616795,6.354752983840683,-183.99681545211934,-12.817939844479667,9. 분류 미정
2024-11-06,5150,5162.142300466312,5314.430949850024,-152.28864938371225,-166.12987976608608,13.841230382373823,-163.23543437783883,6.354752983840683,9. 분류 미정
2024-11-07,5250,5175.658869625341,5309.65828689817,-133.9994172728293,-159.70378726743473,25.70436999460543,-152.28864938371225,13.841230382373823,9. 분류 미정
2024-11-08,5300,5194.788274298366,5308.9428582390465,-114.15458394068082,-150.59394660208395,36.43936266140312,-133.9994172728293,25.70436999460543,9. 분류 미정
2024-11-11,5180,5192.51315517554,5299.391535406525,-106.87838023098448,-141.85083332786405,34.972453096879576,-114.15458394068082,36.43936266140312,6. 하락추세 / 일시적 반등
2024-11-12,6730,5429.049592840842,5405.362532783819,23.68706005702279,-108.74325465088668,132.43031470790947,-106.87838023098448,34.972453096879576,1. 상승 추세 / 추세 확대중
2024-11-13,7590,5761.503501634558,5567.187530355388,194.3159712791703,-48.13140946487529,242.44738074404557,23.68706005702279,132.43031470790947,1. 상승 추세 / 추세 확대중
2024-11-14,7630,6048.964501383088,5719.988454032767,328.9760473503211,27.290081898163987,301.6859654521571,194.3159712791703,242.44738074404557,1. 상승 추세 / 추세 확대중
2024-11-15,7930,6338.354578093382,5883.693012993303,454.6615651000793,112.76437853854706,341.89718656153224,328.9760473503211,301.6859654521571,1. 상승 추세 / 추세 확대중
2024-11-18,8580,6683.223104540554,6083.41945647528,599.8036480652745,210.17223244389257,389.63141562138196,454.6615651000793,341.89718656153224,1. 상승 추세 / 추세 확대중
2024-11-19,8660,6987.34262691893,6274.277274514148,713.0653524047821,310.7508564360705,402.3144959687116,599.8036480652745,389.63141562138196,1. 상승 추세 / 추세 확대중
2024-11-20,8930,7286.212992008325,6470.997476401989,815.2155156063363,411.64378827012365,403.5717273362127,713.0653524047821,402.3144959687116,1. 상승 추세 / 추세 확대중
2024-11-21,8650,7496.026377853198,6632.405070742582,863.6213071106158,502.03929203822213,361.5820150723937,815.2155156063363,403.5717273362127,2. 상승 추세 / 눌림목
2024-11-22,8720,7684.330012029629,6787.0417321690575,897.2882798605715,581.0890896026921,316.1991902578794,863.6213071106158,361.5820150723937,2. 상승 추세 / 눌림목
2024-11-25,8870,7866.740779409686,6941.334937193572,925.4058422161143,649.9524401253765,275.45340209073777,897.2882798605715,316.1991902578794,2. 상승 추세 / 눌림목
2024-11-26,8850,8018.011428731273,7082.717534438492,935.2938942927804,707.0207309588573,228.2731633339231,925.4058422161143,275.45340209073777,2. 상승 추세 / 눌림목
2024-11-27,8660,8116.778901234154,7199.553272628234,917.2256286059201,749.0617104882698,168.16391811765027,935.2938942927804,228.2731633339231,2. 상승 추세 / 눌림목
2024-11-28,8630,8195.735993351977,7305.512289470586,890.2237038813901,777.2941091668939,112.92959471449615,917.2256286059201,168.16391811765027,2. 상승 추세 / 눌림목
2024-11-29,8800,8288.699686682441,7416.215082843136,872.4846038393052,796.3322081013763,76.15239573792894,890.2237038813901,112.92959471449615,2. 상승 추세 / 눌림목
2024-12-02,8930,8387.361273346682,7528.347298928829,859.0139744178523,808.8685613646716,50.14541305318073,872.4846038393052,76.15239573792894,2. 상승 추세 / 눌림목
2024-12-03,9450,8550.844154370268,7670.69194345262,880.1522109176485,823.125291275267,57.02691964238147,859.0139744178523,50.14541305318073,1. 상승 추세 / 추세 확대중
2024-12-04,8740,8579.94505369792,7749.899947641315,830.0451060566056,824.5092542315348,5.535851825070836,880.1522109176485,57.02691964238147,9. 분류 미정
2024-12-05,8880,8626.10735312901,7833.611062630846,792.496290498163,818.1066614848605,-25.61037098669749,830.0451060566056,5.535851825070836,9. 분류 미정
2024-12-06,9680,8788.244683416855,7970.3806135470795,817.8640698697754,818.0581431618435,-0.194073292068083,792.496290498163,-25.61037098669749,9. 분류 미정
2024-12-09,8880,8802.360885968108,8037.759827358407,764.6010586097009,807.366726251415,-42.76566764171412,817.8640698697754,-0.194073292068083,9. 분류 미정
2024-12-10,10430,9052.766903511476,8214.962803109636,837.8041004018396,813.4542010815,24.34989932033966,764.6010586097009,-42.76566764171412,1. 상승 추세 / 추세 확대중
2024-12-11,10170,9224.648918355864,8359.780373249663,864.868545106201,823.7370698864402,41.13147521976089,837.8041004018396,24.34989932033966,1. 상승 추세 / 추세 확대중
2024-12-12,9900,9328.549084762655,8473.87071597191,854.6783687907446,829.9253296673011,24.7530391234435,864.868545106201,41.13147521976089,2. 상승 추세 / 눌림목
2024-12-13,9300,9324.156917876093,8535.065477751768,789.0914401243244,821.7585517587058,-32.6671116343814,854.6783687907446,24.7530391234435,9. 분류 미정
2024-12-16,9710,9383.517392049002,8622.097664584971,761.4197274640301,809.6907868997707,-48.27105943574065,789.0914401243244,-32.6671116343814,9. 분류 미정
2024-12-17,9100,9339.89933173377,8657.497837578678,682.4014941550922,784.2329283508351,-101.83143419574287,761.4197274640301,-48.27105943574065,9. 분류 미정
2024-12-18,9600,9379.914819159343,8727.312812572849,652.6020065864941,757.9067439979669,-105.30473741147284,682.4014941550922,-101.83143419574287,9. 분류 미정
2024-12-19,9290,9366.081770057906,8768.99334497486,597.0884250830459,725.7430802149828,-128.65465513193692,652.6020065864941,-105.30473741147284,9. 분류 미정
2024-12-20,9650,9409.761497741305,8834.253097198945,575.5084005423596,695.6961442804582,-120.18774373809856,597.0884250830459,-128.65465513193692,2. 상승 추세 / 눌림목
2024-12-23,9230,9382.105882704182,8863.567682591616,518.5382001125654,660.2645554468796,-141.72635533431423,575.5084005423596,-120.18774373809856,9. 분류 미정
2024-12-24,8700,9277.166516134308,8851.4515579552,425.71495817910727,613.3546359933252,-187.63967781421798,518.5382001125654,-141.72635533431423,9. 분류 미정
2024-12-26,8660,9182.217821344415,8837.26996106963,344.94786027478403,559.6732808496171,-214.72542057483304,425.71495817910727,-187.63967781421798,9. 분류 미정
2024-12-27,8290,9044.953541137582,8796.731445434843,248.22209570273844,497.38304382024137,-249.16094811750293,344.94786027478403,-214.72542057483304,9. 분류 미정
2024-12-30,8210,8916.499150193338,8753.269856884115,163.22929330922307,430.55229371803773,-267.32300040881466,248.22209570273844,-249.16094811750293,9. 분류 미정
2025-01-02,8660,8877.037742471286,8746.360978596404,130.67676387488245,370.5771877494067,-239.90042387452422,163.22929330922307,-267.32300040881466,2. 상승 추세 / 눌림목
2025-01-03,7960,8735.955012860319,8688.112017218893,47.84299564142566,306.0303493278105,-258.1873536863848,130.67676387488245,-239.90042387452422,9. 분류 미정
2025-01-06,8210,8655.038857035654,8652.696312239716,2.342544795938011,245.292788421436,-242.950243625498,47.84299564142566,-258.1873536863848,4. 뚜렷한 추세 없음 / 눌림목
2025-01-07,8460,8625.032879030168,8638.42251133307,-13.3896323029021,193.5563042765684,-206.9459365794705,2.342544795938011,-242.950243625498,6. 하락추세 / 일시적 반등
2025-01-08,8460,8599.64320533322,8625.206029012103,-25.562823678883433,149.73247868547804,-175.29530236436148,-13.3896323029021,-206.9459365794705,6. 하락추세 / 일시적 반등
2025-01-09,8700,8615.082712205032,8630.746323159354,-15.663610954321484,116.65326075751814,-132.3168717118396,-25.562823678883433,-175.29530236436148,6. 하락추세 / 일시적 반등
2025-01-10,8550,8605.069987250412,8624.765114036438,-19.695126786025867,89.38358324880934,-109.07871003483521,-15.663610954321484,-132.3168717118396,6. 하락추세 / 일시적 반등
2025-01-13,8320,8561.213066134964,8602.18992040411,-40.976854269145406,63.3114957452184,-104.2883500143638,-19.695126786025867,-109.07871003483521,6. 하락추세 / 일시적 반등
2025-01-14,8580,8564.10336365266,8600.546222596397,-36.4428589437357,43.360624807427584,-79.80348375116328,-40.976854269145406,-104.2883500143638,6. 하락추세 / 일시적 반등
2025-01-15,9760,8748.087461552252,8686.431687589256,61.65577396299523,47.01965463854111,14.636119324454114,-36.4428589437357,-79.80348375116328,1. 상승 추세 / 추세 확대중
2025-01-16,9840,8916.07400592883,8771.881192212275,144.19281371655416,66.45428645414373,77.73852726241043,61.65577396299523,14.636119324454114,1. 상승 추세 / 추세 확대중
2025-01-17,9940,9073.601081939778,8858.408511307662,215.19257063211626,96.20194328973824,118.99062734237802,144.19281371655416,77.73852726241043,1. 상승 추세 / 추세 확대중
2025-01-20,9610,9156.123992410581,8914.081954914502,242.0420374960795,125.3699621310065,116.672075365073,215.19257063211626,118.99062734237802,2. 상승 추세 / 눌림목
2025-01-21,10150,9309.027993578184,9005.63143973565,303.39655384253456,160.97528047331213,142.42127336922243,242.0420374960795,116.672075365073,1. 상승 추세 / 추세 확대중
2025-01-22,13190,9906.10060995077,9315.584666421897,590.5159435288733,246.88341308442438,343.63253044444895,303.39655384253456,142.42127336922243,1. 상승 추세 / 추세 확대중
2025-01-23,12450,10297.469746881421,9547.763580020275,749.7061668611459,347.4479638397687,402.2582030213772,590.5159435288733,343.63253044444895,1. 상승 추세 / 추세 확대중
2025-01-24,13330,10764.012862745818,9827.929240759515,936.0836219863031,465.1750954690756,470.90852651722753,749.7061668611459,402.2582030213772,1. 상승 추세 / 추세 확대중
2025-01-31,12410,11017.241653092615,10019.193741443994,998.0479116486204,571.7496587049845,426.2982529436358,936.0836219863031,470.90852651722753,2. 상승 추세 / 눌림목
2025-02-03,12820,11294.589091078366,10226.660871707401,1067.9282193709641,670.9853708381805,396.9428485327836,998.0479116486204,426.2982529436358,2. 상승 추세 / 눌림목
2025-02-04,13680,11661.575384758617,10482.463770099446,1179.1116146591703,772.6106196023785,406.5009950567918,1067.9282193709641,396.9428485327836,1. 상승 추세 / 추세 확대중
2025-02-05,12850,11844.4099409496,10657.836824166154,1186.5731167834456,855.403119038592,331.1699977448536,1179.1116146591703,406.5009950567918,2. 상승 추세 / 눌림목
2025-02-06,12830,11996.039180803507,10818.737800153845,1177.301380649662,919.782771360806,257.51860928885594,1186.5731167834456,331.1699977448536,2. 상승 추세 / 눌림목
2025-02-07,12660,12098.18699914143,10955.127592735042,1143.059406406388,964.4380983699225,178.6213080364655,1177.301380649662,257.51860928885594,2. 상승 추세 / 눌림목
2025-02-10,12410,12146.158230042749,11062.895919199113,1083.2623108436364,988.2029408646654,95.05936997897106,1143.059406406388,178.6213080364655,2. 상승 추세 / 눌림목
2025-02-11,13290,12322.13388695925,11227.86659185103,1094.2672951082186,1009.4158117133761,84.85148339484249,1083.2623108436364,95.05936997897106,2. 상승 추세 / 눌림목
2025-02-12,14050,12587.959442811672,11436.913510973176,1151.0459318384965,1037.7418357384001,113.30409610009633,1094.2672951082186,84.85148339484249,1. 상승 추세 / 추세 확대중
2025-02-13,13180,12679.04260545603,11566.031028678866,1113.011576777164,1052.795783946153,60.21579283101096,1151.0459318384965,113.30409610009633,2. 상승 추세 / 눌림목
2025-02-14,13260,12768.420666155102,11691.510211739691,1076.9104544154106,1057.6187180400045,19.291736375406117,1113.011576777164,60.21579283101096,2. 상승 추세 / 눌림목
2025-02-17,16690,13371.7405636697,12061.768714573787,1309.971849095913,1108.0893442511863,201.88250484472678,1076.9104544154106,19.291736375406117,1. 상승 추세 / 추세 확대중
2025-02-18,16300,13822.242015412823,12375.711772753506,1446.530242659317,1175.7775239328125,270.75271872650455,1309.971849095913,201.88250484472678,1. 상승 추세 / 추세 확대중
2025-02-19,17340,14363.435551503158,12743.436826623616,1619.9987248795424,1264.6217641221585,355.3769607573838,1446.530242659317,270.75271872650455,1. 상승 추세 / 추세 확대중
2025-02-20,16850,14745.98392819498,13047.626691318163,1698.3572368768182,1351.3688586730905,346.98837820372773,1619.9987248795424,355.3769607573838,2. 상승 추세 / 눌림목
2025-02-21,16520,15018.909477703446,13304.839528998298,1714.069948705148,1423.909076679502,290.16087202564586,1698.3572368768182,346.98837820372773,2. 상승 추세 / 눌림목
2025-02-24,15860,15148.308019595224,13494.110674998425,1654.1973445967997,1469.9667302629616,184.23061433383805,1714.069948705148,290.16087202564586,2. 상승 추세 / 눌림목
2025-02-25,15730,15237.79909350365,13659.732106480024,1578.066987023627,1491.5867816150949,86.48020540853213,1654.1973445967997,184.23061433383805,2. 상승 추세 / 눌림목
2025-02-26,15850,15331.983848349242,13821.974172666689,1510.0096756825533,1495.2713604285866,14.738315253966675,1578.066987023627,86.48020540853213,2. 상승 추세 / 눌림목
2025-02-27,15500,15357.832487064743,13946.272382098787,1411.5601049659563,1478.5291093360606,-66.96900437010436,1510.0096756825533,14.738315253966675,9. 분류 미정
2025-02-28,15600,15395.08902751632,14068.770724165543,1326.3183033507776,1448.086948139004,-121.76864478822654,1411.5601049659563,-66.96900437010436,9. 분류 미정
2025-03-04,16090,15501.998407898425,14218.491411264391,1283.5069966340343,1415.1709578380103,-131.663961203976,1326.3183033507776,-121.76864478822654,9. 분류 미정
2025-03-05,16570,15666.306345144822,14392.677232652213,1273.6291124926083,1386.86258876893,-113.23347627632165,1283.5069966340343,-131.663961203976,2. 상승 추세 / 눌림목
2025-03-06,15690,15669.951522814848,14488.775215418716,1181.176307396132,1345.7253324943704,-164.54902509823842,1273.6291124926083,-113.23347627632165,9. 분류 미정
2025-03-07,16260,15760.728211612564,14619.977051313626,1140.751160298938,1304.730498055284,-163.979337756346,1181.176307396132,-164.54902509823842,2. 상승 추세 / 눌림목
2025-03-10,16030,15802.154640595247,14724.423195660765,1077.7314449344813,1259.3306874311236,-181.59924249664232,1140.751160298938,-163.979337756346,9. 분류 미정
2025-03-11,15850,15809.515465119055,14807.799255241449,1001.7162098776062,1207.8077919204202,-206.09158204281403,1077.7314449344813,-181.59924249664232,9. 분류 미정
2025-03-12,16180,15866.51308586997,14909.443754853193,957.0693310167771,1157.6600997396915,-200.5907687229144,1001.7162098776062,-206.09158204281403,2. 상승 추세 / 눌림목
