Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2025-03-14,67200,70340.72894281991,69419.05989486081,921.6690479591052,1844.087351505693,-922.4183035465878,1315.1858823374932,-759.5060450548467,9. 분류 미정
2025-03-17,67400,69888.309105463,69269.4999026489,618.8092028141109,1599.0317217673767,-980.2225189532658,921.6690479591052,-922.4183035465878,9. 분류 미정
2025-03-18,66600,69382.41539693024,69071.75916911935,310.6562278108904,1341.3566229760795,-1030.700395165189,618.8092028141109,-980.2225189532658,9. 분류 미정
2025-03-19,66600,68954.3514897102,68888.66589733273,65.68559237747104,1086.2224168563578,-1020.5368244788867,310.6562278108904,-1030.700395165189,2. 상승 추세 / 눌림목
2025-03-20,66500,68576.7589528317,68711.72768271549,-134.96872988378163,841.9841875083299,-976.9529173921115,65.68559237747104,-1020.5368244788867,6. 하락추세 / 일시적 반등
2025-03-21,66600,68272.6421908576,68555.30340992175,-282.6612190641463,617.0551061938347,-899.716325257981,-134.96872988378163,-976.9529173921115,6. 하락추세 / 일시적 반등
2025-03-24,66400,67984.54339226412,68395.6513054831,-411.10791321897705,411.4225023112724,-822.5304155302495,-282.6612190641463,-899.716325257981,6. 하락추세 / 일시적 반등
2025-03-25,65700,67633.07517806964,68195.97343100287,-562.8982529332279,216.55835126237235,-779.4566041956002,-411.10791321897705,-822.5304155302495,6. 하락추세 / 일시적 반등
2025-03-26,64500,67151.06361221278,67922.19762129895,-771.1340090861777,19.01987919266234,-790.15388827884,-562.8982529332279,-779.4566041956002,5. 하락추세 / 추세 확대중
2025-03-27,64900,66804.74613341081,67698.33113083236,-893.5849974215525,-163.50109613018066,-730.0839012913718,-771.1340090861777,-790.15388827884,6. 하락추세 / 일시적 반등
2025-03-28,63800,66342.47749750146,67409.56586188181,-1067.0883643803536,-344.21854978021526,-722.8698146001384,-893.5849974215525,-730.0839012913718,6. 하락추세 / 일시적 반등
2025-03-31,63400,65889.788651732,67112.5609832239,-1222.7723314918985,-519.9293061225519,-702.8430253693466,-1067.0883643803536,-722.8698146001384,6. 하락추세 / 일시적 반등
2025-04-01,62200,65322.12885915785,66748.66757705917,-1426.5387179013196,-701.2511884783055,-725.2875294230141,-1222.7723314918985,-702.8430253693466,5. 하락추세 / 추세 확대중
2025-04-02,62000,64811.0321115951,66396.91442320294,-1585.8823116078347,-878.1774131042114,-707.7048985036233,-1426.5387179013196,-725.2875294230141,6. 하락추세 / 일시적 반등
2025-04-03,61200,64255.48870981124,66011.95779926197,-1756.4690894507366,-1053.8357483735165,-702.6333410772202,-1585.8823116078347,-707.7048985036233,6. 하락추세 / 일시적 반등
2025-04-04,63100,64077.72121599413,65796.25722153886,-1718.5360055447381,-1186.775799807761,-531.7602057369772,-1756.4690894507366,-702.6333410772202,6. 하락추세 / 일시적 반등
2025-04-07,60900,63588.841028918105,65433.57150142488,-1844.7304725067734,-1318.3667343475636,-526.3637381592098,-1718.5360055447381,-531.7602057369772,6. 하락추세 / 일시적 반등
2025-04-08,59500,62959.788562930706,64994.04768650451,-2034.2591235738073,-1461.5452121928124,-572.7139113809949,-1844.7304725067734,-526.3637381592098,5. 하락추세 / 추세 확대중
2025-04-09,57200,62073.66724555675,64416.710820837514,-2343.0435752807607,-1637.8448848104022,-705.1986904703585,-2034.2591235738073,-572.7139113809949,5. 하락추세 / 추세 확대중
2025-04-10,59500,61677.71843854802,64052.51001929399,-2374.791580745972,-1785.2342239975162,-589.557356748456,-2343.0435752807607,-705.1986904703585,6. 하락추세 / 일시적 반등
2025-04-11,59400,61327.30021723294,63707.87964749444,-2380.579430261496,-1904.3032652503123,-476.2761650111836,-2374.791580745972,-589.557356748456,6. 하락추세 / 일시적 반등
2025-04-14,62800,61553.86941458172,63640.62930323559,-2086.759888653869,-1940.7945899310237,-145.96529872284532,-2380.579430261496,-476.2761650111836,6. 하락추세 / 일시적 반등
2025-04-15,63400,61837.889504646075,63622.80491040332,-1784.915405757245,-1909.618753096268,124.70334733902291,-2086.759888653869,-145.96529872284532,9. 분류 미정
2025-04-16,62900,62001.29111931591,63569.263805929,-1567.9726866130877,-1841.289539799632,273.3168531865442,-1784.915405757245,124.70334733902291,9. 분류 미정
2025-04-17,65000,62462.63094711346,63675.24426474907,-1212.6133176356088,-1715.5542953668273,502.9409777312185,-1567.9726866130877,273.3168531865442,9. 분류 미정
2025-04-18,68000,63314.53387832677,63995.59654143432,-681.0626631075502,-1508.655968914972,827.5933058074218,-1212.6133176356088,502.9409777312185,9. 분류 미정
2025-04-21,68900,64173.836358584194,64358.88568651326,-185.04932792906766,-1243.9346407177911,1058.8853127887235,-681.0626631075502,827.5933058074218,9. 분류 미정
2025-04-22,66200,64485.55384187894,64495.26452454932,-9.710682670382084,-997.0898491083094,987.3791664379273,-185.04932792906766,1058.8853127887235,4. 뚜렷한 추세 없음 / 눌림목
2025-04-23,69300,65226.23786620526,64851.170856064186,375.0670101410724,-722.6584772584331,1097.7254873995055,-9.710682670382084,987.3791664379273,1. 상승 추세 / 추세 확대중
2025-04-24,69700,65914.50896371214,65210.34338524462,704.165578467524,-437.29366611324167,1141.4592445807657,375.0670101410724,1097.7254873995055,1. 상승 추세 / 추세 확대중
2025-04-25,69000,66389.1998923718,65491.05869004131,898.1412023304947,-170.2066924244944,1068.347894754989,704.165578467524,1141.4592445807657,2. 상승 추세 / 눌림목
2025-04-28,69200,66821.63067816076,65765.79508337159,1055.8355947891687,75.0017650182382,980.8338297709305,898.1412023304947,1068.347894754989,2. 상승 추세 / 눌림목
2025-04-29,70700,67418.30288152063,66131.29174386259,1287.0111376580462,317.4036395461998,969.6074981118463,1055.8355947891687,980.8338297709305,2. 상승 추세 / 눌림목
2025-04-30,70600,67907.79474590208,66462.30717024313,1445.4875756589463,543.0204267687492,902.4671488901971,1287.0111376580462,969.6074981118463,2. 상승 추세 / 눌림목
2025-05-02,71000,68383.51863114792,66798.43256503994,1585.0860661079787,751.4335546365951,833.6525114713836,1445.4875756589463,902.4671488901971,2. 상승 추세 / 눌림목
2025-05-07,69500,68555.2849955867,66998.54867133328,1556.7363242534193,912.49410855996,644.2422156934593,1585.0860661079787,833.6525114713836,2. 상승 추세 / 눌림목
2025-05-08,68500,68546.77961165029,67109.76728827156,1437.0123233787308,1017.3977515237142,419.6145718550166,1556.7363242534193,644.2422156934593,2. 상승 추세 / 눌림목
2025-05-09,68400,68524.19813293486,67205.34008173292,1318.8580512019398,1077.6898114593594,241.16823974258045,1437.0123233787308,419.6145718550166,2. 상승 추세 / 눌림목
2025-05-12,69700,68705.09072786797,67390.12970530827,1314.961022559699,1125.1440536794273,189.8169688802716,1318.8580512019398,241.16823974258045,2. 상승 추세 / 눌림목
2025-05-13,69500,68827.38446204213,67546.41639380396,1280.9680682381731,1156.3088565911767,124.65921164699648,1314.961022559699,189.8169688802716,2. 상승 추세 / 눌림목
2025-05-14,70900,69146.24839095873,67794.82999426292,1351.418396695808,1195.330764612103,156.0876320837051,1280.9680682381731,124.65921164699648,1. 상승 추세 / 추세 확대중
2025-05-15,69500,69200.67171542662,67921.13888357679,1279.532831849836,1212.1711780596497,67.36165379018621,1351.418396695808,156.0876320837051,2. 상승 추세 / 눌림목
2025-05-16,68800,69139.0299130533,67986.23970701554,1152.7902060377528,1200.2949836552705,-47.504777617517675,1279.532831849836,67.36165379018621,9. 분류 미정
2025-05-19,68700,69071.48684950663,68039.11083982921,1032.3760096774204,1166.7111888597005,-134.33517918228017,1152.7902060377528,-47.504777617517675,9. 분류 미정
2025-05-20,68700,69014.3350265056,68088.06559243446,926.269434071146,1118.6228379019897,-192.35340383084372,1032.3760096774204,-134.33517918228017,9. 분류 미정
2025-05-21,68500,68935.20656088936,68118.57925225413,816.6273086352303,1058.2237320486379,-241.5964234134076,926.269434071146,-192.35340383084372,9. 분류 미정
2025-05-22,73100,69575.94401306023,68487.5733817168,1088.3706313434377,1064.253111907598,24.117519435839768,816.6273086352303,-241.5964234134076,1. 상승 추세 / 추세 확대중
2025-05-23,75500,70487.33724182019,69007.01239047851,1480.3248513416765,1147.4674597944138,332.85739154726275,1088.3706313434377,24.117519435839768,1. 상승 추세 / 추세 확대중
2025-05-26,76900,71473.90074307863,69591.67813933195,1882.2226037466753,1294.4184885848663,587.804115161809,1480.3248513416765,332.85739154726275,1. 상승 추세 / 추세 확대중
2025-05-27,76600,72262.53139798962,70110.81309197404,2151.7183060155803,1465.8784520710092,685.8398539445711,1882.2226037466753,587.804115161809,1. 상승 추세 / 추세 확대중
2025-05-28,74600,72622.14195214506,70443.34545553151,2178.796496613548,1608.462060979517,570.3344356340308,2151.7183060155803,685.8398539445711,2. 상승 추세 / 눌림목
2025-05-29,74500,72911.04319027658,70743.8383847514,2167.20480552518,1720.2106098886497,446.9941956365301,2178.796496613548,570.3344356340308,2. 상승 추세 / 눌림목
2025-05-30,75500,73309.34423792634,71096.1466525476,2213.1975853787444,1818.8080049866687,394.3895803920757,2167.20480552518,446.9941956365301,2. 상승 추세 / 눌림목
2025-06-02,74700,73523.29127824536,71363.09875235888,2160.1925258864794,1887.084909166631,273.10761671984847,2213.1975853787444,394.3895803920757,2. 상승 추세 / 눌림목
2025-06-04,75100,73765.861850823,71639.90625218416,2125.955598638844,1934.8590470610736,191.09655157777047,2160.1925258864794,273.10761671984847,2. 상승 추세 / 눌림목
2025-06-05,76700,74217.26771992716,72014.72801128162,2202.539708645534,1988.3951793779659,214.14452926756826,2125.955598638844,191.09655157777047,1. 상승 추세 / 추세 확대중
2025-06-09,76100,74506.91883993836,72317.34075118668,2189.578088751674,2028.6317612527075,160.9463274989664,2202.539708645534,214.14452926756826,2. 상승 추세 / 눌림목
