Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-06,23700,26281.758323434773,27856.677049337508,-1574.9187259027349,-1044.4248228952831,-530.4939030074518,-1438.0422855888683,-526.240938445448,5. 하락추세 / 추세 확대중
2024-08-07,24000,25930.718581367884,27570.9972679051,-1640.2786865372145,-1163.5955956236694,-476.68309091354513,-1574.9187259027349,-530.4939030074518,6. 하락추세 / 일시적 반등
2024-08-08,26000,25941.37726115744,27454.62709991213,-1513.2498387546912,-1233.5264442498737,-279.7233945048174,-1640.2786865372145,-476.68309091354513,6. 하락추세 / 일시적 반등
2024-08-09,26950,26096.54999021014,27417.247314733453,-1320.697324523313,-1250.9606203045616,-69.73670421875136,-1513.2498387546912,-279.7233945048174,6. 하락추세 / 일시적 반등
2024-08-12,27050,26243.234607100887,27390.043809938383,-1146.8092028374958,-1230.1303368111485,83.32113397365265,-1320.697324523313,-69.73670421875136,9. 분류 미정
2024-08-13,26750,26321.19851370075,27342.633157350356,-1021.4346436496053,-1188.3911981788399,166.9565545292346,-1146.8092028374958,83.32113397365265,9. 분류 미정
2024-08-14,27450,26494.860280823712,27350.586256805884,-855.7259759821718,-1121.8581537395064,266.1321777573346,-1021.4346436496053,166.9565545292346,9. 분류 미정
2024-08-16,27000,26572.57408377391,27324.616904449893,-752.0428206759825,-1047.8950871268016,295.8522664508191,-855.7259759821718,266.1321777573346,9. 분류 미정
2024-08-19,27550,26722.947301654847,27341.311948564715,-618.3646469098676,-961.9889990834149,343.6243521735473,-752.0428206759825,295.8522664508191,9. 분류 미정
2024-08-20,28800,27042.493870631024,27449.3629153377,-406.8690447066765,-850.9650082080673,444.09596350139077,-618.3646469098676,343.6243521735473,9. 분류 미정
2024-08-21,28450,27259.03327514933,27523.484180868243,-264.4509057189134,-733.6621877102366,469.2112819913232,-406.8690447066765,444.09596350139077,9. 분류 미정
2024-08-22,27350,27273.028155895587,27510.633500803928,-237.60534490834107,-634.4508191498575,396.8454742415164,-264.4509057189134,469.2112819913232,6. 하락추세 / 일시적 반등
2024-08-23,26500,27154.100747296266,27435.771760003638,-281.6710127073711,-563.8948578613603,282.22384515398915,-237.60534490834107,396.8454742415164,6. 하락추세 / 일시적 반등
2024-08-26,25850,26953.46986309684,27318.307185188554,-364.83732209171285,-524.0833507074308,159.24602861571793,-281.6710127073711,282.22384515398915,6. 하락추세 / 일시적 반등
2024-08-27,26000,26806.782191851173,27220.654801100514,-413.8726092493416,-502.04120241581296,88.16859316647134,-364.83732209171285,159.24602861571793,6. 하락추세 / 일시적 반등
2024-08-28,25650,26628.815700797146,27104.310001018996,-475.4943002218497,-496.73182197702033,21.237521755170633,-413.8726092493416,88.16859316647134,6. 하락추세 / 일시적 반등
2024-08-29,24900,26362.84405452066,26941.02777872129,-578.1837242006295,-513.0222024217422,-65.16152177888728,-475.4943002218497,21.237521755170633,5. 하락추세 / 추세 확대중
2024-08-30,24800,26122.40650767133,26782.43312844564,-660.026620774308,-542.4230860922554,-117.60353468205255,-578.1837242006295,-65.16152177888728,5. 하락추세 / 추세 확대중
2024-09-02,24650,25895.88242956805,26624.475118931146,-728.5926893630967,-579.6570067464237,-148.93568261667303,-660.026620774308,-117.60353468205255,5. 하락추세 / 추세 확대중
2024-09-03,24500,25681.131286557582,26467.106591602915,-785.9753050453328,-620.9206664062056,-165.05463863912723,-728.5926893630967,-148.93568261667303,5. 하락추세 / 추세 확대중
2024-09-04,24200,25453.264934779494,26299.1727700027,-845.9078352232063,-665.9181001696057,-179.9897350536006,-785.9753050453328,-165.05463863912723,5. 하락추세 / 추세 확대중
2024-09-05,24250,25268.147252505725,26147.382194446946,-879.2349419412203,-708.5814685239287,-170.6534734172916,-845.9078352232063,-179.9897350536006,6. 하락추세 / 일시적 반등
2024-09-06,23800,25042.27844442792,25973.50203189532,-931.2235874674006,-753.1098923126232,-178.11369515477747,-879.2349419412203,-170.6534734172916,5. 하락추세 / 추세 확대중
2024-09-09,24250,24920.38945297747,25845.83521471789,-925.4457617404187,-787.5770661981824,-137.8686955422363,-931.2235874674006,-178.11369515477747,6. 하락추세 / 일시적 반등
2024-09-10,22800,24594.175690980937,25620.217791405452,-1026.0421004245145,-835.2700730434489,-190.77202738106564,-925.4457617404187,-137.8686955422363,5. 하락추세 / 추세 확대중
2024-09-11,24600,24595.071738522332,25544.646103153194,-949.574364630862,-858.1309313609315,-91.44343326993044,-1026.0421004245145,-190.77202738106564,6. 하락추세 / 일시적 반등
2024-09-12,25400,24718.906855672743,25533.9315769937,-815.024721320955,-849.5096893529362,34.484968031981225,-949.574364630862,-91.44343326993044,9. 분류 미정
2024-09-13,25600,24854.459647107706,25538.825534253425,-684.3658871457192,-816.4809289114928,132.11504176577364,-815.024721320955,34.484968031981225,9. 분류 미정
2024-09-19,26250,25069.15816293729,25591.505124308725,-522.3469613714369,-757.6541354034816,235.3071740320447,-684.3658871457192,132.11504176577364,9. 분류 미정
2024-09-20,26800,25335.4415224854,25681.02326324882,-345.5817407634204,-675.2396564754695,329.6579157120491,-522.3469613714369,235.3071740320447,9. 분류 미정
2024-09-23,27200,25622.29667287226,25793.54005856372,-171.2433856914613,-574.4404023186679,403.1970166272066,-345.5817407634204,329.6579157120491,9. 분류 미정
2024-09-24,27150,25857.327953968837,25894.018572744186,-36.69061877534841,-466.890445610004,430.1998268346556,-171.2433856914613,403.1970166272066,9. 분류 미정
2024-09-25,26350,25933.12365335825,25927.794974763136,5.3286785951131606,-372.4466207689806,377.77529936409377,-36.69061877534841,430.1998268346556,4. 뚜렷한 추세 없음 / 눌림목
2024-09-26,27400,26158.79693745698,26036.847198854754,121.94973860222672,-273.56734889473915,395.51708749696587,5.3286785951131606,377.77529936409377,1. 상승 추세 / 추세 확대중
2024-09-27,27500,26365.135870155907,26145.228887828474,219.90698232743307,-174.8724826503047,394.7794649777378,121.94973860222672,395.51708749696587,2. 상승 추세 / 눌림목
2024-09-30,26800,26432.038043978075,26193.73045169303,238.30759228504394,-92.23646766323498,330.5440599482789,219.90698232743307,394.7794649777378,2. 상승 추세 / 눌림목
2024-10-02,28700,26780.955267981448,26379.380047863917,401.575220117531,6.525869892918219,395.0493502246128,238.30759228504394,330.5440599482789,1. 상승 추세 / 추세 확대중
2024-10-04,28600,27060.80830367661,26543.870414688812,516.9378889877989,108.60827371189437,408.3296152759046,401.575220117531,395.0493502246128,1. 상승 추세 / 추세 확대중
2024-10-07,29350,27412.991641572517,26751.731865452603,661.259776119914,219.1385741934983,442.1212019264157,516.9378889877989,408.3296152759046,1. 상승 추세 / 추세 확대중
2024-10-08,30000,27810.992927484436,26992.34431986352,818.6486076209148,339.04058087898164,479.6080267419332,661.259776119914,442.1212019264157,1. 상승 추세 / 추세 확대중
2024-10-10,29750,28109.301707871447,27196.61511098474,912.686596886706,453.7697840805265,458.91681280617945,818.6486076209148,479.6080267419332,2. 상승 추세 / 눌림목
2024-10-11,29550,28330.94759896815,27370.939917578464,960.0076813896849,555.0173635423582,404.99031784732665,912.686596886706,458.91681280617945,2. 상승 추세 / 눌림목
2024-10-14,29950,28580.03258374228,27561.981405165243,1018.0511785770359,647.6241265492938,370.4270520277421,960.0076813896849,404.99031784732665,2. 상승 추세 / 눌림목
2024-10-15,29700,28752.335263166544,27720.35315293078,1031.9821102357637,724.4957232865878,307.4863869491759,1018.0511785770359,370.4270520277421,2. 상승 추세 / 눌림목
2024-10-16,29200,28821.206761140922,27829.956623084057,991.2501380568647,777.8466062406433,213.4035318162214,1031.9821102357637,307.4863869491759,2. 상승 추세 / 눌림목
2024-10-17,29000,28848.713413273086,27916.626502855608,932.0869104174781,808.6946670760103,123.39224334146775,991.2501380568647,213.4035318162214,2. 상승 추세 / 눌림목
2024-10-18,27150,28587.37288815415,27859.839354495933,727.5335336582175,792.4624403924518,-64.92890673423426,932.0869104174781,123.39224334146775,9. 분류 미정
2024-10-21,27250,28381.62321305351,27814.666068977716,566.9571440757936,747.3613811291202,-180.4042370533266,727.5335336582175,-64.92890673423426,9. 분류 미정
2024-10-22,26000,28015.219641814507,27680.24636016455,334.97328164995633,664.8837612332875,-329.91047958333115,566.9571440757936,-180.4042370533266,9. 분류 미정
2024-10-23,26600,27797.49354307381,27600.228111263474,197.26543181033776,571.3600953486975,-374.0946635383598,334.97328164995633,-329.91047958333115,9. 분류 미정
2024-10-24,28150,27851.72530567784,27640.951954873588,210.7733508042511,499.2427464398083,-288.4693956355572,197.26543181033776,-374.0946635383598,2. 상승 추세 / 눌림목
2024-10-25,27250,27759.1521817274,27611.992550808878,147.15963091852245,428.82612333555113,-281.6664924170287,210.7733508042511,-288.4693956355572,2. 상승 추세 / 눌림목
2024-10-28,27950,27788.513384538568,27637.03013963785,151.483244900719,373.3575476485847,-221.87430274786573,147.15963091852245,-281.6664924170287,2. 상승 추세 / 눌림목
2024-10-29,28350,27874.895940763403,27689.842721886896,185.05321887650643,335.6966818941691,-150.64346301766267,151.483244900719,-221.87430274786573,2. 상승 추세 / 눌림목
2024-10-30,27900,27878.758103722877,27705.409927673052,173.34817604982527,303.22698072530034,-129.87880467547507,185.05321887650643,-150.64346301766267,2. 상승 추세 / 눌림목
2024-10-31,28650,27997.410703150126,27775.379562660233,222.031140489893,286.9878126782189,-64.95667218832591,173.34817604982527,-129.87880467547507,2. 상승 추세 / 눌림목
2024-11-01,28700,28105.501364203952,27843.86996542614,261.63139877781214,281.9165298981376,-20.285131120325445,222.031140489893,-64.95667218832591,2. 상승 추세 / 눌림목
2024-11-04,28950,28235.424231249497,27925.805523542724,309.6187077067734,287.45696545986476,22.16174224690866,261.63139877781214,-20.285131120325445,1. 상승 추세 / 추세 확대중
2024-11-05,28400,28260.743580288035,27960.931040317337,299.8125399706987,289.92808036203155,9.884459608667157,309.6187077067734,22.16174224690866,9. 분류 미정
2024-11-06,27150,28089.859952551415,27900.862074367906,188.99787818350887,269.74203992632704,-80.74416174281816,299.8125399706987,9.884459608667157,9. 분류 미정
2024-11-07,27300,27968.343036774273,27856.353772562874,111.98926421139913,238.19148478334148,-126.20222057194235,188.99787818350887,-80.74416174281816,9. 분류 미정
2024-11-08,29450,28196.290261885923,27974.40164126192,221.88862062400221,234.93091195147363,-13.042291327471418,111.98926421139913,-126.20222057194235,2. 상승 추세 / 눌림목
2024-11-11,29800,28443.014836980397,28109.631149316592,333.3836876638052,254.62146709393994,78.76222056986524,221.88862062400221,-13.042291327471418,1. 상승 추세 / 추세 확대중
2024-11-12,30050,28690.2433235988,28253.36217529314,436.88114830565974,291.07340333628395,145.8077449693758,333.3836876638052,78.76222056986524,1. 상승 추세 / 추세 확대중
2024-11-13,28450,28653.282812275906,28267.92794008624,385.3548721896659,309.92969710696036,75.42517508270555,436.88114830565974,145.8077449693758,2. 상승 추세 / 눌림목
2024-11-14,28800,28675.85468731038,28307.340685265037,368.51400204534366,321.64655809463704,46.867443950706615,385.3548721896659,75.42517508270555,2. 상승 추세 / 눌림목
2024-11-15,28750,28687.2616584934,28340.13026413429,347.1313943591085,326.7435253475314,20.387869011577152,368.51400204534366,46.867443950706615,2. 상승 추세 / 눌림목
2024-11-18,27450,28496.913711032877,28274.194689013235,222.71902201964258,305.9386246819536,-83.21960266231105,347.1313943591085,20.387869011577152,9. 분류 미정
2024-11-19,29100,28589.69621702782,28335.365452790033,254.33076423778766,295.61705259312043,-41.28628835533277,222.71902201964258,-83.21960266231105,2. 상승 추세 / 눌림목
2024-11-20,28350,28552.819875946618,28336.449493324104,216.37038262251372,279.7677185989991,-63.39733597648541,254.33076423778766,-41.28628835533277,9. 분류 미정
2024-11-21,26350,28213.924510416367,28189.30508641121,24.61942400515909,228.73805968023112,-204.11863567507203,216.37038262251372,-63.39733597648541,3. 뚜렷한 추세 없음 / 추세 확대
2024-11-22,26700,27981.013047275388,28078.98619112149,-97.97314384610218,163.39581897496447,-261.36896282106665,24.61942400515909,-204.11863567507203,5. 하락추세 / 추세 확대중
2024-11-25,27900,27968.549501540714,28065.72795474212,-97.17845320140623,111.28096453969033,-208.45941774109656,-97.97314384610218,-261.36896282106665,6. 하락추세 / 일시적 반등
2024-11-26,27450,27888.772655149834,28020.118476613075,-131.345821463241,62.75560733910407,-194.10142880234508,-97.17845320140623,-208.45941774109656,6. 하락추세 / 일시적 반등
2024-11-27,27150,27775.11532358832,27955.66525612322,-180.54993253489738,14.094499364303783,-194.64443189920115,-131.345821463241,-194.10142880234508,5. 하락추세 / 추세 확대중
2024-11-28,26450,27571.251427651656,27844.13449641039,-272.8830687587324,-43.30101426030346,-229.58205449842893,-180.54993253489738,-194.64443189920115,5. 하락추세 / 추세 확대중
2024-11-29,25450,27244.905054166786,27666.79120037999,-421.8861462132045,-119.01804065088368,-302.8681055623208,-272.8830687587324,-229.58205449842893,5. 하락추세 / 추세 확대중
2024-12-02,25800,27022.611968910358,27528.51037072221,-505.89840181185355,-196.39411288307767,-309.50428892877585,-421.8861462132045,-302.8681055623208,5. 하락추세 / 추세 확대중
2024-12-03,27950,27165.287050616458,27559.73182474279,-394.44477412633205,-236.00424513172857,-158.44052899460348,-505.89840181185355,-309.50428892877585,6. 하락추세 / 일시적 반등
2024-12-04,27550,27224.473658213927,27559.010948835916,-334.5372906219891,-255.7108542297807,-78.8264363922084,-394.44477412633205,-158.44052899460348,6. 하락추세 / 일시적 반등
2024-12-05,27400,27251.4777107964,27547.232360033257,-295.7546492368565,-263.71961323119586,-32.03503600566063,-334.5372906219891,-78.8264363922084,6. 하락추세 / 일시적 반등
2024-12-06,28350,27420.481139904645,27606.696629660422,-186.21548975577753,-248.2187885361122,62.00329878033469,-295.7546492368565,-32.03503600566063,9. 분류 미정
2024-12-09,27000,27355.79173376547,27561.756138574467,-205.96440480899764,-239.7679117906893,33.80350698169167,-186.21548975577753,62.00329878033469,6. 하락추세 / 일시적 반등
2024-12-10,27900,27439.516082416936,27586.811239420804,-147.29515700386764,-221.273360833325,73.97820382945736,-205.96440480899764,33.80350698169167,9. 분류 미정
2024-12-11,28550,27610.3597620451,27658.15855501926,-47.79879297416119,-186.57844726149224,138.77965428733106,-147.29515700386764,73.97820382945736,9. 분류 미정
2024-12-12,30000,27977.99672173047,27831.6282916845,146.36843004596813,-119.98907180000018,266.3575018459683,-47.79879297416119,138.77965428733106,1. 상승 추세 / 추세 확대중
2024-12-13,30200,28319.843379925784,28007.063233041205,312.78014688457915,-33.43522806308432,346.21537494766346,146.36843004596813,266.3575018459683,1. 상승 추세 / 추세 확대중
2024-12-16,30000,28578.329013783354,28154.688178741857,423.64083504149676,57.9799845578319,365.66085048366483,312.78014688457915,346.21537494766346,1. 상승 추세 / 추세 확대중
2024-12-17,28800,28612.432242432067,28202.489054390608,409.9431880414595,128.37262525455742,281.5705627869021,423.64083504149676,365.66085048366483,2. 상승 추세 / 눌림목
2024-12-18,28700,28625.904205134826,28239.34171702834,386.56248810648685,180.01059782494332,206.55189028154354,409.9431880414595,281.5705627869021,2. 상승 추세 / 눌림목
2024-12-19,27600,28468.07278896024,28191.983071322535,276.08971763770387,199.22642178749544,76.86329585020843,386.56248810648685,206.55189028154354,2. 상승 추세 / 눌림목
2024-12-20,26850,28219.138513735586,28092.576917891234,126.56159584435227,184.69345659886682,-58.13186075451455,276.08971763770387,76.86329585020843,9. 분류 미정
2024-12-23,26750,27993.117203930113,27993.126775825218,-0.009571895105182193,147.75285090007242,-147.7624227951776,126.56159584435227,-58.13186075451455,3. 뚜렷한 추세 없음 / 추세 확대
2024-12-24,26600,27778.791480248557,27889.932199838164,-111.1407195896063,95.97413680213668,-207.114856391743,-0.009571895105182193,-147.7624227951776,5. 하락추세 / 추세 확대중
2024-12-26,26500,27582.054329441085,27786.97425910941,-204.9199296683255,35.79532350804425,-240.71525317636974,-111.1407195896063,-207.114856391743,5. 하락추세 / 추세 확대중
2024-12-27,25950,27330.969047988612,27650.902091767974,-319.93304377936147,-35.3503499494369,-284.58269382992455,-204.9199296683255,-240.71525317636974,5. 하락추세 / 추세 확대중
2024-12-30,26850,27256.97380983652,27591.57601089627,-334.6022010597517,-95.20072017149985,-239.40148088825183,-319.93304377936147,-284.58269382992455,6. 하락추세 / 일시적 반등
2025-01-02,27350,27271.28553140013,27573.68149157062,-302.39596017048825,-136.63976817129753,-165.75619199919072,-334.6022010597517,-239.40148088825183,6. 하락추세 / 일시적 반등
2025-01-03,27950,27375.703141953956,27601.556936639463,-225.85379468550673,-154.48257347413937,-71.37122121136736,-302.39596017048825,-165.75619199919072,6. 하락추세 / 일시적 반등
2025-01-06,25450,27079.441120114887,27442.182348740243,-362.7412286253566,-196.13430450438284,-166.60692412097376,-225.85379468550673,-71.37122121136736,5. 하락추세 / 추세 확대중
2025-01-07,23550,26536.45017855875,27153.872545129856,-617.422366571107,-280.3919169177277,-337.03044965337926,-362.7412286253566,-166.60692412097376,5. 하락추세 / 추세 확대중
2025-01-08,23850,26123.15015108817,26909.141245490606,-785.9910944024341,-381.511752414669,-404.4793419877651,-617.422366571107,-337.03044965337926,5. 하락추세 / 추세 확대중
2025-01-09,24050,25804.203973997683,26697.353005083893,-893.14903108621,-483.8392081489772,-409.3098229372328,-785.9910944024341,-404.4793419877651,5. 하락추세 / 추세 확대중
2025-01-10,24650,25626.634131844192,26545.69722692953,-919.0630950853374,-570.8839855362493,-348.17910954908814,-893.14903108621,-409.3098229372328,6. 하락추세 / 일시적 반등
2025-01-13,24500,25453.305803868163,26394.164099008824,-940.8582951406606,-644.8788474571315,-295.9794476835291,-919.0630950853374,-348.17910954908814,6. 하락추세 / 일시적 반등
2025-01-14,25300,25429.72029558075,26313.114906489653,-883.3946109089011,-692.5820001474855,-190.8126107614156,-940.8582951406606,-295.9794476835291,6. 하락추세 / 일시적 반등
2025-01-15,24700,25317.455634722173,26193.624913416344,-876.1692786941712,-729.2994558568226,-146.86982283734858,-883.3946109089011,-190.8126107614156,6. 하락추세 / 일시적 반등
2025-01-16,24800,25237.847075534148,26090.393438348467,-852.5463628143189,-753.9488372483219,-98.59752556599699,-876.1692786941712,-146.86982283734858,6. 하락추세 / 일시적 반등
2025-01-17,24350,25101.255217759663,25961.47540587821,-860.2201881185465,-775.2031074223668,-85.01708069617973,-852.5463628143189,-98.59752556599699,6. 하락추세 / 일시적 반등
2025-01-20,24300,24977.985184258177,25838.403153590934,-860.4179693327569,-792.2460798044449,-68.17188952831202,-860.2201881185465,-85.01708069617973,6. 하락추세 / 일시적 반등
2025-01-21,24250,24865.987463603073,25720.743660732347,-854.7561971292744,-804.7481032694109,-50.00809385986349,-860.4179693327569,-68.17188952831202,6. 하락추세 / 일시적 반등
2025-01-22,24800,24855.835546125676,25652.540426604024,-796.7048804783481,-803.1394587111984,6.434578232850299,-854.7561971292744,-50.00809385986349,9. 분류 미정
2025-01-23,24200,24754.93776979865,25544.94483944817,-790.0070696495204,-800.5129808988628,10.505911249342375,-796.7048804783481,6.434578232850299,9. 분류 미정
2025-01-24,24900,24777.25503598347,25497.171147637193,-719.9161116537216,-784.3936070498346,64.477495396113,-790.0070696495204,10.505911249342375,9. 분류 미정
2025-01-31,24800,24780.75426121678,25445.528840404808,-664.7745791880261,-760.469801477473,95.69522228944686,-719.9161116537216,64.477495396113,9. 분류 미정
2025-02-03,23300,24552.945913337277,25286.6007781526,-733.6548648153221,-755.1068141450428,21.45194932972072,-664.7745791880261,95.69522228944686,6. 하락추세 / 일시적 반등
2025-02-04,23300,24360.18500359308,25139.44516495611,-779.2601613630286,-759.93748358864,-19.32267777438858,-733.6548648153221,21.45194932972072,5. 하락추세 / 추세 확대중
2025-02-05,23500,24227.848849194146,25018.004782366766,-790.1559331726203,-765.9811735054361,-24.174759667184162,-779.2601613630286,-19.32267777438858,5. 하락추세 / 추세 확대중
2025-02-06,24000,24192.795180087356,24942.597020709967,-749.801840622611,-762.7453069288712,12.94346630626012,-790.1559331726203,-24.174759667184162,9. 분류 미정
2025-02-07,24250,24201.595921612377,24891.293537694415,-689.6976160820377,-748.1357687595045,58.438152677466746,-749.801840622611,12.94346630626012,9. 분류 미정
2025-02-10,24250,24209.04270290278,24843.790312680016,-634.7476097772342,-725.4581369630505,90.71052718581632,-689.6976160820377,58.438152677466746,9. 분류 미정
2025-02-11,23250,24061.497671686968,24725.731771000013,-664.2340993130456,-713.2133294330496,48.97923012000399,-634.7476097772342,90.71052718581632,6. 하락추세 / 일시적 반등
2025-02-12,23000,23898.19033758128,24597.899787962975,-699.7094503816952,-710.5125536227787,10.803103241083477,-664.2340993130456,48.97923012000399,9. 분류 미정
2025-02-13,23300,23806.16105487647,24501.759062928682,-695.5980080522131,-707.5296445086656,11.931636456452452,-699.7094503816952,10.803103241083477,9. 분류 미정
2025-02-14,24250,23874.44396951086,24483.110243452484,-608.6662739416242,-687.7569703952573,79.09069645363309,-695.5980080522131,11.931636456452452,9. 분류 미정
2025-02-17,24200,23924.529512663034,24462.139114307854,-537.6096016448209,-657.72749664517,120.11789500034911,-608.6662739416242,79.09069645363309,9. 분류 미정
2025-02-18,24500,24013.063433791798,24464.943624359126,-451.8801905673281,-616.5580354296017,164.67784486227356,-537.6096016448209,120.11789500034911,9. 분류 미정
2025-02-19,24650,24111.053674746905,24478.65150403623,-367.5978292893233,-566.765994201546,199.16816491222278,-451.8801905673281,164.67784486227356,9. 분류 미정
2025-02-20,24100,24109.35310940123,24450.60324447799,-341.25013507675976,-521.6628223765888,180.41268729982903,-367.5978292893233,199.16816491222278,6. 하락추세 / 일시적 반등
2025-02-21,24100,24107.914169493346,24424.632633775916,-316.7184642825705,-480.6739507577852,163.95548647521468,-341.25013507675976,180.41268729982903,6. 하락추세 / 일시적 반등
2025-02-24,24050,24099.0042972636,24396.882068311035,-297.8777710474351,-444.11471481571516,146.23694376828007,-316.7184642825705,163.95548647521468,6. 하락추세 / 일시적 반등
2025-02-25,24100,24099.15748229997,24374.8908039917,-275.73332169173227,-410.4384361909186,134.70511449918632,-297.8777710474351,146.23694376828007,6. 하락추세 / 일시적 반등
2025-02-26,23700,24037.748638869205,24324.898892584908,-287.150253715703,-385.7807996958755,98.63054598017249,-275.73332169173227,134.70511449918632,6. 하락추세 / 일시적 반등
2025-02-27,24000,24031.94115596625,24300.83230794899,-268.89115198273794,-362.402870153248,93.51171817051005,-287.150253715703,98.63054598017249,6. 하락추세 / 일시적 반등
2025-02-28,22850,23850.104055048367,24193.363248100915,-343.25919305254865,-358.5741347331081,15.314941680559457,-268.89115198273794,93.51171817051005,6. 하락추세 / 일시적 반등
2025-03-04,22300,23611.62650811785,24053.11411861196,-441.4876104941104,-375.1568298853086,-66.33078060880183,-343.25919305254865,15.314941680559457,5. 하락추세 / 추세 확대중
2025-03-05,21600,23302.14550686895,23871.40196167774,-569.2564548087903,-413.9767548700049,-155.27969993878537,-441.4876104941104,-66.33078060880183,5. 하락추세 / 추세 확대중
2025-03-06,21600,23040.276967350652,23703.149964516426,-662.872997165774,-463.7560033291588,-199.11699383661522,-569.2564548087903,-155.27969993878537,5. 하락추세 / 추세 확대중
2025-03-07,21350,22780.234356989014,23528.84255973743,-748.6082027484154,-520.7264432130102,-227.8817595354052,-662.872997165774,-199.11699383661522,5. 하락추세 / 추세 확대중
2025-03-10,21100,22521.736763606088,23348.928296053175,-827.1915324470865,-582.0194610598254,-245.1720713872611,-748.6082027484154,-227.8817595354052,5. 하락추세 / 추세 확대중
2025-03-11,20750,22249.16187689746,23156.415088938124,-907.253212040665,-647.0662112559934,-260.18700078467157,-827.1915324470865,-245.1720713872611,5. 하락추세 / 추세 확대중
