Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-25,59900,56310.26398614943,54724.26082804021,1586.003158109219,565.2124213777266,1020.7907367314923,1347.3830166204425,1037.368279425589,2. 상승 추세 / 눌림목
2024-07-26,57400,56477.91568058798,54922.463729666866,1555.4519509211168,763.2603272864047,792.1916236347121,1586.003158109219,1020.7907367314923,2. 상승 추세 / 눌림목
2024-07-29,58400,56773.62096049752,55180.059008950804,1593.5619515467188,929.3206521384676,664.2412994082512,1555.4519509211168,792.1916236347121,2. 상승 추세 / 눌림목
2024-07-30,58800,57085.37158195944,55448.20278606556,1637.1687958938855,1070.8902808895511,566.2785150043344,1593.5619515467188,664.2412994082512,2. 상승 추세 / 눌림목
2024-07-31,57400,57133.77595396568,55592.78035746811,1540.9955964975743,1164.911344011156,376.08425248641834,1637.1687958938855,566.2785150043344,2. 상승 추세 / 눌림목
2024-08-01,59300,57467.041191817116,55867.38921987788,1599.6519719392381,1251.8594695967724,347.7925023424657,1540.9955964975743,376.08425248641834,2. 상승 추세 / 눌림목
2024-08-02,56500,57318.265623845255,55914.249277664705,1404.0163461805496,1282.290844913528,121.72550126702163,1599.6519719392381,347.7925023424657,2. 상승 추세 / 눌림목
2024-08-05,51700,56453.9170663306,55602.082664504356,851.8344018262433,1196.199556296071,-344.36515446982776,1404.0163461805496,121.72550126702163,9. 분류 미정
2024-08-06,54200,56107.16059458743,55498.224689355884,608.9359052315485,1078.7468260831665,-469.810920851618,851.8344018262433,-344.36515446982776,9. 분류 미정
2024-08-07,53800,55752.212810804755,55372.430267922115,379.78254288264,938.9539694430613,-559.1714265604213,608.9359052315485,-469.810920851618,9. 분류 미정
2024-08-08,56100,55805.718532219405,55426.3243221501,379.39421006930206,827.0420175683095,-447.6478074990074,379.78254288264,-559.1714265604213,2. 상승 추세 / 눌림목
2024-08-09,57300,56035.607988801035,55565.11511310195,470.49287569908483,755.7321891944646,-285.23931349537975,379.39421006930206,-447.6478074990074,2. 상승 추세 / 눌림목
2024-08-12,66000,57568.59137513934,56338.069549168475,1230.5218259708636,850.6901165497444,379.83170942111917,470.49287569908483,-285.23931349537975,1. 상승 추세 / 추세 확대중
2024-08-13,66900,59004.19270204098,57120.434767748586,1883.7579342923927,1057.303680098274,826.4542541941187,1230.5218259708636,379.83170942111917,1. 상승 추세 / 추세 확대중
2024-08-14,65300,59972.77844018852,57726.328488656094,2246.449951532428,1295.1329343851048,951.317017147323,1883.7579342923927,826.4542541941187,1. 상승 추세 / 추세 확대중
2024-08-16,72700,61930.81252631336,58835.489341348235,3095.3231849651274,1655.1709845011094,1440.152200464018,2246.449951532428,951.317017147323,1. 상승 추세 / 추세 확대중
2024-08-19,71900,63464.53367611131,59803.23087161873,3661.302804492574,2056.3973484994026,1604.9054559931715,3095.3231849651274,1440.152200464018,1. 상승 추세 / 추세 확대중
2024-08-20,71500,64700.75926440187,60669.658214461786,4031.1010499400873,2451.3380887875396,1579.7629611525476,3661.302804492574,1604.9054559931715,2. 상승 추세 / 눌림목
2024-08-21,73600,66069.87322372466,61627.46130968684,4442.411914037817,2849.552853837595,1592.8590602002218,4031.1010499400873,1579.7629611525476,1. 상승 추세 / 추세 확대중
2024-08-22,69500,66597.58503545933,62210.61232378411,4386.972711675218,3157.03682540512,1229.9358862700983,4442.411914037817,1592.8590602002218,2. 상승 추세 / 눌림목
2024-08-23,69800,67090.26426077327,62772.78918868899,4317.4750720842785,3389.124474740952,928.3505973433266,4386.972711675218,1229.9358862700983,2. 상승 추세 / 눌림목
2024-08-26,70900,67676.37745142354,63374.80480434166,4301.5726470818845,3571.6141092091384,729.9585378727461,4317.4750720842785,928.3505973433266,2. 상승 추세 / 눌림목
2024-08-27,71400,68249.24245889684,63969.26370772376,4279.978751173083,3713.2870376019273,566.6917135711556,4301.5726470818845,729.9585378727461,2. 상승 추세 / 눌림목
2024-08-28,68700,68318.58977291272,64319.68861826274,3998.901154649975,3770.409861011537,228.49129363843804,4279.978751173083,566.6917135711556,2. 상승 추세 / 눌림목
2024-08-29,69000,68423.42211554153,64666.37835024328,3757.043765298251,3767.7366418688803,-10.692876570629323,3998.901154649975,228.49129363843804,9. 분류 미정
2024-08-30,68800,68481.35717468898,64972.57254652155,3508.7846281674283,3715.94623912859,-207.16161096116184,3757.043765298251,-10.692876570629323,9. 분류 미정
2024-09-02,70000,68714.99453242913,65344.97458011255,3370.0199523165866,3646.7609817661896,-276.74102944960305,3508.7846281674283,-207.16161096116184,9. 분류 미정
2024-09-03,67200,68481.91845051695,65482.38387047458,2999.5345800423747,3517.3157014214266,-517.7811213790519,3370.0199523165866,-276.74102944960305,9. 분류 미정
2024-09-04,65000,67946.23868889896,65446.65173192091,2499.586956978048,3313.769952532751,-814.1829955547032,2999.5345800423747,-517.7811213790519,9. 분류 미정
2024-09-05,62500,67108.35581368374,65228.3812332601,1879.9745804236372,3027.0108781109284,-1147.0362976872912,2499.586956978048,-814.1829955547032,9. 분류 미정
2024-09-06,65000,66783.99338080932,65211.464104870465,1572.529275938854,2736.114557676514,-1163.58528173766,1879.9745804236372,-1147.0362976872912,9. 분류 미정
2024-09-09,65900,66647.99439914635,65262.46676376895,1385.5276353774025,2465.997173216692,-1080.4695378392894,1572.529275938854,-1163.58528173766,2. 상승 추세 / 눌림목
2024-09-10,66600,66640.61064543153,65361.54329978606,1279.0673456454679,2228.6112077024472,-949.5438620569794,1385.5276353774025,-1080.4695378392894,2. 상승 추세 / 눌림목
2024-09-11,67800,66818.97823844207,65542.16972202413,1276.8085164179356,2038.250669445545,-761.4421530276095,1279.0673456454679,-949.5438620569794,2. 상승 추세 / 눌림목
2024-09-12,68200,67031.4431248356,65739.04603891123,1292.397085924371,1889.0799527413103,-596.6828668169394,1276.8085164179356,-761.4421530276095,2. 상승 추세 / 눌림목
2024-09-13,69500,67411.22110563012,66017.63522121409,1393.5858844160248,1789.9811390762534,-396.3952546602286,1292.397085924371,-596.6828668169394,2. 상승 추세 / 눌림목
2024-09-19,69800,67778.72555091779,66297.81039001305,1480.9151609047403,1728.167943441951,-247.25278253721058,1393.5858844160248,-396.3952546602286,2. 상승 추세 / 눌림목
2024-09-20,70100,68135.84469693044,66579.4540648269,1556.390632103532,1693.8124811742673,-137.42184907073533,1480.9151609047403,-247.25278253721058,2. 상승 추세 / 눌림목
2024-09-23,71500,68653.40705124883,66943.9389489138,1709.4681023350277,1696.9436054064195,12.524496928608187,1556.390632103532,-137.42184907073533,1. 상승 추세 / 추세 확대중
2024-09-24,70500,68937.49827413363,67207.35087862388,1730.1473955097463,1703.584363427085,26.563032082661266,1709.4681023350277,12.524496928608187,1. 상승 추세 / 추세 확대중
2024-09-25,68600,68885.57546272845,67310.5100727999,1575.0653899285535,1677.8805687273789,-102.8151787988254,1730.1473955097463,26.563032082661266,9. 분류 미정
2024-09-26,71100,69226.25616077022,67591.21303037027,1635.0431303999503,1669.3130810618934,-34.269950661943085,1575.0653899285535,-102.8151787988254,2. 상승 추세 / 눌림목
2024-09-27,72800,69776.06290526711,67977.0491021947,1799.0138030724193,1695.2532254639987,103.76057760842059,1635.0431303999503,-34.269950661943085,1. 상승 추세 / 추세 확대중
2024-09-30,71100,69979.74553522601,68208.37879832843,1771.3667368975875,1710.4759277507164,60.890809146871106,1799.0138030724193,103.76057760842059,2. 상승 추세 / 눌림목
2024-10-02,71800,70259.78468365279,68474.42481326706,1785.3598703857278,1725.4527162777188,59.90715410800908,1771.3667368975875,60.890809146871106,2. 상승 추세 / 눌림목
2024-10-04,71200,70404.43319386005,68676.31927154357,1728.1139223164791,1725.9849574854709,2.128964831008261,1785.3598703857278,59.90715410800908,9. 분류 미정
2024-10-07,70600,70434.52039480465,68818.81414031812,1615.706254486533,1703.9292168856834,-88.22296239915045,1728.1139223164791,2.128964831008261,9. 분류 미정
2024-10-08,70900,70506.13264175778,68972.97605585011,1533.1565859076654,1669.77469069008,-136.61810478241455,1615.706254486533,-88.22296239915045,9. 분류 미정
2024-10-10,76900,71489.80454302582,69560.16301467603,1929.6415283497918,1721.7480582220223,207.89347012776943,1533.1565859076654,-136.61810478241455,1. 상승 추세 / 추세 확대중
2024-10-11,79800,72768.29615179107,70318.66945803336,2449.6266937577166,1867.3237853291612,582.3029084285554,1929.6415283497918,207.89347012776943,1. 상승 추세 / 추세 확대중
2024-10-14,80000,73880.86597459245,71035.80505373458,2845.060920857868,2062.8712124349026,782.1897084229654,2449.6266937577166,582.3029084285554,1. 상승 추세 / 추세 확대중
2024-10-15,85700,75699.19428619361,72122.0417164209,3577.1525697727047,2365.727483902463,1211.4250858702417,2845.060920857868,782.1897084229654,1. 상승 추세 / 추세 확대중
2024-10-16,88800,77714.70285754844,73357.44603372306,4357.256823825388,2764.0333518870484,1593.2234719383396,3577.1525697727047,1211.4250858702417,1. 상승 추세 / 추세 확대중
2024-10-17,90600,79697.05626407945,74634.67225344728,5062.384010632173,3223.7034836360735,1838.6805269960996,4357.256823825388,1593.2234719383396,1. 상승 추세 / 추세 확대중
2024-10-18,88700,81082.12453114416,75676.54838282155,5405.576148322609,3660.078016573381,1745.498131749228,5062.384010632173,1838.6805269960996,2. 상승 추세 / 눌림목
2024-10-21,88800,82269.48998789121,76648.65591001995,5620.834077871259,4052.229228832957,1568.6048490383023,5405.576148322609,1745.498131749228,2. 상승 추세 / 눌림목
2024-10-22,87100,83012.64537436949,77422.82954631477,5589.815828054721,4359.74654867731,1230.0692793774115,5620.834077871259,1568.6048490383023,2. 상승 추세 / 눌림목
2024-10-23,92300,84441.46916292803,78524.84217251367,5916.6269904143555,4671.12263702472,1245.504353389636,5589.815828054721,1230.0692793774115,1. 상승 추세 / 추세 확대중
2024-10-24,90600,85388.93544555448,79419.29830788303,5969.637137671452,4930.825537154066,1038.811600517386,5916.6269904143555,1245.504353389636,2. 상승 추세 / 눌림목
2024-10-25,90000,86098.32999239226,80203.05398878058,5895.2760036116815,5123.715630445589,771.5603731660922,5969.637137671452,1038.811600517386,2. 상승 추세 / 눌림목
2024-10-28,86600,86175.50999356268,80676.9018414635,5498.608152099172,5198.694134776306,299.91401732286613,5895.2760036116815,771.5603731660922,2. 상승 추세 / 눌림목
2024-10-29,86100,86163.89307147611,81078.61281616992,5085.280255306192,5176.011358882283,-90.7311035760913,5498.608152099172,299.91401732286613,9. 분류 미정
2024-10-30,84600,85923.29413740286,81339.45631126844,4583.837826134419,5057.576652332711,-473.7388261982924,5085.280255306192,-90.7311035760913,9. 분류 미정
2024-10-31,86700,86042.78734703318,81736.53362154485,4306.2537254883355,4907.3120669638365,-601.058341475501,4583.837826134419,-473.7388261982924,9. 분류 미정
2024-11-01,86500,86113.12775518192,82089.38298291189,4023.744772270031,4730.598608025076,-706.8538357550451,4306.2537254883355,-601.058341475501,9. 분류 미정
2024-11-04,86800,86218.80040823086,82438.31757677026,3780.4828314605984,4540.575452712181,-760.0926212515824,4023.744772270031,-706.8538357550451,9. 분류 미정
2024-11-05,85100,86046.67726850303,82635.47923775025,3411.1980307527847,4314.699968320302,-903.5019375675174,3780.4828314605984,-760.0926212515824,9. 분류 미정
2024-11-06,88100,86362.57307334871,83040.25855347245,3322.314519876265,4116.222878631495,-793.9083587552304,3411.1980307527847,-903.5019375675174,2. 상승 추세 / 눌림목
2024-11-07,87500,86537.56183129507,83370.60977173375,3166.952059561314,3926.3687148174595,-759.4166552561455,3322.314519876265,-793.9083587552304,2. 상승 추세 / 눌림목
2024-11-08,85300,86347.16770340352,83513.52756642015,2833.6401369833766,3707.822999250643,-874.1828622672665,3166.952059561314,-759.4166552561455,9. 분류 미정
2024-11-11,87200,86478.37267211068,83786.59959853717,2691.7730735735095,3504.6130141152166,-812.8399405417072,2833.6401369833766,-874.1828622672665,2. 상승 추세 / 눌림목
2024-11-12,92100,87343.23841486288,84402.40703568257,2940.8313791803084,3391.856687128235,-451.02530794792665,2691.7730735735095,-812.8399405417072,2. 상승 추세 / 눌림목
2024-11-13,87700,87398.12481257628,84646.67318118757,2751.4516313887143,3263.775675980331,-512.3240445916167,2940.8313791803084,-451.02530794792665,9. 분류 미정
2024-11-14,91000,87952.2594567953,85117.28998258107,2834.969474214231,3178.014435627111,-343.0449614128802,2751.4516313887143,-512.3240445916167,2. 상승 추세 / 눌림목
2024-11-15,90500,88344.21954036526,85516.00924313063,2828.210297234633,3108.0536079486155,-279.84331071398265,2834.969474214231,-343.0449614128802,2. 상승 추세 / 눌림목
2024-11-18,84800,87798.95499569368,85462.97152141725,2335.983474276436,2953.63958121418,-617.656106937744,2828.210297234633,-279.84331071398265,9. 분류 미정
2024-11-19,82300,86952.96191943312,85228.6773346456,1724.2845847875142,2707.768581928847,-983.483997141333,2335.983474276436,-617.656106937744,9. 분류 미정
2024-11-20,84000,86498.66008567417,85137.66419874593,1360.9958869282418,2438.4140429287263,-1077.4181560004845,1724.2845847875142,-983.483997141333,9. 분류 미정
2024-11-21,81400,85714.2508417243,84860.800184024,853.4506577002903,2121.421365883039,-1267.9707081827487,1360.9958869282418,-1077.4181560004845,9. 분류 미정
2024-11-22,78700,84635.13532761286,84404.44461483703,230.69071277583134,1743.2752352615976,-1512.5845224857662,853.4506577002903,-1267.9707081827487,9. 분류 미정
2024-11-25,78800,83737.42220028781,83989.30056929355,-251.8783690057462,1344.244514408129,-1596.1228834138751,230.69071277583134,-1512.5845224857662,5. 하락추세 / 추세 확대중
2024-11-26,77200,82731.66493870507,83486.38941601255,-754.7244773074781,924.4507160650076,-1679.1751933724856,-251.8783690057462,-1596.1228834138751,5. 하락추세 / 추세 확대중
2024-11-27,78100,82019.10110198121,83087.39760741903,-1068.2965054378146,525.9012717644431,-1594.1977772022578,-754.7244773074781,-1679.1751933724856,6. 하락추세 / 일시적 반등
2024-11-28,78700,81508.47016321488,82762.40519205466,-1253.9350288397836,169.93401164359776,-1423.8690404833815,-1068.2965054378146,-1594.1977772022578,6. 하락추세 / 일시적 반등
2024-11-29,75400,80568.70552272028,82217.04184449506,-1648.3363217747828,-193.7200550400784,-1454.6162667347044,-1253.9350288397836,-1423.8690404833815,5. 하락추세 / 추세 확대중
2024-12-02,72200,79281.2123653787,81475.03874490283,-2193.8263795241364,-593.74131993689,-1600.0850595872464,-1648.3363217747828,-1454.6162667347044,5. 하락추세 / 추세 확대중
2024-12-03,78100,79099.48738608966,81225.03587491003,-2125.5484888203646,-900.102753713585,-1225.4457351067795,-2193.8263795241364,-1600.0850595872464,6. 하락추세 / 일시적 반등
2024-12-04,76800,78745.72009592202,80897.25543973151,-2151.53534380949,-1150.389271732766,-1001.1460720767238,-2125.5484888203646,-1225.4457351067795,6. 하락추세 / 일시적 반등
2024-12-05,78400,78692.5323888571,80712.27355530695,-2019.7411664498504,-1324.259650676183,-695.4815157736675,-2151.53534380949,-1001.1460720767238,6. 하락추세 / 일시적 반등
2024-12-06,76800,78401.37355980216,80422.4755141731,-2021.1019543709408,-1463.6281114151345,-557.4738429558063,-2019.7411664498504,-695.4815157736675,6. 하락추세 / 일시적 반등
2024-12-09,74900,77862.70070444798,80013.40325386399,-2150.7025494160043,-1601.0429990153086,-549.6595504006957,-2021.1019543709408,-557.4738429558063,6. 하락추세 / 일시적 반등
2024-12-10,76600,77668.43905760984,79760.55856839257,-2092.119510782737,-1699.2583013687945,-392.86120941394256,-2150.7025494160043,-549.6595504006957,6. 하락추세 / 일시적 반등
2024-12-11,82500,78411.75612566987,79963.48015591905,-1551.7240302491846,-1669.7514471448726,118.02741689568802,-2092.119510782737,-392.86120941394256,9. 분류 미정
2024-12-12,83000,79117.63979864374,80188.4075517769,-1070.7677531331574,-1549.9547083425296,479.1869552093722,-1551.7240302491846,118.02741689568802,9. 분류 미정
2024-12-13,82100,79576.46444500623,80330.00699238601,-753.5425473797804,-1390.6722761499798,637.1297287701993,-1070.7677531331574,479.1869552093722,9. 분류 미정
2024-12-16,85500,80487.77760731296,80712.96943739445,-225.19183008148684,-1157.5761869362811,932.3843568547943,-753.5425473797804,637.1297287701993,9. 분류 미정
2024-12-17,83200,80905.04259080328,80897.19392351338,7.848667289901641,-924.4912160910446,932.3398833809463,-225.19183008148684,932.3843568547943,4. 뚜렷한 추세 없음 / 눌림목
2024-12-18,85300,81581.18988452585,81223.32770695683,357.86217756902624,-668.0205373590305,1025.8827149280569,7.848667289901641,932.3398833809463,1. 상승 추세 / 추세 확대중
2024-12-19,85800,82230.2375945988,81562.34046940447,667.8971251943294,-400.83700484835856,1068.7341300426879,357.86217756902624,1025.8827149280569,1. 상승 추세 / 추세 확대중
2024-12-20,86300,82856.35488773744,81913.27821241155,943.076675325894,-132.05426881350806,1075.1309441394021,667.8971251943294,1068.7341300426879,1. 상승 추세 / 추세 확대중
2024-12-23,86800,83463.06952039323,82275.25760408476,1187.811916308463,131.91896821088616,1055.892948097577,943.076675325894,1075.1309441394021,2. 상승 추세 / 눌림목
2024-12-24,86500,83930.28959417889,82588.20148526366,1342.0881089152244,373.9527963517539,968.1353125634705,1187.811916308463,1055.892948097577,2. 상승 추세 / 눌림목
2024-12-26,86500,84325.6296566129,82877.9643382071,1447.6653184058086,588.6953007625649,858.9700176432438,1342.0881089152244,968.1353125634705,2. 상승 추세 / 눌림목
2024-12-27,89000,85044.76355559553,83331.44846130286,1713.3150942926732,813.6192594685866,899.6958348240865,1447.6653184058086,858.9700176432438,1. 상승 추세 / 추세 확대중
2024-12-30,87800,85468.64608550392,83662.45227898413,1806.19380651979,1012.1341688788274,794.0596376409627,1713.3150942926732,899.6958348240865,2. 상승 추세 / 눌림목
2025-01-02,86700,85658.08514927255,83887.4558138742,1770.6293353983492,1163.8332021827318,606.7961332156174,1806.19380651979,794.0596376409627,2. 상승 추세 / 눌림목
2025-01-03,89000,86172.22589553831,84266.16279062426,1906.0631049140502,1312.2791827289955,593.7839221850547,1770.6293353983492,606.7961332156174,2. 상승 추세 / 눌림목
2025-01-06,100000,88299.57575776319,85431.63221354099,2867.943544222202,1623.4120550276368,1244.5314891945652,1906.0631049140502,593.7839221850547,1. 상승 추세 / 추세 확대중
2025-01-07,96800,89607.33333349193,86273.73353105647,3333.599802435463,1965.4496045092021,1368.150197926261,2867.943544222202,1244.5314891945652,1. 상승 추세 / 추세 확대중
2025-01-08,95300,90483.1282052624,86942.34586208932,3540.7823431730794,2280.5161522419776,1260.2661909311018,3333.599802435463,1368.150197926261,2. 상승 추세 / 눌림목
2025-01-09,102900,92393.41617368357,88124.39431674937,4269.021856934196,2678.217293180421,1590.8045637537748,3540.7823431730794,1260.2661909311018,1. 상승 추세 / 추세 확대중
2025-01-10,102700,93979.04445465532,89204.06881180497,4774.975642850346,3097.5689631144064,1677.4066797359396,4269.021856934196,1590.8045637537748,1. 상승 추세 / 추세 확대중
2025-01-13,102200,95243.8068462468,90166.7303813009,5077.0764649459015,3493.470463480706,1583.6060014651957,4774.975642850346,1677.4066797359396,2. 상승 추세 / 눌림목
2025-01-14,101200,96160.14425451653,90984.00961231565,5176.134642200879,3830.0032992247407,1346.1313429761385,5077.0764649459015,1583.6060014651957,2. 상승 추세 / 눌림목
2025-01-15,100200,96781.66052305246,91666.67556695893,5114.984956093525,4086.999630598498,1027.9853254950276,5176.134642200879,1346.1313429761385,2. 상승 추세 / 눌림목
2025-01-16,103700,97846.02044258286,92558.03293236939,5287.987510213468,4327.197206521492,960.7903036919761,5114.984956093525,1027.9853254950276,2. 상승 추세 / 눌림목
2025-01-17,105500,99023.55575910857,93516.69715960129,5506.858599507279,4563.12948511865,943.7291143886287,5287.987510213468,960.7903036919761,2. 상승 추세 / 눌림목
2025-01-20,103100,99650.70102693801,94226.57144407526,5424.129582862748,4735.32950466747,688.8000781952778,5506.858599507279,943.7291143886287,2. 상승 추세 / 눌림목
2025-01-21,105100,100489.05471510139,95032.01059636599,5457.044118735401,4879.672427481057,577.3716912543441,5424.129582862748,688.8000781952778,2. 상승 추세 / 눌림목
2025-01-22,101500,100644.58475893195,95511.1209225611,5133.463836370851,4930.430709259016,203.0331271118348,5457.044118735401,577.3716912543441,2. 상승 추세 / 눌림목
2025-01-23,101100,100714.64864217318,95925.11196533435,4789.536676838834,4902.2519027749795,-112.71522593614554,5133.463836370851,203.0331271118348,9. 분류 미정
2025-01-24,90500,99143.164235685,95523.25181975402,3619.9124159309868,4645.784005406182,-1025.871589475195,4789.536676838834,-112.71522593614554,9. 분류 미정
2025-01-31,81000,96351.90819942577,94447.45538866112,1904.4528107646474,4097.517766477875,-2193.0649557132274,3619.9124159309868,-1025.871589475195,9. 분류 미정
2025-02-03,79700,93790.07616874488,93355.05128579734,435.02488294754585,3365.019189771809,-2929.9943068242633,1904.4528107646474,-2193.0649557132274,9. 분류 미정
2025-02-04,83100,92145.44906586106,92595.41785721976,-449.96879135869676,2602.021593545708,-3051.990384904405,435.02488294754585,-2929.9943068242633,5. 하락추세 / 추세 확대중
2025-02-05,80300,90323.07228649782,91684.64616409237,-1361.5738775945501,1809.3024993176566,-3170.876376912207,-449.96879135869676,-3051.990384904405,5. 하락추세 / 추세 확대중
2025-02-06,78500,88504.13808857507,90708.00570749294,-2203.867618917866,1006.6684756705522,-3210.536094588418,-1361.5738775945501,-3170.876376912207,5. 하락추세 / 추세 확대중
2025-02-07,75700,86534.27069033275,89596.30158101198,-3062.0308906792343,192.92860240059494,-3254.9594930798294,-2203.867618917866,-3210.536094588418,5. 하락추세 / 추세 확대중
2025-02-10,80700,85636.6905841277,88937.3162787148,-3300.625694587099,-505.78225699694394,-2794.843437590155,-3062.0308906792343,-3254.9594930798294,6. 하락추세 / 일시적 반등
2025-02-11,79500,84692.58434041575,88238.25581362481,-3545.6714732090622,-1113.7601002393676,-2431.9113729696946,-3300.625694587099,-2794.843437590155,6. 하락추세 / 일시적 반등
2025-02-12,78100,83678.3405957364,87487.27390150445,-3808.9333057680487,-1652.7947413451038,-2156.138564422945,-3545.6714732090622,-2431.9113729696946,6. 하락추세 / 일시적 반등
2025-02-13,80200,83143.21127331542,86947.47583472634,-3804.2645614109206,-2083.0887053582674,-1721.1758560526532,-3808.9333057680487,-2156.138564422945,6. 하락추세 / 일시적 반등
2025-02-14,82800,83090.4095389592,86640.25540252439,-3549.8458635651914,-2376.440136999652,-1173.4057265655392,-3804.2645614109206,-1721.1758560526532,6. 하락추세 / 일시적 반등
2025-02-17,82200,82953.4234560424,86311.34759492999,-3357.924138887596,-2572.7369373772412,-785.187201510355,-3549.8458635651914,-1173.4057265655392,6. 하락추세 / 일시적 반등
2025-02-18,81600,82745.20446280511,85962.35888419443,-3217.154421389321,-2701.6204341796574,-515.5339872096638,-3357.924138887596,-785.187201510355,6. 하락추세 / 일시적 반등
2025-02-19,80700,82430.55762237356,85572.55452240225,-3141.9969000286947,-2789.695727349465,-352.3011726792297,-3217.154421389321,-515.5339872096638,6. 하락추세 / 일시적 반등
2025-02-20,78200,81779.70260354686,85026.43937259467,-3246.736769047813,-2881.1039356891347,-365.63283335867845,-3141.9969000286947,-352.3011726792297,5. 하락추세 / 추세 확대중
2025-02-21,80300,81552.05604915503,84676.33275240248,-3124.276703247451,-2929.738489200798,-194.53821404665314,-3246.736769047813,-365.63283335867845,6. 하락추세 / 일시적 반등
2025-02-24,81000,81467.12434928502,84404.01180778007,-2936.8874584950536,-2931.168283059649,-5.719175435404395,-3124.276703247451,-194.53821404665314,9. 분류 미정
2025-02-25,79600,81179.87444939502,84048.15908127784,-2868.2846318828233,-2918.591552824284,50.3069209414607,-2936.8874584950536,-5.719175435404395,9. 분류 미정
2025-02-26,85600,81859.89376487272,84163.11026044245,-2303.216495569737,-2795.516541373375,492.30004580363766,-2868.2846318828233,50.3069209414607,9. 분류 미정
2025-02-27,85300,82389.14087796921,84247.3243152245,-1858.183437255284,-2608.0499205497567,749.8664832944728,-2303.216495569737,492.30004580363766,9. 분류 미정
2025-02-28,83700,82590.8115121278,84206.78177335602,-1615.9702612282272,-2409.633988685451,793.663727457224,-1858.183437255284,749.8664832944728,9. 분류 미정
2025-03-04,81500,82422.99435641583,84006.27941977409,-1583.2850633582566,-2244.364203620012,661.0791402617556,-1615.9702612282272,793.663727457224,6. 하락추세 / 일시적 반등
2025-03-05,84100,82680.99522465955,84013.221684976,-1332.2264603164513,-2061.9366549593,729.7101946428488,-1583.2850633582566,661.0791402617556,9. 분류 미정
2025-03-06,82100,82591.6113439427,83871.50156016296,-1279.8902162202576,-1905.5273672114918,625.6371509912342,-1332.2264603164513,729.7101946428488,6. 하락추세 / 일시적 반등
2025-03-07,83400,82715.97882948998,83836.5755186694,-1120.5966891794233,-1748.541231605078,627.9445424256548,-1279.8902162202576,625.6371509912342,9. 분류 미정
2025-03-10,80100,82313.52054802998,83559.79214691611,-1246.271598886131,-1648.0873050612888,401.81570617515786,-1120.5966891794233,627.9445424256548,6. 하락추세 / 일시적 반등
2025-03-11,81300,82157.59430987152,83392.40013603344,-1234.8058261619153,-1565.4310092814142,330.62518311949884,-1246.271598886131,401.81570617515786,6. 하락추세 / 일시적 반등
2025-03-12,80000,81825.65672373744,83141.11123706799,-1315.454513330551,-1515.4357100912416,199.98119676069064,-1234.8058261619153,330.62518311949884,6. 하락추세 / 일시적 반등
