Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-26,92800,93991.74456840618,102749.02583096999,-8757.281262563803,-10157.444524557166,1400.1632619933625,-9336.522498422084,1170.9628416334217,9. 분류 미정
2024-08-27,92400,93746.8607886514,101982.4313249722,-8235.57053632081,-9773.069726909895,1537.4991905890838,-8757.281262563803,1400.1632619933625,9. 분류 미정
2024-08-28,89200,93047.34374424348,101035.58456015945,-7988.240815915968,-9416.10394471111,1427.863128795143,-8235.57053632081,1537.4991905890838,6. 하락추세 / 일시적 반등
2024-08-29,92200,92916.98316820602,100381.09681496245,-7464.113646756436,-9025.705885120176,1561.5922383637408,-7988.240815915968,1427.863128795143,9. 분류 미정
2024-08-30,93800,93052.83191155894,99893.60816200227,-6840.776250443334,-8588.719958184809,1747.943707741475,-7464.113646756436,1561.5922383637408,9. 분류 미정
2024-09-02,97600,93752.39623285757,99723.71126111322,-5971.315028255645,-8065.238972198977,2093.9239439433313,-6840.776250443334,1747.943707741475,9. 분류 미정
2024-09-03,97600,94344.33527395641,99566.39931584557,-5222.064041889156,-7496.603986137013,2274.5399442478565,-5971.315028255645,2093.9239439433313,9. 분류 미정
2024-09-04,92400,94045.20677027082,99035.55492207923,-4990.348151808415,-6995.352819271294,2005.0046674628784,-5222.064041889156,2274.5399442478565,6. 하락추세 / 일시적 반등
2024-09-05,92400,93792.098036383,98544.03233525855,-4751.9342988755525,-6546.669115192146,1794.7348163165934,-4990.348151808415,2005.0046674628784,6. 하락추세 / 일시적 반등
2024-09-06,86800,92716.39064617023,97674.10401412829,-4957.713367958058,-6228.877965745329,1271.1645977872704,-4751.9342988755525,1794.7348163165934,6. 하락추세 / 일시적 반등
2024-09-09,87200,91867.71516214404,96898.24445752619,-5030.529295382148,-5989.208231672693,958.6789362905447,-4957.713367958058,1271.1645977872704,6. 하락추세 / 일시적 반등
2024-09-10,82900,90488.06667566035,95861.3374606724,-5373.27078501205,-5866.0207423405645,492.74995732851494,-5030.529295382148,958.6789362905447,6. 하락추세 / 일시적 반등
2024-09-11,89400,90320.67180248183,95382.71987099297,-5062.04806851114,-5705.226207574679,643.1781390635397,-5373.27078501205,492.74995732851494,9. 분류 미정
2024-09-12,91100,90440.56844825385,95065.48136203052,-4624.912913776672,-5489.163548815079,864.2506350384065,-5062.04806851114,643.1781390635397,9. 분류 미정
2024-09-13,90400,90434.32714852248,94719.89015002827,-4285.563001505783,-5248.44343935322,962.880437847437,-4624.912913776672,864.2506350384065,9. 분류 미정
2024-09-19,90100,90382.89220259595,94377.67606484098,-3994.7838622450363,-4997.7115239315835,1002.9276616865473,-4285.563001505783,962.880437847437,9. 분류 미정
2024-09-20,89800,90293.21647911964,94038.58894892683,-3745.372469807189,-4747.2437131067045,1001.8712432995153,-3994.7838622450363,1002.9276616865473,6. 하락추세 / 일시적 반등
2024-09-23,93900,90848.10625156277,94028.32310085818,-3180.216849295408,-4433.838340344445,1253.621491049037,-3745.372469807189,1001.8712432995153,9. 분류 미정
2024-09-24,104800,92994.55144363004,94826.2250933872,-1831.6736497571546,-3913.405402226987,2081.7317524698324,-3180.216849295408,1253.621491049037,9. 분류 미정
2024-09-25,104500,94764.62045230235,95542.80101239555,-778.1805600931984,-3286.3604338002297,2508.179873707031,-1831.6736497571546,2081.7317524698324,9. 분류 미정
2024-09-26,114200,97754.67884425583,96924.8157522181,829.8630920377327,-2463.1157286326375,3292.97882067037,-778.1805600931984,2508.179873707031,1. 상승 추세 / 추세 확대중
2024-09-27,112800,100069.34363744724,98100.75532612787,1968.5883113193704,-1576.7749206422359,3545.3632319616063,829.8630920377327,3292.97882067037,1. 상승 추세 / 추세 확대중
2024-09-30,113500,102135.59846245535,99241.44011678506,2894.158345670294,-682.58826737973,3576.746613050024,1968.5883113193704,3545.3632319616063,1. 상승 추세 / 추세 확대중
2024-10-02,113600,103899.35254515453,100305.03714517134,3594.3153999831848,172.79246609285295,3421.522933890332,2894.158345670294,3576.746613050024,2. 상승 추세 / 눌림목
2024-10-04,107500,104453.29830743845,100837.99735664013,3615.3009507983224,861.2941630339469,2754.0067877643755,3594.3153999831848,3421.522933890332,2. 상승 추세 / 눌림목
2024-10-07,119400,106752.79087552485,102212.96051540753,4539.830360117325,1597.0014024506227,2942.828957666702,3615.3009507983224,2754.0067877643755,1. 상승 추세 / 추세 확대중
2024-10-08,118700,108590.82304852102,103434.2226994514,5156.600349069617,2308.9211917744215,2847.679157295195,4539.830360117325,2942.828957666702,2. 상승 추세 / 눌림목
2024-10-10,116300,109776.85027182549,104387.24324023278,5389.607031592706,2925.0583597380787,2464.5486718546276,5156.600349069617,2847.679157295195,2. 상승 추세 / 눌림목
2024-10-11,111300,110011.18099923695,104899.29929651183,5111.881702725121,3362.4230283354873,1749.4586743896334,5389.607031592706,2464.5486718546276,2. 상승 추세 / 눌림목
2024-10-14,107000,109547.92238396972,105054.90675602948,4493.015627940244,3588.5415482564385,904.474079683805,5111.881702725121,1749.4586743896334,2. 상승 추세 / 눌림목
2024-10-15,103500,108617.47278643592,104939.72847780507,3677.7443086308485,3606.382100331321,71.36220829952754,4493.015627940244,904.474079683805,2. 상승 추세 / 눌림목
2024-10-16,105100,108076.32312698424,104951.6004424121,3124.7226845721307,3510.0502171794833,-385.3275326073526,3677.7443086308485,71.36220829952754,9. 분류 미정
2024-10-17,103200,107326.11956898666,104821.85226149269,2504.2673074939667,3308.8936352423802,-804.6263277484136,3124.7226845721307,-385.3275326073526,9. 분류 미정
2024-10-18,98700,105999.02425068102,104368.38172360434,1630.6425270766777,2973.2434136092397,-1342.600886532562,2504.2673074939667,-804.6263277484136,9. 분류 미정
2024-10-21,97300,104660.71282749932,103844.79789222624,815.9149352730747,2541.777717942007,-1725.8627826689321,1630.6425270766777,-1342.600886532562,9. 분류 미정
2024-10-22,93600,102959.06470019172,103085.92397428356,-126.85927409183932,2008.0503195352376,-2134.909593627077,815.9149352730747,-1725.8627826689321,5. 하락추세 / 추세 확대중
2024-10-23,98000,102196.131669393,102709.18886507738,-513.0571956843778,1503.8288164913147,-2016.8860121756925,-126.85927409183932,-2134.909593627077,6. 하락추세 / 일시적 반등
2024-10-24,99500,101781.34218179407,102471.47117136794,-690.1289895738737,1065.0372552782771,-1755.1662448521508,-513.0571956843778,-2016.8860121756925,6. 하락추세 / 일시적 반등
2024-10-25,101100,101676.5203076719,102369.88071422957,-693.3604065576656,713.3577229110887,-1406.7181294687543,-690.1289895738737,-1755.1662448521508,6. 하락추세 / 일시적 반등
2024-10-28,111400,103172.44026033777,103038.77843910146,133.66182123631006,597.418542576133,-463.7567213398229,-693.3604065576656,-1406.7181294687543,2. 상승 추세 / 눌림목
2024-10-29,115100,105007.44945105503,103932.20225842728,1075.2471926277503,692.9842725864564,382.2629200412939,133.66182123631006,-463.7567213398229,1. 상승 추세 / 추세 확대중
2024-10-30,112200,106113.99568935425,104544.631720766,1569.3639685882517,868.2602117868156,701.1037568014361,1075.2471926277503,382.2629200412939,1. 상승 추세 / 추세 확대중
2024-10-31,118100,107957.99635253052,105548.73307478333,2409.263277747188,1176.4608249788903,1232.8024527682978,1569.3639685882517,701.1037568014361,1. 상승 추세 / 추세 확대중
2024-11-01,115900,109179.84306752583,106315.49358776235,2864.3494797634776,1514.0385559358078,1350.3109238276697,2409.263277747188,1232.8024527682978,1. 상승 추세 / 추세 확대중
2024-11-04,112000,109613.71336482954,106736.56813681699,2877.1452280125523,1786.6598903511567,1090.4853376613955,2864.3494797634776,1350.3109238276697,2. 상승 추세 / 눌림목
2024-11-05,115500,110519.29592408653,107385.71123779351,3133.5846862930193,2056.0448495395294,1077.53983675349,2877.1452280125523,1090.4853376613955,2. 상승 추세 / 눌림목
2024-11-06,115000,111208.63501268861,107949.73262758658,3258.902385102032,2296.61635665203,962.286028450002,3133.5846862930193,1077.53983675349,2. 상승 추세 / 눌림목
2024-11-07,106000,110407.30654919805,107805.30798850609,2601.9985606919654,2357.692797460017,244.30576323194828,3258.902385102032,962.286028450002,2. 상승 추세 / 눌림목
2024-11-08,114300,111006.18246470604,108286.39628565378,2719.7861790522584,2430.1114737784656,289.6747052737928,2601.9985606919654,244.30576323194828,1. 상승 추세 / 추세 확대중
2024-11-11,118100,112097.53900859742,109013.32989412388,3084.209114473546,2560.931001917482,523.2781125560641,2719.7861790522584,289.6747052737928,1. 상승 추세 / 추세 확대중
2024-11-12,118200,113036.3791611209,109693.82397604063,3342.555185080273,2717.25583855004,625.2993465302329,3084.209114473546,523.2781125560641,1. 상승 추세 / 추세 확대중
2024-11-13,112900,113015.39775171768,109931.31849633392,3084.0792553837673,2790.6205219167855,293.4587334669818,3342.555185080273,625.2993465302329,2. 상승 추세 / 눌림목
2024-11-14,109600,112489.95194376112,109906.77638549436,2583.175558266754,2749.1315291867795,-165.95597092002572,3084.0792553837673,293.4587334669818,9. 분류 미정
2024-11-15,97500,110183.80549087479,108987.75591249477,1196.0495783800143,2438.515139025427,-1242.4655606454126,2583.175558266754,-165.95597092002572,9. 분류 미정
2024-11-18,102000,108924.75849227866,108470.14436342109,454.61412885757454,2041.7349369918566,-1587.120808134282,1196.0495783800143,-1242.4655606454126,9. 분류 미정
2024-11-19,100900,107690.18026269734,107909.3929290936,-219.21266639626992,1589.5454163142313,-1808.7580827105012,454.61412885757454,-1587.120808134282,5. 하락추세 / 추세 확대중
2024-11-20,104300,107168.6140684362,107642.03048990149,-473.41642146528466,1176.9530487583281,-1650.3694702236128,-219.21266639626992,-1808.7580827105012,6. 하락추세 / 일시적 반등
2024-11-21,103100,106542.67344252294,107305.58378694582,-762.9103444228822,788.9803701220861,-1551.8907145449684,-473.41642146528466,-1650.3694702236128,6. 하락추세 / 일시적 반등
2024-11-22,104700,106259.18522059634,107112.57758050539,-853.3923599090485,460.50582411585924,-1313.8981840249078,-762.9103444228822,-1551.8907145449684,6. 하락추세 / 일시적 반등
2024-11-25,112200,107173.15672511997,107489.42368565314,-316.2669605331612,305.1512671860552,-621.4182277192164,-853.3923599090485,-1313.8981840249078,6. 하락추세 / 일시적 반등
2024-11-26,107200,107177.2864597169,107467.98489412328,-290.69843440638215,185.98132686756773,-476.6797612739499,-316.2669605331612,-621.4182277192164,6. 하락추세 / 일시적 반등
2024-11-27,100700,106180.78085052969,106966.65267974377,-785.8718292140838,-8.389304348762577,-777.4825248653212,-290.69843440638215,-476.6797612739499,5. 하락추세 / 추세 확대중
2024-11-28,104400,105906.81456583281,106776.53025902201,-869.715693189195,-180.65458211684907,-689.061111072346,-785.8718292140838,-777.4825248653212,6. 하락추세 / 일시적 반등
2024-11-29,98300,104736.53540185853,106148.63912872408,-1412.103726865549,-426.94441106658905,-985.15931579896,-869.715693189195,-689.061111072346,5. 하락추세 / 추세 확대중
2024-12-02,98200,103730.91457080338,105559.85104511489,-1828.9364743115148,-707.3428237155742,-1121.5936505959405,-1412.103726865549,-985.15931579896,5. 하락추세 / 추세 확대중
2024-12-03,97300,102741.54309837209,104948.01022695823,-2206.4671285861405,-1007.1676846896876,-1199.2994438964529,-1828.9364743115148,-1121.5936505959405,5. 하락추세 / 추세 확대중
2024-12-04,97400,101919.76723708407,104388.89835829465,-2469.1311212105793,-1299.560371993866,-1169.5707492167132,-2206.4671285861405,-1199.2994438964529,6. 하락추세 / 일시적 반등
2024-12-05,95200,100885.9568929173,103708.2392206432,-2822.2823277259013,-1604.1047631402732,-1218.177564585628,-2469.1311212105793,-1169.5707492167132,5. 하락추세 / 추세 확대중
2024-12-06,96400,100195.80967862233,103166.88816726222,-2971.0784886398906,-1877.4995082401967,-1093.5789803996938,-2822.2823277259013,-1218.177564585628,6. 하락추세 / 일시적 반등
2024-12-09,94900,99381.06972806505,102554.52608079836,-3173.4563527333084,-2136.6908771388194,-1036.765475594489,-2971.0784886398906,-1093.5789803996938,6. 하락추세 / 일시적 반등
2024-12-10,98700,99276.2897699012,102269.00563036885,-2992.7158604676515,-2307.895873804586,-684.8199866630657,-3173.4563527333084,-1036.765475594489,6. 하락추세 / 일시적 반등
2024-12-11,103200,99879.9374976087,102337.96817626744,-2458.030678658746,-2337.922834775418,-120.10784388332831,-2992.7158604676515,-684.8199866630657,6. 하락추세 / 일시적 반등
2024-12-12,109700,101390.71634413044,102883.3038669143,-1492.587522783855,-2168.8557723771055,676.2682495932504,-2458.030678658746,-120.10784388332831,9. 분류 미정
2024-12-13,103700,101745.99075272576,102943.7998767725,-1197.809124046733,-1974.646442711031,776.8373186642982,-1492.587522783855,676.2682495932504,9. 분류 미정
2024-12-16,99900,101461.99217538333,102718.33321923378,-1256.3410438504507,-1830.9853629389152,574.6443190884645,-1197.809124046733,776.8373186642982,6. 하락추세 / 일시적 반등
2024-12-17,95700,100575.53184070898,102198.45668447572,-1622.924843766741,-1789.3732591044804,166.44841533773933,-1256.3410438504507,574.6443190884645,6. 하락추세 / 일시적 반등
2024-12-18,97000,100025.45001906145,101813.385818959,-1787.9357998975465,-1789.0857672630939,1.1499673655473543,-1622.924843766741,166.44841533773933,9. 분류 미정
2024-12-19,94700,99206.15001612892,101286.46835088795,-2080.3183347590384,-1847.3322807622828,-232.98605399675557,-1787.9357998975465,1.1499673655473543,5. 하락추세 / 추세 확대중
2024-12-20,90700,97897.51155210908,100502.28551008143,-2604.7739579723566,-1998.8206162042977,-605.9533417680589,-2080.3183347590384,-232.98605399675557,5. 하락추세 / 추세 확대중
2024-12-23,90300,96728.66362101537,99746.56065748281,-3017.897036467446,-2202.6359002569275,-815.2611362105185,-2604.7739579723566,-605.9533417680589,5. 하락추세 / 추세 확대중
2024-12-24,88500,95462.71537162838,98913.48209026187,-3450.7667186334875,-2452.2620639322395,-998.504654701248,-3017.897036467446,-815.2611362105185,5. 하락추세 / 추세 확대중
2024-12-26,85500,93929.9899298394,97919.89082431655,-3989.9008944771485,-2759.789830041221,-1230.1110644359273,-3450.7667186334875,-998.504654701248,5. 하락추세 / 추세 확대중
2024-12-27,82400,92156.14532524873,96770.26928177458,-4614.123956525858,-3130.656655338149,-1483.4673011877094,-3989.9008944771485,-1230.1110644359273,5. 하락추세 / 추세 확대중
2024-12-30,81000,90439.81527521047,95602.10118682832,-5162.285911617859,-3536.982506594091,-1625.303405023768,-4614.123956525858,-1483.4673011877094,5. 하락추세 / 추세 확대중
2025-01-02,77500,88449.07446363963,94261.20480261881,-5812.1303389791865,-3992.01207307111,-1820.1182659080764,-5162.285911617859,-1625.303405023768,5. 하락추세 / 추세 확대중
2025-01-03,81600,87395.37070000276,93323.33778020261,-5927.967080199844,-4379.203074496857,-1548.7640057029867,-5812.1303389791865,-1820.1182659080764,6. 하락추세 / 일시적 반등
2025-01-06,85900,87165.3136692331,92773.46090759501,-5608.147238361911,-4624.991907269868,-983.1553310920435,-5927.967080199844,-1548.7640057029867,6. 하락추세 / 일시적 반등
2025-01-07,85600,86924.49618165877,92242.09343295834,-5317.597251299565,-4763.512976075807,-554.0842752237577,-5608.147238361911,-983.1553310920435,6. 하락추세 / 일시적 반등
2025-01-08,87600,87028.41984601897,91898.23466014661,-4869.814814127647,-4784.773343686175,-85.04147044147157,-5317.597251299565,-554.0842752237577,6. 하락추세 / 일시적 반등
2025-01-09,88000,87177.8937158622,91609.47653717278,-4431.582821310585,-4714.1352392110575,282.5524179004724,-4869.814814127647,-85.04147044147157,9. 분류 미정
2025-01-10,82200,86412.06391342187,90912.47827515999,-4500.41436173812,-4671.39106371647,170.97670197835032,-4431.582821310585,282.5524179004724,6. 하락추세 / 일시적 반등
2025-01-13,80600,85517.90023443388,90148.5909955185,-4630.690761084625,-4663.251003190101,32.56024210547639,-4500.41436173812,170.97670197835032,9. 분류 미정
2025-01-14,89000,86053.60789067482,90063.51018103566,-4009.902290360842,-4532.58126062425,522.6789702634078,-4630.690761084625,32.56024210547639,9. 분류 미정
2025-01-15,87400,86260.7451382633,89866.21313058857,-3605.4679923252697,-4347.158606964454,741.6906146391839,-4009.902290360842,522.6789702634078,9. 분류 미정
2025-01-16,87700,86482.16896314587,89705.75289869311,-3223.5839355472417,-4122.443672681012,898.8597371337701,-3605.4679923252697,741.6906146391839,9. 분류 미정
2025-01-17,85800,86377.21989189266,89416.43786916029,-3039.217977267632,-3905.7985335983362,866.5805563307044,-3223.5839355472417,898.8597371337701,6. 하락추세 / 일시적 반등
2025-01-20,93300,87442.26298544764,89704.10913811138,-2261.84615266374,-3577.008057411417,1315.161904747677,-3039.217977267632,866.5805563307044,9. 분류 미정
2025-01-21,88000,87528.06867999416,89577.87883158462,-2049.8101515904564,-3271.568476247225,1221.7583246567688,-2261.84615266374,1315.161904747677,6. 하락추세 / 일시적 반등
2025-01-22,90800,88031.44272922583,89668.4063255413,-1636.9635963154724,-2944.647500260875,1307.6839039454026,-2049.8101515904564,1221.7583246567688,9. 분류 미정
2025-01-23,86500,87795.83615549878,89433.70956068639,-1637.873405187609,-2683.292681246222,1045.419276058613,-1636.9635963154724,1307.6839039454026,6. 하락추세 / 일시적 반등
2025-01-24,86800,87642.63059311436,89238.61996359851,-1595.9893704841525,-2465.832019093808,869.8426486096555,-1637.873405187609,1045.419276058613,6. 하락추세 / 일시적 반등
2025-01-31,88100,87712.99511725061,89154.2777440727,-1441.2826268220815,-2260.9221406394627,819.6395138173812,-1595.9893704841525,869.8426486096555,6. 하락추세 / 일시적 반등
2025-02-03,79900,86510.99586844283,88468.7756889562,-1957.7798205133731,-2200.2936766142448,242.51385610087164,-1441.2826268220815,819.6395138173812,6. 하락추세 / 일시적 반등
2025-02-04,79900,85493.91958099008,87834.05156384833,-2340.131982858249,-2228.261337863046,-111.87064499520329,-1957.7798205133731,242.51385610087164,5. 하락추세 / 추세 확대중
2025-02-05,83100,85125.62426083777,87483.38107763734,-2357.756816799578,-2254.1604336503524,-103.5963831492254,-2340.131982858249,-111.87064499520329,6. 하락추세 / 일시적 반등
2025-02-06,83000,84798.6051437858,87151.27877559014,-2352.6736318043404,-2273.8630732811503,-78.81055852319014,-2357.756816799578,-103.5963831492254,6. 하락추세 / 일시적 반등
2025-02-07,81000,84214.20435243414,86695.6284959168,-2481.4241434826545,-2315.375287321451,-166.04885616120328,-2352.6736318043404,-78.81055852319014,5. 하락추세 / 추세 확대중
2025-02-10,81800,83842.7882982135,86332.9893480711,-2490.2010498575983,-2350.3404398286807,-139.86061002891756,-2481.4241434826545,-166.04885616120328,6. 하락추세 / 일시적 반등
2025-02-11,80700,83359.28240618066,85915.73087784361,-2556.448471662952,-2391.562046195535,-164.8864254674172,-2490.2010498575983,-139.86061002891756,5. 하락추세 / 추세 확대중
2025-02-12,79000,82688.62357446057,85403.45451652186,-2714.830942061293,-2456.2158253686866,-258.61511669260653,-2556.448471662952,-164.8864254674172,5. 하락추세 / 추세 확대중
2025-02-13,82700,82690.37379377433,85203.19862640912,-2512.8248326347966,-2467.537626821909,-45.287205812887805,-2714.830942061293,-258.61511669260653,9. 분류 미정
2025-02-14,80500,82353.39321011674,84854.81354297142,-2501.420332854672,-2474.3141680284616,-27.10616482621026,-2512.8248326347966,-45.287205812887805,9. 분류 미정
2025-02-17,82800,82422.10194702186,84702.60513238094,-2280.503185359077,-2435.551971494585,155.04878613550773,-2501.420332854672,-27.10616482621026,9. 분류 미정
2025-02-18,81300,82249.47087824927,84450.56030776013,-2201.089429510859,-2388.6594630978398,187.57003358698057,-2280.503185359077,155.04878613550773,9. 분류 미정
2025-02-19,89700,83395.70612774938,84839.40769237049,-1443.7015646211075,-2199.6678834024933,755.9663187813858,-2201.089429510859,187.57003358698057,9. 분류 미정
2025-02-20,90900,84550.2128773264,85288.3404558986,-738.1275785721955,-1907.359822436434,1169.2322438642384,-1443.7015646211075,755.9663187813858,9. 분류 미정
2025-02-21,91400,85604.02628081465,85741.05597768388,-137.02969686922734,-1553.2937973229928,1416.2641004537654,-738.1275785721955,1169.2322438642384,9. 분류 미정
2025-02-24,91700,86541.86839145856,86182.45923859619,359.4091528623685,-1170.7532072859206,1530.162360148289,-137.02969686922734,1416.2641004537654,1. 상승 추세 / 추세 확대중
2025-02-25,85900,86443.11940815723,86161.5363320335,281.5830761237303,-880.2859506039904,1161.8690267277207,359.4091528623685,1530.162360148289,2. 상승 추세 / 눌림목
2025-02-26,86100,86390.33180690228,86156.97808521621,233.35372168607137,-657.5580161459781,890.9117378320494,281.5830761237303,1161.8690267277207,2. 상승 추세 / 눌림목
2025-02-27,85900,86314.89614430192,86137.9426714965,176.95347280542774,-490.65571835569693,667.6091911611247,233.35372168607137,890.9117378320494,2. 상승 추세 / 눌림목
2025-02-28,78900,85174.14289133239,85601.79876990416,-427.65587857176433,-478.05575039891045,50.399871827146114,176.95347280542774,667.6091911611247,6. 하락추세 / 일시적 반등
2025-03-04,72700,83255.04398497356,84646.10997213348,-1391.06598715992,-660.6577977511124,-730.4081894088076,-427.65587857176433,50.399871827146114,5. 하락추세 / 추세 확대중
2025-03-05,72700,81631.1910642084,83761.21293716063,-2130.021872952231,-954.5306127913362,-1175.4912601608949,-1391.06598715992,-730.4081894088076,5. 하락추세 / 추세 확대중
2025-03-06,71800,80118.70013125327,82875.19716403761,-2756.4970327843475,-1314.9238967899385,-1441.573135994409,-2130.021872952231,-1175.4912601608949,5. 하락추세 / 추세 확대중
