Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-09-02,31000,30569.903824804678,31630.36253181284,-1060.4587070081616,-953.354218819067,-107.10448818909458,-1189.0870141341584,-262.5089173623651,6. 하락추세 / 일시적 반등
2024-09-03,31250,30674.534005603957,31602.187529456332,-927.6535238523757,-948.2140798257288,20.56055597335319,-1060.4587070081616,-107.10448818909458,9. 분류 미정
2024-09-04,30050,30578.451850895657,31487.21067542253,-908.7588245268744,-940.323028765958,31.564204239083665,-927.6535238523757,20.56055597335319,9. 분류 미정
2024-09-05,29450,30404.843873834787,31336.306180946787,-931.4623071120004,-938.5508844351666,7.0885773231661915,-908.7588245268744,31.564204239083665,9. 분류 미정
2024-09-06,30800,30465.63712401405,31296.57979717295,-830.942673158901,-917.0292421799136,86.08656902101256,-931.4623071120004,7.0885773231661915,9. 분류 미정
2024-09-09,33400,30917.07756647343,31452.388701086067,-535.3111346126389,-840.6856206664587,305.37448605381985,-830.942673158901,86.08656902101256,9. 분류 미정
2024-09-10,33950,31383.68101778521,31637.396945450062,-253.71592766485264,-723.2916820661376,469.57575440128494,-535.3111346126389,305.37448605381985,9. 분류 미정
2024-09-11,33600,31724.653168895176,31782.7749494908,-58.12178059562211,-590.2577017720345,532.1359211764124,-253.71592766485264,469.57575440128494,9. 분류 미정
2024-09-12,35200,32259.321912142073,32035.90273101,223.4191811320743,-427.52232519121276,650.9415063232871,-58.12178059562211,532.1359211764124,1. 상승 추세 / 추세 확대중
2024-09-13,35850,32811.73392565868,32318.428454638888,493.3054710197903,-243.35676594901216,736.6622369688024,223.4191811320743,650.9415063232871,1. 상승 추세 / 추세 확대중
2024-09-19,36400,33363.77486017273,32620.7670876286,743.0077725441297,-46.083858250383784,789.0916307945134,493.3054710197903,736.6622369688024,1. 상승 추세 / 추세 확대중
2024-09-20,38000,34077.0402663,33019.228784841296,1057.8114814587025,174.69520969143346,883.116271767269,743.0077725441297,789.0916307945134,1. 상승 추세 / 추세 확대중
2024-09-23,37050,34534.41868686923,33317.80443040861,1216.6142564606198,383.07901904527074,833.535237415349,1057.8114814587025,883.116271767269,2. 상승 추세 / 눌림목
2024-09-24,34500,34529.12350427396,33405.37447260056,1123.7490316733965,531.2130215708959,592.5360101025007,1216.6142564606198,833.535237415349,2. 상승 추세 / 눌림목
2024-09-25,33600,34386.18142669335,33419.79117833385,966.3902483595011,618.248466928617,348.1417814308842,1123.7490316733965,592.5360101025007,2. 상승 추세 / 눌림목
2024-09-26,34200,34357.53813027899,33477.584424383196,879.953705895794,670.5895147220524,209.36419117374157,966.3902483595011,348.1417814308842,2. 상승 추세 / 눌림목
2024-09-27,34050,34310.22457177453,33519.98557813259,790.2389936419422,694.5194105060303,95.71958313591188,879.953705895794,209.36419117374157,2. 상승 추세 / 눌림목
2024-09-30,33800,34231.72848380922,33540.72738715981,691.0010966494083,693.815747734706,-2.814651085297669,790.2389936419422,95.71958313591188,9. 분류 미정
2024-10-02,32250,33926.8471786078,33445.117951073895,481.72922753390594,651.398443694546,-169.66921616064008,691.0010966494083,-2.814651085297669,9. 분류 미정
2024-10-04,33550,33868.87068959122,33452.88699173509,415.98369785612886,604.3154945268626,-188.33179667073375,481.72922753390594,-169.66921616064008,9. 분류 미정
2024-10-07,34350,33942.89058350026,33519.33980716212,423.55077633813926,568.1625508891179,-144.61177455097868,415.98369785612886,-188.33179667073375,2. 상승 추세 / 눌림목
2024-10-08,32250,33682.44587834637,33425.314636261224,257.13124208514637,505.95628912832365,-248.82504704317728,423.55077633813926,-144.61177455097868,9. 분류 미정
2024-10-10,36000,34038.99266629308,33616.032070612244,422.9605956808373,489.3571504388264,-66.39655475798912,257.13124208514637,-248.82504704317728,2. 상승 추세 / 눌림목
2024-10-11,34200,34063.763025324915,33659.288954270596,404.4740710543192,472.380534561925,-67.90646350760579,422.9605956808373,-66.39655475798912,9. 분류 미정
2024-10-14,33100,33915.491790659544,33617.86014284314,297.6316478164008,437.4307572128202,-139.7991093964194,404.4740710543192,-67.90646350760579,9. 분류 미정
2024-10-15,33100,33790.03151517346,33579.50013226217,210.5313829112929,392.05088235251475,-181.51949944122185,297.6316478164008,-139.7991093964194,9. 분류 미정
2024-10-16,31850,33491.565128223694,33451.38901135386,40.17611686983582,321.675929255979,-281.49981238614316,210.5313829112929,-181.51949944122185,9. 분류 미정
2024-10-17,32550,33346.708954650814,33384.619454957276,-37.91050030646147,249.75864334349092,-287.6691436499524,40.17611686983582,-281.49981238614316,5. 하락추세 / 추세 확대중
2024-10-18,31500,33062.599884704534,33245.01801384933,-182.4181291447967,163.32328884583342,-345.7414179906301,-37.91050030646147,-287.6691436499524,5. 하락추세 / 추세 확대중
2024-10-21,32300,32945.27682551922,33175.01667949012,-229.7398539709029,84.71066028248616,-314.4505142533891,-182.4181291447967,-345.7414179906301,6. 하락추세 / 일시적 반등
2024-10-22,30900,32630.61885236242,33006.496925453815,-375.8780730913968,-7.407086392290437,-368.4709866991064,-229.7398539709029,-314.4505142533891,5. 하락추세 / 추세 확대중
2024-10-23,30500,32302.831336614356,32820.83048653131,-517.9991499169555,-109.52549909722346,-408.47365081973203,-375.8780730913968,-368.4709866991064,5. 하락추세 / 추세 확대중
2024-10-24,31650,32202.395746365994,32734.102302343807,-531.706555977813,-193.96171047334136,-337.74484550447164,-517.9991499169555,-408.47365081973203,6. 하락추세 / 일시적 반등
2024-10-25,30350,31917.41178538661,32557.50213179982,-640.0903464132134,-283.1874376613158,-356.9029087518976,-531.706555977813,-337.74484550447164,5. 하락추세 / 추세 확대중
2024-10-28,30950,31768.57920301944,32438.42789981465,-669.8486967952122,-360.51968948809514,-309.329007307117,-640.0903464132134,-356.9029087518976,6. 하락추세 / 일시적 반등
2024-10-29,31500,31727.259325631832,32368.914722050602,-641.6553964187697,-416.74683087423006,-224.9085655445396,-669.8486967952122,-309.329007307117,6. 하락추세 / 일시적 반등
2024-10-30,31850,31746.14250630386,32330.476594491298,-584.3340881874392,-450.26428233687193,-134.06980585056726,-641.6553964187697,-224.9085655445396,6. 하락추세 / 일시적 반등
2024-10-31,34000,32092.88981302634,32454.14499489935,-361.25518187300986,-432.4624622440995,71.20728037108967,-584.3340881874392,-134.06980585056726,9. 분류 미정
2024-11-01,32500,32155.522149483826,32457.541661943844,-302.0195124600177,-406.3738722872832,104.35435982726545,-361.25518187300986,71.20728037108967,9. 분류 미정
2024-11-04,33150,32308.51874187093,32508.834872170224,-200.31613029929576,-365.1623238896857,164.84619359038993,-302.0195124600177,104.35435982726545,9. 분류 미정
2024-11-05,33100,32430.2850892754,32552.624881639098,-122.3397923636985,-316.59781758448827,194.25802522078976,-200.31613029929576,164.84619359038993,9. 분류 미정
2024-11-06,33350,32571.779690925337,32611.689705221386,-39.91001429604876,-261.26025692680037,221.3502426307516,-122.3397923636985,194.25802522078976,9. 분류 미정
2024-11-07,33000,32637.659738475286,32640.453430760543,-2.7936922852568387,-209.56694399849167,206.77325171323483,-39.91001429604876,221.3502426307516,4. 뚜렷한 추세 없음 / 눌림목
2024-11-08,34850,32978.01977870986,32804.123547000505,173.89623170935374,-132.8743088569226,306.77054056627634,-2.7936922852568387,206.77325171323483,1. 상승 추세 / 추세 확대중
2024-11-11,33900,33119.86288967757,32885.29958055602,234.56330912154954,-59.38678526122818,293.9500943827777,173.89623170935374,306.77054056627634,2. 상승 추세 / 눌림목
2024-11-12,31550,32878.34552203487,32786.38850051483,91.9570215200365,-29.118023904975242,121.07504542501175,234.56330912154954,293.9500943827777,2. 상승 추세 / 눌림목
2024-11-13,30700,32543.21544172181,32631.8412041804,-88.62576245858872,-41.01957161569794,-47.60619084289078,91.9570215200365,121.07504542501175,5. 하락추세 / 추세 확대중
2024-11-14,29100,32013.489989149224,32370.223337204076,-356.7333480548514,-104.16232690352864,-252.57102115132273,-88.62576245858872,-47.60619084289078,5. 하락추세 / 추세 확대중
2024-11-15,30950,31849.87614466473,32265.021608522293,-415.1454638575633,-166.35895429433558,-248.78650956322772,-356.7333480548514,-252.57102115132273,6. 하락추세 / 일시적 반등
2024-11-18,29650,31511.433660870156,32071.31630418731,-559.8826433171525,-245.06369209889897,-314.8189512182536,-415.1454638575633,-248.78650956322772,5. 하락추세 / 추세 확대중
2024-11-19,29500,31201.982328428592,31880.848429803063,-678.8661013744713,-331.8241739540135,-347.04192742045785,-559.8826433171525,-314.8189512182536,5. 하락추세 / 추세 확대중
2024-11-20,30000,31017.061970208808,31741.526323891725,-724.4643536829171,-410.3522098997942,-314.1121437831229,-678.8661013744713,-347.04192742045785,6. 하락추세 / 일시적 반등
2024-11-21,30250,30899.05243633053,31631.042892492336,-731.9904561618059,-474.67985915219657,-257.31059700960935,-724.4643536829171,-314.1121437831229,6. 하락추세 / 일시적 반등
2024-11-22,28900,30591.505907664294,31428.743418974384,-837.2375113100898,-547.1913895837753,-290.0461217263145,-731.9904561618059,-257.31059700960935,5. 하락추세 / 추세 확대중
2024-11-25,29550,30431.274229562096,31289.577239791095,-858.3030102289995,-609.4137137128201,-248.88929651617934,-837.2375113100898,-290.0461217263145,6. 하락추세 / 일시적 반등
2024-11-26,30000,30364.924348091005,31194.05299980657,-829.128651715564,-653.356701313369,-175.7719504021951,-858.3030102289995,-248.88929651617934,6. 하락추세 / 일시적 반등
2024-11-27,30050,30316.474448384695,31109.30833315423,-792.833884769534,-681.252138004602,-111.58174676493206,-829.128651715564,-175.7719504021951,6. 하락추세 / 일시적 반등
2024-11-28,30200,30298.55530247936,31041.95216032799,-743.396857848631,-693.6810819734078,-49.715775875223244,-792.833884769534,-111.58174676493206,6. 하락추세 / 일시적 반등
2024-11-29,29100,30114.162179020997,30898.103852155546,-783.9416731345482,-711.733200205636,-72.20847292891222,-743.396857848631,-49.715775875223244,5. 하락추세 / 추세 확대중
2024-12-02,28100,29804.29107455623,30690.836900144022,-886.5458255877929,-746.6957252820674,-139.8501003057255,-783.9416731345482,-72.20847292891222,5. 하락추세 / 추세 확대중
2024-12-03,35700,30711.323216932193,31061.886018651872,-350.56280171967956,-667.4691405695899,316.9063388499103,-886.5458255877929,-139.8501003057255,9. 분류 미정
2024-12-04,37300,31724.965798942623,31523.968535788772,200.99726315385124,-493.77585982490166,694.7731229787529,-350.56280171967956,316.9063388499103,1. 상승 추세 / 추세 확대중
2024-12-05,37250,32574.97106064376,31948.119014619235,626.8520460245236,-269.6502786550166,896.5023246795402,200.99726315385124,694.7731229787529,1. 상승 추세 / 추세 확대중
2024-12-06,36750,33217.2832051601,32303.813902425216,913.469302734884,-33.02636237703651,946.4956651119205,626.8520460245236,896.5023246795402,1. 상승 추세 / 추세 확대중
2024-12-09,34300,33383.85501975085,32451.679539282606,932.175480468246,160.01400619202,772.1614742762259,913.469302734884,946.4956651119205,2. 상승 추세 / 눌림목
2024-12-10,42550,34794.03117055841,33199.70327711353,1594.3278934448826,446.87678364259256,1147.4511098022901,932.175480468246,772.1614742762259,1. 상승 추세 / 추세 확대중
2024-12-11,42500,35979.56483662635,33888.61414547549,2090.950691150858,775.6915651442457,1315.2591260066122,1594.3278934448826,1147.4511098022901,1. 상승 추세 / 추세 확대중
2024-12-12,42200,36936.55486176076,34504.27235692175,2432.2825048390077,1107.0097530831981,1325.2727517558096,2090.950691150858,1315.2591260066122,1. 상승 추세 / 추세 확대중
2024-12-13,42700,37823.23872918218,35111.36329344606,2711.8754357361177,1427.9828896137822,1283.8925461223355,2432.2825048390077,1325.2727517558096,2. 상승 추세 / 눌림목
2024-12-16,43300,38665.81738623107,35717.92897541302,2947.88841081805,1731.9639938546359,1215.9244169634142,2711.8754357361177,1283.8925461223355,2. 상승 추세 / 눌림목
2024-12-17,43200,39363.38394219552,36272.15645871576,3091.227483479757,2003.8166917796602,1087.410791700097,2947.88841081805,1215.9244169634142,2. 상승 추세 / 눌림목
2024-12-18,42050,39776.709489550056,36700.14486918126,3076.564620368794,2218.3662774974873,858.1983428713065,3091.227483479757,1087.410791700097,2. 상승 추세 / 눌림목
2024-12-19,42100,40134.13879885005,37100.1341381308,3034.004660719249,2381.49395414184,652.5107065774091,3076.564620368794,858.1983428713065,2. 상승 추세 / 눌림목
2024-12-20,39700,40067.34821441158,37292.71679456555,2774.631419846024,2460.121447282677,314.5099725633472,3034.004660719249,652.5107065774091,2. 상승 추세 / 눌림목
2024-12-23,39450,39972.371566040565,37452.51555052366,2519.8560155169034,2472.0683609295224,47.787654587380985,2774.631419846024,314.5099725633472,2. 상승 추세 / 눌림목
2024-12-24,39650,39922.77594049586,37615.292176410796,2307.4837640850674,2439.1514415606316,-131.66767747556423,2519.8560155169034,47.787654587380985,9. 분류 미정
2024-12-26,39900,39919.27194965035,37784.52979297296,2134.742156677392,2378.269584583984,-243.52742790659204,2307.4837640850674,-131.66767747556423,9. 분류 미정
2024-12-27,38550,39708.61472662722,37841.23128978977,1867.3834368374446,2276.092355034676,-408.70891819723147,2134.742156677392,-243.52742790659204,9. 분류 미정
2024-12-30,40000,39753.44323022303,38001.14008313868,1752.303147084349,2171.334513444611,-419.0313663602619,1867.3834368374446,-408.70891819723147,9. 분류 미정
2025-01-02,40700,39899.06734865026,38201.05563253581,1698.0117161144444,2076.6699539785777,-378.6582378641333,1752.303147084349,-419.0313663602619,2. 상승 추세 / 눌림목
2025-01-03,39150,39783.82621808868,38271.34780790353,1512.4784101851546,1963.8316452198933,-451.35323503473865,1698.0117161144444,-378.6582378641333,9. 분류 미정
2025-01-06,36900,39340.16064607504,38169.76648879956,1170.3941572754775,1805.1441476310101,-634.7499903555326,1512.4784101851546,-451.35323503473865,9. 분류 미정
2025-01-07,37650,39080.135931294266,38131.265267407005,948.8706638872609,1633.8894508822605,-685.0187869949996,1170.3941572754775,-634.7499903555326,9. 분류 미정
2025-01-08,38550,38998.576557249,38162.282655006486,836.2939022425126,1474.370341154311,-638.0764389117985,948.8706638872609,-685.0187869949996,2. 상승 추세 / 눌림목
2025-01-09,38700,38952.64170228761,38202.11356945045,750.5281328371639,1329.6018994908818,-579.0737666537179,836.2939022425126,-638.0764389117985,2. 상승 추세 / 눌림목
2025-01-10,35850,38475.31220962798,38027.88293467634,447.42927495163894,1153.1673745830333,-705.7380996313943,750.5281328371639,-579.0737666537179,9. 분류 미정
2025-01-13,35700,38048.34110045444,37855.44716173735,192.89393871709035,961.1126874098447,-768.2187486927544,447.42927495163894,-705.7380996313943,9. 분류 미정
2025-01-14,34750,37540.90400807683,37625.41403864569,-84.51003056886111,751.9881438141036,-836.4981743829647,192.89393871709035,-768.2187486927544,5. 하락추세 / 추세 확대중
2025-01-15,34550,37080.764929911165,37397.60559133861,-316.8406614274427,538.2223827657944,-855.063044193237,-84.51003056886111,-836.4981743829647,5. 하락추세 / 추세 확대중
2025-01-16,35250,36799.10878684791,37238.5236956839,-439.4149088359918,342.69492444543715,-782.109833281429,-316.8406614274427,-855.063044193237,6. 하락추세 / 일시적 반등
2025-01-17,35100,36537.70743502515,37080.11453304065,-542.4070980155011,165.67451995324953,-708.0816179687506,-439.4149088359918,-782.109833281429,6. 하락추세 / 일시적 반등
2025-01-20,34950,36293.444752713585,36922.328271333936,-628.8835186203505,6.762912238529528,-635.6464308588801,-542.4070980155011,-708.0816179687506,6. 하락추세 / 일시적 반등
2025-01-21,35900,36232.91479075765,36846.600251235126,-613.685460477478,-117.32676230467199,-496.35869817280604,-628.8835186203505,-635.6464308588801,6. 하락추세 / 일시적 반등
2025-01-22,37150,36374.00482294878,36869.07430669919,-495.0694837504125,-192.87530659382008,-302.1941771565924,-613.685460477478,-496.35869817280604,6. 하락추세 / 일시적 반등
2025-01-23,34400,36070.31177326435,36686.179913610365,-615.8681403460141,-277.4738733442589,-338.3942670017552,-495.0694837504125,-302.1941771565924,5. 하락추세 / 추세 확대중
2025-01-24,33000,35597.956115839064,36413.12954963923,-815.1734338001625,-385.0137854354396,-430.15964836472284,-615.8681403460141,-338.3942670017552,5. 하락추세 / 추세 확대중
2025-01-31,32250,35082.88594417152,36104.749582999284,-1021.8636388277664,-512.383756113905,-509.47988271386146,-815.1734338001625,-430.15964836472284,5. 하락추세 / 추세 확대중
2025-02-03,31850,34585.518875837435,35789.58294722156,-1204.0640713841276,-650.7198191679495,-553.3442522161781,-1021.8636388277664,-509.47988271386146,5. 하락추세 / 추세 확대중
2025-02-04,33900,34480.0544334009,35649.61384001996,-1169.5594066190606,-754.4877366581718,-415.0716699608888,-1204.0640713841276,-553.3442522161781,6. 하락추세 / 일시적 반등
2025-02-05,34000,34406.19990518538,35527.420222240704,-1121.2203170553257,-827.8342527376026,-293.38606431772314,-1169.5594066190606,-415.0716699608888,6. 하락추세 / 일시적 반등
2025-02-06,35400,34559.09222746455,35517.98168725991,-958.8894597953622,-854.0452941491545,-104.84416564620767,-1121.2203170553257,-293.38606431772314,6. 하락추세 / 일시적 반등
2025-02-07,34900,34611.53957708539,35472.2052659814,-860.6656888960133,-855.3693730985264,-5.296315797486955,-958.8894597953622,-104.84416564620767,9. 분류 미정
2025-02-10,34500,34594.37964214917,35400.19006109389,-805.8104189447185,-845.4575822677649,39.64716332304636,-860.6656888960133,-5.296315797486955,9. 분류 미정
2025-02-11,36400,34872.16738951084,35474.25005656842,-602.082667057577,-796.7825992257274,194.69993216815033,-805.8104189447185,39.64716332304636,9. 분류 미정
2025-02-12,34850,34868.75702189379,35428.00931163743,-559.2522897436356,-749.2765373293091,190.0242475856735,-602.082667057577,194.69993216815033,6. 하락추세 / 일시적 반등
2025-02-13,33850,34712.02517237167,35311.11973299762,-599.0945606259484,-719.240141988637,120.14558136268863,-559.2522897436356,190.0242475856735,6. 하락추세 / 일시적 반등
2025-02-14,33900,34587.09822277603,35206.59234536817,-619.4941225921357,-699.2909381093368,79.79681551720114,-599.0945606259484,120.14558136268863,6. 하락추세 / 일시적 반등
2025-02-17,33950,34489.08311157972,35113.511430896455,-624.4283193167357,-684.3184143508166,59.8900950340809,-619.4941225921357,79.79681551720114,6. 하락추세 / 일시적 반등
2025-02-18,35000,34567.68570979822,35105.103176755976,-537.4174669577551,-654.9382248722044,117.52075791444929,-624.4283193167357,59.8900950340809,9. 분류 미정
2025-02-19,34900,34618.81098521388,35089.91034884813,-471.0993636342464,-618.1704526246128,147.07108899036643,-537.4174669577551,117.52075791444929,9. 분류 미정
2025-02-20,34850,34654.378525950204,35072.139211896414,-417.7606859462103,-578.0884992889323,160.32781334272204,-471.0993636342464,147.07108899036643,9. 분류 미정
2025-02-21,37050,35022.935675804016,35218.6474184226,-195.71174261858687,-501.6131479548633,305.9014053362764,-417.7606859462103,160.32781334272204,9. 분류 미정
2025-02-24,37100,35342.48403337263,35358.00686890982,-15.522835537187348,-404.3950854713281,388.87224993414077,-195.71174261858687,305.9014053362764,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-25,37400,35659.0249513153,35509.265619360944,149.75933195435937,-293.56420198619065,443.32353394055,-15.522835537187348,388.87224993414077,1. 상승 추세 / 추세 확대중
2025-02-26,34500,35480.713420343716,35434.505203111985,46.208217231731396,-225.60971814260625,271.81793537433765,149.75933195435937,443.32353394055,2. 상승 추세 / 눌림목
2025-02-27,35300,35452.91135567545,35424.54185473332,28.369500942135346,-174.81387432565793,203.18337526779328,46.208217231731396,271.81793537433765,4. 뚜렷한 추세 없음 / 눌림목
2025-02-28,33850,35206.30960864846,35307.909124753074,-101.59951610461576,-160.1710026814495,58.571486576833735,28.369500942135346,203.18337526779328,6. 하락추세 / 일시적 반등
2025-03-04,34400,35082.261976548696,35240.656596993584,-158.39462044488755,-159.81572623413712,1.421105789249566,-101.59951610461576,58.571486576833735,9. 분류 미정
2025-03-05,33600,34854.22167246428,35119.12647869776,-264.9048062334841,-180.83354223400653,-84.0712639994776,-158.39462044488755,1.421105789249566,5. 하락추세 / 추세 확대중
2025-03-06,34350,34776.64910746978,35062.154146942376,-285.5050394725986,-201.76784168172495,-83.73719779087364,-264.9048062334841,-84.0712639994776,6. 하락추세 / 일시적 반등
2025-03-07,34150,34680.24155247443,34994.58717309479,-314.34562062036275,-224.28339746945252,-90.06222315091023,-285.5050394725986,-83.73719779087364,5. 하락추세 / 추세 확대중
2025-03-10,33850,34552.51208286298,34909.802938050736,-357.29085518775537,-250.8848890131131,-106.40596617464226,-314.34562062036275,-90.06222315091023,5. 하락추세 / 추세 확대중
2025-03-11,33450,34382.8948393456,34801.66938708402,-418.774547738416,-284.46282075817373,-134.31172698024227,-357.29085518775537,-106.40596617464226,5. 하락추세 / 추세 확대중
