Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-09-11,60400,63356.31524159628,68320.84345346404,-4964.528211867757,-5194.2780110115045,229.74979914374762,-5060.683826036475,191.03163476096597,9. 분류 미정
2024-09-12,61800,63116.88212750455,67837.8180124667,-4720.935884962149,-5099.609585801634,378.6737008394848,-4964.528211867757,229.74979914374762,9. 분류 미정
2024-09-13,62700,63052.746415580776,67457.23890043213,-4404.492484851355,-4960.5861656115785,556.0936807602238,-4720.935884962149,378.6737008394848,9. 분류 미정
2024-09-19,65100,63367.70850549143,67282.62861151123,-3914.920106019803,-4751.452953693224,836.5328476734212,-4404.492484851355,556.0936807602238,9. 분류 미정
2024-09-20,63700,63418.830273877364,67017.24871436226,-3598.418440484893,-4520.846051051558,922.427610566665,-3914.920106019803,836.5328476734212,9. 분류 미정
2024-09-23,62600,63292.85638558854,66690.04510589098,-3397.1887203024453,-4296.114584901736,898.9258645992904,-3598.418440484893,922.427610566665,6. 하락추세 / 일시적 반등
2024-09-24,62000,63093.9554031903,66342.63435730647,-3248.6789541161634,-4086.6274587446214,837.9485046284581,-3397.1887203024453,898.9258645992904,6. 하락추세 / 일시적 반등
2024-09-25,62600,63017.96226423795,66065.40218269118,-3047.4399184532303,-3878.789950686343,831.3500322331129,-3248.6789541161634,837.9485046284581,6. 하락추세 / 일시적 반등
2024-09-26,63800,63138.275762047495,65897.59461360294,-2759.318851555443,-3654.8957308601634,895.5768793047205,-3047.4399184532303,831.3500322331129,9. 분류 미정
2024-09-27,64400,63332.387183270956,65786.66167926198,-2454.2744959910196,-3414.771483886335,960.4969878953152,-2759.318851555443,895.5768793047205,9. 분류 미정
2024-09-30,64400,63496.63530892158,65683.94599931664,-2187.310690395061,-3169.2793251880803,981.9686347930192,-2454.2744959910196,960.4969878953152,9. 분류 미정
2024-10-02,62600,63358.69141524134,65455.50555492281,-2096.8141396814754,-2954.7862880867597,857.9721484052843,-2187.310690395061,981.9686347930192,6. 하락추세 / 일시적 반등
2024-10-04,61700,63103.50812058883,65177.31995826186,-2073.8118376730345,-2778.591398004015,704.7795603309805,-2096.8141396814754,857.9721484052843,6. 하락추세 / 일시적 반등
2024-10-07,64400,63302.96840972901,65119.740702094314,-1816.7722923653055,-2586.2275768762734,769.4552845109679,-2073.8118376730345,704.7795603309805,9. 분류 미정
2024-10-08,62600,63194.81942361685,64933.09324267992,-1738.2738190630698,-2416.636825313633,678.3630062505631,-1816.7722923653055,769.4552845109679,6. 하락추세 / 일시적 반등
2024-10-10,63700,63272.53951229118,64841.753002481404,-1569.2134901902245,-2247.1521582889513,677.9386680987268,-1738.2738190630698,678.3630062505631,6. 하락추세 / 일시적 반등
2024-10-11,62200,63107.533433477154,64646.06759489019,-1538.5341614130375,-2105.4285589137685,566.894397500731,-1569.2134901902245,677.9386680987268,6. 하락추세 / 일시적 반등
2024-10-14,63000,63090.98982832683,64524.136661935365,-1433.1468336085381,-1970.9722138527225,537.8253802441843,-1538.5341614130375,566.894397500731,6. 하락추세 / 일시적 반등
2024-10-15,64800,63353.9144701227,64544.57098327349,-1190.6565131507887,-1814.9090737123358,624.2525605615472,-1433.1468336085381,537.8253802441843,9. 분류 미정
2024-10-16,67400,63976.3891670269,64756.084243771744,-779.6950767448434,-1607.8662743188374,828.171197573994,-1190.6565131507887,624.2525605615472,9. 분류 미정
2024-10-17,64200,64010.790833638144,64714.89281830717,-704.1019846690251,-1427.113416388875,723.01143171985,-779.6950767448434,828.171197573994,6. 하락추세 / 일시적 반등
2024-10-18,63000,63855.28455153997,64587.86372065479,-732.5791691148188,-1288.2065669340639,555.6273978192451,-704.1019846690251,723.01143171985,6. 하락추세 / 일시적 반등
2024-10-21,62700,63677.548466687665,64448.02196356925,-770.4734968815828,-1184.6599529235677,414.1864560419849,-732.5791691148188,555.6273978192451,6. 하락추세 / 일시적 반등
2024-10-22,63000,63573.31024104341,64340.761077378935,-767.4508363355271,-1101.2181296059596,333.76729327043245,-770.4734968815828,414.1864560419849,6. 하락추세 / 일시적 반등
2024-10-23,63000,63485.10866549827,64241.44544201753,-756.3367765192597,-1032.2418589886197,275.90508246935997,-767.4508363355271,333.76729327043245,6. 하락추세 / 일시적 반등
2024-10-24,62400,63318.16887080623,64105.04207594216,-786.873205135933,-983.1681282180824,196.29492308214947,-756.3367765192597,275.90508246935997,6. 하락추세 / 일시적 반등
2024-10-25,62800,63238.450582989884,64008.37229253904,-769.9217095491549,-940.518844484297,170.5971349351421,-786.873205135933,196.29492308214947,6. 하락추세 / 일시적 반등
2024-10-28,62700,63155.61203176067,63911.45582642504,-755.843794664368,-903.5838345203113,147.74003985594322,-769.9217095491549,170.5971349351421,6. 하락추세 / 일시적 반등
2024-10-29,63300,63177.82556533595,63866.1628022454,-688.3372369094504,-860.5345149981391,172.19727808868868,-755.843794664368,147.74003985594322,9. 분류 미정
2024-10-30,63100,63165.85240143811,63809.41000207908,-643.5576006409683,-817.139132126705,173.58153148573672,-688.3372369094504,172.19727808868868,9. 분류 미정
2024-10-31,63300,63186.49049352456,63771.675927851,-585.1854343264422,-770.7483925666525,185.56295824021026,-643.5576006409683,173.58153148573672,9. 분류 미정
2024-11-01,63700,63265.49195605924,63766.366599862034,-500.8746438027956,-716.7736428138811,215.8989990110855,-585.1854343264422,185.56295824021026,9. 분류 미정
2024-11-04,64000,63378.49319358859,63783.672777650034,-405.17958406144317,-654.4548310633935,249.27524700195033,-500.8746438027956,215.8989990110855,9. 분류 미정
2024-11-05,63900,63458.72500995958,63792.289608935214,-333.56459897563764,-590.2767846458423,256.7121856702047,-405.17958406144317,249.27524700195033,9. 분류 미정
2024-11-06,63500,63465.07500842733,63770.63852679187,-305.5635183645354,-533.334131389581,227.77061302504558,-333.56459897563764,256.7121856702047,6. 하락추세 / 일시적 반등
2024-11-07,64500,63624.29423790005,63824.66530258506,-200.3710646850086,-466.74151804866653,266.37045336365793,-305.5635183645354,227.77061302504558,9. 분류 미정
2024-11-08,64600,63774.40281668466,63882.097502393575,-107.69468570891331,-394.9321515807159,287.2374658718026,-200.3710646850086,266.37045336365793,9. 분류 미정
2024-11-11,63100,63670.64853719471,63824.164354068125,-153.5158168734124,-346.64888463925524,193.13306776584284,-107.69468570891331,287.2374658718026,6. 하락추세 / 일시적 반등
2024-11-12,61000,63259.77953147245,63614.96699450752,-355.18746303507214,-348.35660031841866,-6.830862716653485,-153.5158168734124,193.13306776584284,9. 분류 미정
2024-11-13,60600,62850.58268047669,63391.636106025486,-541.0534255487946,-386.89596536449386,-154.15746018430076,-355.18746303507214,-6.830862716653485,5. 하락추세 / 추세 확대중
2024-11-14,61700,62673.56996040336,63266.32972780138,-592.7597673980199,-428.06872577119907,-164.69104162682083,-541.0534255487946,-154.15746018430076,5. 하락추세 / 추세 확대중
2024-11-15,63000,62723.78996649515,63246.60159981609,-522.81163332094,-447.0173072811473,-75.79432603979274,-592.7597673980199,-164.69104162682083,6. 하락추세 / 일시적 반등
2024-11-18,66800,63350.89920241897,63509.81629612601,-158.91709370703757,-389.39726456632536,230.4801708592878,-522.81163332094,-75.79432603979274,9. 분류 미정
2024-11-19,68400,64127.68394050836,63872.0521260426,255.63181446575618,-260.39144875990905,516.0232632256652,-158.91709370703757,230.4801708592878,1. 상승 추세 / 추세 확대중
2024-11-20,71800,65308.04025735323,64459.30752411352,848.7327332397035,-38.56661235998655,887.29934559969,255.63181446575618,516.0232632256652,1. 상승 추세 / 추세 확대중
2024-11-21,71500,66260.64944852966,64980.84030010511,1279.8091484245451,225.1085397969198,1054.7006086276253,848.7327332397035,887.29934559969,1. 상승 추세 / 추세 확대중
2024-11-22,70800,66959.01107183279,65411.88916676399,1547.1219050688014,489.51121285129614,1057.6106922175054,1279.8091484245451,1054.7006086276253,1. 상승 추세 / 추세 확대중
2024-11-25,67500,67042.24013770468,65566.5640433,1475.6760944046837,686.7441891619736,788.9319052427101,1547.1219050688014,1057.6106922175054,2. 상승 추세 / 눌림목
2024-11-26,69000,67343.43396267318,65820.89263268518,1522.541329988002,853.9036173271793,668.6377126608227,1475.6760944046837,788.9319052427101,2. 상승 추세 / 눌림목
2024-11-27,72100,68075.21335303115,66286.01169693073,1789.2016561004275,1040.963225081829,748.2384310185985,1522.541329988002,668.6377126608227,1. 상승 추세 / 추세 확대중
2024-11-28,72100,68694.41129871867,66716.67749715807,1977.7338015605928,1228.3173403775818,749.416461183011,1789.2016561004275,748.2384310185985,1. 상승 추세 / 추세 확대중
2024-11-29,72500,69279.88648353118,67145.07175662785,2134.814726903336,1409.6168176827327,725.1979092206034,1977.7338015605928,749.416461183011,2. 상승 추세 / 눌림목
2024-12-02,71300,69590.67317837254,67452.84421909986,2137.8289592726796,1555.2592460007222,582.5697132719574,2134.814726903336,725.1979092206034,2. 상승 추세 / 눌림목
2024-12-03,72400,70022.87730477676,67819.30020287025,2203.577101906514,1684.9228171818806,518.6542847246335,2137.8289592726796,582.5697132719574,2. 상승 추세 / 눌림목
2024-12-04,70600,70111.66541173418,68025.2779656206,2086.3874461135856,1765.2157429682218,321.17170314536384,2203.577101906514,518.6542847246335,2. 상승 추세 / 눌림목
2024-12-05,71800,70371.4091945443,68304.88700520426,2066.522189340045,1825.4770322425866,241.0451570974583,2086.3874461135856,321.17170314536384,2. 상승 추세 / 눌림목
2024-12-06,69900,70298.88470307595,68423.04352333728,1875.8411797386652,1835.5498617418025,40.291317996862745,2066.522189340045,241.0451570974583,9. 분류 미정
2024-12-09,68300,69991.3639795258,68413.92918827526,1577.4347912505473,1783.9268476435516,-206.4920563930043,1875.8411797386652,40.291317996862745,9. 분류 미정
2024-12-10,72100,70315.76952113722,68686.97147062524,1628.7980505119776,1752.901088217237,-124.10303770525934,1577.4347912505473,-206.4920563930043,2. 상승 추세 / 눌림목
2024-12-11,71700,70528.72805634688,68910.15876909744,1618.56928724944,1726.0347280236776,-107.46544077423755,1628.7980505119776,-124.10303770525934,2. 상승 추세 / 눌림목
2024-12-12,72900,70893.5391246012,69205.70256397911,1687.8365606220905,1718.3950945433603,-30.558533921269827,1618.56928724944,-107.46544077423755,9. 분류 미정
2024-12-13,74300,71417.61002850872,69583.05792961028,1834.5520988984354,1741.6264954143755,92.92560348405982,1687.8365606220905,-30.558533921269827,1. 상승 추세 / 추세 확대중
2024-12-16,73600,71753.36233181506,69880.60919408359,1872.7531377314735,1767.8518238777951,104.9013138536784,1834.5520988984354,92.92560348405982,1. 상승 추세 / 추세 확대중
2024-12-17,73100,71960.53735768967,70119.08258711443,1841.4547705752339,1782.572413217283,58.88235735795092,1872.7531377314735,104.9013138536784,2. 상승 추세 / 눌림목
2024-12-18,73800,72243.5316103528,70391.74313621706,1851.7884741357411,1796.4156254009747,55.37284873476642,1841.4547705752339,58.88235735795092,2. 상승 추세 / 눌림목
2024-12-19,75800,72790.68059337545,70792.35475575653,1998.3258376189187,1836.7976678445636,161.5281697743551,1851.7884741357411,55.37284873476642,1. 상승 추세 / 추세 확대중
2024-12-20,76200,73315.19127131769,71192.92107014493,2122.2702011727524,1893.8921745102016,228.37802666255084,1998.3258376189187,161.5281697743551,1. 상승 추세 / 추세 확대중
2024-12-23,82000,74651.31569111497,71993.44543531939,2657.870255795584,2046.687790767278,611.1824650283058,2122.2702011727524,228.37802666255084,1. 상승 추세 / 추세 확대중
2024-12-24,81600,75720.34404632806,72705.04206974017,3015.3019765878853,2240.4106279313996,774.8913486564857,2657.870255795584,611.1824650283058,1. 상승 추세 / 추세 확대중
2024-12-26,81700,76640.29111612374,73371.33524975942,3268.9558663643256,2446.119675617985,822.8361907463404,3015.3019765878853,774.8913486564857,1. 상승 추세 / 추세 확대중
2024-12-27,80100,77172.55402133547,73869.75486088835,3302.799160447117,2617.4555725838118,685.3435878633054,3268.9558663643256,822.8361907463404,2. 상승 추세 / 눌림목
2024-12-30,81400,77822.9303257454,74427.55079711885,3395.379528626552,2773.04036379236,622.3391648341922,3302.799160447117,685.3435878633054,2. 상승 추세 / 눌림목
2025-01-02,81200,78342.47950639995,74929.21370103597,3413.2658053639752,2901.085452106683,512.1803532572922,3395.379528626552,622.3391648341922,2. 상승 추세 / 눌림목
2025-01-03,81400,78812.86727464611,75408.53120466294,3404.3360699831683,3001.73557568198,402.60049430118806,3413.2658053639752,512.1803532572922,2. 상승 추세 / 눌림목
2025-01-06,79500,78918.58000162363,75711.6029672805,3206.97703434313,3042.7838674142104,164.1931669289197,3404.3360699831683,402.60049430118806,2. 상승 추세 / 눌림목
2025-01-07,78400,78838.79846291231,75910.74348822268,2928.0549746896286,3019.838088869294,-91.78311417966552,3206.97703434313,164.1931669289197,9. 분류 미정
2025-01-08,80900,79155.90639169503,76280.31804465063,2875.588347044395,2990.9881405043143,-115.39979345991924,2928.0549746896286,-91.78311417966552,9. 분류 미정
2025-01-09,79000,79131.92079297271,76481.7759672691,2650.14482570361,2922.8194775441734,-272.67465184056346,2875.588347044395,-115.39979345991924,9. 분류 미정
2025-01-10,81300,79465.47144020768,76838.6814511751,2626.789989032579,2863.6135798418545,-236.82359080927563,2650.14482570361,-272.67465184056346,2. 상승 추세 / 눌림목
2025-01-13,85100,80332.32198786804,77450.63097331028,2881.6910145577567,2867.2290667850352,14.461947772721487,2626.789989032579,-236.82359080927563,9. 분류 미정
2025-01-14,82300,80635.04168204218,77809.84349380582,2825.1981882363616,2858.8228910753005,-33.6247028389389,2881.6910145577567,14.461947772721487,9. 분류 미정
2025-01-15,83100,81014.26603865108,78201.70693870909,2812.5590999419946,2849.5701328486393,-37.01103290664469,2825.1981882363616,-33.6247028389389,9. 분류 미정
2025-01-16,82600,81258.22510962783,78527.50642473064,2730.7186848971905,2825.79984325835,-95.0811583611594,2812.5590999419946,-37.01103290664469,9. 분류 미정
2025-01-17,81600,81310.80586199278,78755.09854141726,2555.707320575515,2771.781338721783,-216.07401814626792,2730.7186848971905,-95.0811583611594,9. 분류 미정
2025-01-20,81800,81386.06649860927,78980.64679760857,2405.4197010007047,2698.5090111775676,-293.0893101768629,2555.707320575515,-216.07401814626792,9. 분류 미정
2025-01-21,83400,81695.90242190016,79308.006294082,2387.8961278181523,2636.3864345056845,-248.4903066875322,2405.4197010007047,-293.0893101768629,2. 상승 추세 / 눌림목
2025-01-22,82300,81788.84051083859,79529.63545748334,2259.2050533552538,2560.9501582755984,-301.7451049203446,2387.8961278181523,-248.4903066875322,9. 분류 미정
2025-01-23,80400,81575.17273994035,79594.10690507716,1981.0658348631841,2444.9732935931156,-463.9074587299315,2259.2050533552538,-301.7451049203446,9. 분류 미정
2025-01-24,78600,81117.4538568726,79520.46935655293,1596.9845003196679,2275.375534938426,-678.3910346187581,1981.0658348631841,-463.9074587299315,9. 분류 미정
2025-01-31,73400,79930.15326350759,79067.10125606753,863.0520074400556,1992.910829438752,-1129.8588219986964,1596.9845003196679,-678.3910346187581,9. 분류 미정
2025-02-03,75100,79187.0527614295,78773.24190376623,413.8108576632658,1677.0908350836548,-1263.279977420389,863.0520074400556,-1129.8588219986964,9. 분류 미정
2025-02-04,78800,79127.50618274804,78775.22398496873,352.28219777930644,1412.1291076227853,-1059.846909843479,413.8108576632658,-1263.279977420389,2. 상승 추세 / 눌림목
2025-02-05,78400,79015.58215463295,78747.4296157118,268.15253892116016,1183.3337938824604,-915.1812549613003,352.28219777930644,-1059.846909843479,2. 상승 추세 / 눌림목
2025-02-06,86900,80228.56951545866,79351.32371825166,877.2457972069969,1122.1161945473677,-244.8703973403708,268.15253892116016,-915.1812549613003,2. 상승 추세 / 눌림목
2025-02-07,85700,81070.32805154195,79821.5960354182,1248.732016123744,1147.439358862643,101.29265726110089,877.2457972069969,-244.8703973403708,1. 상승 추세 / 추세 확대중
2025-02-10,88900,82274.89296668934,80494.07040316501,1780.8225635243289,1274.1159997949803,506.70656372934855,1248.732016123744,101.29265726110089,1. 상승 추세 / 추세 확대중
2025-02-11,89200,83340.29404873714,81138.95407700464,2201.3399717324937,1459.560794182483,741.7791775500107,1780.8225635243289,506.70656372934855,1. 상승 추세 / 추세 확대중
2025-02-12,90500,84441.78727200835,81832.3648861154,2609.422385892947,1689.533112524576,919.8892733683713,2201.3399717324937,741.7791775500107,1. 상승 추세 / 추세 확대중
2025-02-13,90800,85419.97384554554,82496.63415381056,2923.3396917349746,1936.2944283666557,987.045263368319,2609.422385892947,919.8892733683713,1. 상승 추세 / 추세 확대중
2025-02-14,91500,86355.36248469238,83163.55014241718,3191.812342275196,2187.398011148364,1004.4143311268322,2923.3396917349746,987.045263368319,1. 상승 추세 / 추세 확대중
2025-02-17,90700,87023.76825627817,83721.80568742332,3301.962568854855,2410.310922689662,891.6516461651927,3191.812342275196,1004.4143311268322,2. 상승 추세 / 눌림목
2025-02-18,90800,87604.72698608153,84246.11637724382,3358.610608837713,2599.9708599192727,758.6397489184401,3301.962568854855,891.6516461651927,2. 상승 추세 / 눌림목
2025-02-19,93100,88450.15360360745,84901.95960855909,3548.1939950483647,2789.615486945091,758.5785081032736,3358.610608837713,758.6397489184401,2. 상승 추세 / 눌림목
2025-02-20,90200,88719.360741514,85294.40704496212,3424.9536965518782,2916.683128866449,508.27056768542934,3548.1939950483647,758.5785081032736,2. 상승 추세 / 눌림목
2025-02-21,90300,88962.5360120503,85665.19170829825,3297.3443037520483,2992.815363843569,304.5289399084795,3424.9536965518782,508.27056768542934,2. 상승 추세 / 눌림목
2025-02-24,92300,89475.99201019641,86156.65898916505,3319.333021031358,3058.1188952811267,261.21412575023123,3297.3443037520483,304.5289399084795,2. 상승 추세 / 눌림목
2025-02-25,93800,90141.22400862773,86722.83239737505,3418.3916112526786,3130.1734384754373,288.2181727772413,3319.333021031358,261.21412575023123,1. 상승 추세 / 추세 확대중
2025-02-26,93100,90596.42031499269,87195.21518275468,3401.205132238014,3184.3797772279527,216.82535501006123,3418.3916112526786,288.2181727772413,2. 상승 추세 / 눌림목
2025-02-27,96200,91458.50949730151,87862.2362803284,3596.2732169731025,3266.758465176983,329.5147517961195,3401.205132238014,216.82535501006123,1. 상승 추세 / 추세 확대중
2025-02-28,96500,92234.12342079358,88502.0706299337,3732.052790859874,3359.8173303135613,372.2354605463129,3596.2732169731025,329.5147517961195,1. 상승 추세 / 추세 확대중
2025-03-04,97100,92982.71981759457,89138.95428697566,3843.7655306189117,3456.6069703746316,387.1585602442801,3732.052790859874,372.2354605463129,1. 상승 추세 / 추세 확대중
2025-03-05,94700,93246.91676873386,89550.88359905154,3696.033169682327,3504.4922102361706,191.5409594461562,3843.7655306189117,387.1585602442801,2. 상승 추세 / 눌림목
2025-03-06,92200,93085.85265046712,89747.11444356624,3338.7382069008745,3471.3414095691114,-132.60320266823692,3696.033169682327,191.5409594461562,9. 분류 미정
2025-03-07,91100,92780.33685808757,89847.32818848726,2933.0086696003127,3363.6748615753518,-430.66619197503906,3338.7382069008745,-132.60320266823692,9. 분류 미정
2025-03-10,91100,92521.82349530487,89940.11869304375,2581.7048022611125,3207.280849712504,-625.5760474513913,2933.0086696003127,-430.66619197503906,9. 분류 미정
2025-03-11,91200,92318.46603448874,90033.44323429978,2285.0228001889627,3022.8292398077956,-737.8064396188329,2581.7048022611125,-625.5760474513913,9. 분류 미정
