Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-24,30730,32113.519896480673,33775.360978504825,-1661.8410820241515,-1189.3822023735704,-472.45887965058114,-1653.920888217137,-582.6534057562119,6. 하락추세 / 일시적 반등
2024-07-25,29045,31641.439912406724,33424.96386898595,-1783.5239565792253,-1308.2105532147016,-475.31340336452377,-1661.8410820241515,-472.45887965058114,5. 하락추세 / 추세 확대중
2024-07-26,28252,31119.987618190306,33041.78136017217,-1921.7937419818663,-1430.9271909681347,-490.8665510137316,-1783.5239565792253,-475.31340336452377,5. 하락추세 / 추세 확대중
2024-07-29,28599,30732.14336923795,32712.686444603863,-1980.543075365913,-1540.8503678476904,-439.6927075182225,-1921.7937419818663,-490.8665510137316,6. 하락추세 / 일시적 반등
2024-07-30,27558,30243.81362012442,32330.85781907765,-2087.04419895323,-1650.0891340687986,-436.9550648844315,-1980.543075365913,-439.6927075182225,6. 하락추세 / 일시적 반등
2024-07-31,29541,30135.688447797587,32124.201684331158,-1988.5132365335703,-1717.773954561753,-270.73928197181726,-2087.04419895323,-436.9550648844315,6. 하락추세 / 일시적 반등
2024-08-01,31375,30326.351763521034,32068.70526326959,-1742.353499748555,-1722.6898635991136,-19.663636149441345,-1988.5132365335703,-270.73928197181726,6. 하락추세 / 일시적 반등
2024-08-02,29045,30129.220722979335,31844.72709561999,-1715.5063726406552,-1721.2531654074219,5.746792766766703,-1742.353499748555,-19.663636149441345,9. 분류 미정
2024-08-05,23543,29115.95599636713,31229.78434779629,-2113.828351429158,-1799.768202611769,-314.06014881738884,-1715.5063726406552,5.746792766766703,5. 하락추세 / 추세 확대중
2024-08-06,25526,28563.65507384911,30807.28180351508,-2243.6267296659717,-1888.5399080226098,-355.0868216433619,-2113.828351429158,-314.06014881738884,5. 하락추세 / 추세 확대중
2024-08-07,27806,28447.0927547954,30584.964632884334,-2137.871878088932,-1938.4063020358744,-199.4655760530577,-2243.6267296659717,-355.0868216433619,6. 하락추세 / 일시적 반등
2024-08-08,28599,28470.463100211495,30437.85614155957,-1967.393041348074,-1944.2036498983146,-23.18939144975934,-2137.871878088932,-199.4655760530577,6. 하락추세 / 일시적 반등
2024-08-09,28302,28444.54570017896,30279.64457551812,-1835.0988753391612,-1922.382694986484,87.28381964732284,-1967.393041348074,-23.18939144975934,9. 분류 미정
2024-08-12,28153,28399.69251553604,30122.11534770196,-1722.4228321659211,-1882.3907224223715,159.96789025645035,-1835.0988753391612,87.28381964732284,9. 분류 미정
2024-08-13,27657,28285.432128530494,29939.51421083515,-1654.082082304656,-1836.7289943988285,182.64691209417242,-1722.4228321659211,159.96789025645035,9. 분류 미정
2024-08-14,28103,28257.36564721811,29803.476121143656,-1546.110473925546,-1778.605290304172,232.49481637862596,-1654.082082304656,182.64691209417242,9. 분류 미정
2024-08-16,28550,28302.386316876862,29710.62603809598,-1408.2397212191172,-1704.5321764871612,296.292455268044,-1546.110473925546,232.49481637862596,9. 분류 미정
2024-08-19,28550,28340.480729665036,29624.65373897776,-1284.1730093127226,-1620.4603430522736,336.28733373955106,-1408.2397212191172,296.292455268044,9. 분류 미정
2024-08-20,28450,28357.329848178106,29537.64235090533,-1180.3125027272254,-1532.4307749872642,352.1182722600388,-1284.1730093127226,336.28733373955106,9. 분류 미정
2024-08-21,28500,28379.27910230455,29460.779954541973,-1081.5008522374228,-1442.244790437296,360.7439381998731,-1180.3125027272254,352.1182722600388,9. 분류 미정
2024-08-22,27608,28260.62077887308,29323.536994946273,-1062.916216073194,-1366.3790755644757,303.46285949128173,-1081.5008522374228,360.7439381998731,6. 하락추세 / 일시적 반등
2024-08-23,27211,28099.14065904645,29167.0527730984,-1067.9121140519492,-1306.6856832619706,238.77356921002138,-1062.916216073194,303.46285949128173,6. 하락추세 / 일시적 반등
2024-08-26,26963,27924.34978842392,29003.78960472074,-1079.439816296821,-1261.2365098689406,181.7966935721197,-1067.9121140519492,238.77356921002138,6. 하락추세 / 일시적 반등
2024-08-27,26517,27707.834436358702,28819.58296733402,-1111.7485309753174,-1231.3389140902161,119.59038311489871,-1079.439816296821,181.7966935721197,6. 하락추세 / 일시적 반등
2024-08-28,27310,27646.629138457363,28707.76200679076,-1061.132868333396,-1197.2977049388521,136.16483660545623,-1111.7485309753174,119.59038311489871,9. 분류 미정
2024-08-29,27211,27579.609271002384,28596.89074702848,-1017.2814760260953,-1161.2944591563007,144.01298313020538,-1061.132868333396,136.16483660545623,9. 분류 미정
2024-08-30,26765,27454.28476777125,28461.19513613748,-1006.9103683662324,-1130.4176409982872,123.50727263205476,-1017.2814760260953,144.01298313020538,6. 하락추세 / 일시적 반등
2024-09-02,25972,27226.240957344904,28276.81031123841,-1050.5693538935047,-1114.447983577331,63.87862968382615,-1006.9103683662324,123.50727263205476,6. 하락추세 / 일시적 반등
2024-09-03,26121,27056.20388698415,28117.120658554082,-1060.9167715699332,-1103.7417411758513,42.82496960591811,-1050.5693538935047,63.87862968382615,6. 하락추세 / 일시적 반등
2024-09-04,24683,26691.095596678897,27862.74135051304,-1171.645753834142,-1117.3225437075096,-54.323210126632375,-1060.9167715699332,42.82496960591811,5. 하락추세 / 추세 확대중
2024-09-05,23742,26237.388581805222,27557.501250475038,-1320.1126686698153,-1157.8805686999708,-162.2320999698445,-1171.645753834142,-54.323210126632375,5. 하락추세 / 추세 확대중
2024-09-06,22800,25708.559569219804,27205.09375043985,-1496.5341812200459,-1225.611291203986,-270.9228900160599,-1320.1126686698153,-162.2320999698445,5. 하락추세 / 추세 확대중
2024-09-09,22949,25284.01194318599,26889.827546703564,-1605.8156035175743,-1301.6521536667037,-304.1634498508706,-1496.5341812200459,-270.9228900160599,5. 하락추세 / 추세 확대중
2024-09-10,22849,24909.394721157376,26590.506987688485,-1681.1122665311086,-1377.5441762395847,-303.56809029152396,-1605.8156035175743,-304.1634498508706,6. 하락추세 / 일시적 반등
2024-09-11,23246,24653.487840979316,26342.76572934119,-1689.277888361874,-1439.8909186640426,-249.38696969783132,-1681.1122665311086,-303.56809029152396,6. 하락추세 / 일시적 반등
2024-09-12,24386,24612.335865444038,26197.820119760363,-1585.484254316325,-1469.0095857944991,-116.47466852182583,-1689.277888361874,-249.38696969783132,6. 하락추세 / 일시적 반등
2024-09-13,23345,24417.361116914188,25986.500110889225,-1569.138993975037,-1489.0354674306068,-80.10352654443022,-1585.484254316325,-116.47466852182583,6. 하락추세 / 일시적 반등
2024-09-19,22205,24076.99786815816,25706.388991564098,-1629.3911234059378,-1517.106598625673,-112.28452478026475,-1569.138993975037,-80.10352654443022,5. 하락추세 / 추세 확대중
2024-09-20,21809,23728.07511921075,25417.693510707497,-1689.6183914967478,-1551.6089571998882,-138.00943429685958,-1629.3911234059378,-112.28452478026475,5. 하락추세 / 추세 확대중
2024-09-23,22056,23470.832793178328,25168.679176581016,-1697.846383402688,-1580.8564424404483,-116.98994096223964,-1689.6183914967478,-138.00943429685958,6. 하락추세 / 일시적 반등
2024-09-24,22403,23306.550824997048,24963.81405238983,-1657.2632273927811,-1596.137799430915,-61.12542796186608,-1697.846383402688,-116.98994096223964,6. 하락추세 / 일시적 반등
2024-09-25,21957,23098.92762115135,24741.08708554614,-1642.1594643947901,-1605.3421324236901,-36.817331971099975,-1657.2632273927811,-61.12542796186608,6. 하락추세 / 일시적 반등
2024-09-26,22800,23052.938756358835,24597.302856987168,-1544.3641006283324,-1593.1465260646187,48.7824254362863,-1642.1594643947901,-36.817331971099975,9. 분류 미정
2024-09-27,22354,22945.409716919014,24431.13227498812,-1485.7225580691047,-1571.661732465516,85.93917439641132,-1544.3641006283324,48.7824254362863,9. 분류 미정
2024-09-30,21511,22724.731298931474,24214.826180544555,-1490.0948816130804,-1555.348362295029,65.25348068194853,-1485.7225580691047,85.93917439641132,6. 하락추세 / 일시적 반등
2024-10-02,21214,22492.311099095863,23992.542759763477,-1500.231660667614,-1544.325021969546,44.093361301931964,-1490.0948816130804,65.25348068194853,6. 하락추세 / 일시적 반등
2024-10-04,20916,22249.801699234962,23764.6507034847,-1514.8490042497397,-1538.429818425585,23.580814175845262,-1500.231660667614,44.093361301931964,6. 하락추세 / 일시적 반등
2024-10-07,21412,22120.90913012189,23590.380281004353,-1469.471150882462,-1524.6380849169605,55.166934034498354,-1514.8490042497397,23.580814175845262,9. 분류 미정
2024-10-08,20768,21912.769263949293,23381.31507500403,-1468.545811054737,-1513.4196301445158,44.87381908977886,-1469.471150882462,55.166934034498354,6. 하락추세 / 일시적 반등
2024-10-10,20173,21645.11245411094,23143.66210648521,-1498.5496523742731,-1510.4456345904673,11.89598221619417,-1468.545811054737,44.87381908977886,6. 하락추세 / 일시적 반등
2024-10-11,20024,21395.71053809387,22912.576024523343,-1516.865486429473,-1511.7296049582685,-5.135881471204584,-1498.5496523742731,11.89598221619417,5. 하락추세 / 추세 확대중
2024-10-14,20222,21215.13968607943,22713.274096780875,-1498.1344107014447,-1509.0105661069038,10.87615540545903,-1516.865486429473,-5.135881471204584,9. 분류 미정
2024-10-15,22106,21352.195118990287,22668.29083035266,-1316.0957113623735,-1470.4275951579978,154.3318837956242,-1498.1344107014447,10.87615540545903,9. 분류 미정
2024-10-16,21115,21315.70356222255,22553.23225032654,-1237.5286881039901,-1423.8478137471964,186.31912564320623,-1316.0957113623735,154.3318837956242,9. 분류 미정
2024-10-17,20024,21116.979937265234,22365.881713265313,-1248.9017760000788,-1388.858606197773,139.95683019769422,-1237.5286881039901,186.31912564320623,6. 하락추세 / 일시적 반등
2024-10-18,18587,20727.752254609044,22085.964549319735,-1358.212294710691,-1382.7293439003568,24.51704918966584,-1248.9017760000788,139.95683019769422,6. 하락추세 / 일시적 반등
2024-10-21,18428,20373.944215438423,21815.00421233309,-1441.0599968946663,-1394.3954744992188,-46.66452239544742,-1358.212294710691,24.51704918966584,5. 하락추세 / 추세 확대중
2024-10-22,17417,19919.02972075559,21489.22612253064,-1570.1964017750506,-1429.5556599543852,-140.64074182066543,-1441.0599968946663,-46.66452239544742,5. 하락추세 / 추세 확대중
2024-10-23,17972,19619.48668679319,21228.690854195036,-1609.2041674018474,-1465.4853614438778,-143.7188059579696,-1570.1964017750506,-140.64074182066543,5. 하락추세 / 추세 확대중
2024-10-24,17229,19251.71950420962,20932.417457587995,-1680.6979533783742,-1508.5278798307772,-172.17007354759699,-1609.2041674018474,-143.7188059579696,5. 하락추세 / 추세 확대중
2024-10-25,17100,18920.68573433122,20648.534682951846,-1727.8489486206272,-1552.3920935887472,-175.45685503187997,-1680.6979533783742,-172.17007354759699,5. 하락추세 / 추세 확대중
2024-10-28,17655,18725.964852126417,20426.791373103562,-1700.8265209771453,-1582.0789790664269,-118.74754191071838,-1727.8489486206272,-175.45685503187997,6. 하락추세 / 일시적 반등
2024-10-29,18289,18658.739490260814,20268.436456577372,-1609.6969663165582,-1587.6025765164532,-22.09438980010509,-1700.8265209771453,-118.74754191071838,6. 하락추세 / 일시적 반등
2024-10-30,17704,18511.85649175915,20078.478200534602,-1566.6217087754521,-1583.4064029682531,16.784694192801,-1609.6969663165582,-22.09438980010509,9. 분류 미정
2024-10-31,18488,18508.186262257743,19960.665000495002,-1452.4787382372597,-1557.2208700220544,104.74213178479476,-1566.6217087754521,16.784694192801,9. 분류 미정
2024-11-01,17942,18421.080683448858,19811.134259717594,-1390.053576268736,-1523.7874112713907,133.7338350026548,-1452.4787382372597,104.74213178479476,9. 분류 미정
2024-11-04,18339,18408.452885995186,19702.08727751629,-1293.6343915211037,-1477.7568073213333,184.12241580022965,-1390.053576268736,133.7338350026548,9. 분류 미정
2024-11-05,18190,18374.844749688233,19590.080812515083,-1215.2360628268507,-1425.252658422437,210.0165955955863,-1293.6343915211037,184.12241580022965,9. 분류 미정
2024-11-06,17774,18282.407095890045,19455.556307884337,-1173.1492119942923,-1374.831969136808,201.6827571425158,-1215.2360628268507,210.0165955955863,6. 하락추세 / 일시적 반등
2024-11-07,17546,18169.113696522345,19314.107692485497,-1144.993995963152,-1328.864374502077,183.87037853892502,-1173.1492119942923,201.6827571425158,6. 하락추세 / 일시적 반등
2024-11-08,17506,18067.096204749676,19180.173789338423,-1113.0775845887474,-1285.7070165194111,172.6294319306637,-1144.993995963152,183.87037853892502,6. 하락추세 / 일시적 반등
2024-11-11,17645,18002.15832709588,19066.457212350393,-1064.2988852545132,-1241.4253902664316,177.12650501191843,-1113.0775845887474,172.6294319306637,9. 분류 미정
2024-11-12,16792,17815.98012292728,18897.978900324437,-1081.9987773971552,-1209.5400676925765,127.54129029542128,-1064.2988852545132,177.12650501191843,6. 하락추세 / 일시적 반등
2024-11-13,16198,17567.060104015392,18697.980463263368,-1130.9203592479753,-1193.8161260036563,62.89576675568105,-1081.9987773971552,127.54129029542128,6. 하락추세 / 일시적 반등
2024-11-14,16118,17344.127780320716,18506.870799317934,-1162.7430189972183,-1187.6015046023688,24.858485605150463,-1130.9203592479753,62.89576675568105,6. 하락추세 / 일시적 반등
2024-11-15,16703,17245.49273719445,18373.250740109197,-1127.7580029147466,-1175.6328042648445,47.87480135009787,-1162.7430189972183,24.858485605150463,9. 분류 미정
2024-11-18,16693,17160.49385454915,18248.78772232333,-1088.2938677741804,-1158.1650169667118,69.87114919253145,-1127.7580029147466,47.87480135009787,9. 분류 미정
2024-11-19,16366,17038.264030772356,18109.321965114195,-1071.0579343418394,-1140.7436004417375,69.68566609989807,-1088.2938677741804,69.87114919253145,6. 하락추세 / 일시적 반등
2024-11-20,16089,16892.223410653532,17959.668486216848,-1067.4450755633152,-1126.083895466053,58.63881990273785,-1071.0579343418394,69.68566609989807,6. 하락추세 / 일시적 반등
2024-11-21,17030,16913.419809014526,17890.80415390449,-977.3843448899643,-1096.3439853508353,118.95964046087101,-1067.4450755633152,58.63881990273785,9. 분류 미정
2024-11-22,16961,16920.739838396905,17821.929772133786,-901.1899337368814,-1057.3131750280445,156.12324129116314,-977.3843448899643,118.95964046087101,9. 분류 미정
2024-11-25,17566,17020.010632489688,17802.972011234986,-782.9613787452981,-1002.4428157714952,219.4814370261971,-901.1899337368814,156.12324129116314,9. 분류 미정
2024-11-26,17734,17129.855150568197,17797.86297336573,-668.0078227975318,-935.5558171767026,267.54799437917075,-782.9613787452981,219.4814370261971,9. 분류 미정
2024-11-27,17040,17116.031281250012,17741.72497533864,-625.6936940886262,-873.5833925590873,247.8896984704611,-668.0078227975318,267.54799437917075,6. 하락추세 / 일시적 반등
2024-11-28,17001,17098.334161057704,17686.85645864689,-588.5222975891847,-816.5711735651068,228.0488759759221,-625.6936940886262,247.8896984704611,6. 하락추세 / 일시적 반등
2024-11-29,16356,16984.128905510366,17588.27449874712,-604.1455932367535,-774.0860574994363,169.94046426268278,-588.5222975891847,228.0488759759221,6. 하락추세 / 일시적 반등
2024-12-02,16307,16879.95522773954,17493.365276617704,-613.4100488781623,-741.9508557751815,128.54080689701914,-604.1455932367535,169.94046426268278,6. 하락추세 / 일시적 반등
2024-12-03,16108,16761.19288501038,17390.745626497875,-629.552741487496,-719.4712329176444,89.91849143014849,-613.4100488781623,128.54080689701914,6. 하락추세 / 일시적 반등
2024-12-04,15365,16546.39397962417,17240.69039490544,-694.296415281271,-714.4362693903698,20.139854109098792,-629.552741487496,89.91849143014849,6. 하락추세 / 일시적 반등
2024-12-05,16039,16468.333367374296,17151.67629157911,-683.3429242048151,-708.217600353259,24.874676148443882,-694.296415281271,20.139854109098792,9. 분류 미정
2024-12-06,15276,16284.897464701327,17012.737307017695,-727.8398423163671,-712.1420487458806,-15.69779357048651,-683.3429242048151,24.874676148443882,5. 하락추세 / 추세 확대중
2024-12-09,14066,15943.528623978045,16794.460469460828,-850.9318454827826,-739.900008093261,-111.03183738952157,-727.8398423163671,-15.69779357048651,5. 하락추세 / 추세 확대중
2024-12-10,14572,15732.524220289115,16629.833768019285,-897.3095477301704,-771.381916020643,-125.92763170952742,-850.9318454827826,-111.03183738952157,5. 하락추세 / 추세 확대중
2024-12-11,15375,15677.52049409079,16536.883118536374,-859.3626244455845,-788.9780577056313,-70.38456673995324,-897.3095477301704,-125.92763170952742,6. 하락추세 / 일시적 반등
2024-12-12,15702,15681.286571922976,16475.039924570716,-793.75335264774,-789.9331166940531,-3.820235953686961,-859.3626244455845,-70.38456673995324,6. 하락추세 / 일시적 반등
2024-12-13,15960,15724.165560857902,16436.88881904696,-712.7232581890567,-774.4911449930538,61.76788680399716,-793.75335264774,-3.820235953686961,9. 분류 미정
2024-12-16,15900,15751.217013033609,16397.119276895333,-645.9022638617244,-748.7733687667879,102.87110490506359,-712.7232581890567,61.76788680399716,9. 분류 미정
2024-12-17,16277,15832.10670333613,16388.221552680865,-556.1148493447345,-710.2416648823773,154.12681553764287,-645.9022638617244,102.87110490506359,9. 분류 미정
2024-12-18,16495,15934.090287438265,16396.131067297098,-462.04077985883305,-660.6014878776685,198.5607080188355,-556.1148493447345,154.12681553764287,9. 분류 미정
2024-12-19,15950,15936.537935524686,16363.084321571387,-426.5463860467007,-613.7904675114751,187.24408146477435,-462.04077985883305,198.5607080188355,6. 하락추세 / 일시적 반등
2024-12-20,15315,15840.916714674735,16285.448445899432,-444.53173122469707,-579.9387202541195,135.40698902942245,-426.5463860467007,187.24408146477435,6. 하락추세 / 일시적 반등
2024-12-23,16188,15894.314143186315,16278.230042499474,-383.91589931315866,-540.7341560659274,156.81825675276878,-444.53173122469707,135.40698902942245,9. 분류 미정
2024-12-24,16059,15919.650428849958,16261.990780092105,-342.3403512421464,-501.05539510117126,158.71504385902483,-383.91589931315866,156.81825675276878,9. 분류 미정
2024-12-26,15990,15930.473439796118,16241.843314900098,-311.3698751039792,-463.1182911017329,151.74841599775368,-342.3403512421464,158.71504385902483,6. 하락추세 / 일시적 반등
2024-12-27,15610,15881.169833673639,16195.040106388979,-313.8702727153395,-433.26868742445424,119.39841470911472,-311.3698751039792,151.74841599775368,6. 하락추세 / 일시적 반등
2024-12-30,15730,15857.912936185387,16160.592691100906,-302.6797549155199,-407.1509009226674,104.47114600714752,-313.8702727153395,119.39841470911472,6. 하락추세 / 일시적 반등
2025-01-02,15760,15842.84940754148,16130.919158426765,-288.0697508852845,-383.3346709151908,95.2649200299063,-302.6797549155199,104.47114600714752,6. 하락추세 / 일시적 반등
2025-01-03,16430,15933.180267919714,16153.073294839596,-219.8930269198827,-350.64634211612923,130.75331519624655,-288.0697508852845,95.2649200299063,9. 분류 미정
2025-01-06,17020,16100.383303624372,16217.290087814441,-116.90678419006872,-303.89843053091715,186.99164634084843,-219.8930269198827,130.75331519624655,9. 분류 미정
2025-01-07,16590,16175.708949220623,16244.898229457816,-69.18928023719309,-256.95660047217234,187.76732023497925,-116.90678419006872,186.99164634084843,9. 분류 미정
2025-01-08,18320,16505.59988010976,16398.6094717202,106.99040838955989,-184.16719869982592,291.1576070893858,-69.18928023719309,187.76732023497925,1. 상승 추세 / 추세 확대중
2025-01-09,17700,16689.353744708256,16495.008770111297,194.34497459695922,-108.46476404046889,302.8097386374281,106.99040838955989,291.1576070893858,1. 상승 추세 / 추세 확대중
2025-01-10,16990,16735.60701475314,16531.67478714009,203.93222761304787,-45.985365709765546,249.91759332281342,194.34497459695922,302.8097386374281,2. 상승 추세 / 눌림목
2025-01-13,17170,16802.43670479112,16578.958136240824,223.47856855029386,7.907421142246338,215.57114740804752,203.93222761304787,249.91759332281342,2. 상승 추세 / 눌림목
2025-01-14,17570,16920.523365592486,16652.36864466743,268.1547209250566,59.956881098808395,208.1978398262482,223.47856855029386,215.57114740804752,2. 상승 추세 / 눌림목
2025-01-15,17200,16963.51977088595,16692.93393024762,270.5858406383304,102.0826730067128,168.5031676316176,268.1547209250566,208.1978398262482,2. 상승 추세 / 눌림목
2025-01-16,18290,17167.59365228811,16811.235120599646,356.3585316884637,152.93784474306298,203.42068694540072,270.5858406383304,168.5031676316176,1. 상승 추세 / 추세 확대중
2025-01-17,18480,17369.502321166863,16934.84733388856,434.65498727830345,209.2812732501111,225.37371402819235,356.3585316884637,203.42068694540072,1. 상승 추세 / 추세 확대중
2025-01-20,18680,17571.117348679654,17064.117901748665,506.9994469309895,268.8249079862868,238.1745389447027,434.65498727830345,225.37371402819235,1. 상승 추세 / 추세 확대중
2025-01-21,18730,17749.406987344322,17187.516575693207,561.8904116511148,327.4380087192524,234.45240293186242,506.9994469309895,238.1745389447027,2. 상승 추세 / 눌림목
2025-01-22,18800,17911.036681599042,17306.959792308524,604.076889290518,382.76578483350556,221.31110445701245,561.8904116511148,234.45240293186242,2. 상승 추세 / 눌림목
2025-01-23,18500,18001.646422891496,17395.33314102641,606.3132818650847,427.4752842398214,178.8379976252633,604.076889290518,221.31110445701245,2. 상승 추세 / 눌림목
2025-01-24,19080,18167.54697321588,17520.12327872816,647.423694487723,471.46496628940173,175.95872819832124,606.3132818650847,178.8379976252633,2. 상승 추세 / 눌림목
2025-01-31,17770,18106.38590041344,17538.632665489036,567.7532349244029,490.722620016402,77.03061490800093,647.423694487723,175.95872819832124,2. 상승 추세 / 눌림목
2025-02-03,16440,17850.01883881137,17457.252468045404,392.7663707659667,471.131370166315,-78.36499940034827,567.7532349244029,77.03061490800093,9. 분류 미정
2025-02-04,16550,17650.0159405327,17390.048581523522,259.967359009177,428.8985679348874,-168.9312089257104,392.7663707659667,-78.36499940034827,9. 분류 미정
2025-02-05,16740,17510.013488143053,17341.896834744002,168.11665339905085,376.7421850277201,-208.62553162866925,259.967359009177,-168.9312089257104,9. 분류 미정
2025-02-06,17380,17490.01141304412,17344.719291429632,145.2921216144896,330.452172345074,-185.16005073058443,168.11665339905085,-208.62553162866925,2. 상승 추세 / 눌림목
2025-02-07,18320,17617.701964883487,17416.96230687929,200.73965800419683,304.5096694768986,-103.77001147270175,145.2921216144896,-185.16005073058443,2. 상승 추세 / 눌림목
2025-02-10,18870,17810.363201055257,17524.594728591936,285.7684724633218,300.76143007418324,-14.992957610861424,200.73965800419683,-103.77001147270175,2. 상승 추세 / 눌림목
2025-02-11,19980,18144.153477815988,17706.47660054809,437.6768772678988,328.14451951292637,109.53235775497245,285.7684724633218,-14.992957610861424,1. 상승 추세 / 추세 확대중
2025-02-12,20150,18452.74525045968,17887.478333840823,565.2669166188571,375.5689989341125,189.69791768474454,437.6768772678988,109.53235775497245,1. 상승 추세 / 추세 확대중
2025-02-13,19850,18667.70751961973,18032.850309111873,634.8572105078565,427.42664124886136,207.43056925899515,565.2669166188571,189.69791768474454,1. 상승 추세 / 추세 확대중
2025-02-14,20850,19003.444824293616,18241.528063992475,761.916760301141,494.32466505931734,267.5920952418237,634.8572105078565,207.43056925899515,1. 상승 추세 / 추세 확대중
2025-02-17,21450,19379.837928248446,18479.192651844885,900.6452764035603,575.588787328166,325.0564890753943,761.916760301141,267.5920952418237,1. 상승 추세 / 추세 확대중
2025-02-18,21600,19721.40132390253,18710.363566523043,1011.0377573794867,662.6785813384301,348.35917604105657,900.6452764035603,325.0564890753943,1. 상승 추세 / 추세 확대중
2025-02-19,21800,20041.185735609834,18939.225524558373,1101.9602110514606,750.5349072810363,351.4253037704243,1011.0377573794867,348.35917604105657,1. 상승 추세 / 추세 확대중
2025-02-20,21250,20227.157160900628,19110.394004220714,1116.7631566799137,823.7805571608119,292.98259951910177,1101.9602110514606,351.4253037704243,2. 상승 추세 / 눌림목
2025-02-21,23100,20669.132982300533,19405.920374278438,1263.212608022095,911.6669673330686,351.5456406890265,1116.7631566799137,292.98259951910177,1. 상승 추세 / 추세 확대중
2025-02-24,23800,21150.804831177375,19731.407753961517,1419.3970772158573,1013.2129893096263,406.18408790623096,1263.212608022095,351.5456406890265,1. 상승 추세 / 추세 확대중
2025-02-25,22700,21389.142549457778,19951.303475890294,1437.8390735674839,1098.1382061611978,339.7008674062861,1419.3970772158573,406.18408790623096,2. 상승 추세 / 눌림목
2025-02-26,22500,21560.043695695043,20140.09581100953,1419.9478846855127,1162.5001418660609,257.44774281945183,1437.8390735674839,339.7008674062861,2. 상승 추세 / 눌림목
2025-02-27,21950,21620.03697328042,20274.16278797179,1345.8741853086321,1199.1749505545752,146.699234754057,1419.9478846855127,257.44774281945183,2. 상승 추세 / 눌림목
2025-02-28,21500,21601.569746621895,20364.965544418323,1236.6042022035726,1206.6608008843748,29.943401319197847,1345.8741853086321,146.699234754057,2. 상승 추세 / 눌림목
2025-03-04,22100,21678.25132406468,20493.48661520215,1184.7647088625308,1202.2815824800061,-17.516873617475312,1236.6042022035726,29.943401319197847,9. 분류 미정
2025-03-05,21650,21673.904966516267,20579.154273335324,1094.750693180944,1180.7754046201937,-86.02471143924981,1184.7647088625308,-17.516873617475312,9. 분류 미정
2025-03-06,20300,21462.53497166761,20558.47617901419,904.0587926534208,1125.4320822268392,-221.37328957341833,1094.750693180944,-86.02471143924981,9. 분류 미정
2025-03-07,20200,21268.298822180284,20531.9223879761,736.3764342041832,1047.620952622308,-311.2445184181249,904.0587926534208,-221.37328957341833,9. 분류 미정
2025-03-10,19770,21037.791311075627,20475.483692570466,562.3076185051614,950.5582857988788,-388.25066729371747,736.3764342041832,-311.2445184181249,9. 분류 미정
2025-03-11,19360,20779.669570910148,20392.85527089858,386.81430001156696,837.8094886414165,-450.9951886298495,562.3076185051614,-388.25066729371747,9. 분류 미정
2025-03-12,21400,20875.105021539355,20467.458584165353,407.64643737400183,751.7768783879336,-344.1304410139318,386.81430001156696,-450.9951886298495,2. 상승 추세 / 눌림목
