Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-09-05,34450,36352.995008741535,37345.33094266685,-992.3359339253147,-831.7457419136643,-160.5901920116504,-877.9633168401997,-86.36512292944803,5. 하락추세 / 추세 확대중
2024-09-06,34000,35990.99577662745,37097.52865061745,-1106.5328739899996,-886.7031683289315,-219.82970566106815,-992.3359339253147,-160.5901920116504,5. 하락추세 / 추세 확대중
2024-09-09,34000,35684.68873406939,36868.08208390505,-1183.3933498356637,-946.041204630278,-237.35214520538568,-1106.5328739899996,-219.82970566106815,5. 하락추세 / 추세 확대중
2024-09-10,34050,35433.198159597174,36659.33526287504,-1226.1371032778698,-1002.0603843597964,-224.0767189180733,-1183.3933498356637,-237.35214520538568,6. 하락추세 / 일시적 반등
2024-09-11,34450,35281.93690427453,36495.680798958376,-1213.7438946838447,-1044.3970864246062,-169.34680825923851,-1226.1371032778698,-224.0767189180733,6. 하락추세 / 일시적 반등
2024-09-12,35350,35292.40814977076,36410.81555459109,-1118.4074048203329,-1059.1991501037517,-59.20825471658122,-1213.7438946838447,-169.34680825923851,6. 하락추세 / 일시적 반등
2024-09-13,35600,35339.72997288295,36350.7551431399,-1011.025170256944,-1049.5643541343902,38.53918387744625,-1118.4074048203329,-59.20825471658122,9. 분류 미정
2024-09-19,35300,35333.6176693625,36272.92142883324,-939.3037594707348,-1027.5122352016592,88.20847573092442,-1011.025170256944,38.53918387744625,9. 분류 미정
2024-09-20,34900,35266.907258691346,36171.22354521596,-904.3162865246122,-1002.8730454662499,98.55675894163767,-939.3037594707348,88.20847573092442,9. 분류 미정
2024-09-23,35500,35302.76768043114,36121.503282607366,-818.7356021762243,-966.0455568082448,147.30995463202044,-904.3162865246122,98.55675894163767,9. 분류 미정
2024-09-24,36100,35425.41880651866,36119.910446858674,-694.491640340013,-911.7347735145985,217.24313317458552,-818.7356021762243,147.30995463202044,9. 분류 미정
2024-09-25,35850,35490.738990131176,36099.9170804247,-609.1780902935207,-851.223436870383,242.04534657686236,-694.491640340013,217.24313317458552,9. 분류 미정
2024-09-26,36750,35684.47145318792,36148.07137076361,-463.59991757568787,-773.698733011444,310.09881543575614,-609.1780902935207,242.04534657686236,9. 분류 미정
2024-09-27,36650,35833.01430654363,36185.25126922556,-352.23696268193453,-689.4063789455422,337.1694162636077,-463.59991757568787,310.09881543575614,9. 분류 미정
2024-09-30,36150,35881.78133630614,36182.640064097744,-300.85872779160127,-611.6968487147541,310.8381209231528,-352.23696268193453,337.1694162636077,6. 하락추세 / 일시적 반등
2024-10-02,36000,35899.96882302828,36169.11117046088,-269.1423474326002,-543.1859484583233,274.0436010257231,-300.85872779160127,310.8381209231528,6. 하락추세 / 일시적 반등
2024-10-04,36700,36023.050542562385,36208.436268945254,-185.3857263828686,-471.62590404323237,286.24017766036377,-269.1423474326002,274.0436010257231,9. 분류 미정
2024-10-07,36750,36134.88892062971,36248.55210087523,-113.66318024552311,-400.0333592836905,286.3701790381674,-185.3857263828686,286.24017766036377,9. 분류 미정
2024-10-08,37000,36267.982932840525,36304.21490821781,-36.23197537728265,-327.27308250240895,291.0411071251263,-113.66318024552311,286.3701790381674,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-10,37350,36434.44709701891,36381.68047057204,52.76662644686439,-251.2651407125543,304.0317671594187,-36.23197537728265,291.0411071251263,1. 상승 추세 / 추세 확대중
2024-10-11,37400,36582.993697477534,36457.11154682597,125.88215065156692,-175.83568243973008,301.717833091297,52.76662644686439,304.0317671594187,2. 상승 추세 / 눌림목
2024-10-14,36500,36570.22543632714,36460.2884692833,109.9369670438391,-118.68115254301625,228.61811958685536,125.88215065156692,301.717833091297,2. 상승 추세 / 눌림목
2024-10-15,37650,36736.34459996912,36548.415249336394,187.92935063272307,-57.3590519078684,245.28840254059148,109.9369670438391,228.61811958685536,1. 상승 추세 / 추세 확대중
2024-10-16,37600,36869.21466151233,36626.31041605222,242.90424546010763,2.6936075657268095,240.21063789438082,187.92935063272307,245.28840254059148,2. 상승 추세 / 눌림목
2024-10-17,37350,36943.181636664274,36679.9170519002,263.26458476407424,54.807803005396295,208.45678175867795,242.90424546010763,240.21063789438082,2. 상승 추세 / 눌림목
2024-10-18,38500,37182.69215410054,36814.7380110187,367.95414308184263,117.43707102068556,250.51707206115708,263.26458476407424,208.45678175867795,1. 상승 추세 / 추세 확대중
2024-10-21,39400,37523.81643808507,37006.23889909139,517.5775389936825,197.46516461528498,320.1123743783976,367.95414308184263,250.51707206115708,1. 상승 추세 / 추세 확대중
2024-10-22,37350,37497.07544761045,37031.70268434388,465.37276326656865,251.04668434554173,214.32607892102692,517.5775389936825,320.1123743783976,2. 상승 추세 / 눌림목
2024-10-23,37700,37528.29460951653,37081.206189207296,447.0884203092355,290.2550315382805,156.83338877095503,465.37276326656865,214.32607892102692,2. 상승 추세 / 눌림목
2024-10-24,37450,37516.24928497553,37108.52424926602,407.72503570951085,313.7490323725266,93.97600333698426,447.0884203092355,156.83338877095503,2. 상승 추세 / 눌림목
2024-10-25,36500,37359.90324113314,37063.448378950015,296.45486218312726,310.29019833464673,-13.83533615151947,407.72503570951085,93.97600333698426,9. 분류 미정
2024-10-28,37450,37373.764280958814,37092.081832361124,281.6824485976904,304.56864838725545,-22.88619978956507,296.45486218312726,-13.83533615151947,9. 분류 미정
2024-10-29,37350,37370.108237734385,37111.186881815855,258.92135591853,295.4391898935104,-36.51783397498036,281.6824485976904,-22.88619978956507,9. 분류 미정
2024-10-30,37350,37367.014662698326,37128.876742422086,238.13792027624004,283.97893597005634,-45.8410156938163,258.92135591853,-36.51783397498036,9. 분류 미정
2024-10-31,36950,37302.85856074474,37115.62661335379,187.23194739095197,264.62953825423546,-77.39759086328348,238.13792027624004,-45.8410156938163,9. 분류 미정
2024-11-01,36150,37125.49570524555,37044.09871606832,81.39698917722853,227.98302843883408,-146.58603926160555,187.23194739095197,-77.39759086328348,9. 분류 미정
2024-11-04,37350,37160.03482751547,37066.75807043363,93.2767570818396,201.0417741674352,-107.76501708559559,81.39698917722853,-146.58603926160555,2. 상승 추세 / 눌림목
2024-11-05,37750,37250.79870020539,37117.36858373484,133.4301164705539,187.51944262805895,-54.08932615750504,93.2767570818396,-107.76501708559559,2. 상승 추세 / 눌림목
2024-11-06,36550,37142.98351555841,37075.34128123596,67.64223432244762,163.5440009669367,-95.90176664448907,133.4301164705539,-54.08932615750504,9. 분류 미정
2024-11-07,36550,37051.75528239558,37036.42711225552,15.32817014005559,133.90083480156048,-118.57266466150489,67.64223432244762,-95.90176664448907,3. 뚜렷한 추세 없음 / 추세 확대
2024-11-08,35000,36736.100623565486,36885.580659495856,-149.48003593036992,77.2246606551744,-226.70469658554433,15.32817014005559,-118.57266466150489,5. 하락추세 / 추세 확대중
2024-11-11,33700,36269.00821994003,36649.61172175542,-380.6035018153925,-14.340971838938986,-366.26252997645355,-149.48003593036992,-226.70469658554433,5. 하락추세 / 추세 확대중
2024-11-12,33250,35804.54541687233,36397.78863125502,-593.2432143826882,-130.12142034768883,-463.1217940349993,-380.6035018153925,-366.26252997645355,5. 하락추세 / 추세 확대중
2024-11-13,33400,35434.615352738125,36175.73021412502,-741.1148613868936,-252.32010855552977,-488.79475283136384,-593.2432143826882,-463.1217940349993,5. 하락추세 / 추세 확대중
2024-11-14,32800,35029.28991385533,35925.676124189835,-896.3862103345018,-381.1333289113242,-515.2528814231775,-741.1148613868936,-488.79475283136384,5. 하락추세 / 추세 확대중
2024-11-15,34050,34878.629927108355,35786.73715202763,-908.107224919273,-486.528108112914,-421.57911680635897,-896.3862103345018,-515.2528814231775,6. 하락추세 / 일시적 반등
2024-11-18,35100,34912.68686139938,35735.867733358915,-823.1808719595356,-553.8586608822384,-269.3222110772972,-908.107224919273,-421.57911680635897,6. 하락추세 / 일시적 반등
2024-11-19,36250,35118.427344261014,35773.951604961956,-655.5242607009422,-574.1917808459792,-81.33247985496303,-823.1808719595356,-269.3222110772972,6. 하락추세 / 일시적 반등
2024-11-20,35500,35177.13082975932,35753.65889348329,-576.5280637239703,-574.6590374215774,-1.8690263023928537,-655.5242607009422,-81.33247985496303,9. 분류 미정
2024-11-21,35150,35172.95685595019,35708.94341989193,-535.9865639417403,-566.92454272561,30.937978783869653,-576.5280637239703,-1.8690263023928537,9. 분류 미정
2024-11-22,36050,35307.886570419396,35734.20687027031,-426.32029985091503,-538.803694150671,112.48339429975601,-535.9865639417403,30.937978783869653,9. 분류 미정
2024-11-25,36150,35437.44248266257,35765.0063613614,-327.56387869882747,-496.5557310603024,168.9918523614749,-426.32029985091503,112.48339429975601,9. 분류 미정
2024-11-26,37000,35677.83594686833,35856.48737163092,-178.65142476259643,-432.9748698007612,254.32344503816478,-327.56387869882747,168.9918523614749,9. 분류 미정
2024-11-27,38350,36088.938108888586,36041.19201076937,47.74609811921255,-336.8306762167665,384.57677433597905,-178.65142476259643,254.32344503816478,1. 상승 추세 / 추세 확대중
2024-11-28,38200,36413.71686136726,36201.103713675344,212.61314769191813,-226.9419114350296,439.55505912694775,47.74609811921255,384.57677433597905,1. 상승 추세 / 추세 확대중
2024-11-29,40100,36980.837344233834,36489.91084599569,490.9264982381428,-83.36822950039512,574.294727738538,212.61314769191813,439.55505912694775,1. 상승 추세 / 추세 확대중
2024-12-02,42150,37776.09313742863,36909.17670925527,866.916428173361,106.68870203435614,760.227726139005,490.9264982381428,574.294727738538,1. 상승 추세 / 추세 확대중
2024-12-03,42950,38572.078808593455,37356.645101162285,1215.4337074311698,328.4377031137189,886.9960043174508,866.916428173361,760.227726139005,1. 상승 추세 / 추세 확대중
2024-12-04,46600,39807.143607271384,38041.33805663174,1765.8055506396413,615.9112726189035,1149.8942780207378,1215.4337074311698,886.9960043174508,1. 상승 추세 / 추세 확대중
2024-12-05,44100,40467.58305230655,38490.12783021458,1977.4552220919722,888.2200625135173,1089.2351595784548,1765.8055506396413,1149.8942780207378,2. 상승 추세 / 눌림목
2024-12-06,44500,41087.95489041324,38935.30354649498,2152.65134391826,1141.1063187944658,1011.5450251237942,1977.4552220919722,1089.2351595784548,2. 상승 추세 / 눌림목
2024-12-09,42300,41274.4233688112,39184.54032082868,2089.883047982519,1330.8616646320766,759.0213833504426,2152.65134391826,1011.5450251237942,2. 상승 추세 / 눌림목
2024-12-10,43850,41670.66592745563,39530.129926693226,2140.536000762404,1492.796531858142,647.7394689042619,2089.883047982519,759.0213833504426,2. 상승 추세 / 눌림목
2024-12-11,44600,42121.33270784707,39905.67585804928,2215.656849797786,1637.368595446071,578.2882543517151,2140.536000762404,647.7394689042619,2. 상승 추세 / 눌림목
2024-12-12,43700,42364.20459894752,40186.73690560119,2177.4676933463343,1745.3884150261238,432.0792783202105,2215.656849797786,578.2882543517151,2. 상승 추세 / 눌림목
2024-12-13,45900,42908.17312218637,40609.94157926036,2298.231542926005,1855.9570406061002,442.27450231990497,2177.4676933463343,432.0792783202105,1. 상승 추세 / 추세 확대중
2024-12-16,43950,43068.45418031154,40857.35331412996,2211.1008661815795,1926.9858057211961,284.11506046038335,2298.231542926005,442.27450231990497,2. 상승 추세 / 눌림목
2024-12-17,42850,43034.845844879,41004.95677234256,2029.88907253644,1947.566459084245,82.3226134521949,2211.1008661815795,284.11506046038335,2. 상승 추세 / 눌림목
2024-12-18,43400,43091.023407205306,41182.367381798664,1908.6560254066426,1939.7843723487247,-31.12834694208209,2029.88907253644,82.3226134521949,9. 분류 미정
2024-12-19,41200,42800.09672917372,41183.67350166543,1616.4232275082904,1875.112143380638,-258.6889158723475,1908.6560254066426,-31.12834694208209,9. 분류 미정
2024-12-20,40800,42492.38954007007,41155.2532422828,1337.1362977872705,1767.5169742619646,-430.38067647469416,1616.4232275082904,-258.6889158723475,9. 분류 미정
2024-12-23,39700,42062.79114929006,41047.45670581741,1015.3344434726532,1617.0804681041025,-601.7460246314492,1337.1362977872705,-430.38067647469416,9. 분류 미정
2024-12-24,39500,41668.51558786082,40932.830283164265,735.6853046965552,1440.8014354225932,-705.1161307260379,1015.3344434726532,-601.7460246314492,9. 분류 미정
2024-12-26,38550,41188.74395895915,40756.324336263206,432.4196226959466,1239.1250728772638,-806.7054501813172,735.6853046965552,-705.1161307260379,9. 분류 미정
2024-12-27,38850,40828.93719604236,40615.115126169636,213.82206987272366,1034.064472276356,-820.2424024036322,432.4196226959466,-806.7054501813172,9. 분류 미정
2024-12-30,38200,40424.48531972815,40436.21770941633,-11.732389688178955,824.905099883449,-836.637489571628,213.82206987272366,-820.2424024036322,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-02,37450,39966.872193616124,40215.01639760771,-248.14420399158553,610.2952391084422,-858.4394431000277,-11.732389688178955,-836.637489571628,5. 하락추세 / 추세 확대중
2025-01-03,38050,39671.96877921365,40054.644812599734,-382.6760333860875,411.70098460953625,-794.3770179956238,-248.14420399158553,-858.4394431000277,6. 하락추세 / 일시적 반등
2025-01-06,39150,39591.66589010385,39987.634085740494,-395.9681956366403,250.16714856030094,-646.1353441969412,-382.6760333860875,-794.3770179956238,6. 하락추세 / 일시적 반등
2025-01-07,38650,39446.79421470326,39888.550079389344,-441.75586468608526,111.7825459110237,-553.538410597109,-395.9681956366403,-646.1353441969412,6. 하락추세 / 일시적 반등
2025-01-08,37400,39131.9027970566,39704.213036471614,-572.3102394150119,-25.036011154183416,-547.2742282608285,-441.75586468608526,-553.538410597109,6. 하락추세 / 일시적 반등
2025-01-09,37200,38834.68698212482,39518.715774510754,-684.028792385936,-156.83456740053393,-527.194224985402,-572.3102394150119,-547.2742282608285,6. 하락추세 / 일시적 반등
2025-01-10,36550,38483.19667718254,39298.810902324774,-815.6142251422352,-288.5904989488742,-527.023726193361,-684.028792385936,-527.194224985402,6. 하락추세 / 일시적 반등
2025-01-13,36500,38178.08949607753,39091.49157622665,-913.4020801491133,-413.55281518892207,-499.84926496019125,-815.6142251422352,-527.023726193361,6. 하락추세 / 일시적 반등
2025-01-14,36850,37973.76803514253,38925.45516317282,-951.6871280302876,-521.1796777571952,-430.50745027309233,-913.4020801491133,-499.84926496019125,6. 하락추세 / 일시적 반등
2025-01-15,37000,37823.957568197526,38782.828854789645,-958.8712865921188,-608.71799952418,-350.1532870679389,-951.6871280302876,-430.50745027309233,6. 하락추세 / 일시적 반등
2025-01-16,36900,37681.81025001329,38643.36005073115,-961.5498007178612,-679.2843597629162,-282.265440954945,-958.8712865921188,-350.1532870679389,6. 하락추세 / 일시적 반등
2025-01-17,36400,37484.608673088165,38477.185232158474,-992.5765590703086,-741.9427996243948,-250.63375944591382,-961.5498007178612,-282.265440954945,6. 하락추세 / 일시적 반등
2025-01-20,36450,37325.43810799768,38327.0233631097,-1001.5852551120188,-793.8712907219196,-207.71396439009914,-992.5765590703086,-250.63375944591382,6. 하락추세 / 일시적 반등
2025-01-21,36450,37190.75532215188,38187.98459547194,-997.2292733200593,-834.5428872415476,-162.68638607851165,-1001.5852551120188,-207.71396439009914,6. 하락추세 / 일시적 반등
2025-01-22,36300,37053.71604182082,38048.133884696246,-994.417842875424,-866.517878368323,-127.899964507101,-997.2292733200593,-162.68638607851165,6. 하락추세 / 일시적 반등
2025-01-23,35750,36853.144343079155,37877.90174508912,-1024.7574020099637,-898.1657830966511,-126.59161891331257,-994.417842875424,-127.899964507101,6. 하락추세 / 일시적 반등
2025-01-24,35750,36683.42982875928,37720.279393601035,-1036.849564841752,-925.9025394456713,-110.94702539608068,-1024.7574020099637,-126.59161891331257,6. 하락추세 / 일시적 반등
2025-01-31,38350,36939.825239719394,37766.9253644454,-827.1001247260065,-906.1420565017384,79.04193177573188,-1036.849564841752,-110.94702539608068,9. 분류 미정
2025-02-03,41800,37687.54443360872,38065.67163374574,-378.12720013702346,-800.5390852287954,422.411885091772,-827.1001247260065,79.04193177573188,9. 분류 미정
2025-02-04,40900,38181.76836689968,38275.621883097905,-93.85351619822177,-659.2019714226808,565.348455224459,-378.12720013702346,422.411885091772,9. 분류 미정
2025-02-05,43200,38953.80400276127,38640.39063249806,313.4133702632098,-464.6789030855027,778.0922733487125,-93.85351619822177,565.348455224459,1. 상승 추세 / 추세 확대중
2025-02-06,45300,39930.14184849031,39133.6950300908,796.4468183995123,-212.45375878849973,1008.900577188012,313.4133702632098,778.0922733487125,1. 상승 추세 / 추세 확대중
2025-02-07,44500,40633.19694872257,39531.19910193593,1101.9978467866458,50.436562326529376,1051.5612844601164,796.4468183995123,1008.900577188012,1. 상승 추세 / 추세 확대중
2025-02-10,42500,40920.39741814987,39751.110279570305,1169.287138579566,274.2066775771367,895.0804610024294,1101.9978467866458,1051.5612844601164,2. 상승 추세 / 눌림목
2025-02-11,42850,41217.25935381912,39980.6576662688,1236.6016875503192,466.6856795717732,769.916007978546,1169.287138579566,895.0804610024294,2. 상승 추세 / 눌림목
2025-02-12,42000,41337.6809916931,40130.23857987852,1207.4424118145835,614.8370260203353,592.6053857942481,1236.6016875503192,769.916007978546,2. 상승 추세 / 눌림목
2025-02-13,40200,41162.65314681724,40135.40609248011,1027.247054337131,697.3190316836944,329.9280226534365,1207.4424118145835,592.6053857942481,2. 상승 추세 / 눌림목
2025-02-14,38750,40791.47573961459,40032.78341896307,758.6923206515203,709.5936894772597,49.09863117426062,1027.247054337131,329.9280226534365,2. 상승 추세 / 눌림목
2025-02-17,39050,40523.5563950585,39959.98464718802,563.5717478704755,680.3893011559029,-116.81755328542738,758.6923206515203,49.09863117426062,9. 분류 미정
2025-02-18,38950,40281.47079581873,39885.17096961854,396.29982620018563,623.5714061647595,-227.2715799645739,563.5717478704755,-116.81755328542738,9. 분류 미정
2025-02-19,39300,40130.475288769696,39841.82497186902,288.65031690067553,556.5871883119428,-267.93687141126725,396.29982620018563,-227.2715799645739,9. 분류 미정
2025-02-20,39750,40071.940628958975,39835.023122100945,236.9175068580298,492.6532520211602,-255.7357451631304,288.65031690067553,-267.93687141126725,2. 상승 추세 / 눌림목
2025-02-21,39900,40045.48822450375,39839.83622416754,205.6520003362093,435.25300168417004,-229.60100134796073,236.9175068580298,-255.7357451631304,2. 상승 추세 / 눌림목
2025-02-24,39550,39969.25926688779,39818.36687422921,150.89239265858487,378.38087987905305,-227.4884872204682,205.6520003362093,-229.60100134796073,2. 상승 추세 / 눌림목
2025-02-25,39750,39935.527071981975,39813.30266132334,122.22441065863677,327.1495860349698,-204.92517537633302,150.89239265858487,-227.4884872204682,2. 상승 추세 / 눌림목
2025-02-26,42100,40268.52290706167,39982.68764937346,285.8352576882098,318.8867203656178,-33.05146267740798,122.22441065863677,-204.92517537633302,2. 상승 추세 / 눌림목
2025-02-27,44450,40911.82707520603,40313.599675345795,598.2273998602323,374.7548562645407,223.47254359569155,285.8352576882098,-33.05146267740798,1. 상승 추세 / 추세 확대중
2025-02-28,43150,41256.16137132818,40523.703403097956,732.457968230221,446.29547865767677,286.16248957254425,598.2273998602323,223.47254359569155,1. 상승 추세 / 추세 확대중
2025-03-04,41900,41355.21346804692,40625.651299164776,729.5621688821411,502.9488167025697,226.61335217957145,732.457968230221,286.16248957254425,2. 상승 추세 / 눌림목
2025-03-05,43100,41623.64216527047,40808.93638811554,814.7057771549298,565.3002087930417,249.40556836188807,729.5621688821411,226.61335217957145,1. 상승 추세 / 추세 확대중
2025-03-06,45100,42158.46644753655,41126.79295195883,1031.673495577721,658.5748661499777,373.0986294277434,814.7057771549298,249.40556836188807,1. 상승 추세 / 추세 확대중
2025-03-07,43750,42403.317763300154,41321.10458514706,1082.2131781530916,743.3025285506005,338.91064960249105,1031.673495577721,373.0986294277434,2. 상승 추세 / 눌림목
2025-03-10,45400,42864.34579971551,41623.24498624728,1241.1008134682343,842.8621855341273,398.23862793410694,1082.2131781530916,338.91064960249105,1. 상승 추세 / 추세 확대중
2025-03-11,44100,43054.44644591313,41806.70832059933,1247.7381253137937,923.8373734900606,323.9007518237331,1241.1008134682343,398.23862793410694,2. 상승 추세 / 눌림목
2025-03-12,44100,43215.300838849565,41976.581778332715,1238.7190605168507,986.8137108954187,251.90534962143204,1247.7381253137937,323.9007518237331,2. 상승 추세 / 눌림목
