Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-12-06,72400,71049.3710980101,65628.04126706575,5421.329830944349,5258.566703356213,162.76312758813583,5717.517638308207,499.64171684902885,2. 상승 추세 / 눌림목
2024-12-09,67100,70441.77554447009,65737.07524728311,4704.700297186981,5147.793422122367,-443.0931249353862,5421.329830944349,162.76312758813583,9. 분류 미정
2024-12-10,71000,70527.65622993623,66126.92152526214,4400.734704674091,4998.381678632712,-597.646973958621,4704.700297186981,-443.0931249353862,9. 분류 미정
2024-12-11,71200,70631.09373302296,66502.70511598347,4128.388617039498,4824.383066314069,-695.9944492745708,4400.734704674091,-597.646973958621,9. 분류 미정
2024-12-12,72300,70887.84854332713,66932.13436665136,3955.7141766757704,4650.649288386409,-694.9351117106389,4128.388617039498,-695.9944492745708,2. 상승 추세 / 눌림목
2024-12-13,74300,71412.7949212768,67477.90219134385,3934.8927299329516,4507.497976695718,-572.605246762766,3955.7141766757704,-694.9351117106389,2. 상승 추세 / 눌림목
2024-12-16,73000,71656.98031800345,67886.94647346652,3770.033844536927,4360.00515026396,-589.9713057270328,3934.8927299329516,-572.605246762766,9. 분류 미정
2024-12-17,69200,71278.98334600292,67984.2096976542,3294.7736483487242,4146.958849880913,-852.1852015321883,3770.033844536927,-589.9713057270328,9. 분류 미정
2024-12-18,71100,71251.44744661785,68215.00897930944,3036.4384673084132,3924.854773366413,-888.4163060579999,3294.7736483487242,-852.1852015321883,9. 분류 미정
2024-12-19,72300,71412.76322406126,68517.600906768,2895.1623172932595,3718.9162821517825,-823.753964858523,3036.4384673084132,-888.4163060579999,2. 상승 추세 / 눌림목
2024-12-20,70000,71195.41503574414,68627.4082470074,2568.006788736733,3488.734383468773,-920.72759473204,2895.1623172932595,-823.753964858523,9. 분류 미정
2024-12-23,71000,71165.3511840912,68803.15578426611,2362.195399825083,3263.4265867400354,-901.2311869149526,2568.006788736733,-920.72759473204,2. 상승 추세 / 눌림목
2024-12-24,68300,70724.52792500025,68765.88498543159,1958.6429395686573,3002.46985730576,-1043.8269177371026,2362.195399825083,-901.2311869149526,9. 분류 미정
2024-12-26,70400,70674.60055192329,68886.93054206629,1787.670009857,2759.509887816008,-971.8398779590079,1958.6429395686573,-1043.8269177371026,2. 상승 추세 / 눌림목
2024-12-27,68600,70355.43123624277,68865.67642783915,1489.7548084036243,2505.5588719335315,-1015.8040635299071,1787.670009857,-971.8398779590079,9. 분류 미정
2024-12-30,69900,70285.36489220543,68942.29298873995,1343.0719034654758,2273.0614782399202,-929.9895747744445,1489.7548084036243,-1015.8040635299071,2. 상승 추세 / 눌림목
2025-01-02,67600,69872.23183186613,68842.86387846291,1029.3679534032126,2024.3227732725788,-994.9548198693662,1343.0719034654758,-929.9895747744445,9. 분류 미정
2025-01-03,67800,69553.42693465596,68765.61470228048,787.8122323754797,1777.020665093159,-989.2084327176794,1029.3679534032126,-994.9548198693662,2. 상승 추세 / 눌림목
2025-01-06,67200,69191.3612524012,68649.6432428523,541.718009548902,1529.9601339843077,-988.2421244354057,787.8122323754797,-989.2084327176794,2. 상승 추세 / 눌림목
2025-01-07,72500,69700.38259818564,68934.85485449286,765.5277436927718,1377.0736559260006,-611.5459122332288,541.718009548902,-988.2421244354057,2. 상승 추세 / 눌림목
2025-01-08,71400,69961.86219846476,69117.45819860451,844.403999860253,1270.539724712851,-426.13572485259806,765.5277436927718,-611.5459122332288,2. 상승 추세 / 눌림목
2025-01-09,69900,69952.34493716249,69175.42425796714,776.9206791953475,1171.8159156093504,-394.89523641400297,844.403999860253,-426.13572485259806,2. 상승 추세 / 눌림목
2025-01-10,71600,70205.83033144518,69355.02246108069,850.807870364486,1107.6143065603776,-256.8064361958916,776.9206791953475,-394.89523641400297,2. 상승 추세 / 눌림목
2025-01-13,70800,70297.24104968438,69462.05783433397,835.1832153504074,1053.1280883183836,-217.94487296797615,850.807870364486,-256.8064361958916,2. 상승 추세 / 눌림목
2025-01-14,75800,71143.81934973293,69931.53503179071,1212.2843179422198,1084.9593342431508,127.32498369906898,835.1832153504074,-217.94487296797615,1. 상승 추세 / 추세 확대중
2025-01-15,76000,71890.92406515863,70381.05095536177,1509.8731097968557,1169.9420893538918,339.9310204429639,1212.2843179422198,127.32498369906898,1. 상승 추세 / 추세 확대중
2025-01-16,75500,72446.16651667269,70760.23236607571,1685.9341505969787,1273.1405016025092,412.79364899446955,1509.8731097968557,339.9310204429639,1. 상승 추세 / 추세 확대중
2025-01-17,76400,73054.44859103074,71177.99293155158,1876.4556594791648,1393.8035331778403,482.6521263013244,1685.9341505969787,412.79364899446955,1. 상승 추세 / 추세 확대중
2025-01-20,74700,73307.61034625678,71438.88234402923,1868.7280022275518,1488.7884269877827,379.93957523976906,1876.4556594791648,482.6521263013244,2. 상승 추세 / 눌림목
2025-01-21,74300,73460.28567760189,71650.81698521225,1809.468692389637,1552.9244800681536,256.5442123214834,1868.7280022275518,379.93957523976906,2. 상승 추세 / 눌림목
2025-01-22,74300,73589.47249643237,71847.05276408541,1742.4197323469562,1590.823530523914,151.59620182304207,1809.468692389637,256.5442123214834,2. 상승 추세 / 눌림목
2025-01-23,73500,73575.70749698124,71969.49330007909,1606.2141969021468,1593.9016637995608,12.31253310258603,1742.4197323469562,151.59620182304207,2. 상승 추세 / 눌림목
2025-01-24,75000,73794.82942052258,72193.97527785102,1600.8541426715674,1595.2921595739622,5.561983097605207,1606.2141969021468,12.31253310258603,9. 분류 미정
2025-01-31,75000,73980.24027890373,72401.82896097316,1578.4113179305714,1591.9159912452842,-13.504673314712818,1600.8541426715674,5.561983097605207,9. 분류 미정
2025-02-03,75000,74137.12638984162,72594.28607497514,1542.8403148664802,1582.1008559695235,-39.26054110304335,1578.4113179305714,-13.504673314712818,9. 분류 미정
2025-02-04,79100,74900.64540678906,73076.19081016217,1824.4545966268925,1630.5716041009973,193.88299252589513,1542.8403148664802,-39.26054110304335,1. 상승 추세 / 추세 확대중
2025-02-05,79300,75577.46919035997,73537.21371311312,2040.2554772468575,1712.5083787301694,327.7470985166881,1824.4545966268925,193.88299252589513,1. 상승 추세 / 추세 확대중
2025-02-06,77400,75857.8585456892,73823.3460306603,2034.5125150289095,1776.9092059899176,257.60330903899194,2040.2554772468575,327.7470985166881,2. 상승 추세 / 눌림목
2025-02-07,77700,76141.26492327548,74110.50558394472,2030.7593393307616,1827.6792326580864,203.08010667267513,2034.5125150289095,257.60330903899194,2. 상승 추세 / 눌림목
2025-02-10,78800,76550.30108892541,74457.87554068955,2092.4255482358567,1880.6284957736407,211.79705246221602,2030.7593393307616,203.08010667267513,1. 상승 추세 / 추세 확대중
2025-02-11,83600,77634.87015216766,75135.06994508291,2499.8002070847433,2004.4628380358613,495.337369048882,2092.4255482358567,211.79705246221602,1. 상승 추세 / 추세 확대중
2025-02-12,83700,78567.96705183417,75769.5092084101,2798.4578434240684,2163.261839113503,635.1960043105655,2499.8002070847433,495.337369048882,1. 상승 추세 / 추세 확대중
2025-02-13,83400,79311.35673616738,76334.73074852787,2976.625987639505,2325.9346688187034,650.6913188208018,2798.4578434240684,635.1960043105655,1. 상승 추세 / 추세 확대중
2025-02-14,81000,79571.14800752624,76680.30624863692,2890.8417588893208,2438.9160868328267,451.925672056494,2976.625987639505,650.6913188208018,2. 상승 추세 / 눌림목
2025-02-17,79000,79483.27908329143,76852.13541540455,2631.1436678868777,2477.361603043637,153.78206484324073,2890.8417588893208,451.925672056494,2. 상승 추세 / 눌림목
2025-02-18,79400,79470.46691663121,77040.86612537458,2429.6007912566274,2467.809440686235,-38.2086494296077,2631.1436678868777,153.78206484324073,9. 분류 미정
2025-02-19,81100,79721.16431407256,77341.54270868016,2379.6216053924,2450.1718736274684,-70.55026823506842,2429.6007912566274,-38.2086494296077,9. 분류 미정
2025-02-20,82500,80148.67749652294,77723.65065618533,2425.0268403376103,2445.142866969497,-20.116026631886598,2379.6216053924,-70.55026823506842,2. 상승 추세 / 눌림목
2025-02-21,82300,80479.65018936557,78062.6394964679,2417.01069289766,2439.5164321551297,-22.505739257469486,2425.0268403376103,-20.116026631886598,9. 분류 미정
2025-02-24,81400,80621.2424679247,78309.85138561843,2311.391082306276,2413.891362185359,-102.50027987908288,2417.01069289766,-22.505739257469486,9. 분류 미정
2025-02-25,84100,81156.43593439783,78738.75128298003,2417.6846514178033,2414.650020031848,3.0346313859554357,2311.391082306276,-102.50027987908288,9. 분류 미정
2025-02-26,84100,81609.29194449047,79135.8808175741,2473.4111269163695,2426.402241408752,47.00888550761738,2417.6846514178033,3.0346313859554357,1. 상승 추세 / 추세 확대중
2025-02-27,85100,82146.3239530304,79577.66742367973,2568.656529350672,2454.8530989971364,113.80343035353553,2473.4111269163695,47.00888550761738,1. 상승 추세 / 추세 확대중
2025-02-28,84300,82477.65872948726,79927.46983674049,2550.188892746766,2473.9202577470624,76.26863499970386,2568.656529350672,113.80343035353553,2. 상승 추세 / 눌림목
2025-03-04,82900,82542.63430956614,80147.65725624119,2394.977053324954,2458.131616862641,-63.154563537686954,2550.188892746766,76.26863499970386,9. 분류 미정
2025-03-05,80900,82289.92133886366,80203.38634837147,2086.5349904921895,2383.8122915885506,-297.27730109636104,2394.977053324954,-63.154563537686954,9. 분류 미정
2025-03-06,79900,81922.24113288464,80180.91328552914,1741.3278473554965,2255.31540274194,-513.9875553864435,2086.5349904921895,-297.27730109636104,9. 분류 미정
2025-03-07,80600,81718.81942013315,80211.95674586031,1506.8626742728375,2105.62485704812,-598.7621827752823,1741.3278473554965,-513.9875553864435,9. 분류 미정
2025-03-10,73100,80392.84720165112,79685.14513505585,707.7020665952732,1826.0402989575505,-1118.3382323622773,1506.8626742728375,-598.7621827752823,9. 분류 미정
2025-03-11,70300,78840.10147832018,78989.94919912578,-149.84772080559924,1430.8626950049206,-1580.7104158105199,707.7020665952732,-1118.3382323622773,5. 하락추세 / 추세 확대중
2025-03-12,70100,77495.47048165555,78331.43444363498,-835.9639619794325,977.49736360805,-1813.4613255874824,-149.84772080559924,-1580.7104158105199,5. 하락추세 / 추세 확대중
2025-03-13,70700,76450.01348447776,77766.14300336572,-1316.1295188879594,518.7719871088482,-1834.9015059968076,-835.9639619794325,-1813.4613255874824,5. 하락추세 / 추세 확대중
