Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-09-11,64900,70282.1303649953,73545.00142122239,-3262.8710562270862,-2374.373645211613,-888.4974110154731,-2975.902012652994,-823.652720195249,5. 하락추세 / 추세 확대중
2024-09-12,66300,69669.49492422679,73008.33464927999,-3338.8397250532,-2567.266861179931,-771.572863873269,-3262.8710562270862,-888.4974110154731,6. 하락추세 / 일시적 반등
2024-09-13,64400,68858.80339742267,72370.6802308148,-3511.8768333921325,-2756.188855622371,-755.6879777697613,-3338.8397250532,-771.572863873269,6. 하락추세 / 일시적 반등
2024-09-19,63100,67972.83364397303,71683.96317668038,-3711.129532707346,-2947.1769910393664,-763.9525416679794,-3511.8768333921325,-755.6879777697613,5. 하락추세 / 추세 확대중
2024-09-20,63000,67207.78231413102,71040.70664507443,-3832.9243309434096,-3124.326459020175,-708.5978719232344,-3711.129532707346,-763.9525416679794,6. 하락추세 / 일시적 반등
2024-09-23,62600,66498.89272734163,70415.46911580965,-3916.57638846802,-3282.7764449097444,-633.7999435582756,-3832.9243309434096,-708.5978719232344,6. 하락추세 / 일시적 반등
2024-09-24,63200,65991.37076928907,69880.98992204598,-3889.6191527569026,-3404.144986479176,-485.47416627772645,-3916.57638846802,-633.7999435582756,6. 하락추세 / 일시적 반등
2024-09-25,62200,65408.08295862922,69312.02770559813,-3903.944746968911,-3504.1049385771234,-399.83980839178776,-3889.6191527569026,-485.47416627772645,6. 하락추세 / 일시적 반등
2024-09-26,64700,65299.147118840105,68970.39602370196,-3671.248904861859,-3537.5337318340707,-133.7151730277883,-3903.944746968911,-399.83980839178776,6. 하락추세 / 일시적 반등
2024-09-27,64200,65130.047562095475,68617.0333552796,-3486.985793184118,-3527.4241441040804,40.43835091996243,-3671.248904861859,-133.7151730277883,9. 분류 미정
2024-09-30,61500,64571.57870638848,68089.84569933296,-3518.266992944482,-3525.592713872161,7.325720927678958,-3486.985793184118,40.43835091996243,6. 하락추세 / 일시적 반등
2024-10-02,61300,64068.25890540564,67586.89416604904,-3518.635260643401,-3524.201223226409,5.565962583008059,-3518.266992944482,7.325720927678958,9. 분류 미정
2024-10-04,60600,63534.68061226631,67069.3464500454,-3534.665837779088,-3526.294146136945,-8.371691642143105,-3518.635260643401,5.565962583008059,5. 하락추세 / 추세 확대중
2024-10-07,61000,63144.72974884073,66619.76523152352,-3475.0354826827897,-3516.042413446114,41.00693076332436,-3534.665837779088,-8.371691642143105,9. 분류 미정
2024-10-08,60300,62707.079018249846,66151.63447363289,-3444.5554553830443,-3501.7450218335002,57.189566450455914,-3475.0354826827897,41.00693076332436,9. 분류 미정
2024-10-10,58900,62121.37455390372,65614.4763644749,-3493.1018105711846,-3500.016379581037,6.914569009852585,-3444.5554553830443,57.189566450455914,6. 하락추세 / 일시적 반등
2024-10-11,59300,61687.316930226225,65146.7373745138,-3459.420444287578,-3491.8971925223454,32.476748234767456,-3493.1018105711846,6.914569009852585,9. 분류 미정
2024-10-14,60800,61550.806633268345,64824.75682825352,-3273.9501949851765,-3448.307793014912,174.35759802973553,-3459.420444287578,32.476748234767456,9. 분류 미정
2024-10-15,61000,61466.067151227064,64541.44150764215,-3075.3743564150864,-3373.7211056949473,298.3467492798609,-3273.9501949851765,174.35759802973553,9. 분류 미정
2024-10-16,59500,61163.59528180752,64168.00139596495,-3004.406114157435,-3299.8581073874448,295.45199323001,-3075.3743564150864,298.3467492798609,6. 하락추세 / 일시적 반등
2024-10-17,59700,60938.42677691405,63837.03832959718,-2898.6115526831272,-3219.6087964465814,320.9972437634542,-3004.406114157435,295.45199323001,9. 분류 미정
2024-10-18,59200,60670.97650354266,63493.554008886276,-2822.5775053436155,-3140.2025382259885,317.62503288237303,-2898.6115526831272,320.9972437634542,6. 하락추세 / 일시적 반등
2024-10-21,59000,60413.90319530533,63160.69815637618,-2746.794961070853,-3061.5210227949615,314.7260617241086,-2822.5775053436155,317.62503288237303,6. 하락추세 / 일시적 반등
2024-10-22,57700,59996.379626796814,62756.20199664461,-2759.822369847796,-3001.1812922055287,241.3589223577328,-2746.794961070853,314.7260617241086,6. 하락추세 / 일시적 반등
2024-10-23,59100,59858.47506882808,62485.37221911538,-2626.897150287303,-2926.324463821884,299.4273135345811,-2759.822369847796,241.3589223577328,9. 분류 미정
2024-10-24,56600,59357.1712120853,62049.418721403126,-2692.247509317829,-2879.5090729210733,187.2615636032442,-2626.897150287303,299.4273135345811,6. 하락추세 / 일시적 반등
2024-10-25,55900,58825.298717918326,61593.906223521415,-2768.6075056030895,-2857.3287594574767,88.72125385438721,-2692.247509317829,187.2615636032442,6. 하락추세 / 일시적 반등
2024-10-28,58100,58713.71429977704,61335.09835511242,-2621.3840553353803,-2810.1398186330575,188.75576329767728,-2768.6075056030895,88.72125385438721,9. 분류 미정
2024-10-29,59600,58850.06594596519,61206.57255103002,-2356.506605064831,-2719.4131759194124,362.90657085458133,-2621.3840553353803,188.75576329767728,9. 분류 미정
2024-10-30,59100,58888.517338893624,61050.53013984261,-2162.0128009489854,-2607.9331009253274,445.920299976342,-2356.506605064831,362.90657085458133,9. 분류 미정
2024-10-31,59200,58936.43774829461,60913.4538331876,-1977.0160848929954,-2481.749697718861,504.73361282586575,-2162.0128009489854,445.920299976342,9. 분류 미정
2024-11-01,58300,58838.524248556976,60719.86466035889,-1881.340411801917,-2361.6678405354724,480.3274287335553,-1977.0160848929954,504.73361282586575,6. 하락추세 / 일시적 반등
2024-11-04,58700,58817.21282570206,60570.24505588786,-1753.0322301858032,-2239.940718465539,486.9084882797356,-1881.340411801917,480.3274287335553,9. 분류 미정
2024-11-05,57600,58629.949314055586,60350.226903599876,-1720.27758954429,-2136.0080926812893,415.73050313699923,-1753.0322301858032,486.9084882797356,6. 하락추세 / 일시적 반등
2024-11-06,57300,58425.3417272778,60124.28416999988,-1698.9424427220802,-2048.5949626894476,349.6525199673674,-1720.27758954429,415.73050313699923,6. 하락추세 / 일시적 반등
2024-11-07,57500,58282.98146154276,59929.89274999989,-1646.9112884571296,-1968.258227842984,321.3469393858545,-1698.9424427220802,349.6525199673674,6. 하락추세 / 일시적 반등
2024-11-08,57000,58085.59969822849,59712.8636574073,-1627.2639591788102,-1900.0593741101495,272.79541493133934,-1646.9112884571296,321.3469393858545,6. 하락추세 / 일시적 반등
2024-11-11,55000,57610.89205234719,59363.762645747505,-1752.8705934003156,-1870.6216179681828,117.75102456786726,-1627.2639591788102,272.79541493133934,6. 하락추세 / 일시적 반등
2024-11-12,53000,56901.52404429378,58892.37282013658,-1990.8487758428018,-1894.6670495431067,-96.18172629969513,-1752.8705934003156,117.75102456786726,5. 하락추세 / 추세 확대중
2024-11-13,50600,55932.05880671012,58278.12298160794,-2346.0641748978232,-1984.9464746140502,-361.11770028377305,-1990.8487758428018,-96.18172629969513,5. 하락추세 / 추세 확대중
2024-11-14,49900,55004.04975952395,57657.52127926661,-2653.471519742663,-2118.651483639773,-534.8200361028903,-2346.0641748978232,-361.11770028377305,5. 하락추세 / 추세 확대중
2024-11-15,53500,54772.65748882796,57349.55674006168,-2576.899251233721,-2210.3010371585624,-366.59821407515847,-2653.471519742663,-534.8200361028903,6. 하락추세 / 일시적 반등
2024-11-18,56700,55069.171721315965,57301.44142598304,-2232.269704667073,-2214.6947706602646,-17.574934006808235,-2576.899251233721,-366.59821407515847,6. 하락추세 / 일시적 반등
2024-11-19,56300,55258.529918036584,57227.260579613925,-1968.7306615773414,-2165.50194884368,196.77128726633873,-2232.269704667073,-17.574934006808235,9. 분류 미정
2024-11-20,55300,55264.90993064634,57084.50053667956,-1819.59060603322,-2096.3196802815883,276.7290742483683,-1968.7306615773414,196.77128726633873,9. 분류 미정
2024-11-21,56400,55439.539172085366,57033.796793221816,-1594.2576211364503,-1995.9072684525609,401.64964731611053,-1819.59060603322,276.7290742483683,9. 분류 미정
2024-11-22,56000,55525.76391484146,56957.21925298317,-1431.4553381417063,-1883.01688239039,451.56154424868373,-1594.2576211364503,401.64964731611053,9. 분류 미정
2024-11-25,57900,55891.03100486585,57027.0548638733,-1136.0238590074514,-1733.6182777138024,597.594418706351,-1431.4553381417063,451.56154424868373,9. 분류 미정
2024-11-26,58300,56261.641619501876,57121.347096178986,-859.7054766771107,-1558.835717506464,699.1302408293534,-1136.0238590074514,597.594418706351,9. 분류 미정
2024-11-27,56300,56267.54290880928,57060.5065705361,-792.9636617268188,-1405.6613063505351,612.6976446237163,-859.7054766771107,699.1302408293534,6. 하락추세 / 일시적 반등
2024-11-28,55500,56149.459384377085,56944.91349123713,-795.4541068600447,-1283.619866452437,488.1657595923923,-792.9636617268188,612.6976446237163,6. 하락추세 / 일시적 반등
2024-11-29,54200,55849.54255601138,56741.58656596031,-892.0440099489279,-1205.3046951517354,313.2606852028075,-795.4541068600447,488.1657595923923,6. 하락추세 / 일시적 반등
2024-12-02,53600,55503.45908585578,56508.876449963245,-1005.4173641074667,-1165.3272289428817,159.90986483541496,-892.0440099489279,313.2606852028075,6. 하락추세 / 일시적 반등
2024-12-03,53600,55210.61922649335,56293.40412033634,-1082.7848938429888,-1148.8187619229031,66.03386807991433,-1005.4173641074667,159.90986483541496,6. 하락추세 / 일시적 반등
2024-12-04,53100,54885.9085762636,56056.85566697809,-1170.947090714486,-1153.2444276812198,-17.702663033266163,-1082.7848938429888,66.03386807991433,5. 하락추세 / 추세 확대중
2024-12-05,53700,54703.46110299228,55882.27376572045,-1178.8126627281672,-1158.3580746906093,-20.45458803755787,-1170.947090714486,-17.702663033266163,5. 하락추세 / 추세 확대중
2024-12-06,54100,54610.620933301165,55750.253486778194,-1139.6325534770294,-1154.6129704478935,14.980416970864098,-1178.8126627281672,-20.45458803755787,9. 분류 미정
2024-12-09,53400,54424.37155894714,55576.16063590573,-1151.7890769585938,-1154.0481917500335,2.2591147914397425,-1139.6325534770294,14.980416970864098,9. 분류 미정
2024-12-10,54000,54359.083626801425,55459.40799620901,-1100.3243694075863,-1143.3034272815441,42.9790578739578,-1151.7890769585938,2.2591147914397425,9. 분류 미정
2024-12-11,54000,54303.8399919089,55351.30370019353,-1047.4637082846311,-1124.1354834821616,76.67177519753045,-1100.3243694075863,42.9790578739578,9. 분류 미정
2024-12-12,55900,54549.40307007676,55391.947870549564,-842.5448004728023,-1067.8173468802897,225.27254640748743,-1047.4637082846311,76.67177519753045,9. 분류 미정
2024-12-13,56100,54787.956443911105,55444.396176434784,-656.4397325236787,-985.5418240089675,329.10209148528884,-842.5448004728023,225.27254640748743,9. 분류 미정
2024-12-16,55600,54912.88622177093,55455.922385587764,-543.0361638168324,-897.0406919705406,354.0045281537082,-656.4397325236787,329.10209148528884,9. 분류 미정
2024-12-17,54200,54803.21141842156,55362.89109776645,-559.6796793448884,-829.5684894454103,269.8888101005218,-543.0361638168324,354.0045281537082,6. 하락추세 / 일시적 반등
2024-12-18,54900,54818.10196943363,55328.60286830227,-510.5008988686386,-765.7549713300559,255.2540724614173,-559.6796793448884,269.8888101005218,6. 하락추세 / 일시적 반등
2024-12-19,53100,54553.77858952076,55163.52117435395,-609.7425848331841,-734.5524940306816,124.80990919749752,-510.5008988686386,255.2540724614173,6. 하락추세 / 일시적 반등
2024-12-20,53000,54314.73572959449,55003.260346624025,-688.5246170295359,-725.3469186304525,36.8223016009166,-609.7425848331841,124.80990919749752,6. 하락추세 / 일시적 반등
2024-12-23,53500,54189.39177119534,54891.90772835558,-702.5159571602417,-720.7807263364103,18.26476917616867,-688.5246170295359,36.8223016009166,6. 하락추세 / 일시적 반등
2024-12-24,54400,54221.79303716529,54855.47011884776,-633.6770816824719,-703.3599974056227,69.68291572315081,-702.5159571602417,18.26476917616867,9. 분류 미정
2024-12-26,53600,54126.13256990909,54762.47233226645,-636.3397623573619,-689.9559503959706,53.6161880386087,-633.6770816824719,69.68291572315081,6. 하락추세 / 일시적 반등
2024-12-27,53700,54060.573713,54683.77067802449,-623.1969650244937,-676.6041533216753,53.40718829718162,-636.3397623573619,53.6161880386087,6. 하락추세 / 일시적 반등
2024-12-30,53200,53928.17775715384,54573.86173891157,-645.6839817577275,-670.4201190088858,24.73613725115831,-623.1969650244937,53.40718829718162,6. 하락추세 / 일시적 반등
2025-01-02,53400,53846.91964066863,54486.90901751071,-639.9893768420807,-664.3339705755247,24.34459373344407,-645.6839817577275,24.73613725115831,6. 하락추세 / 일시적 반등
2025-01-03,54400,53932.00892671961,54480.47131250992,-548.4623857903134,-641.1596536184825,92.69726782816906,-639.9893768420807,24.34459373344407,9. 분류 미정
2025-01-06,55900,54234.77678414736,54585.62158565733,-350.84480150997115,-583.0966831967802,232.25188168680904,-548.4623857903134,92.69726782816906,9. 분류 미정
2025-01-07,55400,54414.04189427854,54645.94591264568,-231.90401836713863,-512.858150230852,280.9541318637133,-350.84480150997115,232.25188168680904,9. 분류 미정
2025-01-08,57300,54858.03544900492,54842.54251170896,15.492937295959564,-407.18793272548965,422.6808700214492,-231.90401836713863,280.9541318637133,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-09,56100,55049.10691838878,54935.68751084163,113.41940754715324,-303.06646467096107,416.4858722181143,15.492937295959564,422.6808700214492,2. 상승 추세 / 눌림목
2025-01-10,55300,55087.705854021275,54962.67362114965,125.03223287162109,-217.44672516244464,342.4789580340657,113.41940754715324,416.4858722181143,2. 상승 추세 / 눌림목
2025-01-13,54100,54935.75110724877,54898.77187143487,36.97923581390205,-166.5615329671753,203.54076878107736,125.03223287162109,342.4789580340657,4. 뚜렷한 추세 없음 / 눌림목
2025-01-14,53900,54776.40478305665,54824.788769847095,-48.383986790446215,-142.9260237318295,94.54203694138329,36.97923581390205,203.54076878107736,4. 뚜렷한 추세 없음 / 눌림목
2025-01-15,53700,54610.80404720178,54741.471083191755,-130.66703598997265,-140.47422618345814,9.807190193485496,-48.383986790446215,94.54203694138329,6. 하락추세 / 일시적 반등
2025-01-16,54300,54562.98803993997,54708.76952147385,-145.78148153387883,-141.53567725354227,-4.245804280336557,-130.66703598997265,9.807190193485496,9. 분류 미정
2025-01-17,53700,54430.22064917997,54634.04585321653,-203.82520403655508,-153.99358261014484,-49.83162142641024,-145.78148153387883,-4.245804280336557,5. 하락추세 / 추세 확대중
2025-01-20,53400,54271.725164690746,54542.63504927456,-270.90988458381617,-177.3768430048791,-93.53304157893706,-203.82520403655508,-49.83162142641024,5. 하락추세 / 추세 확대중
2025-01-21,53500,54152.998216276785,54465.40282340237,-312.40460712558706,-204.3823958290207,-108.02221129656635,-270.90988458381617,-93.53304157893706,5. 하락추세 / 추세 확대중
2025-01-22,54300,54175.61387531112,54453.150762409605,-277.5368870984821,-219.013294082913,-58.523593015569105,-312.40460712558706,-108.02221129656635,6. 하락추세 / 일시적 반등
2025-01-23,53700,54102.442509878645,54397.36181704593,-294.9193071672853,-234.1944966997875,-60.724810467497804,-277.5368870984821,-58.523593015569105,5. 하락추세 / 추세 확대중
2025-01-24,53700,54040.52827758963,54345.70538615364,-305.1771085640139,-248.3910190726328,-56.78608949138112,-294.9193071672853,-60.724810467497804,6. 하락추세 / 일시적 반등
2025-01-31,52400,53788.139311806604,54201.57906125337,-413.439749446763,-281.40076514745886,-132.03898429930416,-305.1771085640139,-56.78608949138112,5. 하락추세 / 추세 확대중
2025-02-03,51000,53359.1948022979,53964.42505671608,-605.2302544181803,-346.1666630016031,-259.06359141657714,-413.439749446763,-132.03898429930416,5. 하락추세 / 추세 확대중
2025-02-04,52700,53257.78021732899,53870.76394140378,-612.9837240747875,-399.53007521624,-213.45364885854747,-605.2302544181803,-259.06359141657714,6. 하락추세 / 일시적 반등
2025-02-05,52900,53202.737106970686,53798.8555012998,-596.1183943291107,-438.84773903881415,-157.2706552902966,-612.9837240747875,-213.45364885854747,6. 하락추세 / 일시적 반등
2025-02-06,54000,53325.39293666751,53813.755093796106,-488.3621571285985,-448.75062265677104,-39.61153447182744,-596.1183943291107,-157.2706552902966,6. 하락추세 / 일시적 반등
2025-02-07,53700,53383.024792564815,53805.32879055195,-422.3039979871319,-443.46129772284326,21.157299735711376,-488.3621571285985,-39.61153447182744,9. 분류 미정
2025-02-10,55600,53724.09790140099,53938.26739865921,-214.16949725821905,-397.6029376299184,183.43344037169936,-422.3039979871319,21.157299735711376,9. 분류 미정
2025-02-11,55700,54028.082839646995,54068.76610986964,-40.68327022264566,-326.2190041484639,285.53573392581825,-214.16949725821905,183.43344037169936,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-12,55800,54300.6854797013,54197.0056572867,103.67982241459686,-240.23923883585178,343.91906125044864,-40.68327022264566,285.53573392581825,1. 상승 추세 / 추세 확대중
2025-02-13,55800,54531.34925205495,54315.74597896917,215.6032730857769,-149.07073645152605,364.67400953730294,103.67982241459686,343.91906125044864,1. 상승 추세 / 추세 확대중
2025-02-14,56000,54757.29552096957,54440.505536082565,316.78998488700745,-55.89859218381935,372.6885770708268,215.6032730857769,364.67400953730294,1. 상승 추세 / 추세 확대중
2025-02-17,56000,54948.48082543579,54556.023644520894,392.45718091489834,33.772562435924186,358.68461847897413,316.78998488700745,372.6885770708268,2. 상승 추세 / 눌림목
2025-02-18,56900,55248.71454459952,54729.65152270453,519.0630218949882,130.830654327737,388.23236756725123,392.45718091489834,358.68461847897413,1. 상승 추세 / 추세 확대중
2025-02-19,58700,55779.681537738055,55023.7514099116,755.9301278264538,255.85054902748038,500.07957879897344,519.0630218949882,388.23236756725123,1. 상승 추세 / 추세 확대중
2025-02-20,58400,56182.807455009126,55273.8438980663,908.9635569428283,386.47315061054996,522.4904063322783,755.9301278264538,500.07957879897344,1. 상승 추세 / 추세 확대중
2025-02-21,58200,56493.144769623104,55490.59620191324,1002.5485677098623,509.68823403041245,492.8603336794498,908.9635569428283,522.4904063322783,2. 상승 추세 / 눌림목
2025-02-24,57300,56617.27634352724,55624.62611288263,992.6502306446127,606.2806333532525,386.36959729136026,1002.5485677098623,492.8603336794498,2. 상승 추세 / 눌림목
2025-02-25,57200,56706.92613683074,55741.32047489133,965.6056619394149,678.145639070485,287.46002286892985,992.6502306446127,386.36959729136026,2. 상승 추세 / 눌림목
2025-02-26,56600,56690.475961933706,55804.926365640116,885.5495962935893,719.6264305151059,165.9231657784834,965.6056619394149,287.46002286892985,2. 상승 추세 / 눌림목
2025-02-27,56300,56630.40273702083,55841.59848670381,788.8042503170145,733.4619944754877,55.34225584152682,885.5495962935893,165.9231657784834,2. 상승 추세 / 눌림목
2025-02-28,54500,56302.64846978685,55742.22082102205,560.4276487648021,698.8551253333507,-138.4274765685485,788.8042503170145,55.34225584152682,9. 분류 미정
2025-03-04,54500,56025.317935973486,55650.20446390931,375.1134720641785,634.1067946795163,-258.9933226153378,560.4276487648021,-138.4274765685485,9. 분류 미정
2025-03-05,54000,55713.73056120834,55527.96709621232,185.7634649960164,544.4381287428163,-358.67466374679987,375.1134720641785,-258.9933226153378,9. 분류 미정
2025-03-06,54300,55496.23355179167,55437.00657056696,59.22698122471047,447.39589923919516,-388.1689180144847,185.7634649960164,-358.67466374679987,3. 뚜렷한 추세 없음 / 추세 확대
2025-03-07,53700,55219.88992843911,55308.33941719163,-88.44948875252157,340.2268216408518,-428.6763103933734,59.22698122471047,-388.1689180144847,5. 하락추세 / 추세 확대중
2025-03-10,53700,54986.060708679244,55189.203164066326,-203.142455387082,231.55296623526507,-434.6954216223471,-88.44948875252157,-428.6763103933734,5. 하락추세 / 추세 확대중
2025-03-11,53600,54772.82059965167,55071.484411172525,-298.66381152085523,125.50961068404102,-424.17342220489627,-203.142455387082,-434.6954216223471,6. 하락추세 / 일시적 반등
2025-03-12,54900,54792.38666124372,55058.78186219678,-266.39520095306216,47.12864835662039,-313.52384930968253,-298.66381152085523,-424.17342220489627,6. 하락추세 / 일시적 반등
2025-03-13,54700,54778.173328744684,55032.20542795998,-254.03209921529924,-13.103501157763537,-240.9285980575357,-266.39520095306216,-313.52384930968253,6. 하락추세 / 일시적 반등
