Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-23,88300,85291.5309487055,83698.27718070462,1593.2537680008827,1569.5442505896726,23.709517411210072,1414.3972205818718,-149.21965065499808,9. 분류 미정
2024-07-24,84600,85185.14157198159,83765.07146361539,1420.0701083661988,1539.649422144978,-119.57931377877912,1593.2537680008827,23.709517411210072,9. 분류 미정
2024-07-25,84000,85002.81209936904,83782.47357742165,1220.3385219473857,1475.7872421054597,-255.4487201580739,1420.0701083661988,-119.57931377877912,9. 분류 미정
2024-07-26,87900,85448.53331485072,84087.47553464968,1361.0577802010375,1452.8413497245754,-91.78356952353784,1220.3385219473857,-255.4487201580739,2. 상승 추세 / 눌림목
2024-07-29,90800,86271.83588179677,84584.69956912007,1687.1363126766955,1499.7003423149995,187.43597036169604,1361.0577802010375,-91.78356952353784,1. 상승 추세 / 추세 확대중
2024-07-30,89300,86737.70728459726,84933.98108251859,1803.726202078673,1560.5055142677343,243.22068781093867,1687.1363126766955,187.43597036169604,1. 상승 추세 / 추세 확대중
2024-07-31,87900,86916.52154850538,85153.6861875172,1762.8353609881742,1600.9714836118224,161.86387737635187,1803.726202078673,243.22068781093867,2. 상승 추세 / 눌림목
2024-08-01,88300,87129.36438719685,85386.74646992334,1742.6179172735137,1629.3007703441608,113.31714692935293,1762.8353609881742,161.86387737635187,2. 상승 추세 / 눌림목
2024-08-02,83200,86524.84678916656,85224.76524992901,1300.0815392375516,1563.4569241228392,-263.37538488528753,1742.6179172735137,113.31714692935293,9. 분류 미정
2024-08-05,76800,85028.71651391017,84600.70856474909,428.00794916108134,1336.3671291304877,-908.3591799694063,1300.0815392375516,-263.37538488528753,9. 분류 미정
2024-08-06,79500,84178.14474253937,84222.8783006936,-44.733558154228376,1060.1469916735446,-1104.880549827773,428.00794916108134,-908.3591799694063,3. 뚜렷한 추세 없음 / 추세 확대
2024-08-07,81600,83781.507089841,84028.59101916074,-247.08392931973503,798.7008074748887,-1045.7847367946238,-44.733558154228376,-1104.880549827773,6. 하락추세 / 일시적 반등
2024-08-08,82200,83538.19830678854,83893.13983255625,-354.94152576770284,567.9723408263704,-922.9138665940733,-247.08392931973503,-1045.7847367946238,6. 하락추세 / 일시적 반등
2024-08-09,81900,83286.16779805184,83745.49984495949,-459.3320469076425,362.51146327956786,-821.8435101872103,-354.94152576770284,-922.9138665940733,6. 하락추세 / 일시적 반등
2024-08-12,82500,83165.21890604387,83653.2405971847,-488.0216911408352,192.40483239548726,-680.4265235363224,-459.3320469076425,-821.8435101872103,6. 하락추세 / 일시적 반등
2024-08-13,84600,83385.9544589602,83723.37092331918,-337.41646435897565,86.44057304459469,-423.8570374035703,-488.0216911408352,-680.4265235363224,6. 하락추세 / 일시적 반등
2024-08-14,84400,83541.96146527401,83773.49159566591,-231.53013039189682,22.846432357296383,-254.3765627491932,-337.41646435897565,-423.8570374035703,6. 하락추세 / 일시적 반등
2024-08-16,84000,83612.42893215493,83790.26999598695,-177.84106383202015,-17.291066880566923,-160.54999695145324,-231.53013039189682,-254.3765627491932,6. 하락추세 / 일시적 반등
2024-08-19,87000,84133.5937118234,84028.027774062,105.56593776140653,7.280334047827767,98.28560371357877,-177.84106383202015,-160.54999695145324,1. 상승 추세 / 추세 확대중
2024-08-20,89900,85020.73314077365,84462.98867968703,557.7444610866223,117.37315945558667,440.37130163103564,105.56593776140653,98.28560371357877,1. 상승 추세 / 추세 확대중
2024-08-21,87200,85356.00496527001,84665.73025896947,690.2747063005372,231.9534688245768,458.3212374759604,557.7444610866223,440.37130163103564,1. 상승 추세 / 추세 확대중
2024-08-22,86500,85532.00420138231,84801.6020916384,730.4021097439108,331.6431970084436,398.7589127354672,690.2747063005372,458.3212374759604,2. 상승 추세 / 눌림목
2024-08-23,86800,85727.08047809273,84949.63156633185,777.4489117608755,420.80433995893003,356.64457180194546,730.4021097439108,398.7589127354672,2. 상승 추세 / 눌림목
2024-08-26,88500,86153.68348146307,85212.62182067764,941.0616607854317,524.8558041242304,416.2058566612013,777.4489117608755,356.64457180194546,1. 상승 추세 / 추세 확대중
2024-08-27,87800,86406.96294585337,85404.27946359041,1002.6834822629608,620.4213397519766,382.2621425109842,941.0616607854317,416.2058566612013,2. 상승 추세 / 눌림목
2024-08-28,85800,86313.5840311067,85433.59209591705,879.9919351896533,672.335458839512,207.65647635014136,1002.6834822629608,382.2621425109842,2. 상승 추세 / 눌림목
2024-08-29,86900,86403.8018724749,85542.2149036269,861.5869688480016,710.1857608412099,151.40120800679165,879.9919351896533,207.65647635014136,2. 상승 추세 / 눌림목
2024-08-30,85900,86326.29389209414,85568.71750335823,757.5763887359062,719.6638864201492,37.912502315757024,861.5869688480016,151.40120800679165,9. 분류 미정
2024-09-02,87700,86537.63329331043,85726.59028088725,811.0430124231789,737.9397116207551,73.10330080242375,757.5763887359062,37.912502315757024,1. 상승 추세 / 추세 확대중
2024-09-03,87000,86608.76663280113,85820.91692674745,787.8497060536756,747.9217105073393,39.92799554633632,811.0430124231789,73.10330080242375,9. 분류 미정
2024-09-04,83600,86145.87945852402,85656.4045618032,489.47489672082884,696.2323477500372,-206.75745102920837,787.8497060536756,39.92799554633632,9. 분류 미정
2024-09-05,84600,85908.05184952033,85578.15237204,329.89947748032864,622.9657736960955,-293.0662962157669,489.47489672082884,-206.75745102920837,9. 분류 미정
2024-09-06,83300,85506.81310344028,85409.40034448149,97.41275895878789,517.855170748634,-420.4424117898461,329.89947748032864,-293.0662962157669,9. 분류 미정
2024-09-09,82300,85013.45724137254,85179.07439303842,-165.61715166587965,381.1607062657313,-546.7778579316109,97.41275895878789,-420.4424117898461,5. 하락추세 / 추세 확대중
2024-09-10,82900,84688.30997346908,85010.25406762816,-321.9440941590874,240.53974618076754,-562.483840339855,-165.61715166587965,-546.7778579316109,5. 하락추세 / 추세 확대중
2024-09-11,77900,83643.95459293538,84483.5685811372,-839.6139882018178,24.50899930425047,-864.1229875060683,-321.9440941590874,-562.483840339855,5. 하락추세 / 추세 확대중
2024-09-12,78100,82791.03850171455,84010.71164920111,-1219.6731474865664,-224.3274300539129,-995.3457174326536,-839.6139882018178,-864.1229875060683,5. 하락추세 / 추세 확대중
2024-09-13,81800,82638.5710399123,83846.95523074178,-1208.3841908294708,-421.1387822090245,-787.2454086204463,-1219.6731474865664,-995.3457174326536,6. 하락추세 / 일시적 반등
2024-09-19,82500,82617.25241838733,83747.18076920534,-1129.9283508180088,-562.8966959308214,-567.0316548871874,-1208.3841908294708,-787.2454086204463,6. 하락추세 / 일시적 반등
2024-09-20,83600,82768.44435402004,83736.27849000494,-967.8341359849001,-643.8841839416372,-323.9499520432629,-1129.9283508180088,-567.0316548871874,6. 하락추세 / 일시적 반등
2024-09-23,85000,83111.76060724774,83829.88749074531,-718.1268834975781,-658.7327238528254,-59.394159644752676,-967.8341359849001,-323.9499520432629,6. 하락추세 / 일시적 반등
2024-09-24,82000,82940.720513825,83694.34026920862,-753.6197553836246,-677.7101301589853,-75.90962522463929,-718.1268834975781,-59.394159644752676,5. 하락추세 / 추세 확대중
2024-09-25,78100,82195.99428092885,83279.94469371169,-1083.9504127828404,-758.9581866837564,-324.99222609908406,-753.6197553836246,-75.90962522463929,5. 하락추세 / 추세 확대중
2024-09-26,81200,82042.76439155517,83125.87471639972,-1083.1103248445434,-823.7886143159138,-259.3217105286295,-1083.9504127828404,-324.99222609908406,6. 하락추세 / 일시적 반등
2024-09-27,83800,82313.10833131592,83175.80992259234,-862.7015912764182,-831.5712097080147,-31.130381568403436,-1083.1103248445434,-259.3217105286295,9. 분류 미정
2024-09-30,80900,82095.70704957501,83007.23140980772,-911.52436023271,-847.5618398129538,-63.962520419756174,-862.7015912764182,-31.130381568403436,5. 하락추세 / 추세 확대중
2024-10-02,81300,81973.29058040962,82880.76982389603,-907.4792434864066,-859.5453205476445,-47.93392293876218,-911.52436023271,-63.962520419756174,6. 하락추세 / 일시적 반등
2024-10-04,82600,82069.70741419276,82859.97205916299,-790.2646449702297,-845.6891854321616,55.42454046193188,-907.4792434864066,-47.93392293876218,9. 분류 미정
2024-10-07,87300,82874.36781200925,83188.86301774351,-314.4952057342598,-739.4503894925813,424.9551837583215,-790.2646449702297,55.42454046193188,9. 분류 미정
2024-10-08,89400,83878.31122554629,83648.9472386514,229.3639868948958,-545.6875142150859,775.0515011099817,-314.4952057342598,424.9551837583215,1. 상승 추세 / 추세 확대중
2024-10-10,89900,84804.72488315456,84111.98818393648,692.736699218076,-298.00267152845356,990.7393707465295,229.3639868948958,775.0515011099817,1. 상승 추세 / 추세 확대중
2024-10-11,91300,85803.99797805386,84644.43350364489,1159.564474408966,-6.489242340969669,1166.0537167499356,692.736699218076,990.7393707465295,1. 상승 추세 / 추세 확대중
2024-10-14,97200,87557.22905835326,85574.47546633786,1982.7535920154041,391.3593245303051,1591.3942674850991,1159.564474408966,1166.0537167499356,1. 상승 추세 / 추세 확대중
2024-10-15,95600,88794.57843399122,86317.1069132758,2477.4715207154222,808.5817637673287,1668.8897569480937,1982.7535920154041,1591.3942674850991,1. 상승 추세 / 추세 확대중
2024-10-16,95400,89810.79713645412,86989.9138085887,2820.88332786542,1211.042076586947,1609.8412512784732,2477.4715207154222,1668.8897569480937,2. 상승 추세 / 눌림목
2024-10-17,93700,90409.1360385381,87486.95723017471,2922.1788083633874,1553.269422942235,1368.9093854211524,2820.88332786542,1609.8412512784732,2. 상승 추세 / 눌림목
2024-10-18,94400,91023.11510953224,87999.034472384,3024.0806371482468,1847.4316657834374,1176.6489713648093,2922.1788083633874,1368.9093854211524,2. 상승 추세 / 눌림목
2024-10-21,93500,91404.17432345035,88406.51340035556,2997.6609230947943,2077.477517245709,920.1834058490854,3024.0806371482468,1176.6489713648093,2. 상승 추세 / 눌림목
2024-10-22,94100,91818.91673522722,88828.25314847736,2990.6635867498553,2260.1147311465384,730.548855603317,2997.6609230947943,920.1834058490854,2. 상승 추세 / 눌림목
2024-10-23,94300,92200.62185288456,89233.56773007163,2967.0541228129296,2401.502609479817,565.5515133331128,2990.6635867498553,730.548855603317,2. 상승 추세 / 눌림목
2024-10-24,93200,92354.37233705616,89527.3775278441,2826.994809212061,2486.601049426266,340.3937597857953,2967.0541228129296,565.5515133331128,2. 상승 추세 / 눌림목
2024-10-25,101000,93684.46890058598,90377.20141467046,3307.267485915523,2650.7343367241174,656.5331491914058,2826.994809212061,340.3937597857953,1. 상승 추세 / 추세 확대중
2024-10-28,96200,94071.47368511121,90808.51982839858,3262.953856712629,2773.1782407218197,489.77561599080946,3307.267485915523,656.5331491914058,2. 상승 추세 / 눌림목
2024-10-29,95500,94291.24696432488,91156.03687814683,3135.210086178049,2845.5846098130655,289.62547636498357,3262.953856712629,489.77561599080946,2. 상승 추세 / 눌림목
2024-10-30,93900,94231.0551236595,91359.29340569151,2871.7617179679946,2850.8200314440514,20.94168652394319,3135.210086178049,289.62547636498357,9. 분류 미정
2024-10-31,90300,93626.27741232727,91280.82722749213,2345.4501848351356,2749.7460621222685,-404.29587728713295,2871.7617179679946,20.94168652394319,9. 분류 미정
2024-11-01,91800,93345.31165658461,91319.28446990013,2026.027186684485,2605.002287034712,-578.975100350227,2345.4501848351356,-404.29587728713295,9. 분류 미정
2024-11-04,90700,92938.34063249467,91273.41154620382,1664.9290862908529,2416.98764688594,-752.0585605950873,2026.027186684485,-578.975100350227,9. 분류 미정
2024-11-05,91000,92640.13438134165,91253.1588390776,1386.9755422640446,2210.9852259615614,-824.0096836975167,1664.9290862908529,-752.0585605950873,9. 분류 미정
2024-11-06,94000,92849.34447651985,91456.62855470148,1392.715921818366,2047.3313651329224,-654.6154433145564,1386.9755422640446,-824.0096836975167,2. 상승 추세 / 눌림목
2024-11-07,94100,93041.75301859372,91652.43384694582,1389.319171647905,1915.728926435919,-526.409754788014,1392.715921818366,-654.6154433145564,2. 상승 추세 / 눌림목
2024-11-08,93200,93066.09870804084,91767.06837680168,1299.0303312391625,1792.3892073965678,-493.35887615740535,1389.319171647905,-526.409754788014,2. 상승 추세 / 눌림목
2024-11-11,92700,93009.7758298807,91836.17442296451,1173.6014069161902,1668.6316473004924,-495.03024038430226,1299.0303312391625,-493.35887615740535,9. 분류 미정
2024-11-12,92700,92962.11800989906,91900.16150274492,1061.9565071541438,1547.2966192712229,-485.3401121170791,1173.6014069161902,-495.03024038430226,2. 상승 추세 / 눌림목
2024-11-13,91000,92660.25370068382,91833.48287291196,826.770827771863,1403.191460971351,-576.4206331994881,1061.9565071541438,-485.3401121170791,9. 분류 미정
2024-11-14,89900,92235.59928519401,91690.26191936292,545.3373658310884,1231.6206419432986,-686.2832761122102,826.770827771863,-576.4206331994881,9. 분류 미정
2024-11-15,89600,91830.12247208724,91535.42770311382,294.69476897342247,1044.2354673493235,-749.540698375901,545.3373658310884,-686.2832761122102,9. 분류 미정
2024-11-18,91500,91779.33439945843,91532.80342880909,246.53097064934263,884.6945680093273,-638.1635973599847,294.69476897342247,-749.540698375901,2. 상승 추세 / 눌림목
2024-11-19,91600,91751.74449184944,91537.78095260101,213.96353924843424,750.5483622571487,-536.5848230087145,246.53097064934263,-638.1635973599847,2. 상승 추세 / 눌림목
2024-11-20,95600,92343.78380079569,91838.68606722316,505.0977335725329,701.4582365202256,-196.36050294769268,213.96353924843424,-536.5848230087145,2. 상승 추세 / 눌림목
2024-11-21,97300,93106.27860067328,92243.22784002144,863.0507606518368,733.7767413465479,129.2740193052889,505.0977335725329,-196.36050294769268,1. 상승 추세 / 추세 확대중
2024-11-22,98400,93920.69727749277,92699.28503705689,1221.4122404358786,831.303841164414,390.1083992714646,863.0507606518368,129.2740193052889,1. 상승 추세 / 추세 확대중
2024-11-25,98000,94548.28231172466,93091.9305898675,1456.351721857165,956.3134173029644,500.03830455420075,1221.4122404358786,390.1083992714646,1. 상승 추세 / 추세 확대중
2024-11-26,96000,94771.62349453625,93307.3431387662,1464.2803557700536,1057.9068049963823,406.37355077367124,1456.351721857165,500.03830455420075,2. 상승 추세 / 눌림목
2024-11-27,98700,95375.98911076144,93706.79920256129,1669.1899082001473,1180.1634256371353,489.026482563012,1464.2803557700536,406.37355077367124,1. 상승 추세 / 추세 확대중
2024-11-28,98000,95779.68309372122,94024.81407644563,1754.8690172755887,1295.104543964826,459.7644733107627,1669.1899082001473,489.026482563012,2. 상승 추세 / 눌림목
2024-11-29,96200,95844.34723314873,94185.93895967188,1658.4082734768454,1367.76528986723,290.6429836096154,1754.8690172755887,459.7644733107627,2. 상승 추세 / 눌림목
2024-12-02,96400,95929.83227420277,94349.94348117767,1579.888793025093,1410.1899904988027,169.69880252629036,1658.4082734768454,290.6429836096154,2. 상승 추세 / 눌림목
2024-12-03,101200,96740.6273089408,94857.35507516451,1883.272233776297,1504.8064391543016,378.4657946219954,1579.888793025093,169.69880252629036,1. 상승 추세 / 추세 확대중
2024-12-04,95400,96534.37695371914,94897.55099552269,1636.8259581964521,1531.2103429627318,105.61561523372029,1883.272233776297,378.4657946219954,2. 상승 추세 / 눌림목
2024-12-05,85800,94882.93434545466,94223.65832918767,659.2760162669874,1356.8234776235831,-697.5474613565957,1636.8259581964521,105.61561523372029,9. 분류 미정
2024-12-06,85300,93408.63675384625,93562.6466010997,-154.0098472534446,1054.6568126481777,-1208.6666599016223,659.2760162669874,-697.5474613565957,5. 하락추세 / 추세 확대중
2024-12-09,82800,91776.53879171606,92765.41351953676,-988.8747278207011,645.950504554402,-1634.825232375103,-154.0098472534446,-1208.6666599016223,5. 하락추세 / 추세 확대중
2024-12-10,83300,90472.45590068282,92064.27177734885,-1591.8158766660345,198.39722831031466,-1790.213104976349,-988.8747278207011,-1634.825232375103,5. 하락추세 / 추세 확대중
2024-12-11,85400,89692.07806980854,91570.62201606376,-1878.5439462552167,-216.99100660279163,-1661.552939652425,-1591.8158766660345,-1790.213104976349,6. 하락추세 / 일시적 반등
2024-12-12,87000,89277.91221291492,91232.05742228126,-1954.1452093663393,-564.4218471555012,-1389.723362210838,-1878.5439462552167,-1661.552939652425,6. 하락추세 / 일시적 반등
2024-12-13,85000,88619.77187246647,90770.42353914931,-2150.6516666828393,-881.6678110609688,-1268.9838556218706,-1954.1452093663393,-1389.723362210838,6. 하락추세 / 일시적 반등
2024-12-16,84600,88001.34543054855,90313.35512884195,-2312.0096982934047,-1167.736188507456,-1144.2735097859486,-2150.6516666828393,-1268.9838556218706,6. 하락추세 / 일시적 반등
2024-12-17,84400,87447.29228738723,89875.32882300181,-2428.0365356145776,-1419.7962579288803,-1008.2402776856973,-2312.0096982934047,-1144.2735097859486,6. 하락추세 / 일시적 반등
2024-12-18,87200,87409.24732009688,89677.15631759427,-2267.9089974973904,-1589.4188058425825,-678.4901916548079,-2428.0365356145776,-1008.2402776856973,6. 하락추세 / 일시적 반등
2024-12-19,86900,87330.90157854352,89471.44103480951,-2140.539456265993,-1699.6429359272647,-440.89652033872835,-2267.9089974973904,-678.4901916548079,6. 하락추세 / 일시적 반등
2024-12-20,85800,87095.3782587676,89199.48243963844,-2104.1041808708396,-1780.5351849159797,-323.56899595485993,-2140.539456265993,-440.89652033872835,6. 하락추세 / 일시적 반등
2024-12-23,87000,87080.70468049566,89036.55781448004,-1955.8531339843757,-1815.598774729659,-140.25435925471675,-2104.1041808708396,-323.56899595485993,6. 하락추세 / 일시적 반등
2024-12-24,86500,86991.36549888094,88848.66464303707,-1857.2991441561317,-1823.9388486149537,-33.36029554117795,-1955.8531339843757,-140.25435925471675,9. 분류 미정
2024-12-26,85500,86761.92465289927,88600.61541021951,-1838.690757320248,-1826.8892303560126,-11.801526964235336,-1857.2991441561317,-33.36029554117795,9. 분류 미정
2024-12-27,85000,86490.859321684,88333.90315761066,-1843.04383592667,-1830.1201514701443,-12.923684456525734,-1838.690757320248,-11.801526964235336,9. 분류 미정
2024-12-30,82900,85938.4194260403,87931.39181260247,-1992.9723865621636,-1862.6905984885482,-130.28178807361542,-1843.04383592667,-12.923684456525734,5. 하락추세 / 추세 확대중
2025-01-02,83400,85547.89336049564,87595.7331598171,-2047.8397993214603,-1899.7204386551307,-148.1193606663296,-1992.9723865621636,-130.28178807361542,5. 하락추세 / 추세 확대중
2025-01-03,83800,85278.98668965016,87314.5677405714,-2035.5810509212315,-1926.892561108351,-108.68848981288056,-2047.8397993214603,-148.1193606663296,6. 하락추세 / 일시적 반등
2025-01-06,85500,85312.98873739628,87180.15531534389,-1867.1665779476025,-1914.9473644762013,47.78078652859881,-2035.5810509212315,-108.68848981288056,9. 분류 미정
2025-01-07,85600,85357.14431625839,87063.10677346656,-1705.9624572081666,-1873.1503830225945,167.1879258144279,-1867.1665779476025,47.78078652859881,9. 분류 미정
2025-01-08,85600,85394.5067291417,86954.72849395052,-1560.2217648088117,-1810.564659379838,250.34289457102636,-1705.9624572081666,167.1879258144279,9. 분류 미정
2025-01-09,86700,85595.35184773529,86935.85971662085,-1340.5078688855574,-1716.553301280982,376.04543239542454,-1560.2217648088117,250.34289457102636,9. 분류 미정
2025-01-10,87800,85934.52848654524,86999.87010798226,-1065.3416214370227,-1586.31096531219,520.9693438751674,-1340.5078688855574,376.04543239542454,9. 분류 미정
2025-01-13,89300,86452.29333476906,87170.25009998358,-717.9567652145197,-1412.640125292656,694.6833600781363,-1065.3416214370227,520.9693438751674,9. 분류 미정
2025-01-14,88800,86813.47897557382,87290.97231479961,-477.49333922579535,-1225.6107680792838,748.1174288534885,-717.9567652145197,694.6833600781363,9. 분류 미정
2025-01-15,89900,87288.32836394708,87484.23362481446,-195.905260867381,-1019.6696666369033,823.7644057695223,-477.49333922579535,748.1174288534885,9. 분류 미정
2025-01-16,90400,87767.04707718598,87700.21631927264,66.83075791333977,-802.3695817268548,869.2003396401946,-195.905260867381,823.7644057695223,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-17,88600,87895.19368069584,87766.86696228948,128.32671840635885,-616.2303217002121,744.557040106571,66.83075791333977,869.2003396401946,2. 상승 추세 / 눌림목
2025-01-20,88800,88034.39465289647,87843.39533545323,190.99931744324567,-454.7843938715206,645.7837113147663,128.32671840635885,744.557040106571,2. 상승 추세 / 눌림목
2025-01-21,88900,88167.56470629701,87921.66234764188,245.90235865513387,-314.64704336618973,560.5494020213237,190.99931744324567,645.7837113147663,2. 상승 추세 / 눌림목
2025-01-22,89400,88357.17013609747,88031.16884040914,326.00129568832926,-186.51737555528595,512.5186712436152,245.90235865513387,560.5494020213237,2. 상승 추세 / 눌림목
2025-01-23,88600,88394.52857669786,88073.30448186031,321.22409483755473,-84.96908147671782,406.19317631427253,326.00129568832926,512.5186712436152,2. 상승 추세 / 눌림목
2025-01-24,88900,88472.29341105204,88134.54118690769,337.7522241443512,-0.42482035250401773,338.1770444968552,321.22409483755473,406.19317631427253,2. 상승 추세 / 눌림목
2025-01-31,91700,88968.86365550557,88398.64924713675,570.2144083688181,113.70302539176042,456.5113829770577,337.7522241443512,338.1770444968552,1. 상승 추세 / 추세 확대중
2025-02-03,88800,88942.88463158163,88428.37893253403,514.5056990476005,193.86356012292845,320.64213892467205,570.2144083688181,456.5113829770577,2. 상승 추세 / 눌림목
2025-02-04,91300,89305.51776518446,88641.09160419818,664.4261609862733,287.97608029559746,376.45008069067586,514.5056990476005,320.64213892467205,1. 상승 추세 / 추세 확대중
2025-02-05,91000,89566.20733977146,88815.82555944276,750.3817803286947,380.45722030221697,369.92456002647776,664.4261609862733,376.45008069067586,2. 상승 추세 / 눌림목
2025-02-06,84900,88848.32928749893,88525.76440689145,322.56488060747506,368.87875236326863,-46.31387175579357,750.3817803286947,369.92456002647776,9. 분류 미정
2025-02-07,86000,88410.12478172986,88338.67074712171,71.4540346081485,309.39380881224463,-237.93977420409612,322.56488060747506,-46.31387175579357,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-10,84900,87870.10558454065,88083.95439548306,-213.848810942407,204.7452848613143,-418.5940958037213,71.4540346081485,-237.93977420409612,5. 하락추세 / 추세 확대중
2025-02-11,84200,87305.47395614978,87796.25406989171,-490.7801137419301,65.64020514066543,-556.4203188825956,-213.848810942407,-418.5940958037213,5. 하락추세 / 추세 확대중
2025-02-12,82000,86489.2471936652,87366.9019165664,-877.6547229012067,-123.01878046770899,-754.6359424334977,-490.7801137419301,-556.4203188825956,5. 하락추세 / 추세 확대중
2025-02-13,79400,85398.59377925517,86776.76103385778,-1378.1672546026093,-374.04847529468907,-1004.1187793079202,-877.6547229012067,-754.6359424334977,5. 하락추세 / 추세 확대중
2025-02-14,79700,84521.88704398515,86252.55651283127,-1730.6694688461284,-645.372674004977,-1085.2967948411515,-1378.1672546026093,-1004.1187793079202,5. 하락추세 / 추세 확대중
2025-02-17,81000,83980.05826798744,85863.47825262156,-1883.4199846341216,-892.982136130806,-990.4378485033156,-1730.6694688461284,-1085.2967948411515,6. 하락추세 / 일시적 반등
2025-02-18,82100,83690.81853445091,85584.7020857607,-1893.8835513097874,-1093.1624191666024,-800.7211321431851,-1883.4199846341216,-990.4378485033156,6. 하락추세 / 일시적 반등
2025-02-19,82200,83461.46183684308,85333.98341274139,-1872.5215758983104,-1249.034250512944,-623.4873253853664,-1893.8835513097874,-800.7211321431851,6. 하락추세 / 일시적 반등
2025-02-20,82700,83344.31386194415,85138.87353031611,-1794.5596683719632,-1358.139334084748,-436.42033428721516,-1872.5215758983104,-623.4873253853664,6. 하락추세 / 일시적 반등
2025-02-21,82700,83245.18865241428,84958.21623177417,-1713.0275793598994,-1429.1169831397783,-283.9105962201211,-1794.5596683719632,-436.42033428721516,6. 하락추세 / 일시적 반등
2025-02-24,82000,83053.62116742747,84739.08910349461,-1685.4679360671435,-1480.3871737252514,-205.08076234189207,-1713.0275793598994,-283.9105962201211,6. 하락추세 / 일시적 반등
2025-02-25,81400,82799.21791090016,84491.74916990242,-1692.5312590022659,-1522.8159907806544,-169.7152682216115,-1685.4679360671435,-205.08076234189207,6. 하락추세 / 일시적 반등
2025-02-26,81500,82599.33823230013,84270.13812028003,-1670.799887979898,-1552.4127702205033,-118.38711775939464,-1692.5312590022659,-169.7152682216115,6. 하락추세 / 일시적 반등
2025-02-27,80800,82322.51696579241,84013.09085211114,-1690.573886318729,-1580.0449934401486,-110.52889287858034,-1670.799887979898,-118.38711775939464,6. 하락추세 / 일시적 반등
2025-02-28,78300,81703.66820182434,83589.89893713995,-1886.2307353156066,-1641.2821418152403,-244.94859350036631,-1690.573886318729,-110.52889287858034,5. 하락추세 / 추세 확대중
2025-03-04,77900,81118.48847846675,83168.42494179626,-2049.9364633295045,-1723.0130061180932,-326.92345721141123,-1886.2307353156066,-244.94859350036631,5. 하락추세 / 추세 확대중
2025-03-05,76600,80423.33640485648,82681.87494610765,-2258.5385412511678,-1830.1181131447083,-428.42042810645944,-2049.9364633295045,-326.92345721141123,5. 하락추세 / 추세 확대중
2025-03-06,78600,80142.82311180164,82379.51383898857,-2236.6907271869277,-1911.4326359531524,-325.2580912337753,-2258.5385412511678,-428.42042810645944,6. 하락추세 / 일시적 반등
2025-03-07,77700,79767.00417152446,82032.88318424867,-2265.87901272421,-1982.321911307364,-283.5571014168461,-2236.6907271869277,-325.2580912337753,6. 하락추세 / 일시적 반등
