Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-01,193300,201991.78948344104,211309.48985193105,-9317.700368490012,-6414.09620313739,-2903.6041653526217,-9178.13419601883,-3489.9390342195948,6. 하락추세 / 일시적 반등
2024-08-02,173200,197562.2834090655,208486.56467771393,-10924.281268648425,-7316.1332162395975,-3608.1480524088274,-9317.700368490012,-2903.6041653526217,5. 하락추세 / 추세 확대중
2024-08-05,156100,191183.47057690157,204606.07840529067,-13422.607828389097,-8537.428138669498,-4885.179689719598,-10924.281268648425,-3608.1480524088274,5. 하락추세 / 추세 확대중
2024-08-06,163700,186955.24433430133,201575.99852341728,-14620.754189115949,-9754.09334875879,-4866.660840357159,-13422.607828389097,-4885.179689719598,6. 하락추세 / 일시적 반등
2024-08-07,169300,184239.05289825497,199185.18381797895,-14946.130919723975,-10792.500862951827,-4153.630056772148,-14620.754189115949,-4866.660840357159,6. 하락추세 / 일시적 반등
2024-08-08,163400,181033.0447600619,196534.4294610916,-15501.384701029718,-11734.277630567405,-3767.1070704623125,-14946.130919723975,-4153.630056772148,6. 하락추세 / 일시적 반등
2024-08-09,171500,179566.42248928314,194680.02727878853,-15113.604789505393,-12410.143062355004,-2703.4617271503885,-15501.384701029718,-3767.1070704623125,6. 하락추세 / 일시적 반등
2024-08-12,177000,179171.58826016265,193370.3956285079,-14198.807368345239,-12767.875923553052,-1430.931444792186,-15113.604789505393,-2703.4617271503885,6. 하락추세 / 일시적 반등
2024-08-13,181900,179591.34391244533,192520.73669306285,-12929.39278061752,-12800.179294965947,-129.21348565157314,-14198.807368345239,-1430.931444792186,6. 하락추세 / 일시적 반등
2024-08-14,186700,180684.98331053066,192089.57101209523,-11404.587701564567,-12521.060976285671,1116.4732747211037,-12929.39278061752,-129.21348565157314,9. 분류 미정
2024-08-16,199700,183610.37049352593,192653.30649268077,-9042.93599915484,-11825.435980859505,2782.4999817046646,-11404.587701564567,1116.4732747211037,9. 분류 미정
2024-08-19,193900,185193.39041759886,192745.65415988961,-7552.263742290757,-10970.801533145757,3418.537790855,-9042.93599915484,2782.4999817046646,9. 분류 미정
2024-08-20,199700,187425.17650719904,193260.79088878667,-5835.614381587628,-9943.764102834131,4108.149721246504,-7552.263742290757,3418.537790855,9. 분류 미정
2024-08-21,192600,188221.3031983992,193211.8434155432,-4990.540217144007,-8953.119325696107,3962.5791085520996,-5835.614381587628,4108.149721246504,6. 하락추세 / 일시적 반등
2024-08-22,191100,188664.1796294147,193055.41056994742,-4391.230940532725,-8040.741648663431,3649.510708130706,-4990.540217144007,3962.5791085520996,6. 하락추세 / 일시적 반등
2024-08-23,185500,188177.3827633509,192495.75052772908,-4318.36776437817,-7296.26687180638,2977.8991074282094,-4391.230940532725,3649.510708130706,6. 하락추세 / 일시적 반등
2024-08-26,179600,186857.78541514307,191540.5097478973,-4682.724332754238,-6773.558363995951,2090.834031241713,-4318.36776437817,2977.8991074282094,6. 하락추세 / 일시적 반등
2024-08-27,175000,185033.51073589028,190315.28680360861,-5281.77606771834,-6475.201904740429,1193.4258370220896,-4682.724332754238,2090.834031241713,6. 하락추세 / 일시적 반등
2024-08-28,179300,184151.43216113793,189499.33963297095,-5347.907471833023,-6249.743018158948,901.835546325925,-5281.77606771834,1193.4258370220896,6. 하락추세 / 일시적 반등
2024-08-29,169700,181928.13490557825,188032.72188238052,-6104.586976802268,-6220.711809887613,116.12483308534502,-5347.907471833023,901.835546325925,6. 하락추세 / 일시적 반등
2024-08-30,173700,180662.26799702775,186971.03877998196,-6308.770782954205,-6238.323604500932,-70.44717845327341,-6104.586976802268,116.12483308534502,5. 하락추세 / 추세 확대중
2024-09-02,174000,179637.30368979272,186010.2210925759,-6372.917402783176,-6265.2423641573805,-107.67503862579542,-6308.770782954205,-70.44717845327341,5. 하락추세 / 추세 확대중
2024-09-03,168300,177893.1031221323,184698.3528634962,-6805.249741363892,-6373.243839598683,-432.0059017652093,-6372.917402783176,-107.67503862579542,5. 하락추세 / 추세 확대중
2024-09-04,154800,174340.31802641964,182483.66005879277,-8143.342032373126,-6727.263478153572,-1416.0785542195545,-6805.249741363892,-432.0059017652093,5. 하락추세 / 추세 확대중
2024-09-05,159400,172041.8075608166,180773.759313697,-8731.951752880384,-7128.201133098934,-1603.75061978145,-8143.342032373126,-1416.0785542195545,5. 하락추세 / 추세 확대중
2024-09-06,156400,169635.37562838328,178968.29566083054,-9332.920032447262,-7569.144912968601,-1763.7751194786615,-8731.951752880384,-1603.75061978145,5. 하락추세 / 추세 확대중
2024-09-09,157000,167691.4716855551,177341.01450076903,-9649.542815213936,-7985.224493417668,-1664.3183217962678,-9332.920032447262,-1763.7751194786615,6. 하락추세 / 일시적 반등
2024-09-10,155500,165815.86065700816,175723.16157478615,-9907.30091777799,-8369.639778289733,-1537.6611394882566,-9649.542815213936,-1664.3183217962678,6. 하락추세 / 일시적 반등
2024-09-11,157200,164490.34363285307,174351.0755322094,-9860.731899356324,-8667.858202503052,-1192.8736968532721,-9907.30091777799,-1537.6611394882566,6. 하락추세 / 일시적 반등
2024-09-12,168800,165153.3676893372,173939.88475204573,-8786.517062708532,-8691.589974544147,-94.92708816438426,-9860.731899356324,-1192.8736968532721,6. 하락추세 / 일시적 반등
2024-09-13,162800,164791.31112174687,173114.70810374606,-8323.39698199919,-8617.951376035156,294.55439403596574,-8786.517062708532,-94.92708816438426,9. 분류 미정
2024-09-19,152800,162946.4940260935,171609.914910876,-8663.420884782478,-8627.04527778462,-36.375606997857176,-8323.39698199919,294.55439403596574,5. 하락추세 / 추세 확대중
2024-09-20,157100,162047.0334066945,170535.10639895924,-8488.07299226473,-8599.250820680643,111.17782841591361,-8663.420884782478,-36.375606997857176,9. 분류 미정
2024-09-23,162000,162039.79749797226,169902.87629533262,-7863.078797360358,-8452.016416016586,588.9376186562276,-8488.07299226473,111.17782841591361,9. 분류 미정
2024-09-24,163500,162264.44403674576,169428.58916234502,-7164.145125599258,-8194.442157933121,1030.2970323338632,-7863.078797360358,588.9376186562276,9. 분류 미정
2024-09-25,165300,162731.45264647718,169122.76774291205,-6391.315096434875,-7833.816745633472,1442.501649198597,-7164.145125599258,1030.2970323338632,9. 분류 미정
2024-09-26,180900,165526.61377778839,169995.15531751115,-4468.5415397227625,-7160.761704451331,2692.2201647285683,-6391.315096434875,1442.501649198597,9. 분류 미정
2024-09-27,183800,168337.90396582094,171017.7364051029,-2679.8324392819777,-6264.57585141746,3584.7434121354827,-4468.5415397227625,2692.2201647285683,9. 분류 미정
2024-09-30,174600,169301.30335569463,171283.08926398418,-1981.7859082895448,-5408.017862791878,3426.231954502333,-2679.8324392819777,3584.7434121354827,6. 하락추세 / 일시적 반등
2024-10-02,169100,169270.3336086647,171121.3789481335,-1851.0453394688084,-4696.623358127264,2845.578018658455,-1981.7859082895448,3426.231954502333,6. 하락추세 / 일시적 반등
2024-10-04,174100,170013.35920733167,171342.01754456805,-1328.658337236382,-4023.0303539490874,2694.3720167127053,-1851.0453394688084,2845.578018658455,6. 하락추세 / 일시적 반등
2024-10-07,184900,172303.61163697296,172346.3125412667,-42.7009042937425,-3226.9644640180186,3184.263559724276,-1328.658337236382,2694.3720167127053,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-08,178000,173179.97907743865,172765.10420487658,414.87487256206805,-2498.5965967020015,2913.4714692640696,-42.7009042937425,3184.263559724276,2. 상승 추세 / 눌림목
2024-10-10,186700,175259.98229629424,173797.31870821907,1462.663588075171,-1706.3445597465673,3169.008147821738,414.87487256206805,2913.4714692640696,1. 상승 추세 / 추세 확대중
2024-10-11,186000,176912.29271224898,174701.22102612877,2211.071686120209,-922.861310573212,3133.932996693421,1462.663588075171,3169.008147821738,2. 상승 추세 / 눌림목
2024-10-14,187500,178541.17075651838,175649.278727897,2891.892028621369,-159.91064273429586,3051.8026713556646,2211.071686120209,3133.932996693421,2. 상승 추세 / 눌림목
2024-10-15,192900,180750.2214093617,176927.10993323798,3823.1114761237113,636.6937810373056,3186.4176950864057,2891.892028621369,3051.8026713556646,1. 상승 추세 / 추세 확대중
2024-10-16,188700,181973.2642694599,177799.17586410925,4174.08840535066,1344.1727058999766,2829.915699450683,3823.1114761237113,3186.4176950864057,2. 상승 추세 / 눌림목
2024-10-17,196000,184131.2236126199,179147.38505936041,4983.838553259498,2072.105875371881,2911.7326778876172,4174.08840535066,2829.915699450683,1. 상승 추세 / 추세 확대중
2024-10-18,187300,184618.72767221686,179751.28246237076,4867.445209846104,2631.173742266726,2236.271467579378,4983.838553259498,2911.7326778876172,2. 상승 추세 / 눌림목
2024-10-21,190900,185585.07726110658,180577.11339108404,5007.963870022533,3106.5317678178876,1901.4321022046456,4867.445209846104,2236.271467579378,2. 상승 추세 / 눌림목
2024-10-22,187800,185925.83460555173,181112.14202878153,4813.692576770205,3447.9639296083515,1365.7286471618536,5007.963870022533,1901.4321022046456,2. 상승 추세 / 눌림목
2024-10-23,196000,187475.7062046976,182214.94632294585,5260.759881751757,3810.523120037033,1450.2367617147243,4813.692576770205,1365.7286471618536,1. 상승 추세 / 추세 확대중
2024-10-24,198200,189125.59755782105,183399.02437309801,5726.5731847230345,4193.733132974234,1532.8400517488008,5260.759881751757,1450.2367617147243,1. 상승 추세 / 추세 확대중
2024-10-25,201000,190952.42870277166,184702.80034546112,6249.628357310547,4604.9121778414965,1644.71617946905,5726.5731847230345,1532.8400517488008,1. 상승 추세 / 추세 확대중
2024-10-28,196000,191728.9781331145,185539.62994950105,6189.348183613445,4921.799378995886,1267.5488046175587,6249.628357310547,1644.71617946905,2. 상승 추세 / 눌림목
2024-10-29,190300,191509.13534340457,185892.2499532417,5616.885390162875,5060.816581229285,556.0688089335908,6189.348183613445,1267.5488046175587,2. 상승 추세 / 눌림목
2024-10-30,195000,192046.19144441927,186566.89810485343,5479.293339565833,5144.511932896595,334.7814066692381,5616.885390162875,556.0688089335908,2. 상승 추세 / 눌림목
2024-10-31,186300,191162.1619914317,186547.1278748643,4615.0341165674035,5038.616369630757,-423.58225306335316,5479.293339565833,334.7814066692381,9. 분류 미정
2024-11-01,182200,189783.36783890374,186225.11840265212,3558.2494362516154,4742.542982954928,-1184.293546703313,4615.0341165674035,-423.58225306335316,9. 분류 미정
2024-11-04,194000,190432.0804790724,186801.03555801124,3631.0449210611696,4520.243370576177,-889.1984495150073,3558.2494362516154,-1184.293546703313,2. 상승 추세 / 눌림목
2024-11-05,193200,190857.9142515228,187275.0329240845,3582.8813274383137,4332.770961948604,-749.8896345102903,3631.0449210611696,-889.1984495150073,2. 상승 추세 / 눌림목
2024-11-06,195800,191618.2351359039,187906.5119667449,3711.7231691589986,4208.561403390683,-496.8382342316845,3582.8813274383137,-749.8896345102903,2. 상승 추세 / 눌림목
2024-11-07,197400,192507.7374226879,188609.73330254157,3898.004120146332,4146.449946741813,-248.44582659548087,3711.7231691589986,-496.8382342316845,2. 상승 추세 / 눌림목
2024-11-08,200500,193737.31628073592,189490.4937986496,4246.822482086311,4166.524453810713,80.29802827559797,3898.004120146332,-248.44582659548087,1. 상승 추세 / 추세 확대중
2024-11-11,192600,193562.3445452381,189720.82759134224,3841.516953895858,4101.522953827742,-260.0059999318837,4246.822482086311,80.29802827559797,9. 분류 미정
2024-11-12,185800,192368.13769212455,189430.39591790948,2937.741774215072,3868.7667179052078,-931.0249436901358,3841.516953895858,-260.0059999318837,9. 분류 미정
2024-11-13,182900,190911.5011241054,188946.6628869532,1964.838237152173,3487.981021754601,-1523.142784602428,2937.741774215072,-931.0249436901358,9. 분류 미정
2024-11-14,173000,188155.8855665507,187765.42859903074,390.45696751997457,2868.476210907676,-2478.0192433877014,1964.838237152173,-1523.142784602428,9. 분류 미정
2024-11-15,178200,186624.21086400445,187056.87833243588,-432.6674684314348,2208.2474750398537,-2640.9149434712886,390.45696751997457,-2478.0192433877014,5. 하락추세 / 추세 확대중
2024-11-18,171700,184328.17842338837,185919.33178929248,-1591.153365904116,1448.3673068510598,-3039.520672755176,-432.6674684314348,-2640.9149434712886,5. 하락추세 / 추세 확대중
2024-11-19,170600,182216.1509736363,184784.56647156712,-2568.4154979308078,645.0107458946864,-3213.426243825494,-1591.153365904116,-3039.520672755176,5. 하락추세 / 추세 확대중
2024-11-20,170600,180429.0508238461,183733.85784404364,-3304.807020197535,-144.95280732375798,-3159.854212873777,-2568.4154979308078,-3213.426243825494,6. 하락추세 / 일시적 반등
2024-11-21,168800,178639.96608171595,182627.64615189226,-3987.680070176313,-913.4982598942692,-3074.181810282044,-3304.807020197535,-3159.854212873777,6. 하락추세 / 일시적 반등
2024-11-22,176700,178341.50976145195,182188.56125175208,-3847.0514903001313,-1500.2089059754417,-2346.8425843246896,-3987.680070176313,-3074.181810282044,6. 하락추세 / 일시적 반등
2024-11-25,177000,178135.12364430548,181804.2233812519,-3669.099736946431,-1933.9870721696398,-1735.1126647767915,-3847.0514903001313,-2346.8425843246896,6. 하락추세 / 일시적 반등
2024-11-26,177100,177975.87385287386,181455.76239004807,-3479.888537174207,-2243.1673651705532,-1236.721172003654,-3669.099736946431,-1735.1126647767915,6. 하락추세 / 일시적 반등
2024-11-27,168300,176487.27787550865,180481.26147226672,-3993.983596758073,-2593.3306114880575,-1400.6529852700155,-3479.888537174207,-1236.721172003654,5. 하락추세 / 추세 확대중
2024-11-28,161100,174120.0043561996,179045.61247432104,-4925.608118121425,-3059.786112814731,-1865.8220053066939,-3993.983596758073,-1400.6529852700155,5. 하락추세 / 추세 확대중
2024-11-29,159900,171932.31137832275,177627.41895770468,-5695.107579381933,-3586.8504061281715,-2108.2571732537613,-4925.608118121425,-1865.8220053066939,5. 하락추세 / 추세 확대중
2024-12-02,158800,169911.9557816577,176232.79533120804,-6320.839549550321,-4133.648234812602,-2187.191314737719,-5695.107579381933,-2108.2571732537613,5. 하락추세 / 추세 확대중
2024-12-03,164900,169140.8856614027,175393.3290103778,-6252.4433489751245,-4557.407257645107,-1695.0360913300174,-6320.839549550321,-2187.191314737719,6. 하락추세 / 일시적 반등
2024-12-04,168000,168965.36479041766,174845.67500960908,-5880.310219191422,-4821.98784995437,-1058.322369237052,-6252.4433489751245,-1695.0360913300174,6. 하락추세 / 일시적 반등
2024-12-05,173000,169586.07789958417,174708.95834223065,-5122.880442646478,-4882.166368492792,-240.71407415368594,-5880.310219191422,-1058.322369237052,6. 하락추세 / 일시적 반등
2024-12-06,167100,169203.60437657122,174145.3317983617,-4941.727421790478,-4894.078579152329,-47.64884263814838,-5122.880442646478,-240.71407415368594,6. 하락추세 / 일시적 반등
2024-12-09,168900,169156.89601094488,173756.78870218675,-4599.892691241868,-4835.241401570238,235.34871032836963,-4941.727421790478,-47.64884263814838,9. 분류 미정
2024-12-10,170400,169348.14277849183,173508.13768720996,-4159.99490871813,-4700.192102999817,540.1971942816863,-4599.892691241868,235.34871032836963,9. 분류 미정
2024-12-11,171800,169725.3515818008,173381.60896963885,-3656.2573878380645,-4491.405159967467,835.1477721294023,-4159.99490871813,540.1971942816863,9. 분류 미정
2024-12-12,176100,170706.06672306222,173582.97126818413,-2876.9045451219135,-4168.505036998356,1291.600491876443,-3656.2573878380645,835.1477721294023,9. 분류 미정
2024-12-13,175500,171443.59491951417,173724.97339646678,-2281.37847695261,-3791.0797249892075,1509.7012480365975,-2876.9045451219135,1291.600491876443,9. 분류 미정
2024-12-16,179300,172652.2726242043,174137.93833006182,-1485.6657058575074,-3329.9969211628677,1844.3312153053603,-2281.37847695261,1509.7012480365975,9. 분류 미정
2024-12-17,184000,174398.07683586518,174868.4614167239,-470.38458085872116,-2758.0744531020387,2287.6898722433175,-1485.6657058575074,1844.3312153053603,9. 분류 미정
2024-12-18,183500,175798.37270727055,175507.83464511472,290.5380621558288,-2148.3519500504653,2438.890012206294,-470.38458085872116,2287.6898722433175,1. 상승 추세 / 추세 확대중
2024-12-19,175000,175675.54613692124,175470.21726399512,205.32887292612577,-1677.6157854551473,1882.944658381273,290.5380621558288,2438.890012206294,2. 상승 추세 / 눌림목
2024-12-20,168500,174571.61596201028,174953.90487406956,-382.28891205927357,-1418.5504107759725,1036.261498716699,205.32887292612577,1882.944658381273,6. 하락추세 / 일시적 반등
2024-12-23,169600,173806.75196785486,174557.31932784218,-750.5673599873262,-1284.9538006182433,534.3864406309171,-382.28891205927357,1036.261498716699,6. 하락추세 / 일시적 반등
2024-12-24,168500,172990.32858818487,174108.62900726128,-1118.300419076404,-1251.6231243098755,133.32270523347142,-750.5673599873262,534.3864406309171,6. 하락추세 / 일시적 반등
2024-12-26,170100,172545.66265154103,173811.69352524192,-1266.030873700889,-1254.5046741880783,-11.526199512810763,-1118.300419076404,133.32270523347142,9. 분류 미정
2024-12-27,174500,172846.32993591935,173862.67919003882,-1016.3492541194719,-1206.873590174357,190.52433605488523,-1266.030873700889,-11.526199512810763,9. 분류 미정
2024-12-30,173900,173008.43302270098,173865.44369448037,-857.010671779397,-1136.9010064953652,279.89033471596827,-1016.3492541194719,190.52433605488523,9. 분류 미정
2025-01-02,171200,172730.21255767005,173668.00342081516,-937.7908631451137,-1097.078977825315,159.28811468020126,-857.010671779397,279.89033471596827,6. 하락추세 / 일시적 반등
2025-01-03,181900,174140.94908725927,174277.78094519922,-136.83185793994926,-905.0295538482419,768.1976959082926,-937.7908631451137,159.28811468020126,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-06,199800,178088.4953815271,176168.3156899993,1920.1796915277955,-339.98770477303447,2260.1673963008298,-136.83185793994926,768.1976959082926,1. 상승 추세 / 추세 확대중
2025-01-07,195000,180690.26532283062,177563.25526851785,3127.010054312763,353.41184704412507,2773.598207268638,1920.1796915277955,2260.1673963008298,1. 상승 추세 / 추세 확대중
2025-01-08,194700,182845.60911931822,178832.64376714616,4012.965352172061,1085.3225480697124,2927.6428041023487,3127.010054312763,2773.598207268638,1. 상승 추세 / 추세 확대중
2025-01-09,205000,186253.9769471154,180770.96645106125,5483.010496054165,1964.8601376666031,3518.150358387562,4012.965352172061,2927.6428041023487,1. 상승 추세 / 추세 확대중
2025-01-10,203500,188907.2112629438,182454.59856579747,6452.612697146338,2862.41064956255,3590.202047583788,5483.010496054165,3518.150358387562,1. 상승 추세 / 추세 확대중
2025-01-13,194300,189736.87106864477,183332.03570907173,6404.835359573044,3570.895591564649,2833.9397680083953,6452.612697146338,3590.202047583788,2. 상승 추세 / 눌림목
2025-01-14,195000,190546.58321193018,184196.3293602516,6350.253851678572,4126.767243587434,2223.486608091138,6404.835359573044,2833.9397680083953,2. 상승 추세 / 눌림목
2025-01-15,198200,191724.0319485563,185233.63829652927,6490.393652027036,4599.492525275355,1890.9011267516817,6350.253851678572,2223.486608091138,2. 상승 추세 / 눌림목
2025-01-16,210000,194535.7193410861,187068.1836078975,7467.535733188619,5173.101166858008,2294.4345663306112,6490.393652027036,1890.9011267516817,1. 상승 추세 / 추세 확대중
2025-01-17,214500,197607.14713476517,189100.1700073125,8506.977127452672,5839.8763589769405,2667.1007684757315,7467.535733188619,2294.4345663306112,1. 상승 추세 / 추세 확대중
2025-01-20,212000,199821.43219095515,190796.45371047454,9024.978480480611,6476.896783277675,2548.081697202936,8506.977127452672,2667.1007684757315,2. 상승 추세 / 눌림목
2025-01-21,218000,202618.1349308082,192811.53121340234,9806.603717405873,7142.838170103315,2663.765547302558,9024.978480480611,2548.081697202936,1. 상승 추세 / 추세 확대중
2025-01-22,225500,206138.42186453,195232.89927166884,10905.522592861176,7895.375054654888,3010.147538206288,9806.603717405873,2663.765547302558,1. 상승 추세 / 추세 확대중
2025-01-23,219500,208194.04926998695,197030.46228858226,11163.58698140469,8549.017440004849,2614.56954139984,10905.522592861176,3010.147538206288,2. 상승 추세 / 눌림목
2025-01-24,221000,210164.1955361428,198805.98360053913,11358.211935603671,9110.856339124613,2247.3555964790576,11163.58698140469,2614.56954139984,2. 상승 추세 / 눌림목
2025-01-31,199200,208477.39622289006,198835.1700004992,9642.226222390862,9217.130315777864,425.0959066129981,11358.211935603671,2247.3555964790576,2. 상승 추세 / 눌림목
2025-02-03,190900,205773.1814193685,198247.37963009186,7525.801789276651,8878.864610477622,-1353.0628212009706,9642.226222390862,425.0959066129981,9. 분류 미정
2025-02-04,191100,203515.76889331182,197717.9441019369,5797.824791374907,8262.656646657078,-2464.831855282171,7525.801789276651,-1353.0628212009706,9. 분류 미정
2025-02-05,198800,202790.26598664848,197798.09639068233,4992.169595966145,7608.559236518892,-2616.3896405527476,5797.824791374907,-2464.831855282171,9. 분류 미정
2025-02-06,203500,202899.4558348564,198220.45962100217,4678.996213854232,7022.646631985961,-2343.6504181317287,4992.169595966145,-2616.3896405527476,2. 상승 추세 / 눌림목
2025-02-07,203000,202914.9241679554,198574.49964907608,4340.424518879328,6486.202209364635,-2145.7776904853063,4678.996213854232,-2343.6504181317287,2. 상승 추세 / 눌림목
2025-02-10,198100,202174.16660365456,198539.35152692228,3634.8150767322804,5915.924782838164,-2281.1097061058836,4340.424518879328,-2145.7776904853063,9. 분류 미정
2025-02-11,199700,201793.5255877077,198625.325487891,3168.2000998166914,5366.37984623387,-2198.1797464171786,3634.8150767322804,-2281.1097061058836,2. 상승 추세 / 눌림목
2025-02-12,198900,201348.36780498343,198645.67174804723,2702.696056936198,4833.643088374336,-2130.947031438138,3168.2000998166914,-2198.1797464171786,2. 상승 추세 / 눌림목
2025-02-13,208500,202448.61891190906,199375.62198893263,3072.9969229764247,4481.513855294754,-1408.516932318329,2702.696056936198,-2130.947031438138,2. 상승 추세 / 눌림목
2025-02-14,210000,203610.36984853842,200162.6129527154,3447.756895823026,4274.762463400409,-827.0055675773829,3072.9969229764247,-1408.516932318329,2. 상승 추세 / 눌림목
2025-02-17,212000,204901.0821795325,201039.45643769944,3861.6257418330642,4192.13511908694,-330.50937725387575,3447.756895823026,-827.0055675773829,2. 상승 추세 / 눌림목
2025-02-18,210000,205685.53107498903,201703.20040527725,3982.3306697117805,4150.174229211908,-167.8435595001274,3861.6257418330642,-330.50937725387575,2. 상승 추세 / 눌림목
2025-02-19,218500,207656.98783268302,202947.40778266412,4709.580050018907,4262.055393373308,447.52465664559895,3982.3306697117805,-167.8435595001274,1. 상승 추세 / 추세 확대중
2025-02-20,212000,208325.1435507318,203617.97016913345,4707.173381598346,4351.078991018316,356.09439058003045,4709.580050018907,447.52465664559895,2. 상승 추세 / 눌림목
2025-02-21,209500,208505.89069677307,204053.67608253096,4452.214614242112,4371.306115663075,80.90849857903686,4707.173381598346,356.09439058003045,2. 상승 추세 / 눌림목
2025-02-24,205000,207966.52289726952,204123.77415049163,3842.7487467778847,4265.594641886037,-422.84589510815204,4452.214614242112,80.90849857903686,9. 분류 미정
2025-02-25,200500,206817.82706692035,203855.34643564041,2962.4806312799337,4004.971839764816,-1042.4912084848825,3842.7487467778847,-422.84589510815204,9. 분류 미정
2025-02-26,203000,206230.46905662492,203791.9874404078,2438.481616217119,3691.673795055277,-1253.1921788381578,2962.4806312799337,-1042.4912084848825,9. 분류 미정
2025-02-27,199200,205148.85843252877,203451.84022259983,1697.0182099289377,3292.7426780300093,-1595.7244681010716,2438.481616217119,-1253.1921788381578,9. 분류 미정
2025-02-28,190200,202849.03405829356,202470.2224283332,378.81162996037165,2709.956468416082,-2331.14483845571,1697.0182099289377,-1595.7244681010716,9. 분류 미정
2025-03-04,186100,200272.25958778686,201257.61335956777,-985.3537717809086,1970.894420376684,-2956.2481921575927,378.81162996037165,-2331.14483845571,5. 하락추세 / 추세 확대중
2025-03-05,193100,199168.83503581965,200653.3457033035,-1484.5106674838462,1279.813402804578,-2764.324070288424,-985.3537717809086,-2956.2481921575927,6. 하락추세 / 일시적 반등
2025-03-06,192400,198127.4757995397,200041.98676231806,-1914.5109627783531,640.9485296879917,-2555.4594924663447,-1484.5106674838462,-2764.324070288424,6. 하락추세 / 일시적 반등
2025-03-07,192400,197246.3256765336,199475.913668813,-2229.587992279412,66.84122529451099,-2296.429217573923,-1914.5109627783531,-2555.4594924663447,6. 하락추세 / 일시적 반등
2025-03-10,187900,195808.42941860534,198618.43858223426,-2810.0091636289144,-508.52885249017413,-2301.48031113874,-2229.587992279412,-2296.429217573923,5. 하락추세 / 추세 확대중
2025-03-11,187800,194576.3633542045,197817.07276132802,-3240.709407123504,-1054.9649634168402,-2185.7444437066642,-2810.0091636289144,-2301.48031113874,6. 하락추세 / 일시적 반등
2025-03-12,198900,195241.53822278843,197897.28959382224,-2655.75137103381,-1375.1222449402342,-1280.6291260935757,-3240.709407123504,-2185.7444437066642,6. 하락추세 / 일시적 반등
2025-03-13,199700,195927.45541928252,198030.82369798355,-2103.368278701033,-1520.771451692394,-582.5968270086389,-2655.75137103381,-1280.6291260935757,6. 하락추세 / 일시적 반등
