Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-19,147500,147911.7222654935,144648.95727856166,3262.764986931841,3380.1128514338266,-117.34786450198544,3565.7069983730034,,N/A
2024-07-22,149400,148140.6880708022,145000.88636903858,3139.8017017636157,3332.0506214997845,-192.24891973616877,3262.764986931841,-117.34786450198544,9. 분류 미정
2024-07-23,147800,148088.274521448,145208.22811948016,2880.0464019678475,3241.649777593397,-361.6033756255497,3139.8017017636157,-192.24891973616877,9. 분류 미정
2024-07-24,147900,148059.309210456,145407.6186291483,2651.6905813077174,3123.6579383362614,-471.96735702854403,2880.0464019678475,-361.6033756255497,9. 분류 미정
2024-07-25,146500,147819.41548577047,145488.5357677299,2330.879718040582,2965.1022942771256,-634.2225762365438,2651.6905813077174,-471.96735702854403,9. 분류 미정
2024-07-26,147800,147816.42848795964,145659.75534049064,2156.6731474690023,2803.416464915501,-646.7433174464986,2330.879718040582,-634.2225762365438,9. 분류 미정
2024-07-29,152000,148460.05487442738,146129.4030930469,2330.6517813804967,2708.8635282085,-378.21174682800347,2156.6731474690023,-646.7433174464986,2. 상승 추세 / 눌림목
2024-07-30,150300,148743.1233552847,146438.33619726563,2304.787158019084,2628.048254170617,-323.2610961515329,2330.6517813804967,-378.21174682800347,2. 상승 추세 / 눌림목
2024-07-31,155300,149751.87360831784,147094.7557382089,2657.117870108923,2633.862177358278,23.255692750644812,2304.787158019084,-323.2610961515329,9. 분류 미정
2024-08-01,151300,149990.04689934585,147406.2553131564,2583.7915861894435,2623.8480591245116,-40.056472935068086,2657.117870108923,23.255692750644812,9. 분류 미정
2024-08-02,146900,149514.65506867727,147368.75491958926,2145.9001490880037,2528.25847711721,-382.3583280292064,2583.7915861894435,-40.056472935068086,9. 분류 미정
2024-08-05,135300,147327.78505811153,146474.77307369377,853.011984417768,2193.209178577322,-1340.1971941595539,2145.9001490880037,-382.3583280292064,9. 분류 미정
2024-08-06,136500,145661.97197224823,145735.90099416088,-73.92902191265603,1739.7815384793264,-1813.7105603919824,853.011984417768,-1340.1971941595539,3. 뚜렷한 추세 없음 / 추세 확대
2024-08-07,137800,144452.43782267158,145148.05647607488,-695.618653403304,1252.7015001028003,-1948.3201535061044,-73.92902191265603,-1813.7105603919824,5. 하락추세 / 추세 확대중
2024-08-08,138100,143475.13969610672,144625.97821858784,-1150.838522481121,771.9934955860161,-1922.8320180671371,-695.618653403304,-1948.3201535061044,6. 하락추세 / 일시적 반등
2024-08-09,141100,143109.73358901337,144364.7946468406,-1255.0610578272317,366.5825849033666,-1621.6436427305982,-1150.838522481121,-1922.8320180671371,6. 하락추세 / 일시적 반등
2024-08-12,142600,143031.31303685746,144234.069117445,-1202.75608058754,52.71485180518525,-1255.4709323927252,-1255.0610578272317,-1621.6436427305982,6. 하락추세 / 일시적 반등
2024-08-13,141000,142718.8033388794,143994.50844207872,-1275.7051031993178,-212.96913919571537,-1062.7359640036025,-1202.75608058754,-1255.4709323927252,6. 하락추세 / 일시적 반등
2024-08-14,139500,142223.60282520566,143661.58189081363,-1437.9790656079713,-457.9711244781666,-980.0079411298047,-1275.7051031993178,-1062.7359640036025,6. 하락추세 / 일시적 반등
2024-08-16,144400,142558.4331597894,143716.27952853113,-1157.8463687417388,-597.946173330881,-559.9001954108578,-1437.9790656079713,-980.0079411298047,6. 하락추세 / 일시적 반등
2024-08-19,144200,142810.98190443718,143752.11067456586,-941.1287701286783,-666.5826926904406,-274.5460774382377,-1157.8463687417388,-559.9001954108578,6. 하락추세 / 일시적 반등
2024-08-20,145100,143163.13853452378,143851.9543283017,-688.8157937779324,-671.029312907939,-17.786480869993397,-941.1287701286783,-274.5460774382377,9. 분류 미정
2024-08-21,146100,143614.96337536626,144018.476229909,-403.51285454272875,-617.526021234897,214.01316669216828,-688.8157937779324,-17.786480869993397,9. 분류 미정
2024-08-22,146700,144089.5843945407,144217.10762028611,-127.52322574541904,-519.5254621370015,392.0022363915824,-403.51285454272875,214.01316669216828,3. 뚜렷한 추세 없음 / 추세 확대
2024-08-23,149700,144952.72525691905,144623.24779656122,329.4774603578262,-349.72487763803593,679.2023379958621,-127.52322574541904,392.0022363915824,1. 상승 추세 / 추세 확대중
2024-08-26,152300,146083.07521739302,145191.89610792705,891.1791094659711,-101.54408021723452,992.7231896832056,329.4774603578262,679.2023379958621,1. 상승 추세 / 추세 확대중
2024-08-27,151200,146870.29441471718,145636.9408406732,1233.3535740439838,165.43545063500918,1067.9181234089747,891.1791094659711,992.7231896832056,1. 상승 추세 / 추세 확대중
2024-08-28,150500,147428.71065860684,145997.16744506778,1431.5432135390583,418.65700321581903,1012.8862103232393,1233.3535740439838,1067.9181234089747,2. 상승 추세 / 눌림목
2024-08-29,149300,147716.60132651348,146241.8217083961,1474.7796181173762,629.8815261961305,844.8980919212457,1431.5432135390583,1012.8862103232393,2. 상승 추세 / 눌림목
2024-08-30,147700,147714.04727628065,146349.8349151816,1364.212361099053,776.747693176715,587.464667922338,1474.7796181173762,844.8980919212457,2. 상승 추세 / 눌림목
2024-09-02,146000,147450.34769531438,146323.92121776074,1126.426477553643,846.6834500521006,279.74302750154243,1364.212361099053,587.464667922338,2. 상승 추세 / 눌림목
2024-09-03,154800,148581.06343449678,146951.778905334,1629.2845291627746,1003.2036658742355,626.080863288539,1126.426477553643,279.74302750154243,1. 상승 추세 / 추세 확대중
2024-09-04,150800,148922.43829072805,147236.8323197537,1685.6059709743422,1139.684126894257,545.9218440800853,1629.2845291627746,626.080863288539,2. 상승 추세 / 눌림목
2024-09-05,149900,149072.8323998468,147434.10399977196,1638.7284000748477,1239.4929815303751,399.2354185444726,1685.6059709743422,545.9218440800853,2. 상승 추세 / 눌림목
2024-09-06,146700,148707.78126140885,147379.72592571477,1328.05533569408,1257.2054523631161,70.84988333096385,1638.7284000748477,399.2354185444726,2. 상승 추세 / 눌림목
2024-09-09,145300,148183.5072211921,147225.6721534396,957.8350677524868,1197.3313754409903,-239.49630768850352,1328.05533569408,70.84988333096385,9. 분류 미정
2024-09-10,148500,148232.19841793177,147320.06680874038,912.1316091913905,1140.2914221910705,-228.15981299968007,957.8350677524868,-239.49630768850352,2. 상승 추세 / 눌림목
2024-09-11,147400,148104.1678920961,147325.9877858707,778.1801062253944,1067.8691589979353,-289.6890527725409,912.1316091913905,-228.15981299968007,9. 분류 미정
2024-09-12,149100,148257.37283177362,147457.39609802843,799.9767337451922,1014.2906739473867,-214.31394020219454,778.1801062253944,-289.6890527725409,2. 상승 추세 / 눌림목
2024-09-13,149200,148402.39239611613,147586.47786854484,815.9145275712945,974.6154446721683,-158.70091710087388,799.9767337451922,-214.31394020219454,2. 상승 추세 / 눌림목
2024-09-19,150500,148725.1012582521,147802.2943227267,922.806935525412,964.2537428428171,-41.44680731740516,815.9145275712945,-158.70091710087388,9. 분류 미정
2024-09-20,150200,148952.00875698254,147979.90215067286,972.1066063096805,965.8243155361898,6.282290773490672,922.806935525412,-41.44680731740516,9. 분류 미정
2024-09-23,145400,148405.5458712929,147788.79828766006,616.7475836328522,896.0089691555223,-279.26138552267014,972.1066063096805,6.282290773490672,9. 분류 미정
2024-09-24,146600,148127.7695834017,147700.7391552408,427.0304281609133,802.2132609566006,-375.1828327956873,616.7475836328522,-279.26138552267014,9. 분류 미정
2024-09-25,138500,146646.57426287836,147019.20292151926,-372.6286586408969,567.2448770371011,-939.873535677998,427.0304281609133,-375.1828327956873,5. 하락추세 / 추세 확대중
2024-09-26,142300,145977.87053012784,146669.63233474005,-691.7618046122079,315.4435407072393,-1007.2053453194472,-372.6286586408969,-939.873535677998,5. 하락추세 / 추세 확대중
2024-09-27,140200,145088.96737164664,146190.4003099445,-1101.4329382978613,32.068244906219206,-1133.5011832040805,-691.7618046122079,-1007.2053453194472,5. 하락추세 / 추세 확대중
2024-09-30,137800,143967.5877760087,145568.88917587453,-1601.301399865828,-294.60568404819026,-1306.6957158176378,-1101.4329382978613,-1133.5011832040805,5. 하락추세 / 추세 확대중
2024-10-02,135000,142587.958887392,144786.00849618012,-2198.049608788133,-675.2944689961788,-1522.7551397919542,-1601.301399865828,-1306.6957158176378,5. 하락추세 / 추세 확대중
2024-10-04,136100,141589.81136625475,144142.60045942603,-2552.7890931712755,-1050.7933938311983,-1501.9956993400772,-2198.049608788133,-1522.7551397919542,6. 하락추세 / 일시적 반등
2024-10-07,135300,140622.14807913863,143487.59301798706,-2865.4449388484354,-1413.7237028346458,-1451.7212360137896,-2552.7890931712755,-1501.9956993400772,6. 하락추세 / 일시적 반등
2024-10-08,134600,139695.66375927115,142829.25279443245,-3133.589035161305,-1757.6967692999779,-1375.8922658613274,-2865.4449388484354,-1451.7212360137896,6. 하락추세 / 일시적 반등
2024-10-10,132300,138557.8693347679,142049.30814299302,-3491.4388082251244,-2104.4451770850073,-1386.993631140117,-3133.589035161305,-1375.8922658613274,5. 하락추세 / 추세 확대중
2024-10-11,134300,137902.81251403436,141475.28531758612,-3572.472803551762,-2398.0507023783584,-1174.4221011734035,-3491.4388082251244,-1386.993631140117,6. 하락추세 / 일시적 반등
2024-10-14,134000,137302.37981956755,140921.5604792464,-3619.180659678852,-2642.2766938384575,-976.9039658403944,-3572.472803551762,-1174.4221011734035,6. 하락추세 / 일시적 반등
2024-10-15,135700,137055.85984732638,140534.77822152444,-3478.9183741980523,-2809.6050299103767,-669.3133442876756,-3619.180659678852,-976.9039658403944,6. 하락추세 / 일시적 반등
2024-10-16,134500,136662.6506400454,140087.75761252263,-3425.106972477224,-2932.7054184237463,-492.40155405347787,-3478.9183741980523,-669.3133442876756,6. 하락추세 / 일시적 반등
2024-10-17,137600,136806.8582338846,139903.4792708543,-3096.6210369697073,-2965.4885421329386,-131.13249483676873,-3425.106972477224,-492.40155405347787,6. 하락추세 / 일시적 반등
2024-10-18,136700,136790.41850559466,139666.18451005028,-2875.766004455625,-2947.544034597476,71.7780301418511,-3096.6210369697073,-131.13249483676873,9. 분류 미정
2024-10-21,136500,136745.73873550317,139431.65232412063,-2685.9135886174627,-2895.2179454014736,209.3043567840109,-2875.766004455625,71.7780301418511,9. 분류 미정
2024-10-22,136100,136646.39431465653,139184.86326307466,-2538.468948418129,-2823.8681460048047,285.39919758667565,-2685.9135886174627,209.3043567840109,9. 분류 미정
2024-10-23,133300,136131.564420094,138748.94746580988,-2617.383045715891,-2782.571125947022,165.18808023113115,-2538.468948418129,285.39919758667565,6. 하락추세 / 일시적 반등
2024-10-24,133600,135742.09297084875,138367.54394982397,-2625.450978975219,-2751.147096552662,125.69611757744269,-2617.383045715891,165.18808023113115,6. 하락추세 / 일시적 반등
2024-10-25,132200,135197.15559071818,137910.6888424296,-2713.5332517114293,-2743.6243275844154,30.09107587298604,-2625.450978975219,125.69611757744269,9. 분류 미정
2024-10-28,134000,135012.97780753075,137621.0081874348,-2608.0303799040557,-2716.5055380483436,108.47515814428789,-2713.5332517114293,30.09107587298604,9. 분류 미정
2024-10-29,136200,135195.5966063722,137515.7483216989,-2320.151715326705,-2637.234773504016,317.08305817731116,-2608.0303799040557,108.47515814428789,9. 분류 미정
2024-10-30,129900,134380.8894361611,136951.61881638787,-2570.7293802267814,-2623.9336948485693,53.204314621787944,-2320.151715326705,317.08305817731116,9. 분류 미정
2024-10-31,117000,131706.90644598246,135473.72112628506,-3766.814680302603,-2852.5098919393763,-914.3047883632266,-2570.7293802267814,53.204314621787944,5. 하락추세 / 추세 확대중
2024-11-01,119400,129813.53622352362,134283.07511693062,-4469.538893406992,-3175.9156922329,-1293.6232011740926,-3766.814680302603,-914.3047883632266,5. 하락추세 / 추세 확대중
2024-11-04,121300,128503.76141990461,133321.36584900983,-4817.604429105224,-3504.2534396073647,-1313.3509894978592,-4469.538893406992,-1293.6232011740926,5. 하락추세 / 추세 확대중
2024-11-05,122400,127564.72120145774,132512.37578612022,-4947.6545846624795,-3792.933668618388,-1154.7209160440916,-4817.604429105224,-1313.3509894978592,6. 하락추세 / 일시적 반등
2024-11-06,121400,126616.30255507963,131689.2368390002,-5072.934283920564,-4048.933791678823,-1024.0004922417406,-4947.6545846624795,-1154.7209160440916,6. 하락추세 / 일시적 반등
2024-11-07,122400,125967.64062352892,131001.14522129648,-5033.504597767562,-4245.847952896571,-787.6566448709909,-5072.934283920564,-1024.0004922417406,6. 하락추세 / 일시적 반등
2024-11-08,123100,125526.46514298601,130415.87520490415,-4889.410061918141,-4374.560374700885,-514.8496872172555,-5033.504597767562,-787.6566448709909,6. 하락추세 / 일시적 반등
2024-11-11,121300,124876.23973637278,129740.62518972607,-4864.385453353287,-4472.525390431366,-391.86006292192087,-4889.410061918141,-514.8496872172555,6. 하락추세 / 일시적 반등
2024-11-12,120000,124126.04900770004,129019.09739789451,-4893.048390194468,-4556.629990383986,-336.4183998104818,-4864.385453353287,-391.86006292192087,6. 하락추세 / 일시적 반등
2024-11-13,117000,123029.7337757462,128128.79388693937,-5099.0601111931755,-4665.116014545824,-433.9440966473512,-4893.048390194468,-336.4183998104818,5. 하락추세 / 추세 확대중
2024-11-14,115800,121917.46704101602,127215.54989531424,-5298.08285429822,-4791.709382496304,-506.3734718019159,-5099.0601111931755,-433.9440966473512,5. 하락추세 / 추세 확대중
2024-11-15,117300,121207.08749624432,126481.06471788355,-5273.97722163923,-4888.16295032489,-385.81427131434066,-5298.08285429822,-506.3734718019159,6. 하락추세 / 일시적 반등
2024-11-18,124000,121636.76634297596,126297.28214618847,-4660.515803212518,-4842.6335209024155,182.1177176898973,-5273.97722163923,-385.81427131434066,9. 분류 미정
2024-11-19,121400,121600.34075174888,125934.52050573006,-4334.179753981181,-4740.942767518169,406.7630135369873,-4660.515803212518,182.1177176898973,9. 분류 미정
2024-11-20,121800,121631.05755917213,125628.25972752784,-3997.2021683557105,-4592.194647685677,594.992479329967,-4334.179753981181,406.7630135369873,9. 분류 미정
2024-11-21,121600,121626.27947314565,125329.87011808134,-3703.5906449356844,-4414.473847135679,710.8832021999942,-3997.2021683557105,594.992479329967,9. 분류 미정
2024-11-22,123000,121837.6210926617,125157.28714637161,-3319.6660537099087,-4195.512288450525,875.8462347406166,-3703.5906449356844,710.8832021999942,9. 분류 미정
2024-11-25,123700,122124.1409245599,125049.33995034409,-2925.1990257841826,-3941.449635917257,1016.2506101330746,-3319.6660537099087,875.8462347406166,9. 분류 미정
2024-11-26,124400,122474.27309001223,125001.24069476305,-2526.9676047508256,-3658.553229683971,1131.5856249331455,-2925.1990257841826,1016.2506101330746,9. 분류 미정
2024-11-27,124700,122816.69261462573,124978.92656922505,-2162.2339545993163,-3359.28937466704,1197.0554200677238,-2526.9676047508256,1131.5856249331455,9. 분류 미정
2024-11-28,124600,123091.047596991,124950.85793446764,-1859.810337476636,-3059.3935672289595,1199.5832297523234,-2162.2339545993163,1197.0554200677238,9. 분류 미정
2024-11-29,119000,122461.65565899239,124510.05364302559,-2048.397984033203,-2857.194450589808,808.7964665566051,-1859.810337476636,1199.5832297523234,6. 하락추세 / 일시적 반등
2024-12-02,121500,122313.70863453203,124287.08670650517,-1973.378071973144,-2680.4311748664754,707.0531028933315,-2048.397984033203,808.7964665566051,6. 하락추세 / 일시적 반등
2024-12-03,124200,122603.90730614249,124280.63583935665,-1676.7285332141619,-2479.690646536013,802.9621133218511,-1973.378071973144,707.0531028933315,9. 분류 미정
2024-12-04,122700,122618.69079750519,124163.55170310801,-1544.8609056028217,-2292.7246983493746,747.8637927465529,-1676.7285332141619,802.9621133218511,6. 하락추세 / 일시적 반등
2024-12-05,121500,122446.58452096593,123966.25157695186,-1519.667055985934,-2138.1131698766867,618.4461138907527,-1544.8609056028217,747.8637927465529,6. 하락추세 / 일시적 반등
2024-12-06,120700,122177.8792100481,123724.30701569618,-1546.4278056480834,-2019.7760970309662,473.34829138288273,-1519.667055985934,618.4461138907527,6. 하락추세 / 일시적 반등
2024-12-09,116100,121242.8208700407,123159.54353305201,-1916.7226630113146,-1999.1654102270359,82.44274721572128,-1546.4278056480834,473.34829138288273,6. 하락추세 / 일시적 반등
2024-12-10,116200,120467.00227464981,122644.02178986298,-2177.0195152131637,-2034.7362312242615,-142.2832839889022,-1916.7226630113146,82.44274721572128,5. 하락추세 / 추세 확대중
2024-12-11,116500,119856.694232396,122188.90906468795,-2332.214832291953,-2094.2319514378,-237.98288085415288,-2177.0195152131637,-142.2832839889022,5. 하락추세 / 추세 확대중
2024-12-12,118700,119678.74127356584,121930.47135619255,-2251.730082626702,-2125.7315776755804,-125.9985049511215,-2332.214832291953,-237.98288085415288,6. 하락추세 / 일시적 반등
2024-12-13,118800,119543.55030840187,121698.58458906718,-2155.034280665306,-2131.5921182735256,-23.442162391780585,-2251.730082626702,-125.9985049511215,9. 분류 미정
2024-12-16,117400,119213.7733378785,121380.17091580294,-2166.3975779244356,-2138.5532102037077,-27.84436772072786,-2155.034280665306,-23.442162391780585,9. 분류 미정
2024-12-17,116400,118780.88513205104,121011.26936648421,-2230.3842344331642,-2156.919415049599,-73.4648193835651,-2166.3975779244356,-27.84436772072786,5. 하락추세 / 추세 확대중
2024-12-18,118900,118799.21049635089,120854.87904304093,-2055.668546690038,-2136.669241377687,81.00069468764877,-2230.3842344331642,-73.4648193835651,9. 분류 미정
2024-12-19,115700,118322.40888152768,120473.03615096382,-2150.6272694361396,-2139.4608469893774,-11.166422446762226,-2055.668546690038,81.00069468764877,9. 분류 미정
2024-12-20,116900,118103.57674590804,120208.36680644799,-2104.790060539948,-2132.5266896994917,27.736629159543554,-2150.6272694361396,-11.166422446762226,9. 분류 미정
2024-12-23,118700,118195.33416961449,120096.63593189628,-1901.301762281786,-2086.281704215951,184.9799419341648,-2104.790060539948,27.736629159543554,9. 분류 미정
2024-12-24,117600,118103.74429736611,119911.699936941,-1807.955639574895,-2030.6164912877398,222.66085171284476,-1901.301762281786,184.9799419341648,9. 분류 미정
2024-12-26,117600,118026.2451746944,119740.462904575,-1714.2177298806055,-1967.336739006313,253.11900912570763,-1807.955639574895,222.66085171284476,9. 분류 미정
2024-12-27,115800,117683.7459170491,119448.57676349538,-1764.8308464462752,-1926.8355604943056,162.00471404803034,-1714.2177298806055,253.11900912570763,6. 하락추세 / 일시적 반등
2024-12-30,114800,117240.09269904155,119104.23774397721,-1864.1450449356635,-1914.2974573825772,50.152412446913786,-1764.8308464462752,162.00471404803034,9. 분류 미정
2025-01-02,113300,116633.92459149669,118674.29420738631,-2040.36961588962,-1939.5118890839858,-100.85772680563423,-1864.1450449356635,50.152412446913786,5. 하락추세 / 추세 확대중
2025-01-03,115600,116474.85926972797,118446.56871054288,-1971.7094408149133,-1945.9513994301715,-25.758041384741773,-2040.36961588962,-100.85772680563423,9. 분류 미정
2025-01-06,119000,116863.34245900059,118487.56362087304,-1624.221161872454,-1881.605351918628,257.3841900461739,-1971.7094408149133,-25.758041384741773,9. 분류 미정
2025-01-07,118300,117084.36669607741,118473.67001932689,-1389.3033232494781,-1783.144946184798,393.84162293531995,-1624.221161872454,257.3841900461739,9. 분류 미정
2025-01-08,120900,117671.3872043732,118653.39816604342,-982.0109616702248,-1622.9181492818834,640.9071876116586,-1389.3033232494781,393.84162293531995,9. 분류 미정
2025-01-09,120600,118121.94301908501,118797.59089448465,-675.6478753996344,-1433.4640945054336,757.8162191057993,-982.0109616702248,640.9071876116586,9. 분류 미정
2025-01-10,121400,118626.25947768732,118990.36193933763,-364.10246165031276,-1219.5917679344095,855.4893062840968,-675.6478753996344,757.8162191057993,9. 분류 미정
2025-01-13,119800,118806.83494265849,119050.33512901633,-243.50018635783636,-1024.373451619095,780.8732652612587,-364.10246165031276,855.4893062840968,6. 하락추세 / 일시적 반등
2025-01-14,119400,118898.09110532641,119076.23623057068,-178.1451252442639,-855.1277863441288,676.9826610998649,-243.50018635783636,780.8732652612587,6. 하락추세 / 일시적 반등
2025-01-15,118200,118790.69247373774,119011.329843121,-220.63736938325746,-728.2297029519546,507.5923335686971,-178.1451252442639,676.9826610998649,6. 하락추세 / 일시적 반등
2025-01-16,120300,119022.89363162425,119106.7868917787,-83.89326015445113,-599.3624143924538,515.4691542380027,-220.63736938325746,507.5923335686971,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-17,118800,118988.60230368206,119084.06193683213,-95.45963315007975,-498.58185814397905,403.1222249938993,-83.89326015445113,515.4691542380027,4. 뚜렷한 추세 없음 / 눌림목
2025-01-20,120700,119251.89425696174,119203.76105262234,48.13320433939225,-389.2388456473048,437.37204998669705,-95.45963315007975,403.1222249938993,3. 뚜렷한 추세 없음 / 추세 확대
2025-01-21,119400,119274.6797558907,119218.29727094661,56.38248494408617,-300.1145795290266,356.4970644731128,48.13320433939225,437.37204998669705,4. 뚜렷한 추세 없음 / 눌림목
2025-01-22,122600,119786.26748575366,119468.79376939501,317.4737163586542,-176.59692035149047,494.07063671014464,56.38248494408617,356.4970644731128,1. 상승 추세 / 추세 확대중
2025-01-23,115600,119142.22633409925,119182.21645314353,-39.99011904427607,-149.2755600900476,109.28544104577153,317.4737163586542,494.07063671014464,4. 뚜렷한 추세 없음 / 눌림목
2025-01-24,115000,118504.96074423783,118872.42264179957,-367.4618975617341,-192.9128275843849,-174.54906997734918,-39.99011904427607,109.28544104577153,5. 하락추세 / 추세 확대중
2025-01-31,119900,118719.58216820125,118948.53948314775,-228.95731494649954,-200.12172505680783,-28.835589889691704,-367.4618975617341,-174.54906997734918,9. 분류 미정
2025-02-03,118700,118716.56952693952,118930.12915106272,-213.55962412319786,-202.80930487008584,-10.750319253112025,-228.95731494649954,-28.835589889691704,9. 분류 미정
2025-02-04,118600,118698.63575356422,118905.67513987288,-207.0393863086647,-203.6553211578016,-3.38406515086308,-213.55962412319786,-10.750319253112025,9. 분류 미정
2025-02-05,118500,118668.07640686203,118875.62512951193,-207.54872264989535,-204.43400145622036,-3.1147211936749954,-207.0393863086647,-3.38406515086308,9. 분류 미정
2025-02-06,119600,118811.4492673448,118929.28252732586,-117.83325998106739,-187.11385316118978,69.2805931801224,-207.54872264989535,-3.1147211936749954,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-07,120000,118994.30322621483,119008.59493270914,-14.291706494303071,-152.54942382781243,138.25771733350936,-117.83325998106739,69.2805931801224,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-10,118600,118933.64119141255,118978.32864139735,-44.687449984805426,-130.97702905921105,86.28957907440562,-14.291706494303071,138.25771733350936,4. 뚜렷한 추세 없음 / 눌림목
2025-02-11,118800,118913.08100811832,118965.11911240497,-52.038104286650196,-115.18924410469889,63.15113981804869,-44.687449984805426,86.28957907440562,4. 뚜렷한 추세 없음 / 눌림목
2025-02-12,121000,119234.1454684078,119115.8510300046,118.29443840320164,-68.49250760311878,186.78694600632042,-52.038104286650196,63.15113981804869,3. 뚜렷한 추세 없음 / 추세 확대
2025-02-13,121600,119598.12308865276,119299.86206481908,298.26102383367834,4.8581986842406435,293.4028251494377,118.29443840320164,186.78694600632042,1. 상승 추세 / 추세 확대중
2025-02-14,127600,120829.18107501387,119914.6870970547,914.4939779591659,186.7853545392257,727.7086234199403,298.26102383367834,293.4028251494377,1. 상승 추세 / 추세 확대중
2025-02-17,130400,122301.61475578096,120691.37694171732,1610.2378140636429,471.47584644410915,1138.7619676195336,914.4939779591659,727.7086234199403,1. 상승 추세 / 추세 확대중
2025-02-18,132900,123932.13556258389,121595.719390479,2336.4161721048877,844.4639115762649,1491.952260528623,1610.2378140636429,1138.7619676195336,1. 상승 추세 / 추세 확대중
2025-02-19,134400,125542.57624526329,122544.18462081389,2998.391624449403,1275.2494541508925,1723.1421702985106,2336.4161721048877,1491.952260528623,1. 상승 추세 / 추세 확대중
2025-02-20,132700,126643.71836137664,123296.46724149435,3347.2511198822904,1689.6497872971722,1657.6013325851181,2998.391624449403,1723.1421702985106,2. 상승 추세 / 눌림목
2025-02-21,128900,126990.83861347254,123711.5437421244,3279.2948713481455,2007.578804107367,1271.7160672407786,3347.2511198822904,1657.6013325851181,2. 상승 추세 / 눌림목
2025-02-24,130100,127469.17113447677,124184.76272418926,3284.408410287506,2262.944725343395,1021.4636849441108,3279.2948713481455,1271.7160672407786,2. 상승 추세 / 눌림목
2025-02-25,129100,127720.0678830188,124548.85437424932,3171.213508769477,2444.5984820286117,726.6150267408652,3284.408410287506,1021.4636849441108,2. 상승 추세 / 눌림목
2025-02-26,125200,127332.36513178513,124597.08738356418,2735.2777482209494,2502.734335267079,232.5434129538703,3171.213508769477,726.6150267408652,2. 상승 추세 / 눌림목
2025-02-27,126000,127127.38588074126,124701.0068366335,2426.379044107758,2487.463277035215,-61.084232927456924,2735.2777482209494,232.5434129538703,9. 분류 미정
2025-02-28,121500,126261.63420678108,124463.89521910509,1797.7389876759844,2349.518419163369,-551.7794314873845,2426.379044107758,-61.084232927456924,9. 분류 미정
2025-03-04,122200,125636.76740573783,124296.19927694916,1340.5681287886691,2147.728361088429,-807.1602322997601,1797.7389876759844,-551.7794314873845,9. 분류 미정
2025-03-05,121500,125000.34165100893,124089.07340458255,911.268246426378,1900.436338156019,-989.168091729641,1340.5681287886691,-807.1602322997601,9. 분류 미정
2025-03-06,122300,124584.90447393064,123956.54944868755,628.3550252430869,1646.0200755734327,-1017.6650503303458,911.268246426378,-989.168091729641,9. 분류 미정
2025-03-07,122200,124217.99609332593,123826.4346747107,391.5614186152234,1395.128344181791,-1003.5669255665675,628.3550252430869,-1017.6650503303458,2. 상승 추세 / 눌림목
2025-03-10,122200,123907.53515589116,123705.95803213955,201.57712375161645,1156.418100095756,-954.8409763441396,391.5614186152234,-1003.5669255665675,2. 상승 추세 / 눌림목
