Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-07-23,18900,20611.252872504618,21949.49773712475,-1338.2448646201337,-1006.0703656558788,-332.1744989642549,-1271.0677976801817,,N/A
2024-07-24,18650,20309.52166135006,21705.090497337733,-1395.568835987673,-1083.9700597222377,-311.5987762654354,-1338.2448646201337,-332.1744989642549,6. 하락추세 / 일시적 반등
2024-07-25,17980,19951.13371345005,21429.15786790531,-1478.0241544552591,-1162.780878668842,-315.24327578641714,-1395.568835987673,-311.5987762654354,5. 하락추세 / 추세 확대중
2024-07-26,17750,19612.497757534657,21156.627655467877,-1544.1298979332205,-1239.0506825217178,-305.0792154115027,-1478.0241544552591,-315.24327578641714,6. 하락추세 / 일시적 반등
2024-07-29,18670,19467.498102529324,20972.43301432211,-1504.934911792785,-1292.2275283759313,-212.70738341685365,-1544.1298979332205,-305.0792154115027,6. 하락추세 / 일시적 반등
2024-07-30,17650,19187.883009832505,20726.326865113064,-1538.4438552805586,-1341.470793756857,-196.97306152370174,-1504.934911792785,-212.70738341685365,6. 하락추세 / 일시적 반등
2024-07-31,18600,19097.439469858273,20568.821171400985,-1471.381701542712,-1367.452975314028,-103.92872622868413,-1538.4438552805586,-196.97306152370174,6. 하락추세 / 일시적 반등
2024-08-01,18790,19050.14108988008,20437.056640186096,-1386.9155503060174,-1371.345490312426,-15.570059993591485,-1471.381701542712,-103.92872622868413,6. 하락추세 / 일시적 반등
2024-08-02,17030,18739.35015297545,20184.682074246386,-1445.3319212709357,-1386.1427765041278,-59.189144766807885,-1386.9155503060174,-15.570059993591485,5. 하락추세 / 추세 확대중
2024-08-05,14220,18044.06551405615,19742.85377245036,-1698.7882583942082,-1448.671872882144,-250.1163855120642,-1445.3319212709357,-59.189144766807885,5. 하락추세 / 추세 확대중
2024-08-06,15020,17578.82466573982,19393.01275226885,-1814.1880865290295,-1521.7751156115212,-292.41297091750835,-1698.7882583942082,-250.1163855120642,5. 하락추세 / 추세 확대중
2024-08-07,15190,17211.313178702923,19081.67847432301,-1870.3652956200858,-1591.4931516132342,-278.8721440068516,-1814.1880865290295,-292.41297091750835,6. 하락추세 / 일시적 반등
2024-08-08,15030,16875.72653582555,18781.554142891677,-1905.8276070661268,-1654.360042703813,-251.46756436231385,-1870.3652956200858,-278.8721440068516,6. 하락추세 / 일시적 반등
2024-08-09,15470,16659.46091492931,18536.253836010812,-1876.7929210815018,-1698.846618379351,-177.9463027021509,-1905.8276070661268,-251.46756436231385,6. 하락추세 / 일시적 반등
2024-08-12,15810,16528.774620324803,18334.30910741742,-1805.5344870926165,-1720.184192122004,-85.35029497061237,-1876.7929210815018,-177.9463027021509,6. 하락추세 / 일시적 반등
2024-08-13,15670,16396.65544796714,18136.95287723835,-1740.2974292712097,-1724.2068395518454,-16.09058971936429,-1805.5344870926165,-85.35029497061237,6. 하락추세 / 일시적 반등
2024-08-14,16410,16398.708455972195,18009.03044188736,-1610.321985915165,-1701.4298688245094,91.10788290934443,-1740.2974292712097,-16.09058971936429,9. 분류 미정
2024-08-16,16570,16425.061001207243,17902.43559434015,-1477.3745931329067,-1656.618813686189,179.24422055328228,-1610.321985915165,91.10788290934443,9. 분류 미정
2024-08-19,16010,16361.205462559976,17762.255179944583,-1401.049717384607,-1605.5049944258726,204.45527704126562,-1477.3745931329067,179.24422055328228,9. 분류 미정
2024-08-20,16500,16382.55846831998,17668.754796244983,-1286.196327925003,-1541.6432611256987,255.44693320069564,-1401.049717384607,204.45527704126562,9. 분류 미정
2024-08-21,16350,16377.549473193829,17571.06925578239,-1193.5197825885607,-1472.0185654182712,278.49878282971054,-1286.196327925003,255.44693320069564,9. 분류 미정
2024-08-22,16320,16368.695708087085,17478.397459057767,-1109.701750970682,-1399.5552025287534,289.85345155807136,-1193.5197825885607,278.49878282971054,9. 분류 미정
2024-08-23,16500,16388.896368381378,17405.923573201635,-1017.0272048202569,-1323.0496029870542,306.0223981667973,-1109.701750970682,289.85345155807136,9. 분류 미정
2024-08-26,16290,16373.68154247655,17323.262567779293,-949.581025302743,-1248.355887450192,298.7748621474491,-1017.0272048202569,306.0223981667973,6. 하락추세 / 일시적 반등
2024-08-27,16700,16423.88438209554,17277.094970166014,-853.210588070473,-1169.3268275742482,316.1162395037752,-949.581025302743,298.7748621474491,9. 분류 미정
2024-08-28,15810,16329.44063100392,17168.421268672235,-838.9806376683155,-1103.2575895930618,264.2769519247463,-853.210588070473,316.1162395037752,6. 하락추세 / 일시적 반등
2024-08-29,14990,16123.3728416187,17007.05673025207,-883.683888633368,-1059.342849401123,175.65896076775493,-838.9806376683155,264.2769519247463,6. 하락추세 / 일시적 반등
2024-08-30,15340,16002.85394290813,16883.571046529694,-880.7171036215641,-1023.6177002452113,142.90059662364717,-883.683888633368,175.65896076775493,6. 하락추세 / 일시적 반등
2024-09-02,14830,15822.414874768418,16731.45467271268,-909.0397979442623,-1000.7021197850215,91.6623218407592,-880.7171036215641,142.90059662364717,6. 하락추세 / 일시적 반등
2024-09-03,14930,15685.1202786502,16598.013585845074,-912.8933071948741,-983.140357266992,70.24705007211799,-909.0397979442623,91.6623218407592,6. 하락추세 / 일시적 반등
2024-09-04,14300,15472.024851165554,16427.79035726396,-955.7655060984052,-977.6653870332748,21.899880934869543,-912.8933071948741,70.24705007211799,6. 하락추세 / 일시적 반등
2024-09-05,13750,15207.097950986237,16229.435515985148,-1022.3375649989102,-986.5998226264019,-35.737742372508364,-955.7655060984052,21.899880934869543,5. 하락추세 / 추세 확대중
2024-09-06,12750,14829.08288160374,15971.699551838099,-1142.6166702343598,-1017.8031921479935,-124.81347808636633,-1022.3375649989102,-35.737742372508364,5. 하락추세 / 추세 확대중
2024-09-09,13270,14589.223976741625,15771.573659109352,-1182.349682367727,-1050.7124901919403,-131.6371921757866,-1142.6166702343598,-124.81347808636633,5. 하락추세 / 추세 확대중
2024-09-10,14650,14598.57413416599,15688.494128804956,-1089.9199946389654,-1058.5539910813454,-31.366003557619933,-1182.349682367727,-131.6371921757866,6. 하락추세 / 일시적 반등
2024-09-11,17750,15083.408882755839,15841.198267411995,-757.7893846561565,-998.4010697963078,240.61168514015128,-1089.9199946389654,-31.366003557619933,9. 분류 미정
2024-09-12,17800,15501.345977716479,15986.294692048144,-484.94871433166554,-895.7105987033793,410.7618843717138,-757.7893846561565,240.61168514015128,9. 분류 미정
2024-09-13,16850,15708.831211913945,16050.272863007542,-341.4416510935971,-784.8568091814229,443.41515808782583,-484.94871433166554,410.7618843717138,9. 분류 미정
2024-09-19,17610,16001.318717773338,16165.808206488464,-164.48948871512584,-660.7833450881635,496.29385637303767,-341.4416510935971,443.41515808782583,9. 분류 미정
2024-09-20,17020,16158.038915038978,16229.081672674503,-71.04275763552505,-542.8352275976358,471.7924699621108,-164.48948871512584,496.29385637303767,6. 하락추세 / 일시적 반등
2024-09-23,17500,16364.494466571443,16323.223770994911,41.27069557653158,-426.01404296280236,467.28473853933394,-71.04275763552505,471.7924699621108,2. 상승 추세 / 눌림목
2024-09-24,18020,16619.18762556045,16448.910899069364,170.27672649108717,-306.75588907202444,477.0326155631116,41.27069557653158,467.28473853933394,1. 상승 추세 / 추세 확대중
2024-09-25,17710,16787.004913935765,16542.324906545706,244.68000739005947,-196.46870977960768,441.1487171696672,170.27672649108717,477.0326155631116,2. 상승 추세 / 눌림목
2024-09-26,18820,17099.77338871488,16711.04158013491,388.73180857996704,-79.42860610769273,468.1604146876598,244.68000739005947,441.1487171696672,1. 상승 추세 / 추세 확대중
2024-09-27,19600,17484.423636604897,16925.03850012492,559.3851364799775,48.33414240984132,511.0509940701362,388.73180857996704,468.1604146876598,1. 상승 추세 / 추세 확대중
2024-09-30,18410,17626.820000204145,17035.035648263816,591.7843519403286,157.02418431593878,434.76016762438985,559.3851364799775,511.0509940701362,2. 상승 추세 / 눌림목
2024-10-02,18550,17768.84769248043,17147.255229873903,621.592462606528,249.93783997405663,371.6546226324714,591.7843519403286,434.76016762438985,2. 상승 추세 / 눌림목
2024-10-04,18110,17821.332662868055,17218.56965729065,602.7630055774061,320.50287309472657,282.2601324826796,621.592462606528,371.6546226324714,2. 상승 추세 / 눌림목
2024-10-07,18820,17974.973791657587,17337.194127120973,637.7796645366143,383.95823138310413,253.82143315351016,602.7630055774061,282.2601324826796,2. 상승 추세 / 눌림목
2024-10-08,18460,18049.59320832565,17420.36493251942,629.2282758062283,433.012240267729,196.21603553849934,637.7796645366143,253.82143315351016,2. 상승 추세 / 눌림목
2024-10-10,17610,17981.963483967855,17434.41197455502,547.551509412835,455.92009409675023,91.63141531608477,629.2282758062283,196.21603553849934,2. 상승 추세 / 눌림목
2024-10-11,18060,17993.969101818955,17480.751828291686,513.2172735272688,467.37952998285397,45.83774354441488,547.551509412835,91.63141531608477,2. 상승 추세 / 눌림목
2024-10-14,19260,18188.7430861545,17612.547989158968,576.1950969955324,489.1426433853897,87.05245361014266,513.2172735272688,45.83774354441488,1. 상승 추세 / 추세 확대중
2024-10-15,18900,18298.167226746114,17707.91480477682,590.2524219692932,509.3645991021704,80.8878228671228,576.1950969955324,87.05245361014266,2. 상승 추세 / 눌림목
2024-10-16,18880,18387.679961092865,17794.73593034891,592.9440307439545,526.0804854305272,66.86354531342727,590.2524219692932,80.8878228671228,2. 상승 추세 / 눌림목
2024-10-17,18960,18475.72919784781,17881.051787360102,594.6774104877077,539.7998704419633,54.877540045744354,592.9440307439545,66.86354531342727,2. 상승 추세 / 눌림목
2024-10-18,17650,18348.693936640455,17863.936840148242,484.75709649221244,528.7913156520132,-44.03421915980073,594.6774104877077,54.877540045744354,9. 분류 미정
2024-10-21,17500,18218.12563869577,17836.97855569282,381.14708300295024,499.2624691222006,-118.11538611925039,484.75709649221244,-44.03421915980073,9. 분류 미정
2024-10-22,16950,18023.029386588725,17771.276440456313,251.75294613241203,449.7605645242429,-198.00761839183087,381.14708300295024,-118.11538611925039,9. 분류 미정
2024-10-23,17020,17868.71717326738,17715.626333755845,153.09083951153661,390.4266195217017,-237.33578001016508,251.75294613241203,-198.00761839183087,9. 분류 미정
2024-10-24,16170,17607.376069687783,17601.135494218375,6.240575469408213,313.58941071124303,-307.3488352418348,153.09083951153661,-237.33578001016508,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-25,16770,17478.54898204351,17539.569902054052,-61.020920010541886,238.66734456688607,-299.68826457742796,6.240575469408213,-307.3488352418348,6. 하락추세 / 일시적 반등
2024-10-28,17070,17415.695292498356,17504.786946346343,-89.09165384798689,173.1155448839115,-262.2071987318984,-61.020920010541886,-299.68826457742796,6. 하락추세 / 일시적 반등
2024-10-29,16300,17244.049862883225,17415.543468839205,-171.49360595598046,104.19371471593311,-275.68732067191354,-89.09165384798689,-262.2071987318984,5. 하락추세 / 추세 확대중
2024-10-30,15890,17035.73449936273,17302.54024892519,-266.8057495624598,29.993821860254528,-296.79957142271434,-171.49360595598046,-275.68732067191354,5. 하락추세 / 추세 확대중
2024-10-31,15970,16871.775345614617,17203.83356381962,-332.05821820500205,-42.41658615279679,-289.64163205220524,-266.8057495624598,-296.79957142271434,6. 하락추세 / 일시적 반등
2024-11-01,15350,16637.656061673908,17066.51255909224,-428.85649741833186,-119.70456840590381,-309.151929012428,-332.05821820500205,-289.64163205220524,5. 하락추세 / 추세 확대중
2024-11-04,16020,16542.632052185614,16988.993110270592,-446.36105808497814,-185.0358663417187,-261.32519174325944,-428.85649741833186,-309.151929012428,6. 하락추세 / 일시적 반등
2024-11-05,16010,16460.688659541673,16916.4751021024,-455.78644256072585,-239.18598158552015,-216.6004609752057,-446.36105808497814,-261.32519174325944,6. 하락추세 / 일시적 반등
2024-11-06,15150,16259.044250381416,16785.625094539257,-526.580844157841,-296.66495409998436,-229.9158900578567,-455.78644256072585,-216.6004609752057,5. 하락추세 / 추세 확대중
2024-11-07,14790,16033.037442630428,16637.801013462275,-604.7635708318467,-358.28467744635685,-246.4788933854898,-526.580844157841,-229.9158900578567,5. 하락추세 / 추세 확대중
2024-11-08,14750,15835.647066841131,16497.963901353956,-662.3168345128252,-419.09110885965055,-243.2257256531746,-604.7635708318467,-246.4788933854898,6. 하락추세 / 일시적 반등
2024-11-11,14180,15580.932133480957,16326.262871624034,-745.3307381430768,-484.33903471633585,-260.99170342674097,-662.3168345128252,-243.2257256531746,5. 하락추세 / 추세 확대중
2024-11-12,13640,15282.327189868502,16127.280436688921,-844.9532468204197,-556.4618771371527,-288.49136968326707,-745.3307381430768,-260.99170342674097,5. 하락추세 / 추세 확대중
2024-11-13,13010,14932.738391427194,15896.370774711964,-963.6323832847702,-637.8959783666762,-325.73640491809397,-844.9532468204197,-288.49136968326707,5. 하락추세 / 추세 확대중
2024-11-14,12670,14584.624792746086,15657.380346955522,-1072.755554209436,-724.8678935352282,-347.88766067420784,-963.6323832847702,-325.73640491809397,5. 하락추세 / 추세 확대중
2024-11-15,13060,14350.067132323611,15464.981802736595,-1114.9146704129835,-802.8772489107793,-312.0374215022042,-1072.755554209436,-347.88766067420784,6. 하락추세 / 일시적 반등
2024-11-18,12950,14134.67218888921,15278.686854385736,-1144.0146654965265,-871.1047322279287,-272.9099332685978,-1114.9146704129835,-312.0374215022042,6. 하락추세 / 일시적 반등
2024-11-19,12840,13935.491852137024,15098.043383690496,-1162.5515315534722,-929.3940920930374,-233.15743946043472,-1144.0146654965265,-272.9099332685978,6. 하락추세 / 일시적 반등
2024-11-20,12760,13754.64695180825,14924.854984898608,-1170.2080330903573,-977.5568802925014,-192.65115279785584,-1162.5515315534722,-233.15743946043472,6. 하락추세 / 일시적 반등
2024-11-21,12640,13583.162805376212,14755.60646749871,-1172.4436621224977,-1016.5342366585007,-155.90942546399697,-1170.2080330903573,-192.65115279785584,6. 하락추세 / 일시적 반등
2024-11-22,13120,13511.906989164487,14634.450432869176,-1122.5434437046897,-1037.7360780677386,-84.80736563695109,-1172.4436621224977,-155.90942546399697,6. 하락추세 / 일시적 반등
2024-11-25,14000,13586.99822160072,14587.454104508497,-1000.4558829077778,-1030.2800390357465,29.824156127968763,-1122.5434437046897,-84.80736563695109,9. 분류 미정
2024-11-26,14040,13656.690802892916,14546.901948618979,-890.2111457260635,-1002.2662603738099,112.05511464774645,-1000.4558829077778,29.824156127968763,9. 분류 미정
2024-11-27,13520,13635.661448601697,14470.835137610165,-835.1736890084685,-968.8477461007417,133.6740570922732,-890.2111457260635,112.05511464774645,9. 분류 미정
2024-11-28,13650,13637.86737958605,14410.032534824228,-772.1651552381772,-929.5112279282289,157.34607269005164,-835.1736890084685,133.6740570922732,9. 분류 미정
2024-11-29,12750,13501.272398111274,14287.067161874285,-785.7947637630114,-900.7679350951854,114.97317133217405,-772.1651552381772,157.34607269005164,6. 하락추세 / 일시적 반등
2024-12-02,12880,13405.692029171078,14182.839964698413,-777.147935527335,-876.0439351816154,98.89599965428044,-785.7947637630114,114.97317133217405,6. 하락추세 / 일시적 반등
2024-12-03,12990,13341.739409298603,14094.481448794826,-752.7420394962228,-851.3835560445369,98.64151654831414,-777.147935527335,98.89599965428044,6. 하락추세 / 일시적 반등
2024-12-04,12550,13219.933346329588,13980.075415550766,-760.1420692211777,-833.1352586798652,72.99318945868743,-752.7420394962228,98.64151654831414,6. 하락추세 / 일시적 반등
2024-12-05,12560,13118.40513920196,13874.884644028487,-756.4795048265278,-817.8041079091977,61.32460308266991,-760.1420692211777,72.99318945868743,6. 하락추세 / 일시적 반등
2024-12-06,12280,12989.41973317089,13756.745040767117,-767.3253075962275,-807.7083478466037,40.38304025037621,-756.4795048265278,61.32460308266991,6. 하락추세 / 일시적 반등
2024-12-09,11050,12691.047466529213,13556.2454081177,-865.1979415884871,-819.2062665949804,-45.99167499350665,-767.3253075962275,40.38304025037621,5. 하락추세 / 추세 확대중
2024-12-10,11720,12541.655548601642,13420.227229738612,-878.5716811369693,-831.0793495033782,-47.49233163359111,-865.1979415884871,-45.99167499350665,5. 하락추세 / 추세 확대중
2024-12-11,12510,12536.78546420139,13352.802990498714,-816.0175262973244,-828.0669848621675,12.049458564843121,-878.5716811369693,-47.49233163359111,9. 분류 미정
2024-12-12,12560,12540.35693124733,13294.076843054365,-753.7199118070348,-813.197570251141,59.47765844410617,-816.0175262973244,12.049458564843121,9. 분류 미정
2024-12-13,12570,12544.917403363126,13240.441521346635,-695.5241179835084,-789.6628797976146,94.13876181410615,-753.7199118070348,59.47765844410617,9. 분류 미정
2024-12-16,13100,12630.314725922644,13230.038445691329,-599.7237197686845,-751.6750477918285,151.95132802314401,-695.5241179835084,94.13876181410615,9. 분류 미정
2024-12-17,13300,12733.343229626853,13235.220783047527,-501.8775534206743,-701.7155489175977,199.83799549692344,-599.7237197686845,151.95132802314401,9. 분류 미정
2024-12-18,14030,12932.828886607336,13294.0933176366,-361.2644310292635,-633.6253253399309,272.3608943106674,-501.8775534206743,199.83799549692344,9. 분류 미정
2024-12-19,14410,13160.085980975438,13376.75307188574,-216.66709091030134,-550.233678454005,333.5665875437037,-361.2644310292635,272.3608943106674,9. 분류 미정
2024-12-20,13340,13187.765060825372,13374.030622116426,-186.26556129105484,-477.440055021415,291.17449373036015,-216.66709091030134,333.5665875437037,6. 하락추세 / 일시적 반등
2024-12-23,13650,13258.8781283907,13394.47279825595,-135.5946698652515,-409.0709779901823,273.4763081249308,-186.26556129105484,291.17449373036015,6. 하락추세 / 일시적 반등
2024-12-24,13220,13252.896877869054,13381.548887274028,-128.6520094049738,-352.98718427314066,224.33517486816686,-135.5946698652515,273.4763081249308,6. 하락추세 / 일시적 반등
2024-12-26,13080,13226.297358196893,13359.211932661137,-132.91457446424465,-308.9726623113615,176.05808784711684,-128.6520094049738,224.33517486816686,6. 하락추세 / 일시적 반등
2024-12-27,12850,13168.405456935832,13321.492530241794,-153.0870733059619,-277.79554451028156,124.70847120431966,-132.91457446424465,176.05808784711684,6. 하락추세 / 일시적 반등
2024-12-30,13060,13151.72769433032,13302.122713186847,-150.3950188565268,-252.31543937953063,101.92042052300383,-153.0870733059619,124.70847120431966,6. 하락추세 / 일시적 반등
2025-01-02,13570,13216.077279817964,13321.965475173007,-105.88819535504263,-223.02999057463305,117.14179521959042,-150.3950188565268,101.92042052300383,9. 분류 미정
2025-01-03,14010,13338.219236769046,13372.930995530562,-34.71175876151574,-185.3663442120096,150.65458545049387,-105.88819535504263,117.14179521959042,9. 분류 미정
2025-01-06,14460,13510.800892650732,13453.45462549126,57.34626715947161,-136.82382193771338,194.17008909718498,-34.71175876151574,150.65458545049387,1. 상승 추세 / 추세 확대중
2025-01-07,16060,13902.985370704466,13646.532060640056,256.4533100644094,-58.16839553728882,314.6217056016982,57.34626715947161,194.17008909718498,1. 상승 추세 / 추세 확대중
2025-01-08,16710,14334.833775211471,13873.455611703755,461.3781635077157,45.74091627171208,415.63724723600365,256.4533100644094,314.6217056016982,1. 상승 추세 / 추세 확대중
2025-01-09,19930,15195.628579025091,14322.08852935533,873.5400496697621,211.3007429513221,662.23930671844,461.3781635077157,415.63724723600365,1. 상승 추세 / 추세 확대중
2025-01-10,20050,15942.45495148277,14746.3782679216,1196.0766835611703,408.2559310732917,787.8207524878785,873.5400496697621,662.23930671844,1. 상승 추세 / 추세 확대중
2025-01-13,19610,16506.692651254652,15106.646544371852,1400.0461068828008,606.6139662351935,793.4321406476073,1196.0766835611703,787.8207524878785,1. 상승 추세 / 추세 확대중
2025-01-14,19500,16967.20147413855,15432.08013367764,1535.1213404609098,792.3154410803368,742.805899380573,1400.0461068828008,793.4321406476073,2. 상승 추세 / 눌림목
2025-01-15,18990,17278.401247348003,15695.629753405223,1582.7714939427806,950.4066516528256,632.3648422899549,1535.1213404609098,742.805899380573,2. 상승 추세 / 눌림목
2025-01-16,19210,17575.570286217542,15955.953475375207,1619.6168108423353,1084.2486834907277,535.3681273516077,1582.7714939427806,632.3648422899549,2. 상승 추세 / 눌림목
2025-01-17,21500,18179.328703722535,16366.623588310376,1812.7051154121582,1229.9399698750137,582.7651455371445,1619.6168108423353,535.3681273516077,1. 상승 추세 / 추세 확대중
2025-01-20,22450,18836.35505699599,16817.24406325035,2019.1109937456422,1387.7741746491395,631.3368190965027,1812.7051154121582,582.7651455371445,1. 상승 추세 / 추세 확대중
2025-01-21,22100,19338.454278996607,17208.559317824398,2129.894961172209,1536.1983319537535,593.6966292184557,2019.1109937456422,631.3368190965027,2. 상승 추세 / 눌림목
2025-01-22,22650,19847.92285145867,17611.628997985554,2236.2938534731147,1676.2174362576259,560.0764172154888,2129.894961172209,593.6966292184557,2. 상승 추세 / 눌림목
2025-01-23,22000,20179.01164354195,17936.69351665329,2242.318126888662,1789.4375743838332,452.88055250482876,2236.2938534731147,560.0764172154888,2. 상승 추세 / 눌림목
2025-01-24,21550,20389.932929150884,18204.345848753044,2185.5870803978396,1868.6674755866345,316.9196048112051,2242.318126888662,452.88055250482876,2. 상승 추세 / 눌림목
2025-01-31,21150,20506.86632466613,18422.542452549114,2084.3238721170164,1911.798754892711,172.5251172243054,2185.5870803978396,316.9196048112051,2. 상승 추세 / 눌림목
2025-02-03,18500,20198.11765933288,18428.280048656587,1769.8376106762917,1883.4065260494274,-113.56891537313572,2084.3238721170164,172.5251172243054,9. 분류 미정
2025-02-04,18660,19961.484173281668,18445.44448949684,1516.0396837848275,1809.9331575965075,-293.89347381168,1769.8376106762917,-113.56891537313572,9. 분류 미정
2025-02-05,19260,19853.563531238335,18505.781934719296,1347.7815965190384,1717.5028453810137,-369.72124886197525,1516.0396837848275,-293.89347381168,9. 분류 미정
2025-02-06,25000,20645.3229879709,18986.83512474009,1658.48786323081,1705.699848950973,-47.21198572016306,1347.7815965190384,-369.72124886197525,2. 상승 추세 / 눌림목
2025-02-07,27200,21653.734835975378,19595.217708092674,2058.517127882704,1776.2633047373192,282.25382314538456,1658.48786323081,-47.21198572016306,1. 상승 추세 / 추세 확대중
2025-02-10,29450,22853.160245825322,20325.20158156729,2527.9586642580325,1926.602376641462,601.3562876165706,2058.517127882704,282.25382314538456,1. 상승 추세 / 추세 확대중
2025-02-11,27650,23591.135592621427,20867.779242191933,2723.3563504294943,2085.9531713990687,637.4031790304257,2527.9586642580325,601.3562876165706,1. 상승 추세 / 추세 확대중
2025-02-12,26000,23961.730116833514,21247.94374277031,2713.7863740632056,2211.519811931896,502.26656213130946,2723.3563504294943,637.4031790304257,2. 상승 추세 / 눌림목
2025-02-13,27450,24498.38702193605,21707.355317379916,2791.031704556135,2327.422190456744,463.60951409939116,2713.7863740632056,502.26656213130946,2. 상승 추세 / 눌림목
2025-02-14,27100,24898.635172407427,22106.81047905548,2791.8246933519476,2420.302691035785,371.5220023161628,2791.031704556135,463.60951409939116,2. 상승 추세 / 눌림목
2025-02-17,27700,25329.614376652436,22521.12081394026,2808.4935627121777,2497.9408653710634,310.55269734111425,2791.8246933519476,371.5220023161628,2. 상승 추세 / 눌림목
2025-02-18,27300,25632.750626398214,22875.1118647595,2757.6387616387146,2549.880444624594,207.75831701412062,2808.4935627121777,310.55269734111425,2. 상승 추세 / 눌림목
2025-02-19,28150,26020.01976079849,23265.84431922176,2754.175441576728,2590.739444015021,163.43599756170715,2757.6387616387146,207.75831701412062,2. 상승 추세 / 눌림목
2025-02-20,25000,25863.093643752567,23394.300295575704,2468.793348176863,2566.3502248473897,-97.55687667052644,2754.175441576728,163.43599756170715,9. 분류 미정
2025-02-21,24800,25699.540775482943,23498.426199607133,2201.1145758758103,2493.303095053074,-292.1885191772635,2468.793348176863,-97.55687667052644,9. 분류 미정
2025-02-24,24900,25576.53450233172,23602.246481117716,1974.2880212140044,2389.50008028526,-415.2120590712557,2201.1145758758103,-292.1885191772635,9. 분류 미정
2025-02-25,24550,25418.60611735761,23672.450445479368,1746.1556718782413,2260.8311986038566,-514.6755267256153,1974.2880212140044,-415.2120590712557,9. 분류 미정
2025-02-26,25300,25400.359022379514,23793.009671740154,1607.3493506393606,2130.1348290109577,-522.785478371597,1746.1556718782413,-514.6755267256153,9. 분류 미정
2025-02-27,22750,24992.611480474974,23715.749696055696,1276.8617844192777,1959.4802200926217,-682.618435673344,1607.3493506393606,-522.785478371597,9. 분류 미정
2025-02-28,21700,24486.05586809421,23566.434903755275,919.6209643389338,1751.5083689418843,-831.8874046029505,1276.8617844192777,-682.618435673344,9. 분류 미정
2025-03-04,21600,24042.04727300279,23420.77305903266,621.2742139701295,1525.4615379475335,-904.187323977404,919.6209643389338,-831.8874046029505,9. 분류 미정
2025-03-05,21650,23674.04000023313,23289.6046842895,384.43531594362867,1297.2562935467527,-912.820977603124,621.2742139701295,-904.187323977404,9. 분류 미정
2025-03-06,25450,23947.26461558188,23449.63396693472,497.6306486471585,1137.3311645668339,-639.7005159196754,384.43531594362867,-912.820977603124,2. 상승 추세 / 눌림목
2025-03-07,22300,23693.839290107746,23364.475895309926,329.36339479781964,975.737610613031,-646.3742158152114,497.6306486471585,-639.7005159196754,9. 분류 미정
2025-03-10,22850,23564.0178608604,23326.366569731414,237.6512911289865,828.1203467162222,-590.4690555872357,329.36339479781964,-646.3742158152114,2. 상승 추세 / 눌림목
2025-03-11,24500,23708.015113035723,23413.302379380937,294.71273365478555,721.438824103935,-426.7260904491494,237.6512911289865,-590.4690555872357,2. 상승 추세 / 눌림목
2025-03-12,24750,23868.320480260998,23512.31701794531,356.0034623156862,648.3517517462852,-292.34828943059904,294.71273365478555,-426.7260904491494,2. 상승 추세 / 눌림목
2025-03-13,24750,24003.963483297768,23603.997238838252,399.966244459516,598.6746502889314,-198.70840582941537,356.0034623156862,-292.34828943059904,2. 상승 추세 / 눌림목
