Date,Price,EMA_12,EMA_26,MACD,Signal,Histogram,Prev_MACD,Prev_Histogram,Category
2024-08-01,18710,19375.6449321265,19791.37791736686,-415.73298524036,-153.85893464879342,-261.8740505915666,-381.2168673339802,-292.8264453330784,6. 하락추세 / 일시적 반등
2024-08-02,17690,19116.314942568577,19635.7202938582,-519.4053512896244,-226.9682179769596,-292.43713331266474,-415.73298524036,-261.8740505915666,5. 하락추세 / 추세 확대중
2024-08-05,15860,18615.343412942642,19356.037309127965,-740.693896185323,-329.7133536186323,-410.98054256669064,-519.4053512896244,-292.43713331266474,5. 하락추세 / 추세 확대중
2024-08-06,16870,18346.8290417207,19171.88639734071,-825.0573556200106,-428.782154018908,-396.27520160110265,-740.693896185323,-410.98054256669064,6. 하락추세 / 일시적 반등
2024-08-07,16850,18116.547650686745,18999.894812352508,-883.3471616657625,-519.6951555482789,-363.65200611748367,-825.0573556200106,-396.27520160110265,6. 하락추세 / 일시적 반등
2024-08-08,17540,18027.848012119553,18891.75445588195,-863.9064437623965,-588.5374131911025,-275.36903057129405,-883.3471616657625,-363.65200611748367,6. 하락추세 / 일시적 반등
2024-08-09,17690,17975.87139487039,18802.735607298102,-826.8642124277103,-636.2027730384241,-190.66143938928622,-863.9064437623965,-275.36903057129405,6. 하락추세 / 일시적 반등
2024-08-12,18340,18031.891180274946,18768.458895646392,-736.567715371446,-656.2757615050285,-80.29195386641743,-826.8642124277103,-190.66143938928622,6. 하락추세 / 일시적 반등
2024-08-13,18150,18050.061767924955,18722.647125598513,-672.5853576735572,-659.5376807387343,-13.047676934822903,-736.567715371446,-80.29195386641743,6. 하락추세 / 일시적 반등
2024-08-14,18170,18068.513803628808,18681.710301480103,-613.1964978512951,-650.2694441612465,37.07294630995136,-672.5853576735572,-13.047676934822903,9. 분류 미정
2024-08-16,18750,18173.35783383976,18686.768797666762,-513.410963827002,-622.8977480943977,109.4867842673957,-613.1964978512951,37.07294630995136,9. 분류 미정
2024-08-19,18230,18182.072013249028,18652.934071913667,-470.86205866463933,-592.490610208446,121.62855154380668,-513.410963827002,109.4867842673957,9. 분류 미정
2024-08-20,17970,18149.445549672255,18602.346362883025,-452.90081321077014,-564.5726508089109,111.67183759814077,-470.86205866463933,121.62855154380668,6. 하락추세 / 일시적 반등
2024-08-21,18040,18132.6077727996,18560.69107674354,-428.0833039439385,-537.2747814359165,109.19147749197793,-452.90081321077014,111.67183759814077,6. 하락추세 / 일시적 반등
2024-08-22,17760,18075.283500061203,18501.380626614387,-426.09712655318435,-515.03925045937,88.94212390618566,-428.0833039439385,109.19147749197793,6. 하락추세 / 일시적 반등
2024-08-23,18010,18065.23988466717,18464.982061679988,-399.7421770128167,-491.97983577005937,92.23765875724268,-426.09712655318435,88.94212390618566,9. 분류 미정
2024-08-26,17430,17967.510671641452,18388.316723777767,-420.806052136315,-477.7450790433105,56.93902690699554,-399.7421770128167,92.23765875724268,6. 하락추세 / 일시적 반등
2024-08-27,17860,17950.970568311997,18349.18215164608,-398.2115833340831,-461.83837990146503,63.626796567381916,-420.806052136315,56.93902690699554,9. 분류 미정
2024-08-28,18480,18032.359711648613,18358.87236263526,-326.5126509866459,-434.77323411850125,108.26058313185536,-398.2115833340831,63.626796567381916,9. 분류 미정
2024-08-29,17750,17988.919756010364,18313.770706143758,-324.8509501333938,-412.78877732147976,87.93782718808598,-326.5126509866459,108.26058313185536,6. 하락추세 / 일시적 반등
2024-08-30,18100,18006.009024316463,18297.935839021997,-291.9268147055336,-388.61638479829054,96.68957009275692,-324.8509501333938,87.93782718808598,9. 분류 미정
2024-09-02,17890,17988.16148211393,18267.718369464812,-279.5568873508819,-366.8044853088088,87.24759795792693,-291.9268147055336,96.68957009275692,6. 하락추세 / 일시적 반등
2024-09-03,17650,17936.13663871179,18221.961453208158,-285.8248144963691,-350.6085511463209,64.78373664995183,-279.5568873508819,87.24759795792693,6. 하락추세 / 일시적 반등
2024-09-04,17200,17822.884848140744,18146.260604822368,-323.3757566816239,-345.1619922533815,21.78623557175763,-285.8248144963691,64.78373664995183,6. 하락추세 / 일시적 반등
2024-09-05,16620,17637.825640734474,18033.204263724416,-395.3786229899415,-355.20531840069356,-40.17330458924795,-323.3757566816239,21.78623557175763,5. 하락추세 / 추세 확대중
2024-09-06,16570,17473.54477292917,17924.818762707793,-451.2739897786232,-374.41905267627953,-76.85493710234368,-395.3786229899415,-40.17330458924795,5. 하락추세 / 추세 확대중
2024-09-09,16800,17369.922500170836,17841.498854359066,-471.57635418822974,-393.8505129786696,-77.72584120956014,-451.2739897786232,-76.85493710234368,5. 하락추세 / 추세 확대중
2024-09-10,16560,17245.319038606092,17746.57301329543,-501.25397468933807,-415.33120532080335,-85.92276936853472,-471.57635418822974,-77.72584120956014,5. 하락추세 / 추세 확대중
2024-09-11,16370,17110.65457112823,17644.604641940212,-533.9500708119813,-439.05497841903895,-94.89509239294233,-501.25397468933807,-85.92276936853472,5. 하락추세 / 추세 확대중
2024-09-12,17710,17202.861560185425,17649.44874253723,-446.5871823518064,-440.5614192055925,-6.025763146213933,-533.9500708119813,-94.89509239294233,6. 하락추세 / 일시적 반등
2024-09-13,18160,17350.113627849205,17687.26735420114,-337.1537263519349,-419.87988063486097,82.72615428292607,-446.5871823518064,-6.025763146213933,9. 분류 미정
2024-09-19,18710,17559.326915872403,17763.02532796402,-203.69841209161677,-376.64358692621215,172.94517483459538,-337.1537263519349,82.72615428292607,9. 분류 미정
2024-09-20,17960,17620.96892881511,17777.61604441113,-156.64711559602074,-332.6442926601739,175.99717706415316,-203.69841209161677,172.94517483459538,9. 분류 미정
2024-09-23,18200,17710.050632074322,17808.903744825122,-98.85311275079948,-285.88605667829904,187.03294392749956,-156.64711559602074,175.99717706415316,9. 분류 미정
2024-09-24,18160,17779.273611755194,17834.910874838075,-55.63726308288096,-239.83629795921544,184.19903487633448,-98.85311275079948,187.03294392749956,6. 하락추세 / 일시적 반등
2024-09-25,18100,17828.616133023625,17854.547106331553,-25.93097330792807,-197.05523302895799,171.12425972102992,-55.63726308288096,184.19903487633448,6. 하락추세 / 일시적 반등
2024-09-26,18450,17924.21365101999,17898.65472808477,25.558922935219016,-152.5324018361226,178.09132477134162,-25.93097330792807,171.12425972102992,1. 상승 추세 / 추세 확대중
2024-09-27,18050,17943.565397016915,17909.865488967378,33.699908049537044,-115.28593985899067,148.98584790852772,25.558922935219016,178.09132477134162,2. 상승 추세 / 눌림목
2024-09-30,17910,17938.401489783544,17909.875452747572,28.526037035971967,-86.52354447999815,115.04958151597012,33.699908049537044,148.98584790852772,2. 상승 추세 / 눌림목
2024-10-02,17310,17841.724337509153,17865.44023402553,-23.715896516376233,-73.96201488727377,50.246118370897534,28.526037035971967,115.04958151597012,6. 하락추세 / 일시적 반등
2024-10-04,17410,17775.30520866159,17831.703920394008,-56.39871173241772,-70.44935425630256,14.050642523884832,-23.715896516376233,50.246118370897534,6. 하락추세 / 일시적 반등
2024-10-07,18270,17851.41209963673,17864.17029666112,-12.75819702438821,-58.91112280991969,46.15292578553148,-56.39871173241772,14.050642523884832,3. 뚜렷한 추세 없음 / 추세 확대
2024-10-08,18370,17931.19485353877,17901.63916357511,29.55568996366128,-41.217760255203494,70.77345021886478,-12.75819702438821,46.15292578553148,1. 상승 추세 / 추세 확대중
2024-10-10,18200,17972.549491455884,17923.73996627325,48.80952518263439,-23.21230316763592,72.02182835027031,29.55568996366128,70.77345021886478,1. 상승 추세 / 추세 확대중
2024-10-11,18100,17992.157262001132,17936.796265067824,55.36099693330834,-7.497643147447068,62.85864008075541,48.80952518263439,72.02182835027031,2. 상승 추세 / 눌림목
2024-10-14,18470,18065.671529385574,17976.29283802576,89.37869135981236,11.877623754004818,77.50106760580755,55.36099693330834,62.85864008075541,1. 상승 추세 / 추세 확대중
2024-10-15,19000,18209.414371018564,18052.122998172003,157.291372846561,40.960373572516055,116.33099927404493,89.37869135981236,77.50106760580755,1. 상승 추세 / 추세 확대중
2024-10-16,19460,18401.81216009263,18156.410183492593,245.40197660003832,81.84869417802051,163.55328242201782,157.291372846561,116.33099927404493,1. 상승 추세 / 추세 확대중
2024-10-17,21150,18824.61028930915,18378.157577307957,446.4527120011917,154.76949774265475,291.68321425853696,245.40197660003832,163.55328242201782,1. 상승 추세 / 추세 확대중
2024-10-18,20450,19074.670244800047,18531.627386396256,543.0428584037909,232.42416987488198,310.61868852890893,446.4527120011917,291.68321425853696,1. 상승 추세 / 추세 확대중
2024-10-21,20650,19317.02866867696,18688.543876292828,628.4847923841335,311.6362943767323,316.8484980074012,543.0428584037909,310.61868852890893,1. 상승 추세 / 추세 확대중
2024-10-22,20650,19522.101181188198,18833.83692249336,688.2642586948386,386.9618872403536,301.30237145448507,628.4847923841335,316.8484980074012,2. 상승 추세 / 눌림목
2024-10-23,20100,19611.00869177463,18927.626780086444,683.3819116881859,446.2458921299201,237.13601955826584,688.2642586948386,301.30237145448507,2. 상승 추세 / 눌림목
2024-10-24,20850,19801.622739193917,19070.024796376336,731.5979428175815,503.3163022674524,228.2816405501291,683.3819116881859,237.13601955826584,2. 상승 추세 / 눌림목
2024-10-25,20600,19924.45001008716,19183.35629294105,741.0937171461082,550.8717852431836,190.22193190292467,731.5979428175815,228.2816405501291,2. 상승 추세 / 눌림목
2024-10-28,21400,20151.45770084298,19347.552123093566,803.9055777494141,601.4785437444298,202.4270340049843,741.0937171461082,190.22193190292467,1. 상승 추세 / 추세 확대중
2024-10-29,21850,20412.77190071329,19532.918632494042,879.853268219249,657.1534886393937,222.69977957985532,803.9055777494141,202.4270340049843,1. 상승 추세 / 추세 확대중
2024-10-30,21400,20564.6531467574,19671.220956013003,893.4321907443955,704.4092290603941,189.02296168400142,879.853268219249,222.69977957985532,2. 상승 추세 / 눌림목
2024-10-31,20050,20485.475739563954,19699.278662975004,786.1970765889491,720.7667985661051,65.43027802284405,893.4321907443955,189.02296168400142,2. 상승 추세 / 눌림목
2024-11-01,19980,20407.710241169498,19720.072836087966,687.637405081532,714.1409198691905,-26.503514787658446,786.1970765889491,65.43027802284405,9. 분류 미정
2024-11-04,20000,20344.985588681884,19740.80818156293,604.1774071189539,692.1482173191432,-87.97081020018936,687.637405081532,-26.503514787658446,9. 분류 미정
2024-11-05,20400,20353.449344269287,19789.637205150862,563.812139118425,666.4810016789996,-102.66886256057467,604.1774071189539,-87.97081020018936,9. 분류 미정
2024-11-06,20900,20437.534060535552,19871.886301065613,565.647759469939,646.3143532371876,-80.66659376724851,563.812139118425,-102.66886256057467,2. 상승 추세 / 눌림목
2024-11-07,21400,20585.605743530083,19985.079908394087,600.5258351359953,637.1566496169492,-36.63081448095386,565.647759469939,-80.66659376724851,2. 상승 추세 / 눌림목
2024-11-08,21450,20718.589475294684,20093.592507772304,624.9969675223801,634.7247131980354,-9.727745675655228,600.5258351359953,-36.63081448095386,2. 상승 추세 / 눌림목
2024-11-11,20900,20746.498786787808,20153.326396085467,593.1723907023406,626.4142486988965,-33.24185799655584,624.9969675223801,-9.727745675655228,9. 분류 미정
2024-11-12,20850,20762.422050358913,20204.931848227283,557.4902021316302,612.6294393854432,-55.13923725381301,593.1723907023406,-33.24185799655584,9. 분류 미정
2024-11-13,20750,20760.51096568831,20245.307266877113,515.2036988111977,593.1442912705942,-77.9405924593965,557.4902021316302,-55.13923725381301,9. 분류 미정
2024-11-14,22450,21020.432355582416,20408.61783970103,611.8145158813859,596.8783361927526,14.936179688633274,515.2036988111977,-77.9405924593965,1. 상승 추세 / 추세 확대중
2024-11-15,21850,21148.058147031275,20515.386888612065,632.6712584192101,604.0369206380441,28.634337781165982,611.8145158813859,14.936179688633274,1. 상승 추세 / 추세 확대중
2024-11-18,21550,21209.89535518031,20592.024896863022,617.8704583172876,606.8036281738928,11.066830143394782,632.6712584192101,28.634337781165982,2. 상승 추세 / 눌림목
2024-11-19,22400,21392.98837746026,20725.94897857687,667.0393988833894,618.8507823157921,48.18861656759725,617.8704583172876,11.066830143394782,1. 상승 추세 / 추세 확대중
2024-11-20,21700,21440.220934774068,20798.100906089694,642.1200286843741,623.5046315895086,18.615397094865557,667.0393988833894,48.18861656759725,2. 상승 추세 / 눌림목
2024-11-21,20900,21357.110021731904,20805.648987120087,551.461034611817,609.0959121939703,-57.63487758215331,642.1200286843741,18.615397094865557,9. 분류 미정
2024-11-22,22100,21471.400787619303,20901.526839926006,569.8739476932969,601.2515192938357,-31.377571600538772,551.461034611817,-57.63487758215331,2. 상승 추세 / 눌림목
2024-11-25,22150,21575.800666447103,20994.00633326482,581.7943331822826,597.3600820715251,-15.565748889242514,569.8739476932969,-31.377571600538772,2. 상승 추세 / 눌림목
2024-11-26,21050,21494.908256224473,20998.15401228224,496.7542439422323,577.2389144456665,-80.48467050343424,581.7943331822826,-15.565748889242514,9. 분류 미정
2024-11-27,21100,21434.153139882244,21005.698159520594,428.4549803616501,547.4821276288633,-119.0271472672132,496.7542439422323,-80.48467050343424,9. 분류 미정
2024-11-28,21450,21436.5911183619,21038.609406963515,397.9817113983845,517.5820443827675,-119.60033298438304,428.4549803616501,-119.0271472672132,9. 분류 미정
2024-11-29,21150,21392.500177075453,21046.860562003254,345.6396150721994,483.19355852065394,-137.55394344845456,397.9817113983845,-119.60033298438304,9. 분류 미정
2024-12-02,20700,21285.961688294614,21021.16718704005,264.79450125456424,439.51374706743604,-174.7192458128718,345.6396150721994,-137.55394344845456,9. 분류 미정
2024-12-03,21150,21265.04450548006,21030.710358370416,234.3341471096428,398.4778270758774,-164.14367996623463,264.79450125456424,-174.7192458128718,2. 상승 추세 / 눌림목
2024-12-04,19000,20916.57612002159,20880.287368861496,36.28875116009294,326.04001189272054,-289.7512607326276,234.3341471096428,-164.14367996623463,9. 분류 미정
2024-12-05,18690,20574.025947710576,20718.04386005694,-144.01791234636403,232.02842704490365,-376.0463393912677,36.28875116009294,-289.7512607326276,5. 하락추세 / 추세 확대중
2024-12-06,18080,20190.329648062794,20522.633203756424,-332.3035556936302,119.1620304971969,-451.4655861908271,-144.01791234636403,-376.0463393912677,5. 하락추세 / 추세 확대중
2024-12-09,17380,19757.971240668518,20289.845559033725,-531.8743183652077,-11.045239275284024,-520.8290790899237,-332.3035556936302,-451.4655861908271,5. 하락추세 / 추세 확대중
2024-12-10,17180,19361.36028056567,20059.486628734932,-698.1263481692622,-148.46146105407965,-549.6648871151825,-531.8743183652077,-520.8290790899237,5. 하락추세 / 추세 확대중
2024-12-11,17230,19033.458698940183,19849.89502660642,-816.436327666237,-282.05643437651116,-534.3798932897259,-698.1263481692622,-549.6648871151825,6. 하락추세 / 일시적 반등
2024-12-12,17830,18848.31120679554,19700.273172783724,-851.9619659881828,-396.03754069884553,-455.92442528933725,-816.436327666237,-534.3798932897259,6. 하락추세 / 일시적 반등
2024-12-13,17240,18600.87871344238,19518.030715540484,-917.1520020981043,-500.26043297869734,-416.89156911940694,-851.9619659881828,-455.92442528933725,6. 하락추세 / 일시적 반등
2024-12-16,17640,18453.05121906663,19378.917329204152,-925.8661101375219,-585.3815684104623,-340.48454172705965,-917.1520020981043,-416.89156911940694,6. 하락추세 / 일시적 반등
2024-12-17,17490,18304.88949305638,19238.997527040883,-934.108033984503,-655.1268615252704,-278.98117245923254,-925.8661101375219,-340.48454172705965,6. 하락추세 / 일시적 반등
2024-12-18,18060,18267.21418643232,19151.664376889705,-884.4501904573845,-700.9915273116933,-183.45866314569116,-934.108033984503,-278.98117245923254,6. 하락추세 / 일시적 반등
2024-12-19,17850,18203.027388519655,19055.244793416394,-852.217404896739,-731.2367028287025,-120.98070206803652,-884.4501904573845,-183.45866314569116,6. 하락추세 / 일시적 반등
2024-12-20,17570,18105.638559516632,18945.226660570734,-839.5881010541016,-752.9069824737824,-86.68111858031921,-852.217404896739,-120.98070206803652,6. 하락추세 / 일시적 반등
2024-12-23,18160,18114.001858052536,18887.06172275068,-773.0598646981452,-756.937558918655,-16.12230577949026,-839.5881010541016,-86.68111858031921,6. 하락추세 / 일시적 반등
2024-12-24,18280,18139.54003373676,18842.094187732113,-702.554153995352,-746.0608779339944,43.506723938642494,-773.0598646981452,-16.12230577949026,9. 분류 미정
2024-12-26,17860,18096.533874700337,18769.346470122327,-672.8125954219904,-731.4112214315936,58.59862600960321,-702.554153995352,43.506723938642494,9. 분류 미정
2024-12-27,17620,18023.220970900285,18684.20969455771,-660.988723657425,-717.32672187676,56.33799821933496,-672.8125954219904,58.59862600960321,6. 하락추세 / 일시적 반등
2024-12-30,17550,17950.417744607934,18600.19416162751,-649.7764170195769,-703.8166609053234,54.04024388574646,-660.988723657425,56.33799821933496,6. 하락추세 / 일시적 반등
2025-01-02,18060,17967.276553129792,18560.179779284732,-592.9032261549401,-681.6339739552467,88.73074780030663,-649.7764170195769,54.04024388574646,9. 분류 미정
2025-01-03,18200,18003.080160340593,18533.499795634012,-530.4196352934196,-651.3911062228813,120.9714709294617,-592.9032261549401,88.73074780030663,9. 분류 미정
2025-01-06,18630,18099.52936644204,18540.64795892038,-441.1185924783422,-609.3366034739735,168.2180109956313,-530.4196352934196,120.9714709294617,9. 분류 미정
2025-01-07,18980,18234.986386989418,18573.19255455591,-338.2061675664918,-555.1105162924772,216.90434872598541,-441.1185924783422,168.2180109956313,9. 분류 미정
2025-01-08,18900,18337.29617360643,18597.400513477693,-260.1043398712609,-496.10928100823395,236.00494113697306,-338.2061675664918,216.90434872598541,9. 분류 미정
2025-01-09,18830,18413.096762282366,18614.630105071938,-201.53334278957118,-437.19409336450144,235.66075057493026,-260.1043398712609,236.00494113697306,6. 하락추세 / 일시적 반등
2025-01-10,20000,18657.235721931233,18717.25009728883,-60.0143753575976,-361.7581497631207,301.7437744055231,-201.53334278957118,235.66075057493026,9. 분류 미정
2025-01-13,20100,18879.199457018734,18819.676016008176,59.5234410105586,-277.50183160838486,337.02527261894346,-60.0143753575976,301.7437744055231,1. 상승 추세 / 추세 확대중
2025-01-14,20100,19067.014925169697,18914.5148296372,152.50009553249765,-191.50144618020838,344.00154171270606,59.5234410105586,337.02527261894346,1. 상승 추세 / 추세 확대중
2025-01-15,20300,19256.70493668205,19017.143360775186,239.56157590686416,-105.28884176279388,344.85041766965804,152.50009553249765,344.00154171270606,1. 상승 추세 / 추세 확대중
2025-01-16,20800,19494.134946423274,19149.20681553258,344.92813089069386,-15.245447232096335,360.1735781227902,239.56157590686416,344.85041766965804,1. 상승 추세 / 추세 확대중
2025-01-17,21750,19841.191108512,19341.858162530167,499.3329459818342,87.67023141068978,411.6627145711444,344.92813089069386,360.1735781227902,1. 상승 추세 / 추세 확대중
2025-01-20,21900,20157.930937971694,19531.350150490896,626.5807874807979,195.4523426247114,431.1284448560865,499.3329459818342,411.6627145711444,1. 상승 추세 / 추세 확대중
2025-01-21,22050,20449.01848597605,19717.91680601009,731.1016799659592,302.58221009296096,428.51946987299823,626.5807874807979,431.1284448560865,2. 상승 추세 / 눌림목
2025-01-22,23950,20987.631026595118,20031.40445000934,956.2265765857774,433.3110833915243,522.915493194253,731.1016799659592,428.51946987299823,1. 상승 추세 / 추세 확대중
2025-01-23,23850,21427.99548404202,20314.26337963828,1113.7321044037417,569.3952875939679,544.3368168097738,956.2265765857774,522.915493194253,1. 상승 추세 / 추세 확대중
2025-01-24,24700,21931.3807941894,20639.132758924334,1292.2480352650673,713.9658371281878,578.2821981368795,1113.7321044037417,544.3368168097738,1. 상승 추세 / 추세 확대중
2025-01-31,23900,22234.245287391033,20880.678480485494,1353.5668069055391,841.8860310836582,511.68077582188096,1292.2480352650673,578.2821981368795,2. 상승 추세 / 눌림목
2025-02-03,23350,22405.899858561643,21063.591185634716,1342.308672926927,941.970559452312,400.33811347461506,1353.5668069055391,511.68077582188096,2. 상승 추세 / 눌림목
2025-02-04,24400,22712.684495706006,21310.732579291405,1401.9519164146004,1033.9668308447697,367.98508556983074,1342.308672926927,400.33811347461506,2. 상승 추세 / 눌림목
2025-02-05,23950,22903.040727135853,21506.233869714262,1396.8068574215904,1106.5348361601339,290.27202126145653,1401.9519164146004,367.98508556983074,2. 상승 추세 / 눌림목
2025-02-06,24000,23071.803692191876,21690.957286772464,1380.846405419412,1161.3971500119894,219.44925540742247,1396.8068574215904,290.27202126145653,2. 상승 추세 / 눌림목
2025-02-07,23200,23091.526201085435,21802.73822849302,1288.787972592414,1186.8753145280743,101.91265806433967,1380.846405419412,219.44925540742247,2. 상승 추세 / 눌림목
2025-02-10,23000,23077.44524707229,21891.424285641686,1186.020961430604,1186.7044439085803,-0.683482477976213,1288.787972592414,101.91265806433967,9. 분류 미정
2025-02-11,23550,23150.145978291937,22014.281745964523,1135.8642323274144,1176.5364015923471,-40.67216926493279,1186.020961430604,-0.683482477976213,9. 분류 미정
2025-02-12,24250,23319.354289323946,22179.890505522708,1139.4637838012386,1169.1218780341255,-29.658094232886924,1135.8642323274144,-40.67216926493279,2. 상승 추세 / 눌림목
2025-02-13,24550,23508.684398658723,22355.454171780286,1153.230226878437,1165.943547802988,-12.713320924550999,1139.4637838012386,-29.658094232886924,2. 상승 추세 / 눌림목
2025-02-14,27600,24138.117568095844,22743.93904794471,1394.1785201511339,1211.5905422726173,182.58797787851654,1153.230226878437,-12.713320924550999,1. 상승 추세 / 추세 확대중
2025-02-17,28200,24763.02255761956,23148.09171105992,1614.9308465596405,1292.258603130022,322.67224342961845,1394.1785201511339,182.58797787851654,1. 상승 추세 / 추세 확대중
2025-02-18,30300,25614.865241062704,23677.86269542585,1937.002545636853,1421.2073916313884,515.7951540054646,1614.9308465596405,322.67224342961845,1. 상승 추세 / 추세 확대중
2025-02-19,29850,26266.424434745364,24135.058051320233,2131.366383425131,1563.239189990137,568.1271934349941,1937.002545636853,515.7951540054646,1. 상승 추세 / 추세 확대중
2025-02-20,28650,26633.12836786146,24469.49819566688,2163.6301721945783,1683.3173864310254,480.31278576355294,2131.366383425131,568.1271934349941,2. 상승 추세 / 눌림목
2025-02-21,28950,26989.570157421236,24801.387218210075,2188.1829392111613,1784.2904969870526,403.89244222410866,2163.6301721945783,480.31278576355294,2. 상승 추세 / 눌림목
2025-02-24,28100,27160.40551781797,25045.728905750067,2114.676612067902,1850.3677200032228,264.3088920646794,2188.1829392111613,403.89244222410866,2. 상승 추세 / 눌림목
2025-02-25,28250,27328.035438153667,25283.08232013895,2044.953118014717,1889.2847996055216,155.6683184091953,2114.676612067902,264.3088920646794,2. 상승 추세 / 눌림목
2025-02-26,27600,27369.87613997618,25454.70585198051,1915.1702879956683,1894.461897283551,20.708390712117307,2044.953118014717,155.6683184091953,2. 상승 추세 / 눌림목
2025-02-27,27050,27320.66442613369,25572.875788870842,1747.788637262849,1865.1272452794108,-117.3386080165617,1915.1702879956683,20.708390712117307,9. 분류 미정
2025-02-28,25400,27025.177591343894,25560.07017488041,1465.1074164634847,1785.1232795162257,-320.015863052741,1747.788637262849,-117.3386080165617,9. 분류 미정
2025-03-04,25500,26790.534884983295,25555.620532296674,1234.914352686621,1675.081494150305,-440.16714146368395,1465.1074164634847,-320.015863052741,9. 분류 미정
2025-03-05,26900,26807.375671908943,25655.204196570994,1152.1714753379492,1570.499490387834,-418.3280150498847,1234.914352686621,-440.16714146368395,2. 상승 추세 / 눌림목
2025-03-06,26500,26760.087106999876,25717.78166349166,1042.3054435082158,1464.8606810119104,-422.55523750369457,1152.1714753379492,-418.3280150498847,9. 분류 미정
2025-03-07,26350,26696.99678284605,25764.612651381165,932.3841314648853,1358.3653711025054,-425.9812396376201,1042.3054435082158,-422.55523750369457,9. 분류 미정
2025-03-10,26250,26628.228047023582,25800.567269797375,827.6607772262068,1252.2244523272457,-424.5636751010388,932.3841314648853,-425.9812396376201,2. 상승 추세 / 눌림목
2025-03-11,25550,26462.346809019953,25782.006731293866,680.3400777260867,1137.847577407014,-457.50749968092714,827.6607772262068,-424.5636751010388,9. 분류 미정
2025-03-12,26250,26429.678069170728,25816.672899346173,613.0051698245552,1032.8790958905222,-419.873926065967,680.3400777260867,-457.50749968092714,2. 상승 추세 / 눌림목
2025-03-13,25850,26340.496827759845,25819.141573468678,521.3552542911675,930.5743275706513,-409.21907327948384,613.0051698245552,-419.873926065967,2. 상승 추세 / 눌림목
2025-03-14,26750,26403.49731579679,25888.094049508036,515.4032662887548,847.540115314272,-332.1368490255172,521.3552542911675,-409.21907327948384,2. 상승 추세 / 눌림목
2025-03-17,25600,26279.882344135745,25866.753749544478,413.12859459126776,760.6578111696713,-347.5292165784035,515.4032662887548,-332.1368490255172,9. 분류 미정
